instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-5APR26-1800-P,2026-04-05,1800.0,P,1775110400386,0.00842210851090817,0.0015,0.00153,0.8462999999999999,2046.96,0.8796749643801305,0.9996337646843626,2046.1644228417288,0.8796947009273801,0.1281803624686259,True,0.12180529907261994,0.12183529907261992,0.8461798227531389,3.0740696064814816,0.008786740438786357,False,False,2026-04-02
ETH-5APR26-2000-P,2026-04-05,2000.0,P,1775116090739,0.008241668600963977,0.012,0.011933,0.6395000000000001,2055.16,0.9734922644308988,0.9996589352809278,2054.3612358069563,0.9735386187884317,0.026817784912104084,True,0.03846138121156828,0.03839438121156824,0.639020042961987,3.0082090393518515,0.03210018001386866,True,False,2026-04-02
ETH-5APR26-2100-C,2026-04-05,2100.0,C,1775115321014,0.008266076420598682,0.012,0.011692,0.599,2051.26,1.0241120920157523,0.9996571795336846,2050.4627515917873,1.0241590579344866,-0.02387184456900554,True,0.012,0.011692,0.5994521464397563,3.0171178935185186,0.03333668158453155,False,False,2026-04-02
ETH-5APR26-2125-C,2026-04-05,2125.0,C,1775111675936,0.008381661085743277,0.008,0.008542,0.586,2049.07,1.0374590568043358,0.9996113372228713,2048.273602763269,1.0374590568043358,-0.036774509022896855,True,0.008,0.008542,0.5860000000000011,3.0593062962962962,0.02940191061914195,True,False,2026-04-02
ETH-5APR26-2200-C,2026-04-05,2200.0,C,1775115414563,0.008263110001268392,0.0026,0.002536,0.5965,2052.16,1.072565961697138,0.9995107104503684,2051.3624017952875,1.072457990881879,-0.06995320171199094,True,0.0026,0.002536,0.5958799155014973,3.016035150462963,0.016305947139260205,False,False,2026-04-02
ETH-10APR26-1800-P,2026-04-10,1800.0,P,1775114263702,0.02199823370116692,0.007,0.007369,0.7757,2049.97,0.8783577133181704,0.9996629127934059,2049.377969434062,0.8783152872952333,0.12974965265977922,True,0.12868471270476656,0.12905371270476662,0.775905940618462,8.029355300925925,0.02932090677816011,False,True,2026-04-02
ETH-10APR26-1850-P,2026-04-10,1850.0,P,1775116757255,0.021919163654236427,0.01,0.010277,0.7567,2055.16,0.9005524718554294,0.9995788703662905,2054.5664705640115,0.9004332673121767,0.10487922337290084,True,0.10956673268782335,0.10984373268782344,0.7573256043911366,8.000494733796296,0.03613013295357247,True,True,2026-04-02
ETH-10APR26-2000-P,2026-04-10,2000.0,P,1775112176761,0.022064410166159308,0.0305,0.030488,0.695,2046.24,0.9776435450998004,0.9997533969655491,2045.6490466566609,0.9776848102409023,0.022567940807930606,True,0.052815189759097714,0.05280318975909781,0.6946868253577938,8.053509710648147,0.05713354177375648,False,True,2026-04-02
ETH-10APR26-2050-P,2026-04-10,2050.0,P,1775116512504,0.021926924657534246,0.0385,0.03843,0.6714,2055.57,0.9977759540436786,0.9995132527194808,2054.976352156166,0.997578389575654,0.0024245472650837405,True,0.040921610424345944,0.04085161042434593,0.6731119752174859,8.0033275,0.058912117882086834,True,True,2026-04-02
ETH-10APR26-2100-C,2026-04-10,2100.0,C,1775116092232,0.02194025139523085,0.029,0.028939,0.6553,2055.18,1.0222866601352931,0.9995320770653963,2054.586464788019,1.0221034918657788,-0.021862750711189215,True,0.029,0.028939,0.654066449486921,8.00819175925926,0.05817155982677193,False,True,2026-04-02
ETH-10APR26-2150-C,2026-04-10,2150.0,C,1775116093020,0.021940226407914765,0.02,0.020467,0.6441,2055.31,1.0465448753956994,0.9995471131763676,2054.716427244068,1.0463731011698452,-0.045329995321817515,True,0.02,0.020467,0.643143580228387,8.00818263888889,0.05391564516427012,True,True,2026-04-02
ETH-10APR26-2200-C,2026-04-10,2200.0,C,1775115825690,0.021948703386605786,0.0135,0.013497,0.6485,2052.03,1.0726527189935693,0.9994931847390588,2051.437374506836,1.072418796371436,-0.06991665461457232,True,0.0135,0.013497,0.6474094724574073,8.011276736111112,0.04687189237341277,False,True,2026-04-02
ETH-10APR26-2250-C,2026-04-10,2250.0,C,1775114173554,0.022001092275494672,0.0085,0.00886,0.6418,2048.82,1.0986119734069353,0.9996187305970926,2048.2283015536304,1.0985103556538696,-0.09395503988400081,True,0.0085,0.00886,0.6413985700219045,8.030398680555555,0.038041564314703666,True,True,2026-04-02
ETH-10APR26-2300-C,2026-04-10,2300.0,C,1775110243784,0.022125704464738712,0.006,0.005945,0.6629999999999999,2046.09,1.1243688445739308,0.9997566465421579,2045.4990899766044,1.1244199575890823,-0.11726730943832704,True,0.006,0.005945,0.6631777921543702,8.07588212962963,0.031004656606035134,False,True,2026-04-02
ETH-10APR26-2400-C,2026-04-10,2400.0,C,1775114163935,0.022001397291983762,0.0023,0.002289,0.6595,2047.29,1.1726801412955916,0.9996599796227432,2046.6987434170553,1.1726200583839186,-0.15924061130643077,True,0.0023,0.002289,0.6593347747851404,8.030510011574073,0.017001606100580224,True,True,2026-04-02
ETH-10APR26-2600-C,2026-04-10,2600.0,C,1775115871241,0.02194725897387113,0.0007,0.000611,0.7434999999999999,2053.19,1.2669890719629995,0.9994736261908016,2052.597039499272,1.266687981112097,-0.23640560511641556,True,0.0007,0.000611,0.7428719632628105,8.010749525462963,0.006611371760701768,False,True,2026-04-02
ETH-17APR26-1800-P,2026-04-17,1800.0,P,1775111417718,0.041266561453576864,0.017,0.016929,0.7742,2048.15,0.8786697597808291,1.0001958892011167,2048.149836451059,0.8788419518754342,0.12915020192852825,True,0.13815804812456567,0.13808704812456574,0.773471374387988,15.062294930555556,0.05402752039373164,False,False,2026-04-02
ETH-17APR26-2100-C,2026-04-17,2100.0,C,1775116677013,0.04109979030314561,0.0455,0.045342,0.6814,2055.81,1.0216601364867908,0.9998385378880762,2055.8098358393922,1.0214952586519583,-0.02126749371015026,True,0.0455,0.045342,0.6805580154157506,15.001423460648148,0.08058515482652166,True,False,2026-04-02
ETH-17APR26-2150-C,2026-04-17,2150.0,C,1775115165340,0.041147725139523084,0.035,0.034855,0.6758,2050.48,1.0485680084612417,0.9999684986716175,2050.4798362650035,1.048535060903732,-0.047394009907803694,True,0.035,0.034855,0.6756564481951763,15.018919675925925,0.07787334027990839,False,False,2026-04-02
ETH-17APR26-2300-C,2026-04-17,2300.0,C,1775113401358,0.04120366064180619,0.0155,0.015993,0.6640999999999999,2049.22,1.1223982140302085,0.999982231552687,2049.2198363656166,1.1223783603808721,-0.1154499698455528,True,0.0155,0.015993,0.6640404992040074,15.039336134259258,0.05931449359620326,True,False,2026-04-02
ETH-17APR26-2400-C,2026-04-17,2400.0,C,1775114240245,0.041177059709538305,0.0085,0.00915,0.6603,2049.66,1.170935780980215,0.9999915697194421,2049.659836330482,1.170926003163888,-0.15779489146939488,True,0.0085,0.00915,0.6602761365236932,15.029626793981482,0.04368604136710124,False,False,2026-04-02
ETH-17APR26-2600-C,2026-04-17,2600.0,C,1775114261101,0.04117639837011669,0.0032,0.003042,0.7037,2050.08,1.2682806903595092,0.9999704325310986,2050.079836296944,1.268243291781444,-0.2376327081003436,True,0.0032,0.003042,0.7036321368267054,15.029385405092592,0.02276358672929608,True,False,2026-04-02
ETH-24APR26-1600-P,2026-04-24,1600.0,P,1775114745724,0.06033911326737697,0.01,0.010503,0.8334,2046.97,0.7812897815375927,1.0004522393567317,2047.607891151527,0.7813996062987417,0.2466686002021669,True,0.2286003937012583,0.2291033937012582,0.833044232092464,22.023776342592594,0.04167142497490857,False,True,2026-04-02
ETH-24APR26-1850-P,2026-04-24,1850.0,P,1775116539886,0.060282220763571794,0.03,0.030561,0.7412000000000001,2055.66,0.8997984133613731,1.0001732157225767,2056.30059919029,0.8996739098984239,0.10572290364750736,True,0.13032609010157614,0.13088709010157618,0.7416973099456707,22.003010578703705,0.07817309495639685,True,True,2026-04-02
ETH-24APR26-1900-P,2026-04-24,1900.0,P,1775113974448,0.06036357026889903,0.0395,0.039575,0.7333,2044.0,0.9292233109992728,1.0003514668105107,2044.6369656192915,0.9292603195328208,0.07336636463875898,True,0.11023968046717925,0.11031468046717907,0.7331395437820003,22.032703148148148,0.08661242659065368,False,True,2026-04-02
ETH-24APR26-2100-C,2026-04-24,2100.0,C,1775113967953,0.060363776223997974,0.056,0.056287,0.6920999999999999,2044.01,1.0270227131581566,1.0003597980164312,2044.6469687355616,1.0270721704581938,-0.026712201562285046,True,0.056,0.056287,0.6923045838983619,22.03277832175926,0.09776257081824252,True,True,2026-04-02
ETH-24APR26-2150-C,2026-04-24,2150.0,C,1775112721352,0.06040330568239472,0.0475,0.047259,0.691,2048.72,1.0491490011941988,1.0002733110847808,2049.3584364988037,1.0491088145971847,-0.04794105577622986,True,0.0475,0.047259,0.6908509282026054,22.047206574074075,0.09615545736621646,False,True,2026-04-02
ETH-24APR26-2200-C,2026-04-24,2200.0,C,1775116447659,0.06028514526255708,0.0395,0.03967,0.6814,2055.38,1.0701643187912635,1.0001844260261477,2056.0205119347256,1.0700282352386596,-0.06768503619916941,True,0.0395,0.03967,0.6809427904326408,22.004078020833333,0.09302656426959163,True,True,2026-04-02
ETH-24APR26-2400-C,2026-04-24,2400.0,C,1775113584875,0.06037592354769153,0.017,0.017023,0.6831999999999999,2050.06,1.170328560594486,1.0003151955951541,2050.6988540790044,1.1703327357043223,-0.1572880978695125,True,0.017,0.017023,0.6832094162577368,22.037212094907407,0.06813088805270075,False,True,2026-04-02
ETH-24APR26-2600-C,2026-04-24,2600.0,C,1775112757317,0.060402165239726024,0.007,0.007254,0.691,2049.25,1.2683335842216208,1.0003337276961897,2049.888601661122,1.268361606524909,-0.23772599400673755,True,0.007,0.007254,0.6910466842971202,22.0467903125,0.04130950169370879,True,True,2026-04-02
ETH-24APR26-2800-C,2026-04-24,2800.0,C,1775116723348,0.06027640322171487,0.0034,0.003205,0.7222,2055.4,1.361991106466609,1.0002012832812817,2056.0405181672663,1.361840866101166,-0.3088373625026267,True,0.0034,0.003205,0.7219980014525811,22.000887175925925,0.02495602261475429,False,True,2026-04-02
ETH-24APR26-3300-C,2026-04-24,3300.0,C,1775116591610,0.06028058060629122,0.0007,0.000695,0.8065000000000001,2055.24,1.605282867180376,1.000229883154181,2055.8804683069434,1.605151686040197,-0.47321826055259814,True,0.0007,0.000695,0.8063816711349242,22.002411921296297,0.007096865890692401,True,True,2026-04-02
ETH-29MAY26-1500-P,2026-05-29,1500.0,P,1775116647731,0.15616921197995942,0.0222,0.02249,0.8006,2055.74,0.7281542983243404,1.002073679757541,2060.7074373973437,0.7279053653023583,0.3175842319517774,True,0.2942946346976417,0.2945846346976416,0.8012170791338765,57.00176237268519,0.08032312733695376,False,False,2026-04-02
ETH-29MAY26-1900-P,2026-05-29,1900.0,P,1775116255380,0.15618165334855405,0.075,0.075236,0.7245999999999999,2054.89,0.9225629281658183,1.002233749326531,2059.85538347915,0.922394851230211,0.08078189197021823,True,0.15260514876978892,0.15284114876978905,0.7251191507633145,57.00630347222223,0.14403556406413393,True,False,2026-04-02
ETH-29MAY26-1950-P,2026-05-29,1950.0,P,1775116322441,0.15617952685819383,0.0855,0.085745,0.7195,2054.58,0.9468798979442842,1.0023436847747074,2059.544634403103,0.9468112355647728,0.054655534529773626,True,0.13868876443522715,0.1389337644352272,0.7197211069244986,57.00552730324075,0.1490884162547965,False,False,2026-04-02
ETH-29MAY26-2050-P,2026-05-29,2050.0,P,1775113836185,0.1562583655187722,0.1115,0.111476,0.7112,2045.89,0.9994816042171729,1.0025286122644008,2050.833636110039,0.9995935135374411,0.00040656910057595665,True,0.11190648646255885,0.11188248646255883,0.7108019887109196,57.034303414351854,0.1561194940355168,True,False,2026-04-02
ETH-29MAY26-2100-C,2026-05-29,2100.0,C,1775111798161,0.15632299083587012,0.1015,0.10154,0.7070000000000001,2048.72,1.0225218518187298,1.002453161245448,2053.6704744494373,1.022559376553818,-0.022308677228107792,True,0.1015,0.10154,0.7070984602994596,57.05789165509259,0.15744905212008187,False,False,2026-04-02
ETH-29MAY26-2450-C,2026-05-29,2450.0,C,1775111398839,0.15633565325342466,0.0475,0.04795,0.6973,2050.13,1.1921654497953271,1.0024163743456584,2055.083881537265,1.1921654497953271,-0.17577135917517156,True,0.0475,0.04795,0.6973000000000001,57.0625134375,0.13922683120935414,True,False,2026-04-02
ETH-29MAY26-2800-C,2026-05-29,2800.0,C,1775116647731,0.15616921197995942,0.0218,0.022002,0.7021999999999999,2055.74,1.3592189988493146,1.0020754181915783,2060.7074373973437,1.3587566818977355,-0.3065700771212165,True,0.0218,0.022002,0.7017007386476991,57.00176237268519,0.09878611182985308,False,False,2026-04-02
ETH-25DEC26-1200-P,2026-12-25,1200.0,P,1775112617909,0.7316394625507356,0.0525,0.051362,0.7661,2048.35,0.5718716032355405,1.0244211777475036,2098.2633531043525,0.5719015195230933,0.5587884710909861,True,0.4805984804769067,0.4794604804769066,0.7660472571832837,267.0484038310185,0.17001607977605349,False,False,2026-04-02
ETH-25DEC26-3000-C,2026-12-25,3000.0,C,1775112617932,0.7316394618214105,0.1155,0.11698,0.6909000000000001,2048.35,1.429687696592722,1.0244149521309656,2098.2633531043525,1.4297537988077331,-0.3575022607831689,True,0.1155,0.11698,0.6909373822175294,267.0484035648148,0.3252894417052452,True,False,2026-04-02
ETH-25DEC26-5500-C,2026-12-25,5500.0,C,1775114555009,0.7315780375126839,0.0245,0.025182,0.7218000000000001,2046.87,2.6241290182363826,1.0239700280839648,2096.74728907106,2.6231105811691364,-0.9643608582763668,True,0.0245,0.025182,0.7215991551105233,267.0259836921296,0.15546793316369287,False,False,2026-04-02
