instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-14AUG26-48-P,2026-08-14,48.0,P,1786152247883,0.0171915308536276,0.118,0.12900501,0.6134000000000001,54.189,54.18882919854919,0.9999968480420232,54.188888403616296,0.8857904528780981,0.12127486551669191,True,0.11638711531856061,0.11659020141839027,0.6134042091878511,6.274908761574074,0.01578169185396056,False,False,2026-08-08
HYPE_USDC-14AUG26-49-P,2026-08-14,49.0,P,1786152239147,0.01719180787037037,0.194,0.20184848,0.6011,54.189,54.18865166504605,0.9999935718512254,54.188888403616296,0.9042444206463919,0.10065557831395616,True,0.09933564910065706,0.09948048469760729,0.6011186762466831,6.275009872685185,0.021990033432296982,True,False,2026-08-08
HYPE_USDC-14AUG26-50-P,2026-08-14,50.0,P,1786163368435,0.01683890046296296,0.278,0.28081242,0.5825,54.275,54.27484599804487,0.9999971625618584,54.274888226508594,0.9212363513551985,0.08203865094226201,True,0.08388572275833639,0.08393754082912197,0.5825036906329449,6.14619866898148,0.02755207071567274,False,False,2026-08-08
HYPE_USDC-14AUG26-52-P,2026-08-14,52.0,P,1786197713120,0.015749837645865045,0.59,0.61341148,0.5561,54.359,54.35937480639454,1.0000068950200434,54.358888053519685,0.9566052923820441,0.044364415259038927,True,0.0542484984353675,0.05467918200595401,0.5560437393482979,5.7486907407407415,0.03998374093501728,True,False,2026-08-08
HYPE_USDC-14AUG26-54-P,2026-08-14,54.0,P,1786199848475,0.01568212598300355,1.22,1.25060707,0.5324,54.469,54.46871951073864,0.999994850478963,54.46888782698659,0.9913916394166896,0.008645626539261913,True,0.03100646799235418,0.03156838638689197,0.5324272827314956,5.723975983796296,0.04929952595050929,False,False,2026-08-08
HYPE_USDC-14AUG26-58-C,2026-08-14,58.0,C,1786148620723,0.01730654734271943,0.286,0.31575916,0.505,54.121,54.12081544063887,0.9999965898752585,54.12088854365494,1.0716749403183965,-0.06922278935098364,True,0.0052844660850182995,0.005834330671517017,0.5049932986575589,6.316889780092592,0.0315534489493189,True,False,2026-08-08
HYPE_USDC-14AUG26-59-C,2026-08-14,59.0,C,1786148008689,0.017325954813546422,0.182,0.19616139,0.5123,54.131,54.13115458298217,1.0000028557200527,54.130888523061024,1.0899507030050803,-0.08613246861745506,True,0.0033622208126597394,0.003623834659880572,0.512321666277295,6.323973506944444,0.02423643718344347,False,False,2026-08-08
HYPE_USDC-14AUG26-60-C,2026-08-14,60.0,C,1786147687429,0.017336141901319126,0.108,0.12384364,0.5124,54.157,54.15761031537768,1.0000112693719683,54.15688846951683,1.107892305034697,-0.10245938597898241,True,0.0019942061490624543,0.0022867569297247868,0.5124525672716991,6.327691793981481,0.017444734870690735,True,False,2026-08-08
HYPE_USDC-21AUG26-47-P,2026-08-21,47.0,P,1786147207744,0.036529434804667686,0.35,0.36244636,0.6218,54.074,54.07308250019322,0.9999830325145768,54.07362779076387,0.8691852557380644,0.14019899376943298,True,0.13728740042168708,0.13751757473231718,0.6218306799667018,13.333243703703705,0.035387271439667606,False,True,2026-08-08
HYPE_USDC-21AUG26-59-C,2026-08-21,59.0,C,1786180680287,0.03546802742897007,0.7,0.69606262,0.5226,54.661,54.66054042174714,0.9999915922092011,54.660623750248625,1.0793876094348747,-0.07639385201374288,True,0.012806293671261225,0.01273426046472501,0.522593826133826,12.945830011574074,0.05768487956965804,True,True,2026-08-08
HYPE_USDC-21AUG26-62-C,2026-08-21,62.0,C,1786148600585,0.03648526810629123,0.26,0.285182,0.539,54.123,54.122203867726306,0.9999852903151397,54.12262745348065,1.1455467503548324,-0.13588203426092552,True,0.004803905727294459,0.005269182473543416,0.538976506872436,13.317122858796298,0.034088906774341614,False,True,2026-08-08
HYPE_USDC-28AUG26-45-P,2026-08-28,45.0,P,1786147593463,0.05569528592719432,0.444,0.43926224,0.6581999999999999,54.079,54.07971807465734,1.000013278253247,54.079127515645744,0.8321140163916468,0.18378580861763735,True,0.1760961752367508,0.17600856731447745,0.6581733735474862,20.328779363425927,0.04252036679705988,False,False,2026-08-08
HYPE_USDC-28AUG26-46-P,2026-08-28,46.0,P,1786147235427,0.05570663917427702,0.53,0.53371429,0.6325,54.051,54.05048176520244,0.9999904121145295,54.05112744962312,0.8510460774915944,0.16128900676104968,True,0.15875945340124353,0.15882817148679051,0.632530663091463,20.33292329861111,0.04832582821339511,True,False,2026-08-08
HYPE_USDC-28AUG26-50-P,2026-08-28,50.0,P,1786180634291,0.054647568144342976,1.14,1.15053234,0.594,54.669,54.66812951346889,0.9999840771455284,54.66912890683698,0.914592952179762,0.08927617369235352,True,0.10625976712993657,0.1064524232086157,0.5940601613587585,19.946362372685186,0.07236371792602744,False,False,2026-08-08
HYPE_USDC-28AUG26-60-C,2026-08-28,60.0,C,1786173516246,0.05487327987062405,0.95,0.9691567,0.5571,54.296,54.29604173643153,1.0000007686833567,54.29612802732117,1.105051173627127,-0.09989164487217153,True,0.01749664358242951,0.017849462479393223,0.5570947433988076,20.02874715277778,0.07313512576901054,True,False,2026-08-08
HYPE_USDC-28AUG26-62-C,2026-08-28,62.0,C,1786147800296,0.055688727295788935,0.59,0.60713081,0.557,54.099,54.09973633689964,1.0000136109151674,54.09912756280477,1.1460443595513246,-0.1363163257033754,True,0.01090590600218196,0.011222561940489144,0.5570317437425707,20.32638546296296,0.05874041824667109,False,False,2026-08-08
HYPE_USDC-28AUG26-64-C,2026-08-28,64.0,C,1786147285797,0.05570504195205479,0.384,0.40031217,0.5652,54.062,54.06148475081755,0.9999904692911389,54.06212747556057,1.183823186183932,-0.16874918931678348,True,0.0071029391171035915,0.007404669196212559,0.5651701274757984,20.332340312499998,0.0459209438360352,True,False,2026-08-08
HYPE_USDC-28AUG26-65-C,2026-08-28,65.0,C,1786226556333,0.05319138974505327,0.378,0.3852539,0.5653,55.083,55.08225554709214,0.9999864848881168,55.0831298830288,1.18003461564421,-0.1655437733390056,True,0.006862355149438637,0.006994045197106661,0.5652593088176627,19.414857256944444,0.044536312684130164,False,False,2026-08-08
HYPE_USDC-25SEP26-48-P,2026-09-25,48.0,P,1786214628063,0.13028196147260274,1.88,1.88366206,0.6062,54.757,54.757472032506556,1.0000086204961294,54.756939970340454,0.8766012130334455,0.13170310720481335,True,0.15773233447703117,0.15779921294032695,0.6061792787220144,47.552915937499996,0.11180859841453748,False,True,2026-08-08
HYPE_USDC-25SEP26-55-C,2026-09-25,55.0,C,1786165271415,0.13184705051369863,4.35,4.27436435,0.5977,54.241,54.24094053602712,0.9999989037080275,54.24094053602712,1.0139942164806068,-0.01389720148468485,True,0.08019772439437525,0.07880328600056159,0.5976999999999998,48.1241734375,0.1447156960712119,True,True,2026-08-08
HYPE_USDC-25SEP26-62-C,2026-09-25,62.0,C,1786180690551,0.13135811291856925,2.04,2.06832812,0.5770000000000001,54.664,54.66323189044671,0.999985948530051,54.66394007229562,1.1342029117916144,-0.12593012385918778,True,0.03731893451701441,0.037837157681362504,0.57696862722705,47.945711215277775,0.12774965067193186,False,True,2026-08-08
HYPE_USDC-25SEP26-78-C,2026-09-25,78.0,C,1786147347591,0.13241541124429224,0.28,0.30078947,0.6037,54.058,54.05874688023196,1.000013816275703,54.05794073664855,1.4428962505247624,-0.3666523787486777,True,0.005179627565986327,0.0055642051084657754,0.6037206026416817,48.33162510416667,0.043054617661618694,True,True,2026-08-08
