instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-28AUG26-40-P,2026-08-28,40.0,P,1787486263580,0.013246334982242517,0.008,0.00085029,2.113,80.553,80.55189382340092,0.9999862677169183,80.5532847754658,0.4965657218261923,0.7000394340129842,True,0.5035335913181729,0.503444833795498,2.113045697232113,4.834912268518519,0.0005099283373462424,False,False,2026-08-23
HYPE_USDC-28AUG26-48-P,2026-08-28,48.0,P,1787523939721,0.012051632388381531,0.008,0.00571211,1.7205000000000001,81.984,81.98604484107172,1.000024941952963,81.98428983441694,0.5854780238621965,0.5353266306159955,True,0.4146195558084472,0.41459164936436366,1.7204393867781633,4.3988458217592585,0.0006008502091291369,True,False,2026-08-23
HYPE_USDC-28AUG26-50-P,2026-08-28,50.0,P,1787446645792,0.0145026067985794,0.02,0.03865218,1.5461,80.417,80.42454958729802,1.0000938804891755,80.417284294671,0.6217568827217078,0.4752061264415864,True,0.3784918200313808,0.37872376245723605,1.5458462201010605,5.293451481481481,0.001450829858907677,False,False,2026-08-23
HYPE_USDC-28AUG26-52-P,2026-08-28,52.0,P,1787509977894,0.012494359018264841,0.012,0.00917365,1.4728,80.853,80.85284866129491,0.9999981282239981,80.85328583604255,0.6431402195013772,0.4413925077542958,True,0.3570081974723539,0.35697324094621175,1.472815786627835,4.560441041666667,0.0009794511459045323,True,False,2026-08-23
HYPE_USDC-28AUG26-55-P,2026-08-28,55.0,P,1787520580433,0.012158154712075089,0.1,0.00982007,1.7677,81.815,81.81390749206227,0.9999866466059069,81.81528923695869,0.6722459886526279,0.39713095089800515,True,0.32897627678128594,0.32787403866856824,1.7677614341313967,4.437726469907408,0.004504719268513024,False,False,2026-08-23
HYPE_USDC-28AUG26-56-P,2026-08-28,56.0,P,1787484748276,0.013294384956874683,0.012,0.02974506,1.1884000000000001,80.353,80.35325439018438,1.0000031659077369,80.35328406841462,0.6969223554362796,0.3610812726531411,True,0.3032269850684568,0.3034478230865383,1.1884010645257685,4.852450509259259,0.0011896691126698075,True,False,2026-08-23
HYPE_USDC-28AUG26-58-P,2026-08-28,58.0,P,1787525496401,0.012002270389396245,0.02,0.02729801,1.2983000000000002,82.701,82.71008495248383,1.0001098529943269,82.70129236919539,0.7013191491745523,0.35479221855816506,True,0.29892268501481833,0.29901093043143656,1.2979634257868142,4.380828692129629,0.0016240393105554356,False,False,2026-08-23
HYPE_USDC-28AUG26-60-P,2026-08-28,60.0,P,1787525500957,0.012002125919583967,0.048,0.05142342,1.3275,82.79,82.79492733248222,1.0000595160343304,82.79029268383317,0.7247226462785107,0.32196625417823116,True,0.275857131838512,0.27589848233854075,1.3273056873020672,4.380775960648148,0.003198198754997551,True,False,2026-08-23
HYPE_USDC-28AUG26-65-P,2026-08-28,65.0,P,1787450102156,0.014393006215119228,0.26,0.26775151,1.1167,79.837,79.8517984938581,1.0001853588418665,79.83728224422259,0.8141559704044624,0.2056033215009244,True,0.18910065347715543,0.18919774483325014,1.1159522212653132,5.253447268518518,0.013250932341592043,False,False,2026-08-23
HYPE_USDC-28AUG26-66-P,2026-08-28,66.0,P,1787451367606,0.014352879058853373,0.302,0.30658421,1.0725,79.565,79.56255719546918,0.9999692980012466,79.565281282633,0.8295075306219782,0.18692309088533884,True,0.17428809474541318,0.17434571045324587,1.0726462045758764,5.238800856481481,0.015081824912231902,True,False,2026-08-23
HYPE_USDC-28AUG26-68-P,2026-08-28,68.0,P,1787513321374,0.012388337962962962,0.266,0.31014336,1.0508,80.844,80.8448494898487,1.0000105077661756,80.84428580422525,0.8411231458543733,0.1730172018400337,True,0.16216712998088045,0.1627131594195832,1.0507682159697445,4.5217433564814815,0.013610419196543452,False,False,2026-08-23
HYPE_USDC-28AUG26-70-P,2026-08-28,70.0,P,1787524161786,0.012044590753424657,0.3,0.35463156,1.0258,82.111,82.12219499747334,1.0001363398018943,82.11129028339444,0.8525015227309888,0.15958028363135218,True,0.15115205522357267,0.1518173907677035,1.0251688906068959,4.3962756249999995,0.01476110741035813,True,False,2026-08-23
HYPE_USDC-28AUG26-72-P,2026-08-28,72.0,P,1787525547135,0.012000661624809741,0.3,0.77489167,0.92,82.714,82.71461033466187,1.0000073788555972,82.71429241515372,0.8704662507251189,0.13872629051384455,True,0.1331606919862358,0.13890204159020092,0.9199813047897246,4.380241493055555,0.01579047512981361,False,False,2026-08-23
HYPE_USDC-28AUG26-74-P,2026-08-28,74.0,P,1787527580893,0.011936171581684425,0.77,1.54909222,1.0279,82.537,82.53675473706201,0.9999970284485988,82.53729178941344,0.8965644304007989,0.1091851196952972,True,0.11276468596958789,0.12220396127302013,1.0279384763475625,4.3567026273148155,0.025686163396965094,True,False,2026-08-23
HYPE_USDC-28AUG26-75-P,2026-08-28,75.0,P,1787524905085,0.012021020896752917,0.5,0.70592903,0.8319,82.862,82.861747315175,0.9999969505343221,82.86229293837158,0.9051161552550915,0.09969199516998808,True,0.10091795244660906,0.10340314833846254,0.8319366834224133,4.3876726273148146,0.022876594713898784,False,False,2026-08-23
HYPE_USDC-28AUG26-78-P,2026-08-28,78.0,P,1787513548302,0.012381142123287671,1.76,1.6848375,0.8317,80.742,80.7418162628722,0.9999977243921652,80.74228544362916,0.9660365640065551,0.034553594547484884,True,0.05576118410436193,0.05483029021664221,0.8317482292602526,4.519116875,0.04064932525943847,True,False,2026-08-23
HYPE_USDC-28AUG26-80-P,2026-08-28,80.0,P,1787522034689,0.012112040556823947,2.0,1.88514208,0.8284999999999999,82.112,82.14151117658527,1.0003594015075175,82.11229028692969,0.9742755892017066,0.026061069568906903,True,0.050081300528335926,0.04868250968230503,0.8253361481171423,4.420894803240741,0.04154666605986878,False,False,2026-08-23
HYPE_USDC-28AUG26-82-P,2026-08-28,82.0,P,1787526112022,0.011982749175545409,2.79,2.9193121,0.8518000000000001,82.555,82.55498113125695,0.999999771440336,82.55529185304805,0.9932736976566385,0.00674902586916006,True,0.04052183425143485,0.04208820385776102,0.851839289003656,4.373703449074074,0.04336238956406746,True,False,2026-08-23
HYPE_USDC-28AUG26-84-C,2026-08-28,84.0,C,1787526827963,0.01196004683536276,2.83,2.5853197,0.9961,82.309,82.31075174412538,1.0000212825344177,82.30929098337509,1.0205409255313158,-0.0203328058750246,True,0.034382509753019326,0.031409816183718374,0.996283608682214,4.365417094907407,0.043249892182383634,False,False,2026-08-23
HYPE_USDC-28AUG26-85-C,2026-08-28,85.0,C,1787507508932,0.012572649289700661,1.42,1.40930367,0.9024,80.041,80.03981575614468,0.9999852045344846,80.0412829654148,1.0619519934072998,-0.06010871785008926,True,0.017740845066333714,0.01760720990203204,0.9022606445430119,4.589016990740741,0.03858918846078591,True,False,2026-08-23
HYPE_USDC-28AUG26-90-C,2026-08-28,90.0,C,1787498169625,0.012868796771943176,0.66,0.62246471,1.0086,79.337,79.33772126446503,1.0000090911487078,79.33728047659467,1.1343973408132,-0.12610153265792914,True,0.008318913832630134,0.007845803464156219,1.008631370753364,4.697110821759259,0.026218093395800463,False,False,2026-08-23
HYPE_USDC-28AUG26-100-C,2026-08-28,100.0,C,1787448692950,0.014437691844241502,0.3,0.2153106,1.1146,81.03,81.03471207500324,1.00005815222761,81.03028646178285,1.2341064602698157,-0.21034719426584017,True,0.003702319380809447,0.0026571620242457016,1.114834119059181,5.269757523148148,0.01548541221975055,True,False,2026-08-23
HYPE_USDC-4SEP26-73-P,2026-09-04,73.0,P,1787451287486,0.03353350183916794,1.76,1.72843395,0.7617,79.474,79.4864840030965,1.000157082858501,79.47969947314888,0.918473528258144,0.08504219536487656,True,0.1036704910532853,0.1032733324051116,0.7613344632207422,12.239728171296298,0.05798705030778084,False,True,2026-08-23
HYPE_USDC-4SEP26-80-C,2026-09-04,80.0,C,1787455690478,0.03339388387874176,3.94,3.7295293,0.8387,78.105,78.10468264476859,0.9999959368128619,78.11060129539591,1.0241887614903749,-0.023900847022210674,True,0.050441296503400956,0.047746774933863305,0.8382117351692014,12.188767615740742,0.0726729625492906,True,True,2026-08-23
HYPE_USDC-4SEP26-80-P,2026-09-04,80.0,P,1787521769980,0.031298516615931,3.03,3.05724376,0.6960999999999999,81.968,82.06718160090875,1.001210003915049,81.97387833020947,0.9759206423995429,0.02437400489166365,True,0.06104235193133978,0.061374698778347114,0.6894965435128667,11.423958564814814,0.06821838193195502,False,True,2026-08-23
HYPE_USDC-4SEP26-82-C,2026-09-04,82.0,C,1787459257202,0.033280783802638256,3.19,3.09692427,0.8386,78.102,78.13486222795822,1.000420760389724,78.10760108025109,1.0498338044686546,-0.0486318701831758,True,0.04084109556408547,0.03964946083567575,0.840599750327827,12.147486087962964,0.070705290540143,True,True,2026-08-23
HYPE_USDC-4SEP26-83-C,2026-09-04,83.0,C,1787491344038,0.032263316907661085,3.65,3.61467817,0.8467,80.017,80.15164549079385,1.0016827110588231,80.02273841436136,1.0372051949812346,-0.03652978332894453,True,0.04561203568290971,0.04517063826637665,0.8566515698256443,11.776110671296296,0.07074129602231859,False,True,2026-08-23
HYPE_USDC-4SEP26-85-C,2026-09-04,85.0,C,1787452499258,0.033495076801116186,2.55,2.51467855,0.8231999999999999,79.167,79.16730593304571,1.0000038644011484,79.17267745666229,1.073602696416671,-0.07101999879757988,True,0.03220808089250012,0.03176194908119017,0.822852293801842,12.225703032407408,0.06749901463218956,True,True,2026-08-23
HYPE_USDC-4SEP26-86-C,2026-09-04,86.0,C,1787521870162,0.031295339865550484,2.52,2.61311073,0.6892,82.344,82.3433587764753,0.9999922128688831,82.34990529502694,1.044324212540333,-0.04336998966055079,True,0.03060112808839115,0.031731800062650514,0.6887482757101585,11.422799050925926,0.06756923655220733,False,True,2026-08-23
HYPE_USDC-4SEP26-87-C,2026-09-04,87.0,C,1787521870586,0.03129532642059868,2.56,2.59048343,0.7554000000000001,82.344,82.34732548210785,1.00004038523885,82.34990529502694,1.0564675173373135,-0.05493081206162672,True,0.031086860280270374,0.031457029862017795,0.7552279507439739,11.422794143518518,0.06651226100823314,True,True,2026-08-23
