instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-11SEP26-68-P,2026-09-11,68.0,P,1788444110954,0.021229358384069,0.312,0.15674396,0.919,82.835,82.83598284750397,1.0000118651234862,82.83531005784525,0.8209059633206478,0.19734671528513667,True,0.18286054639341154,0.1809862727305066,0.9189717535702286,7.7487158101851845,0.017735534173854386,False,False,2026-09-03
HYPE_USDC-11SEP26-72-P,2026-09-11,72.0,P,1788417779120,0.02206433536276002,0.4,0.47706963,0.7043,82.121,82.12587992481205,1.0000594235921636,82.12130738528774,0.8767517504586027,0.1315313934327874,True,0.1281190925995006,0.129057577780191,0.7040892596747552,8.053482407407408,0.02512738900775811,True,False,2026-09-03
HYPE_USDC-11SEP26-73-P,2026-09-11,73.0,P,1788416899720,0.022092220953830545,0.5,0.56609292,0.6970000000000001,82.22,82.21940358655841,0.9999927461269571,82.22030775585243,0.8878585107801894,0.11894288339208386,True,0.11822271189638733,0.11902656342411755,0.6970438462614175,8.063660648148149,0.02886805878673653,False,False,2026-09-03
HYPE_USDC-11SEP26-74-P,2026-09-11,74.0,P,1788414524848,0.02216752765093861,0.76,0.70829265,0.7208,81.97,81.97063110808305,1.0000076992568385,81.970306820083,0.9027659267205494,0.10229197653151212,True,0.10650572333766162,0.10587491747629652,0.7207826401706859,8.091147592592593,0.03577981787023664,True,False,2026-09-03
HYPE_USDC-11SEP26-76-P,2026-09-11,76.0,P,1788473957267,0.02028293800735667,0.386,0.43200165,0.6589,85.421,85.4205754463012,0.9999950298673768,85.42131973744432,0.8897076307600701,0.11686237498942752,True,0.11481114746984289,0.11534967403606078,0.6589346862586647,7.403272372685185,0.024653930357816385,False,False,2026-09-03
HYPE_USDC-11SEP26-78-P,2026-09-11,78.0,P,1788451213454,0.021004139586504312,1.06,0.92529019,0.7206,84.606,84.5976734140458,0.9999015839780371,84.60631668683594,0.9219169803681594,0.08130010246429888,True,0.0906116350060745,0.08901943934888001,0.721106888633691,7.666510949074074,0.040964184818593305,True,False,2026-09-03
HYPE_USDC-11SEP26-79-P,2026-09-11,79.0,P,1788478641468,0.02013440296803653,0.45,0.56135256,0.6135,87.307,87.30735893961946,1.00000411123529,87.30732679688894,0.9048496031012948,0.09998653351083021,True,0.10030460349864934,0.10158001260903304,0.6134984565927113,7.349057083333333,0.027815777546871343,False,False,2026-09-03
HYPE_USDC-11SEP26-80-P,2026-09-11,80.0,P,1788478659877,0.0201338192224759,0.58,0.70235337,0.6064,87.313,87.31369832013696,1.0000079978942078,87.31332681934741,0.9162404287437267,0.08747647195455265,True,0.09040231436466528,0.09180362816700338,0.6063809391470188,7.348844016203703,0.032286873476581955,True,False,2026-09-03
HYPE_USDC-11SEP26-82-P,2026-09-11,82.0,P,1788479079106,0.020120525558092336,0.86,0.99402494,0.6011,87.84,87.83446744341954,0.999937015521625,87.84032879194939,0.9335119884878589,0.06880147356771019,True,0.0762785030987212,0.07780428222367686,0.601434699789455,7.343991828703703,0.03946048706210655,False,False,2026-09-03
HYPE_USDC-11SEP26-84-C,2026-09-11,84.0,C,1788409162290,0.02233757324961948,2.55,2.38839745,0.6803,82.21,82.21049067746804,1.000005968586158,82.21030771842166,1.021769682309282,-0.02153610660852896,True,0.03101800821296034,0.0290522869489857,0.680316488227473,8.153214236111111,0.058857486610107194,True,False,2026-09-03
HYPE_USDC-11SEP26-85-P,2026-09-11,85.0,P,1788479015262,0.020122550038051752,1.68,1.78792052,0.6043999999999999,88.05,88.0501532353312,1.0000017403217627,88.05032957799571,0.9653569771673176,0.03525732152264144,True,0.05372301955787173,0.054948688110360244,0.6044127461399282,7.344730763888889,0.05104773478718007,False,False,2026-09-03
HYPE_USDC-11SEP26-88-C,2026-09-11,88.0,C,1788451058374,0.021009057141045156,1.91,1.89415589,0.6823999999999999,84.428,84.43243481794607,1.0000525278100403,84.4283160205681,1.04230433754668,-0.04143397126909245,True,0.022622741871751808,0.022435078410643093,0.6827215335335332,7.668305856481481,0.05401443311848031,True,False,2026-09-03
HYPE_USDC-11SEP26-90-C,2026-09-11,90.0,C,1788479022203,0.02012232994038559,2.27,2.39927822,0.6275999999999999,88.026,88.02388184369997,0.9999759371515231,88.02632948816184,1.0224213655540821,-0.02217370187396042,True,0.025787738886752964,0.02725637015596186,0.6273898222878216,7.34465042824074,0.05541847383484029,False,False,2026-09-03
HYPE_USDC-11SEP26-92-C,2026-09-11,92.0,C,1788448303598,0.021096410514967023,0.86,0.84746125,0.7095999999999999,83.589,83.600567416731,1.0001383844373182,83.58931288012587,1.1006191680500563,-0.09587290149227921,True,0.0102883965709027,0.010138392347061532,0.7102491140663594,7.700189837962964,0.03941899792025023,True,False,2026-09-03
HYPE_USDC-11SEP26-95-C,2026-09-11,95.0,C,1788449148174,0.02106962918569254,0.6,0.59089565,0.7414000000000001,83.968,83.96866098623423,1.0000078718825531,83.96831429875235,1.131379149306223,-0.12343737464822892,True,0.007145552521934041,0.007037126503428924,0.7414177748636077,7.690414652777777,0.03185985150893097,False,False,2026-09-03
HYPE_USDC-11SEP26-97-C,2026-09-11,97.0,C,1788447919581,0.021108587614155253,0.466,0.47997825,0.7757999999999999,83.815,83.81539888552219,1.000004759118561,83.81531372606145,1.1573064120123782,-0.14609524634939902,True,0.005559843175234724,0.005726617591252373,0.7758040649763622,7.704634479166667,0.026876152646067776,True,False,2026-09-03
HYPE_USDC-11SEP26-98-C,2026-09-11,98.0,C,1788447846427,0.02111090731227803,0.424,0.44052407,0.7781999999999999,84.173,84.17339003175819,1.0000046336920174,84.17331506608328,1.1642644693637358,-0.15208953085872495,True,0.0050372258674512655,0.005233535944903094,0.7782034811481069,7.705481168981481,0.025270595460956204,False,False,2026-09-03
HYPE_USDC-11SEP26-100-C,2026-09-11,100.0,C,1788450467473,0.021027794488838153,0.364,0.32710967,0.8289,84.037,84.04152538761738,1.000053849942494,84.03731455702471,1.1899475908662405,-0.17390926486471842,True,0.004331409230753115,0.0038924336376555094,0.8290875246547276,7.6751449884259255,0.022126909191688547,True,False,2026-09-03
HYPE_USDC-11SEP26-102-C,2026-09-11,102.0,C,1788427612501,0.021752520896752916,0.226,0.1982998,0.8828,81.919,81.91891918717263,0.9999990135032488,81.91930662918604,1.2451277262600713,-0.2192381160280871,True,0.0027588124130860404,0.0024206723440375185,0.8827842825268979,7.939670127314814,0.015872804521187705,False,False,2026-09-03
HYPE_USDC-18SEP26-71-P,2026-09-18,71.0,P,1788474387101,0.039447390252409946,0.46,0.51928736,0.7038,85.56,85.55972115583381,0.9999967409517743,85.56039601789648,0.8298231811029613,0.1865426357023424,True,0.1755531380985509,0.17624606803762677,0.7038213773998889,14.39829744212963,0.029556788971563948,False,True,2026-09-03
