instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-17JUL26-74-C,2026-07-17,74.0,C,1783580560902,0.02202686130136986,1.17,1.11030112,0.7687999999999999,68.365,68.36500189089733,1.0000000276588508,68.36471006012266,1.0824298082288573,-0.0792083365093453,True,0.017114092913888688,0.01624085173510656,0.7688231418557586,8.039804375,0.04833271166479549,False,False,2026-07-09
HYPE_USDC-17JUL26-75-C,2026-07-17,75.0,C,1783614285980,0.020957446093353628,0.56,0.6034592,0.7073,67.417,67.4154397903953,0.9999768573267173,67.41671408064492,1.1124837664185743,-0.10659514296849018,True,0.008306545455925357,0.008951180849279197,0.7072139376079306,7.649467824074074,0.035380700599777236,True,False,2026-07-09
HYPE_USDC-17JUL26-76-C,2026-07-17,76.0,C,1783614294910,0.02095716292491121,0.436,0.47829912,0.7066,67.425,67.42471404671646,0.9999957589427729,67.42471404671646,1.1271831267588617,-0.11972171232675788,True,0.006466471621932417,0.007093824968521211,0.7066000000000012,7.6493644675925925,0.03087102968183686,False,False,2026-07-09
HYPE_USDC-17JUL26-77-C,2026-07-17,77.0,C,1783614300915,0.02095697250761035,0.344,0.38265916,0.7103,67.438,67.43218624958526,0.9999137911798283,67.43771399158273,1.1417943379517699,-0.13260100565656188,True,0.00510100327604427,0.005674260548745199,0.7099707149521025,7.649294965277778,0.026813461651354693,True,False,2026-07-09
HYPE_USDC-17JUL26-78-C,2026-07-17,78.0,C,1783614306953,0.020956781043886354,0.272,0.30628709,0.715,67.442,67.4429059408033,1.0000134328875672,67.44171397461848,1.1565542362899481,-0.14544509851143236,True,0.004033112208600845,0.0045415080956464175,0.7150672723908773,7.649225081018519,0.023114939117436804,False,False,2026-07-09
HYPE_USDC-17JUL26-79-C,2026-07-17,79.0,C,1783617458937,0.020856832286910196,0.2,0.23420656,0.72,67.275,67.27335581203486,0.9999755601937549,67.27471468287506,1.1742896327750558,-0.16066339692027234,True,0.002972885146265964,0.003481346016910241,0.7199276432576593,7.6127437847222215,0.01889378713462708,True,False,2026-07-09
HYPE_USDC-17JUL26-80-C,2026-07-17,80.0,C,1783617463994,0.02085667193049214,0.156,0.18957793,0.7247,67.269,67.26927609008766,1.0000041042692422,67.2687147083214,1.1892601240692904,-0.17333136928059864,True,0.0023190572419351163,0.0028182184069074907,0.7247285033099812,7.61268525462963,0.015923316952419348,False,False,2026-07-09
HYPE_USDC-17JUL26-81-C,2026-07-17,81.0,C,1783617469674,0.020856491818873668,0.12,0.15320266,0.7275,67.271,67.27286607592724,1.000027739678721,67.27071469983927,1.2040900763641438,-0.1857241583441158,True,0.001783837150169102,0.0022774049701060487,0.7276042931375464,7.612619513888889,0.013240431866729623,True,False,2026-07-09
HYPE_USDC-24JUL26-58-P,2026-07-24,58.0,P,1783589454364,0.04092293366311517,1.06,1.0468511,0.8438,67.702,67.70113421945422,0.9999872118911438,67.70200161258012,0.8566954981907458,0.15467273485173538,True,0.15896135056929195,0.15876713326866865,0.8438417143310345,14.936870787037037,0.049368357882097855,False,True,2026-07-09
HYPE_USDC-24JUL26-62-P,2026-07-24,62.0,P,1783627593992,0.039713533992897,1.82,1.86285762,0.7462000000000001,67.037,67.03689528875186,0.9999984380081427,67.03700159674062,0.9248623673976265,0.07811034454290597,True,0.10228681822598118,0.10292613112750104,0.7462065508745946,14.495439907407405,0.06642098120199617,True,True,2026-07-09
HYPE_USDC-24JUL26-80-C,2026-07-24,80.0,C,1783589471606,0.04092238692288179,0.92,0.86305135,0.7959,67.712,67.71235105080625,1.0000051844696103,67.71200161281831,1.1814744520099298,-0.16676319405930645,True,0.013586956198114194,0.012745914009971002,0.7959171281820102,14.936671226851853,0.05113848898764365,False,True,2026-07-09
HYPE_USDC-24JUL26-85-C,2026-07-24,85.0,C,1783617487977,0.04003399362633181,0.31,0.35107675,0.7608,67.278,67.27843581543758,1.0000064778298636,67.27800160248096,1.263414459041624,-0.23381794396472205,True,0.004607746850622394,0.0052182993198040175,0.7608169359440459,14.612407673611111,0.027500697685512197,True,True,2026-07-09
HYPE_USDC-31JUL26-45-P,2026-07-31,45.0,P,1783622200821,0.0590626325152207,0.264,0.20332737,1.0,67.474,67.47298198645287,0.9999849125063411,67.47484056293982,0.6669152475880914,0.4050923062252854,True,0.33699732186442544,0.33609813292979707,1.0000518231486053,21.557860868055556,0.01959454511251918,False,False,2026-07-09
HYPE_USDC-31JUL26-54-P,2026-07-31,54.0,P,1783624472645,0.05899059344875698,0.91,0.94510455,0.8319,66.654,66.80338684164798,1.0022412284581268,66.65483034772194,0.8101438368126542,0.2105434707685408,True,0.20350858710400355,0.2040352488600513,0.82633790692434,21.531566608796297,0.05005273290104994,True,False,2026-07-09
HYPE_USDC-31JUL26-55-P,2026-07-31,55.0,P,1783627436486,0.05889661066717402,0.98,1.01408598,0.8072,66.953,66.95386466589319,1.000012914520532,66.9538340725392,0.821461545285246,0.19667015296533985,True,0.19317540588529114,0.1936845026453523,0.8071988286182512,21.497262893518517,0.05275926917593627,False,False,2026-07-09
HYPE_USDC-31JUL26-56-P,2026-07-31,56.0,P,1783596297228,0.059884030060882804,1.27,1.26323261,0.8361,67.208,67.24482555966728,1.0005479341695525,67.2088372492228,0.8332237588390593,0.18245305483257157,True,0.18567256569175516,0.18557187372508854,0.8346626537523694,21.857670972222223,0.05948555495974297,True,False,2026-07-09
HYPE_USDC-31JUL26-58-P,2026-07-31,58.0,P,1783596099089,0.05989031300735667,1.69,1.70531158,0.8212,67.161,67.20411646287526,1.000641986612398,67.1618366637164,0.8635856742633424,0.14666216887260955,True,0.1615774255557102,0.16180540592016424,0.8193535719665004,21.859964247685184,0.06908585082985384,False,False,2026-07-09
HYPE_USDC-31JUL26-60-P,2026-07-31,60.0,P,1783586096034,0.06020750780060883,2.09,2.0502026,0.8354,68.316,68.3178711647763,1.000027389846834,68.31685105222451,0.8782606205624622,0.12981189504001936,True,0.15233212438713017,0.1517495829001173,0.8353538243211247,21.975740347222224,0.07467437660211873,True,False,2026-07-09
HYPE_USDC-31JUL26-62-P,2026-07-31,62.0,P,1783586027672,0.060209675545408424,2.64,2.59203108,0.8195999999999999,68.369,68.36615625194835,0.999958405884953,68.36985171247639,0.9068324480318568,0.09779757798073647,True,0.13178106265853184,0.13107945341412797,0.81978279678047,21.976531574074073,0.08241058752452893,False,False,2026-07-09
HYPE_USDC-31JUL26-64-P,2026-07-31,64.0,P,1783624453499,0.0589912005644343,3.64,3.58259396,0.7814,66.742,66.87825278296563,1.002041484866585,66.74283144398923,0.9589044788084692,0.041963814055988403,True,0.09563321342376241,0.09477310547272089,0.7731662483127941,21.53178820601852,0.0921368662910029,True,False,2026-07-09
HYPE_USDC-31JUL26-68-C,2026-07-31,68.0,C,1783624502724,0.058989639649923896,4.36,4.32427408,0.7543000000000001,66.676,66.83541251945138,1.0023908530723407,66.67683062178877,1.019844515191741,-0.01965017959009022,True,0.06539003067994105,0.06485422356873254,0.7664843961781712,21.53121847222222,0.09688669777049104,False,False,2026-07-09
HYPE_USDC-31JUL26-70-C,2026-07-31,70.0,C,1783624502758,0.05898963857179097,3.7,3.67717771,0.7745000000000001,66.684,66.83927423949227,1.0023285081802573,66.68483072144942,1.0497139940625844,-0.04851774045839974,True,0.05548488254330804,0.05514264144060011,0.7850907425097456,21.531218078703706,0.09567557124216056,True,False,2026-07-09
HYPE_USDC-31JUL26-72-C,2026-07-31,72.0,C,1783624502758,0.05898963857179097,2.89,2.84011862,0.7534000000000001,66.684,66.83610234257927,1.0022809420937446,66.68483072144942,1.0797058224643725,-0.07668861742509608,True,0.043338192040583846,0.042590175145881655,0.7626280837006735,21.531218078703706,0.09201632058414098,False,False,2026-07-09
HYPE_USDC-31JUL26-76-C,2026-07-31,76.0,C,1783623590417,0.059018568715119235,2.03,1.98661162,0.7645000000000001,67.253,67.25383047212834,1.0000123484770693,67.25383780981402,1.1300470348609564,-0.12225925562876194,True,0.030184151062733436,0.029539007507912114,0.7644996223707297,21.541777581018522,0.08260062864306797,True,False,2026-07-09
HYPE_USDC-31JUL26-80-C,2026-07-31,80.0,C,1783609746849,0.05945754537671233,1.44,1.48788587,0.7484999999999999,68.313,68.31378634006485,1.0000115108407601,68.31385101485175,1.1710655864300143,-0.15791409195406944,True,0.02107918055574026,0.021780149236156027,0.748497118124747,21.7020040625,0.07210039254205998,False,False,2026-07-09
HYPE_USDC-31JUL26-85-C,2026-07-31,85.0,C,1783616357347,0.05924792786022323,0.73,0.7524594,0.7765000000000001,67.189,67.19456948674352,1.0000828928357846,67.18983701252871,1.2650722755012827,-0.23512925533097662,True,0.010864738366069838,0.011199006180945057,0.7766758070107227,21.62549366898148,0.05017187179769615,True,False,2026-07-09
HYPE_USDC-31JUL26-90-C,2026-07-31,90.0,C,1783614333424,0.05931210603754439,0.468,0.48694897,0.8022,67.436,67.43633262488008,1.000004932452697,67.43684008955167,1.3345821049812825,-0.28861821287153555,True,0.006939826945902669,0.007220815348900748,0.8021831793865417,21.6489187037037,0.03751073193128462,False,False,2026-07-09
HYPE_USDC-31JUL26-95-C,2026-07-31,95.0,C,1783617513964,0.059211251775748354,0.272,0.29409586,0.8207,67.284,67.28266229769184,0.9999801185674431,67.28483819599909,1.4119079802684125,-0.34494196716583025,True,0.0040425154803474545,0.004370908333662124,0.8206351016965521,21.61210689814815,0.025816655226393575,True,False,2026-07-09
HYPE_USDC-31JUL26-100-C,2026-07-31,100.0,C,1783614351803,0.05931152324327752,0.14,0.18111501,0.8129000000000001,67.399,67.39526939675977,0.9999446489823257,67.39983962862111,1.4836830554940275,-0.39452754746997376,True,0.0020771562776916385,0.002687172714326313,0.8127778697134669,21.648705983796294,0.01615808680927017,False,False,2026-07-09
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1783627703237,0.21231280958269916,2.8,2.83361373,0.8382,67.144,67.36589681133078,1.0033047898744605,67.38756050030301,0.7419767035456815,0.2984374331463519,True,0.2995739918528768,0.30007280394446223,0.8386660204242385,77.49417549768519,0.11533882623620655,False,False,2026-07-09
HYPE_USDC-25SEP26-55-P,2026-09-25,55.0,P,1783627743852,0.2123115216894977,4.19,4.22609188,0.8145,67.18,67.416042751083,1.0035135866490472,67.42369108796551,0.8157370074599339,0.20366327074564725,True,0.24640732092655915,0.2469426206026466,0.8146874369474889,77.49370541666667,0.14080043311470428,True,False,2026-07-09
HYPE_USDC-25SEP26-64-P,2026-09-25,64.0,P,1783608752090,0.21291374651192288,7.81,7.78098403,0.8029999999999999,67.85,68.0509385108481,1.002961510845219,68.09612146946203,0.939847947561904,0.0620371747151777,True,0.17484287228900952,0.1744167691663373,0.8043904532243109,77.71351747685185,0.1729799071431568,False,False,2026-07-09
HYPE_USDC-25SEP26-66-P,2026-09-25,66.0,P,1783608290583,0.21292838080289195,8.81,8.79453216,0.7992,67.781,68.05934823457969,1.004106582000556,68.02687117644226,0.9702048449180453,0.030248049452253428,True,0.15930280180510603,0.15907542342164505,0.7981393957205509,77.71885899305556,0.1776766312155902,True,False,2026-07-09
HYPE_USDC-25SEP26-68-C,2026-09-25,68.0,C,1783607632593,0.2129492455289193,9.73,9.69911214,0.7966,67.434,67.67303897742153,1.0035447841952359,67.67861245647315,1.0047487312736139,-0.00473749161795008,True,0.14376772287194506,0.143311332605081,0.7963422665552822,77.72647461805555,0.18143022911492196,False,False,2026-07-09
HYPE_USDC-25SEP26-72-C,2026-09-25,72.0,C,1783607535482,0.21295232489852867,8.07,8.09630685,0.7884,67.422,67.68992854994455,1.00397390391778,67.66656892725231,1.0640409457941709,-0.06207387306826358,True,0.11926125600776331,0.11965002775158087,0.7893464506828165,77.72759858796296,0.18408629082483816,True,False,2026-07-09
