instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-7AUG26-48-P,2026-08-07,48.0,P,1785523570939,0.017948663781075597,0.258,0.26726337,0.6396000000000001,53.056,53.059726577215336,1.000070238563317,53.0560926830386,0.9047028827915371,0.10014869549421898,True,0.10015989520346746,0.10033449098562075,0.6392988662963753,6.551262280092593,0.025638020648867495,False,False,2026-07-31
HYPE_USDC-7AUG26-50-P,2026-08-07,50.0,P,1785528593475,0.017789400209284628,0.75,0.76413166,0.5731,52.017,52.017277853866716,1.0000053415972991,52.01709086801906,0.9612225360096176,0.039549329691779676,True,0.05319580203052676,0.0534674754317912,0.573077199229254,6.493131076388889,0.04559839404514183,True,False,2026-07-31
HYPE_USDC-7AUG26-51-P,2026-08-07,51.0,P,1785505318369,0.018527448978944698,0.436,0.47718188,0.6102000000000001,54.99,54.98972462095154,0.9999949921977003,54.99009606152543,0.9274397328373254,0.07532746468467783,True,0.08048896762379365,0.08123786393330223,0.610233440749116,6.762518877314815,0.03463360725871322,False,False,2026-07-31
HYPE_USDC-7AUG26-52-P,2026-08-07,52.0,P,1785535528426,0.017569494355657026,1.32,1.42400303,0.5399,52.351,52.35179126565959,1.0000151146235907,52.351091451480585,0.9932935218398268,0.006729067638706699,True,0.031920852176107295,0.03390749709823637,0.5397857079761726,6.412865439814815,0.052436039570410826,True,False,2026-07-31
HYPE_USDC-7AUG26-53-P,2026-08-07,53.0,P,1785510031295,0.01837800307584982,1.08,1.12286394,0.5827,54.408,54.40881929550165,1.000015058364609,54.40809504483497,0.974119751046703,0.02622103521049593,True,0.04573023633311668,0.04651805917390295,0.5826063494176448,6.707971122685184,0.050476973830718405,False,False,2026-07-31
HYPE_USDC-7AUG26-54-C,2026-08-07,54.0,C,1785534890163,0.01758973354261796,0.8,0.8355387,0.5481,52.188,52.188191135495686,1.0000036624414748,52.18809116673739,1.0347188178903437,-0.034129716271492416,True,0.015329167672449538,0.016010141036400638,0.5481132198310457,6.420252743055555,0.0481724568283346,True,False,2026-07-31
HYPE_USDC-7AUG26-55-C,2026-08-07,55.0,C,1785528780236,0.017783478056823947,0.492,0.53289455,0.5602,51.866,51.866280049951726,1.0000053994900653,51.86609060423854,1.0604230887512727,-0.058667968820052756,True,0.00948596653937502,0.010274430630722172,0.5602206376130853,6.49096949074074,0.04022003029935441,False,False,2026-07-31
HYPE_USDC-7AUG26-56-C,2026-08-07,56.0,C,1785529619130,0.01775687690258752,0.426,0.45063363,0.5474,52.588,52.58809002311718,1.0000017118566438,52.58809186549371,1.0648798618370303,-0.06286198701151115,True,0.008100693234688837,0.008569119243812847,0.5473998104585703,6.481260069444445,0.037816768868015174,True,False,2026-07-31
HYPE_USDC-7AUG26-57-C,2026-08-07,57.0,C,1785528804063,0.01778272250761035,0.186,0.22814238,0.5468999999999999,51.897,51.89760563739032,1.000011669988445,51.89709065839216,1.0983274645431913,-0.09378853591231992,True,0.0035840159369304138,0.004396053364565777,0.5469430543381545,6.490693715277778,0.024373772289415147,False,False,2026-07-31
HYPE_USDC-7AUG26-58-C,2026-08-07,58.0,C,1785505435944,0.018523720700152208,0.67,0.71972066,0.579,55.022,55.02214625407339,1.00000265810173,55.022096117425924,1.0541219635874786,-0.05270815840334128,True,0.012176926131096737,0.01308057509230476,0.5790054118991453,6.761158055555556,0.04453878483241687,True,False,2026-07-31
