instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-28AUG26-45-P,2026-08-28,45.0,P,1786727994938,0.03729087588787417,0.13,0.12721784,0.6746,55.896,55.896526777106004,1.0000094242361888,55.897108005735035,0.8050505939481343,0.21685015391351709,True,0.19727510776771595,0.19722533488859462,0.6746252080685851,13.611169699074072,0.017260311232876954,False,True,2026-08-14
HYPE_USDC-28AUG26-46-P,2026-08-28,46.0,P,1786689060888,0.038525466514459664,0.152,0.16200416,0.6581,56.578,56.57955570056449,1.0000274965634077,56.5791215247688,0.8130207532448599,0.20699864301368318,True,0.18966575011368825,0.1898425672810531,0.6580812213854192,14.061795277777778,0.019509786435975618,True,True,2026-08-14
HYPE_USDC-28AUG26-50-P,2026-08-28,50.0,P,1786715035422,0.037701819444444444,0.54,0.55125125,0.6084,56.138,56.143651882872575,1.000100678379575,56.13911280281153,0.8906446415643378,0.1158097620820267,True,0.11897432056455715,0.11917473787502508,0.60813260500859,13.761164097222222,0.045114054392780226,False,True,2026-08-14
HYPE_USDC-28AUG26-54-P,2026-08-28,54.0,P,1786709863198,0.037865829591577874,1.38,1.36627644,0.5351,56.112,56.12175187617723,1.0001737930599022,56.11311228742315,0.9623419161532274,0.038385469267235205,True,0.06225126614846621,0.062006696573895015,0.534370324111265,13.821027800925924,0.07104291565083423,True,True,2026-08-14
HYPE_USDC-28AUG26-55-P,2026-08-28,55.0,P,1786702337754,0.03810445985540335,1.74,1.752363,0.565,56.587,56.5902046241841,1.0000566318091453,56.588121703172476,0.9719354229231566,0.02846591405060995,True,0.058813079547503366,0.05903155295902318,0.5648128526083859,13.908127847222223,0.07414497770577512,False,True,2026-08-14
HYPE_USDC-28AUG26-58-C,2026-08-28,58.0,C,1786709434071,0.037879437119482495,1.66,1.63727947,0.568,56.023,56.05539566937751,1.0005782565977814,56.02411052320907,1.0352685559545365,-0.034660867411893906,True,0.029630100049733283,0.02922455090691222,0.5709667702499653,13.82599454861111,0.07513502067157696,True,True,2026-08-14
HYPE_USDC-28AUG26-60-C,2026-08-28,60.0,C,1786715915510,0.03767391203703704,1.04,1.02535521,0.5674,56.02,56.033944695350854,1.000248923515724,56.02111046374118,1.0710248244513842,-0.06861596995645083,True,0.01856443029049066,0.018303014729842703,0.5683917796262608,13.750977893518519,0.06594343306994267,False,True,2026-08-14
HYPE_USDC-28AUG26-62-C,2026-08-28,62.0,C,1786696269183,0.03829689297945205,0.74,0.8023892,0.5519,56.733,56.7331860501566,1.0000032793992315,56.73412459727647,1.0928167208025683,-0.0887585105981588,True,0.013043296345062912,0.014142973134699938,0.5518370361997724,13.9783659375,0.05813614706231971,True,True,2026-08-14
HYPE_USDC-28AUG26-64-C,2026-08-28,64.0,C,1786733312758,0.03712224892186707,0.31,0.31536596,0.5740999999999999,55.524,55.524097706569485,1.0000017597177704,55.52510063171662,1.1526318596790155,-0.14204790121312175,True,0.005583060570320231,0.005679700827410281,0.5740452235582917,13.549620856481482,0.03611865954519909,False,True,2026-08-14
HYPE_USDC-28AUG26-65-C,2026-08-28,65.0,C,1786678413195,0.03886310264459665,0.398,0.4144511,0.5719,56.885,56.88551405156771,1.0000090366804555,56.88612761031626,1.14263358626317,-0.13333576147026993,True,0.006996433343580641,0.00728562687267255,0.5718663775800882,14.185032465277777,0.041705087265699874,True,True,2026-08-14
HYPE_USDC-28AUG26-66-C,2026-08-28,66.0,C,1786733098012,0.03712905847285641,0.16,0.18675743,0.5607,55.653,55.65329350093954,1.0000052737667249,55.65410318883591,1.185896388916019,-0.17049893496839247,True,0.0028749003367661064,0.0033556812400035783,0.5606614637632211,13.552106342592591,0.02406024245484291,False,True,2026-08-14
HYPE_USDC-28AUG26-68-C,2026-08-28,68.0,C,1786740746504,0.036886526382546934,0.124,0.10765941,0.6157,55.436,55.43672711465708,1.0000131162900838,55.43709888732517,1.2266154139524632,-0.20425868053586324,True,0.0022367692842662564,0.001942010172985705,0.6156832361644063,13.46358212962963,0.019054688412944543,True,True,2026-08-14
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1786740659904,0.03688927245053272,0.092,0.07505449,0.6476000000000001,55.461,55.46042168132327,0.9999895725162415,55.46209938289092,1.2621231575953247,-0.23279534857725342,True,0.0016587904356967125,0.0013532572844358105,0.6475285965192352,13.464584444444444,0.014902051207338559,False,True,2026-08-14
HYPE_USDC-28AUG26-72-C,2026-08-28,72.0,C,1786700352204,0.03816742123287672,0.048,0.06296583,0.5915,56.504,56.50519391396555,1.0000211297247195,56.50512005789417,1.2742208126667114,-0.24233486447574687,True,0.0008494805417778076,0.0011143384871226945,0.5915027783337471,13.931108750000002,0.009743295888510453,True,True,2026-08-14
HYPE_USDC-28AUG26-76-C,2026-08-28,76.0,C,1786686959069,0.03859211475773719,0.02,0.04430677,0.6104999999999999,56.837,56.837165506311706,1.0000029119466491,56.838126658830014,1.3371306281114583,-0.2905259957492256,True,0.0003518764810819627,0.0007795255157853937,0.6104680943054278,14.086121886574075,0.004809312832095729,False,True,2026-08-14
HYPE_USDC-25SEP26-48-P,2026-09-25,48.0,P,1786714957714,0.1144166123160832,1.47,1.48229682,0.6253,56.071,56.08469630244243,1.0002442671334992,56.071488962231186,0.8560500334195155,0.15542645429210133,True,0.17016649885395718,0.1703858049617063,0.62480253569632,41.76206349537037,0.09474052139288079,False,False,2026-08-14
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1786681488911,0.1154779010971588,1.84,1.86891095,0.614,56.784,56.784719095980144,1.0000126637077371,56.78449517988507,0.8805220481683816,0.12724031085014928,True,0.15188116320421485,0.15239029778238466,0.6139910828702457,42.14943390046296,0.10505318554224952,True,False,2026-08-14
HYPE_USDC-25SEP26-52-P,2026-09-25,52.0,P,1786704638721,0.11474382543759513,2.52,2.5379149,0.6046,56.539,56.53814209969823,0.9999848263976764,56.53949304338409,0.919711111666657,0.0836956673081999,True,0.12485950374488097,0.12517636014092703,0.6046613842052068,41.881496284722225,0.11859456299543787,False,False,2026-08-14
HYPE_USDC-25SEP26-54-P,2026-09-25,54.0,P,1786693584895,0.11509433996067986,3.45,3.4007346,0.6097,56.391,56.391169290351215,1.0000030020810273,56.39149175276309,0.9575912663696131,0.043334245112448364,True,0.10358817564844558,0.10271454385633061,0.6097167353154838,42.009434085648145,0.12887660176928742,True,False,2026-08-14
HYPE_USDC-25SEP26-55-P,2026-09-25,55.0,P,1786682094927,0.11545868445585997,3.67,3.73114896,0.5939,56.749,56.74883628297255,0.9999971150676231,56.74949487467065,0.9691716220816704,0.03131357020256731,True,0.0954985570645066,0.0965760813690848,0.5939352937707777,42.14241982638889,0.13118522121349427,False,False,2026-08-14
HYPE_USDC-25SEP26-100-C,2026-09-25,100.0,C,1786699430336,0.11490898224251649,0.076,0.14294016,0.7412000000000001,56.594,56.59428067860972,1.0000049595117808,56.59449352300676,1.766956355203498,-0.5692584930910835,True,0.0013428868299546583,0.0025256902412580484,0.7411955583101711,41.94177851851852,0.013695688058878252,True,False,2026-08-14
HYPE_USDC-25DEC26-30-P,2026-12-25,30.0,P,1786695187565,0.36435858812151195,0.66,0.65871086,0.7482,56.64,56.638263408449205,0.9999693398384394,56.99458321531426,0.5263658107063602,0.6417588503463575,True,0.48521423712917966,0.4851916184884726,0.7532559174492564,132.99088466435185,0.0628778946544179,False,False,2026-08-14
HYPE_USDC-25DEC26-35-P,2026-12-25,35.0,P,1786719783666,0.36357865087519026,1.33,1.34310057,0.7169,55.604,55.96066958173535,1.0064144590629336,55.95209754774601,0.6255350832939408,0.46914786224848104,True,0.39823524987122894,0.3984693889039761,0.7167566053262366,132.70620756944444,0.10311401082865185,True,False,2026-08-14
HYPE_USDC-25DEC26-40-P,2026-12-25,40.0,P,1786700918378,0.36417686523338405,2.23,2.24722332,0.6945999999999999,56.401,56.742510455008826,1.0060550425525934,56.75408700435981,0.7047950572604089,0.349848217352396,True,0.3344972671818589,0.3348007399519992,0.6948166408447896,132.92455581018518,0.13959985004046346,False,False,2026-08-14
HYPE_USDC-25DEC26-45-P,2026-12-25,45.0,P,1786703154927,0.3641059447298326,3.69,3.62591688,0.6846,56.433,56.81479824506612,1.006765513884892,56.78628733385998,0.7924448332998842,0.232632386631722,True,0.2725356430307063,0.27140714664524535,0.6839813141227183,132.8986698263889,0.17896680688273697,True,False,2026-08-14
HYPE_USDC-25DEC26-50-P,2026-12-25,50.0,P,1786725323998,0.36340296809994926,5.59,5.57630069,0.6587000000000001,55.934,56.268018993948175,1.005971662923234,56.28416344571659,0.8883493497815356,0.11839020144000069,True,0.21096810752404016,0.21072471206142107,0.6591180433244367,132.6420833564815,0.2125921560264952,False,False,2026-08-14
HYPE_USDC-25DEC26-56-P,2026-12-25,56.0,P,1786712075676,0.3638230696347032,8.7,8.62780839,0.6570999999999999,56.112,56.23150674017695,1.0021297893530252,56.46327777856133,0.9917950604926229,0.008238785285721601,True,0.16228738640533824,0.16100882779449877,0.6643588619285012,132.79542041666667,0.2348317984802015,True,False,2026-08-14
HYPE_USDC-25DEC26-62-C,2026-12-25,62.0,C,1786694253684,0.3643882012937595,6.9,6.85595707,0.6531999999999999,56.429,56.78226229267246,1.0062602968805483,56.78226229267246,1.0918902751784314,-0.08791039166836699,True,0.12151682094727705,0.12074117502860986,0.6532000000000003,133.0016934722222,0.2407396693009987,False,False,2026-08-14
HYPE_USDC-25DEC26-70-C,2026-12-25,70.0,C,1786702977096,0.36411158371385083,4.7,4.63074713,0.6578,56.424,56.796467768780424,1.006601229419758,56.777230991188055,1.2328885854060785,-0.2093598595204324,True,0.08277966216297955,0.08155993254969938,0.6583515045451187,132.90072805555556,0.22809285880720723,True,False,2026-08-14
HYPE_USDC-25DEC26-110-C,2026-12-25,110.0,C,1786693823882,0.3644018302257737,0.79,0.82548233,0.6928,56.408,56.77971563478871,1.0065897680256117,56.76113082643797,1.9379458865319972,-0.6616285907526283,True,0.013917975003275252,0.014543091689348624,0.6930962377375945,133.00666803240742,0.09393964285874652,False,False,2026-08-14
