instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-4SEP26-88-C,2026-09-04,88.0,C,1787797323641,0.02256076734525622,1.66,1.57602558,0.84,81.092,81.09269728745464,1.0000085987206462,81.09233434716302,1.0851827205178814,-0.08174837882098707,True,0.020470492227950943,0.019434951437615592,0.8400247549597799,8.234680081018519,0.05050337949188687,False,False,2026-08-27
HYPE_USDC-4SEP26-90-C,2026-09-04,90.0,C,1787821833373,0.021783568841958395,1.58,1.49608102,0.8493999999999999,82.586,82.58554920859781,0.9999945415518103,82.58634050701431,1.0897685918454763,-0.08596537264279627,True,0.019131493056842804,0.018115356738357152,0.849347320267948,7.951002627314814,0.048492075053432455,True,False,2026-08-27
HYPE_USDC-4SEP26-93-C,2026-09-04,93.0,C,1787868581080,0.020301208777270423,1.09,0.9986896,0.7555,85.05,85.05000429571382,1.000000050508099,85.05035066623358,1.0934699183659282,-0.08935605126011331,True,0.012815937752890987,0.011742333713816144,0.7554788127394745,7.4099412037037045,0.042054214721047194,False,False,2026-08-27
HYPE_USDC-4SEP26-94-C,2026-09-04,94.0,C,1787864454668,0.020432056443429734,1.01,1.14159466,0.7701,85.244,85.24310655976286,0.9999895190249504,85.24435146610719,1.102712360212794,-0.09777292676365236,True,0.011848292381009807,0.013392027041860871,0.7700266712563218,7.457700601851853,0.040299153581624766,True,False,2026-08-27
HYPE_USDC-4SEP26-95-C,2026-09-04,95.0,C,1787864514957,0.02043014469178082,0.84,0.9642451,0.7698,85.195,85.19678022009828,1.0000208958283736,85.19535126407726,1.1150843161093567,-0.10893002188206637,True,0.009859692900335363,0.011318048293634716,0.7698796524357974,7.4570028125,0.036835070084792254,False,False,2026-08-27
HYPE_USDC-4SEP26-96-C,2026-09-04,96.0,C,1787864467737,0.020431642028158295,0.74,0.86532212,0.7801,85.245,85.24584489669064,1.0000099113929337,85.24535147023025,1.1261611142928485,-0.11881460499936977,True,0.008680825256007373,0.010150959613348436,0.7801264164159051,7.457549340277778,0.03425011710764273,True,False,2026-08-27
HYPE_USDC-4SEP26-98-C,2026-09-04,98.0,C,1787868566390,0.020301674594114662,0.55,0.51729541,0.8069,85.051,85.0517694537142,1.0000090469684566,85.05135067035665,1.1522450757993241,-0.1417122790570158,True,0.0064666815478533505,0.006082153968429515,0.8069207293412255,7.410111226851852,0.02849940963649812,False,False,2026-08-27
HYPE_USDC-4SEP26-100-C,2026-09-04,100.0,C,1787867765790,0.020327061453576864,0.32,0.40848338,0.7890999999999999,84.698,84.69891841154241,1.0000108433675223,84.69834921491655,1.1806605550983822,-0.1660740743084815,True,0.0037781137763148232,0.004822802141792634,0.7891251955934419,7.4193774305555555,0.020757767664857728,True,False,2026-08-27
HYPE_USDC-11SEP26-70-P,2026-09-11,70.0,P,1787859860980,0.03975580352612887,0.43,0.49001627,0.7288,85.542,85.54422604230965,1.0000260227994393,85.5416899286258,0.8183144389409016,0.20050861655876653,True,0.1867123497554497,0.18741395233134073,0.7287216801364433,14.510868287037038,0.027695192560075823,False,True,2026-08-27
HYPE_USDC-11SEP26-75-P,2026-09-11,75.0,P,1787859954910,0.03975282502536784,0.98,1.08133552,0.6896,85.638,85.63787965851441,0.9999985947653425,85.63768958064642,0.8757826182287562,0.1326373715476225,True,0.1356609413160994,0.13684424647643523,0.689592827099377,14.509781134259262,0.046631742834150565,True,True,2026-08-27
HYPE_USDC-11SEP26-76-P,2026-09-11,76.0,P,1787845627449,0.04020714583333333,1.35,1.46624394,0.6918000000000001,84.857,84.85610311622509,0.9999894306447916,84.85669241160365,0.8956276498659221,0.11023052172614643,True,0.12028152549353832,0.12165141084608244,0.6918244363417201,14.675608229166667,0.05507730422649403,False,True,2026-08-27
HYPE_USDC-11SEP26-84-C,2026-09-11,84.0,C,1787833692272,0.04058560781329274,4.37,4.21534968,0.7633,82.465,82.46482416897932,0.9999978678103355,82.46470108208982,1.0186176497066528,-0.018446462734951388,True,0.05299237058592944,0.05111701885396775,0.763308975100002,14.813746851851851,0.08029588428803074,True,True,2026-08-27
HYPE_USDC-11SEP26-100-C,2026-09-11,100.0,C,1787864665599,0.039603450057077626,1.0,1.12201056,0.7474,85.3,85.29925049905701,0.9999912133535406,85.29969080582381,1.17233719202617,-0.1589993562822114,True,0.0117233719202617,0.013153747093341106,0.7473829449136912,14.455259270833333,0.04841115297286518,False,True,2026-08-27
HYPE_USDC-11SEP26-102-C,2026-09-11,102.0,C,1787868556195,0.039480080067224754,0.83,0.77770655,0.7731999999999999,85.053,85.05237856868298,0.999992693599085,85.05269170114575,1.1992565780093465,-0.18170184648763768,True,0.009758656468115271,0.009143820547533871,0.7731884956257976,14.410229224537035,0.04300493713049327,True,True,2026-08-27
HYPE_USDC-25SEP26-62-P,2026-09-25,62.0,P,1787860256563,0.0780994240550482,0.65,0.5522809,0.8289,85.029,85.24451022168013,1.0025345496440055,85.25743751915564,0.7272092828976925,0.31854097093948996,True,0.2804146853907511,0.2792685202837123,0.8291810678990961,28.506289780092594,0.03671249443543861,False,False,2026-08-27
HYPE_USDC-25SEP26-65-P,2026-09-25,65.0,P,1787860088534,0.07810475221968544,0.61,0.72871862,0.7287,85.521,85.69077929521724,1.0019852351494631,85.75075931829977,0.7580107805077894,0.2770576711351107,True,0.24910285912466845,0.25048732056785306,0.7300148020720622,28.508234560185183,0.038403580592594515,True,False,2026-08-27
HYPE_USDC-25SEP26-66-P,2026-09-25,66.0,P,1787845354305,0.07857197155631658,1.0,1.0402173,0.7807,85.031,85.0143884533884,0.9998046412883348,85.25944289232291,0.7741078027375065,0.2560441350683536,True,0.23762110336457687,0.23809280829995638,0.7865863161322592,28.67876961805555,0.049827618896709065,False,False,2026-08-27
HYPE_USDC-25SEP26-68-P,2026-09-25,68.0,P,1787859877542,0.07811144273211568,1.0,1.10224923,0.7319,85.632,85.73730860460687,1.0012297809768178,85.86205752908228,0.7919679769724569,0.23323432110073636,True,0.21967861092419694,0.22086946556875697,0.734928292923169,28.510676597222222,0.05180193143207093,True,False,2026-08-27
HYPE_USDC-25SEP26-70-P,2026-09-25,70.0,P,1787846169014,0.0785461373033993,1.35,1.42248877,0.7036,84.655,84.6532071647899,0.9999788218627359,84.88243273687944,0.8246700494198563,0.1927719127419707,True,0.19123430153324084,0.19208829178378772,0.7097149927511714,28.66934011574074,0.06316884439317999,False,False,2026-08-27
HYPE_USDC-25SEP26-74-P,2026-09-25,74.0,P,1787861638225,0.07805561184043633,2.49,2.40284385,0.7579,84.471,85.41717821282451,1.011201219505209,84.69793840549221,0.8736930484154676,0.13502616819884775,True,0.15570554199743125,0.1546765187220035,0.7354062443707418,28.49029832175926,0.08350554514130255,True,False,2026-08-27
HYPE_USDC-25SEP26-75-P,2026-09-25,75.0,P,1787833395812,0.0789511728817859,3.37,3.31279357,0.721,82.21,82.2251845866643,1.0001847048615047,82.43086403991327,0.9098533768090162,0.09447181683886609,True,0.1310293682556023,0.13033537540879303,0.728503497276124,28.81717810185185,0.09561977501495712,False,False,2026-08-27
HYPE_USDC-25SEP26-76-P,2026-09-25,76.0,P,1787840626762,0.0787218809614409,3.25,3.42234676,0.6964,83.184,83.18403199072732,1.0000003845778915,83.40748077236523,0.9111892518060623,0.09300466256616335,True,0.12777607804090763,0.1298424006105865,0.704443138955927,28.733486550925925,0.09518314628306013,True,False,2026-08-27
HYPE_USDC-25SEP26-82-P,2026-09-25,82.0,P,1787860188935,0.07810156852486047,4.91,5.14784835,0.7040000000000001,85.048,85.63272718236513,1.006875260821714,85.27648856424456,0.9615780548729307,0.039179536933185564,True,0.09599936280299715,0.09878850614138424,0.6891518207022498,28.507072511574073,0.10659386647195201,False,False,2026-08-27
HYPE_USDC-25SEP26-84-P,2026-09-25,84.0,P,1787861633723,0.07805575459791983,6.06,6.09141117,0.7162999999999999,84.448,85.43257502069247,1.0116589501313527,84.6748766140688,0.9920297892237299,0.008002142688734344,True,0.07953807414169634,0.07990903624115309,0.6809968107831006,28.49035042824074,0.11041438049378009,True,False,2026-08-27
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1787861634221,0.07805573880644344,6.84,6.67954853,0.6969,84.456,85.4557158421168,1.0118371204191152,84.68289810673782,1.0037445800787603,-0.003737586591788177,True,0.08077191679692612,0.07887718393365353,0.7412978357967198,28.490344664351856,0.11105160154035636,False,False,2026-08-27
HYPE_USDC-25SEP26-86-C,2026-09-25,86.0,C,1787838907315,0.078776404268138,5.64,5.59608173,0.768,82.554,82.55487633793065,1.0000106153297315,82.77578822468071,1.0389511455519786,-0.03821169036863881,True,0.06813586582457161,0.06760529679053486,0.7567729725666046,28.753387557870372,0.11166799526186767,True,False,2026-08-27
HYPE_USDC-25SEP26-90-C,2026-09-25,90.0,C,1787842159528,0.0786732772704211,5.4,5.50800553,0.7886,84.185,84.86294725077127,1.0080530646881425,84.41117004257511,1.066209601816987,-0.06410993100936742,True,0.06397257610901923,0.06525209314385626,0.8096564582398695,28.715746203703702,0.11031638611394785,False,False,2026-08-27
HYPE_USDC-25SEP26-95-C,2026-09-25,95.0,C,1787841677915,0.07868854911846779,3.23,3.28327509,0.7269,84.584,84.58491117656666,1.0000107724459313,84.81124198944198,1.1201345219284302,-0.11344878695918084,True,0.038084573745566626,0.03871273445575446,0.7183602255136586,28.72132042824074,0.10057028229225483,True,False,2026-08-27
HYPE_USDC-25SEP26-100-C,2026-09-25,100.0,C,1787867983599,0.07785440135083714,2.48,2.43211757,0.7463,84.736,85.39227956763342,1.0077449911210514,84.96365035015317,1.176973912818939,-0.16294666390246831,True,0.02918895303790969,0.028625389327985896,0.7606294324796488,28.416856493055555,0.08943099985062479,False,False,2026-08-27
HYPE_USDC-25SEP26-110-C,2026-09-25,110.0,C,1787868343740,0.07784298135464231,1.27,1.36088812,0.7881999999999999,85.086,85.09029796334312,1.0000505131671853,85.31459065442235,1.2893456928788307,-0.2541348748740177,True,0.014886082090510138,0.015951411236472448,0.7821925222310424,28.412688194444442,0.06377528157288842,True,False,2026-08-27
HYPE_USDC-25SEP26-120-C,2026-09-25,120.0,C,1787845534659,0.07856625256849314,0.82,0.8623188,0.8562000000000001,85.054,85.0555331845872,1.000018026013911,85.28250468374631,1.4070881295641682,-0.3415224126768287,True,0.009615102218688481,0.010111321228166817,0.8508632791341829,28.6766821875,0.047240760916823776,False,False,2026-08-27
HYPE_USDC-25SEP26-130-C,2026-09-25,130.0,C,1787839167482,0.07876815442668697,0.5,0.42021491,0.9453,82.806,82.80586911637312,0.9999984193944053,83.02846524375451,1.5657280863658833,-0.4483509467104901,True,0.0060220311014072435,0.005061094514590091,0.9405073844913125,28.750376365740745,0.0328223241067809,True,False,2026-08-27
HYPE_USDC-25DEC26-48-P,2026-12-25,48.0,P,1787829967835,0.3283749418125317,1.15,1.19917751,0.7223999999999999,82.473,82.46970818950746,0.9999600862040602,82.93003062947544,0.5788011849948549,0.5467962368964706,True,0.43506592672898026,0.43565892675112794,0.7273724990562338,119.85685376157406,0.07198294891198265,False,False,2026-08-27
HYPE_USDC-25DEC26-50-P,2026-12-25,50.0,P,1787807212978,0.329096493594622,1.37,1.49160296,0.6967,80.764,81.22293250357062,1.0056823894751452,81.21156007128339,0.6156758958467555,0.48503459701638685,True,0.40119362369944567,0.402690983926158,0.6965691633964255,120.12022016203703,0.08426638313437439,True,False,2026-08-27
HYPE_USDC-25DEC26-52-P,2026-12-25,52.0,P,1787800656811,0.3293043882864028,1.73,1.86901008,0.6975,80.945,81.04241610174392,1.0012034851040081,81.3935630970486,0.638871159111175,0.448052473868447,True,0.38238359291310065,0.3840914685080571,0.7017331963518371,120.19610172453702,0.09655768167274373,False,False,2026-08-27
HYPE_USDC-25DEC26-55-P,2026-12-25,55.0,P,1787796652575,0.32943136177701676,2.14,2.29739531,0.6878,81.945,81.94222823114632,0.9999661752534789,82.39910467586198,0.6674829807478687,0.4042413860397249,True,0.35848817523032117,0.3603983332425854,0.6935099355401867,120.24244704861111,0.10951001956193133,True,False,2026-08-27
HYPE_USDC-25DEC26-58-P,2026-12-25,58.0,P,1787868006810,0.3271687338280061,2.67,2.54026813,0.7333,84.803,86.48551024099292,1.0198402207586161,85.2729425081106,0.680168858890772,0.38541418974056985,True,0.3511423627167859,0.3496209906826536,0.7183292810998823,119.41658784722223,0.118678076036106,False,False,2026-08-27
HYPE_USDC-25DEC26-60-P,2026-12-25,60.0,P,1787865371646,0.3272522943302892,2.65,2.77088575,0.6859999999999999,84.834,86.45560260446993,1.0191150081862217,85.30411429705383,0.7033658399061795,0.35187812437206306,True,0.3276994846896768,0.3291165998077008,0.6715324627566385,119.44708743055556,0.12352123160535197,True,False,2026-08-27
HYPE_USDC-25DEC26-70-P,2026-12-25,70.0,P,1787867451897,0.3271863300038052,5.54,5.69996435,0.7056999999999999,84.43,88.16684102083855,1.0442596354475724,84.89787549921323,0.8245200435039003,0.1929538273884549,True,0.24073482851055117,0.24261902583656647,0.6556476628434875,119.4230104513889,0.17835767052014329,False,False,2026-08-27
HYPE_USDC-25DEC26-80-P,2026-12-25,80.0,P,1787868975421,0.3271380193746829,9.36,9.72385125,0.6265999999999999,85.104,85.10571293167644,1.0000201275107685,85.57561052333342,0.9348457990631203,0.0673736840824853,True,0.17453115942726471,0.17878296958409434,0.6358571156658541,119.40537707175926,0.21331089141942738,True,False,2026-08-27
HYPE_USDC-25DEC26-88-C,2026-12-25,88.0,C,1787857385216,0.3275055423642821,12.14,11.80536571,0.6553,86.32,86.31840299568145,0.9999814990231866,86.79834908317049,1.013844167884784,-0.013749212771922023,True,0.13986441134228728,0.13600910425943766,0.6416593852888494,119.53952296296296,0.2258813552054864,False,False,2026-08-27
HYPE_USDC-25DEC26-92-C,2026-12-25,92.0,C,1787846864506,0.32783915188990365,9.81,9.2942434,0.6663,84.177,84.26001762014941,1.0009862268808511,84.64347347977343,1.0869119167467116,-0.08334057150400173,True,0.11589789025310046,0.10980460770222254,0.6566452605595527,119.66129043981483,0.22829385415182268,True,False,2026-08-27
HYPE_USDC-25DEC26-95-C,2026-12-25,95.0,C,1787859185598,0.3274484526255708,10.74,10.28446452,0.7089,86.376,86.54443040407511,1.0019499676307668,86.85465941158405,1.093781273723233,-0.08964075139929625,True,0.12365485136618445,0.11841004949733684,0.701216101670486,119.51868520833335,0.22822801123189237,False,False,2026-08-27
HYPE_USDC-25DEC26-100-C,2026-12-25,100.0,C,1787859148483,0.3274496295345003,9.37,8.90452351,0.7084,86.414,86.9735591592845,1.0064753299151121,86.89286999157895,1.1508424110020914,-0.14049420551122188,True,0.10783393391089596,0.10247703305073207,0.710221556118638,119.51911478009261,0.2259818598714944,True,False,2026-08-27
HYPE_USDC-25DEC26-170-C,2026-12-25,170.0,C,1787849650040,0.3277508231861999,1.52,1.56680563,0.7975,85.056,85.06016917140657,1.0000490167819622,85.52734452755038,1.9876683993765172,-0.6869622932030764,True,0.017772093923837096,0.018319353168918914,0.7920658044190628,119.62905046296297,0.09961374417778263,False,False,2026-08-27
