instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-30OCT26-90-C,2026-10-30,90.0,C,1789044433659,0.1364398256278539,4.5,4.44430697,0.6439,80.724,81.34429257293937,1.0076841159127319,81.5074064952679,1.104194132409613,-0.09911577696998346,True,0.05520970662048065,0.05452641865445718,0.63848304436457,49.800536354166674,0.14077670903722767,True,False,2026-09-10
HYPE_USDC-30OCT26-104-C,2026-10-30,104.0,C,1789073237206,0.13552647114408928,1.95,2.03004598,0.6840999999999999,80.424,81.03153230052345,1.007554116936778,81.20449506931551,1.2807172793972357,-0.2474202955094413,True,0.024013448988698168,0.02499918235150861,0.6800136559921524,49.46716196759259,0.1011892686160191,False,False,2026-09-10
HYPE_USDC-30OCT26-105-C,2026-10-30,105.0,C,1789074970746,0.13547150095129376,1.82,1.91117457,0.6836,80.475,81.04833685541314,1.0071244095111915,81.2559900117274,1.292212426245077,-0.2563558084438393,True,0.02239834872158133,0.023520414553119918,0.6787967690632445,49.447097847222224,0.09783470459470027,True,False,2026-09-10
HYPE_USDC-30OCT26-106-C,2026-10-30,106.0,C,1789075717914,0.13544780840943685,1.64,1.70242678,0.6722,80.366,81.20807193220223,1.0104779624742084,81.14593219363138,1.3062885240761244,-0.2671899284117935,True,0.020210501693253242,0.020979816658432723,0.6735977600268848,49.43845006944445,0.09316119889798612,False,False,2026-09-10
HYPE_USDC-30OCT26-110-C,2026-10-30,110.0,C,1789073260256,0.13552574023338407,1.35,1.46251348,0.6944,80.366,80.97012145576076,1.0075171273394317,81.14593219363138,1.3555824306450346,-0.3042312000921425,True,0.016636693467007246,0.018023250709722983,0.6906747313930007,49.46689518518519,0.08290757279949684,True,False,2026-09-10
HYPE_USDC-30OCT26-115-C,2026-10-30,115.0,C,1789043798590,0.13645996353373924,1.31,1.38427851,0.7088,82.235,83.08356320711972,1.010318759738794,83.03307037731474,1.3849903355063558,-0.32569316164120526,True,0.01577684643055066,0.01667141180868816,0.709819248288026,49.80788668981482,0.07950300638800813,False,False,2026-09-10
HYPE_USDC-30OCT26-125-C,2026-10-30,125.0,C,1789074985280,0.13547104008117705,0.63,0.71013758,0.7353000000000001,80.501,81.08325568763853,1.007232900058863,81.28224233530996,1.5378512748743218,-0.43038616606587937,True,0.007750770425366582,0.008736687861913327,0.7318093118493303,49.44692962962962,0.05034369126729099,True,False,2026-09-10
HYPE_USDC-30OCT26-130-C,2026-10-30,130.0,C,1789075736049,0.13544723335235923,0.48,0.558514,0.7415999999999999,80.369,81.20299789367574,1.0103771092545104,81.1489613078909,1.601992162373603,-0.4712479562332028,True,0.005915047984148688,0.006882577312122542,0.7424982331159665,49.43824017361112,0.04161789872373928,False,False,2026-09-10
HYPE_USDC-30OCT26-135-C,2026-10-30,135.0,C,1789042014527,0.13651653580035517,0.56,0.66917769,0.7706000000000001,82.684,83.4050926737451,1.0087210666361703,83.48642781149015,1.6170293009161436,-0.4805907009726275,True,0.006707677100096596,0.008015406905550963,0.7692678790568492,49.828535567129634,0.04442808298200717,True,False,2026-09-10
HYPE_USDC-25DEC26-52-P,2026-12-25,52.0,P,1789057189948,0.28945998389142563,1.35,1.43286926,0.6877,78.941,80.85128940672226,1.0241989512005454,80.33414329852904,0.6472963781634321,0.43495100874459275,True,0.3695084316542724,0.3705399888054085,0.6811903762132667,105.65289412037036,0.08396797594294479,False,False,2026-09-10
HYPE_USDC-25DEC26-80-P,2026-12-25,80.0,P,1789050378852,0.28967596232876713,9.73,9.70469669,0.6325,81.095,82.61549918134436,1.0187496045544653,82.52615688671554,0.9693896216422241,0.03108866158832735,True,0.14851239109001135,0.14820578151367136,0.6304328018357047,105.73172625000001,0.20751165406177446,True,False,2026-09-10
HYPE_USDC-25DEC26-115-C,2026-12-25,115.0,C,1789073852400,0.2889316210045662,3.21,3.33848048,0.6723,80.466,81.75329641224495,1.015998016705751,81.88605635423211,1.4043905045630698,-0.33960340408383577,True,0.03920081321432568,0.04076982857201008,0.6700454858723184,105.46004166666667,0.16030550246986486,False,False,2026-09-10
HYPE_USDC-25DEC26-125-C,2026-12-25,125.0,C,1789027815323,0.2903914471397767,2.83,3.00914364,0.6925,83.165,84.27119129688144,1.0133011639136829,84.63268805085022,1.4769706939344254,-0.3899931617372466,True,0.03343861651067539,0.0355553357609533,0.6869117108923648,105.9928782060185,0.14743924714151901,True,False,2026-09-10
HYPE_USDC-25DEC26-130-C,2026-12-25,130.0,C,1789074435886,0.2889131187848808,2.0,2.11200098,0.696,80.358,81.96292194525344,1.0199721489491207,81.77615038045118,1.5897055485639107,-0.463548809499986,True,0.024457008439444778,0.02582661289598782,0.69871674104896,105.4532883564815,0.12401870283261068,False,False,2026-09-10
HYPE_USDC-25DEC26-140-C,2026-12-25,140.0,C,1789073657405,0.2889378042554541,1.56,1.64924225,0.7187,80.496,82.09142897852188,1.0198199783656565,81.91658579139349,1.7090556039105453,-0.5359409395377852,True,0.019043762443574648,0.020133190782632406,0.7210633902037671,105.46229855324076,0.10576804205508317,True,False,2026-09-10
HYPE_USDC-25DEC26-150-C,2026-12-25,150.0,C,1789074806648,0.2889013619989853,1.17,1.28565022,0.7329000000000001,80.544,81.9965055189013,1.0180336898949804,81.96543289085167,1.8300397461420814,-0.6043376858207943,True,0.014274310019908233,0.015685273348242074,0.7332916396167937,105.44899712962963,0.08781411899055307,False,False,2026-09-10
HYPE_USDC-25DEC26-160-C,2026-12-25,160.0,C,1789075684778,0.2888735166793506,0.92,1.00791452,0.7506999999999999,80.36,81.9401605232041,1.0196635206969151,81.77818567626193,1.9565119802657083,-0.6711632859645371,True,0.011249943886527823,0.012324980209148503,0.7526355398244805,105.43883358796296,0.07419126134525615,True,False,2026-09-10
HYPE_USDC-25DEC26-170-C,2026-12-25,170.0,C,1789042754543,0.28991772758117706,1.16,1.14191888,0.8138,82.483,83.86797467929996,1.0167910318405,83.9386521793817,2.025288655299114,-0.7057122362265343,True,0.013819616706746893,0.013604207958446295,0.8129536475760076,105.81997056712963,0.08137072119419834,False,False,2026-09-10
