instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-10JUL26-77-C,2026-07-10,77.0,C,1783405055388,0.008414022450532726,0.31,0.35335757,0.8167,70.386,70.38605367801918,1.0000007626235214,70.38614455934248,1.0939653035702415,-0.08980898829597567,True,0.004404275897490583,0.005020271705634972,0.8166914991254343,3.071118194444445,0.018643312776730772,False,False,2026-07-07
HYPE_USDC-10JUL26-78-C,2026-07-10,78.0,C,1783399288464,0.008596890410958905,0.098,0.23442944,0.6969,70.1,70.10098987966268,1.000014120965231,70.10014397195334,1.1126938630997298,-0.10678397884297752,True,0.0013979999818432502,0.00334420768228085,0.69696375299772,3.1378650000000006,0.009956578256620673,True,False,2026-07-07
HYPE_USDC-10JUL26-80-C,2026-07-10,80.0,C,1783399305046,0.00859636459918823,0.094,0.12407875,0.8190000000000001,70.094,70.09337797017284,0.9999911257764266,70.0941439596305,1.1413221630336852,-0.13218738250188475,True,0.0013410535415645801,0.0017701728417064482,0.8189442170008913,3.1376730787037044,0.008676206662906897,False,False,2026-07-07
HYPE_USDC-17JUL26-52-P,2026-07-17,52.0,P,1783411940123,0.027373791127600203,0.136,0.19053357,1.0173,70.713,70.71186035187162,0.9999838834708134,70.71356516342215,0.7353610283942794,0.30739370527186355,True,0.26656222352613634,0.2673334131822366,1.0173635194342496,9.991433761574074,0.010643692433652372,False,True,2026-07-07
HYPE_USDC-17JUL26-54-P,2026-07-17,54.0,P,1783461624225,0.02579831858828006,0.198,0.25902216,0.9445,69.187,69.20013929139107,1.0001899098297522,69.18755296708792,0.7804872073693292,0.24783692946292127,True,0.22237457905769165,0.22325656082150735,0.9439656845118166,9.416386284722222,0.014840012791267291,True,True,2026-07-07
HYPE_USDC-17JUL26-60-P,2026-07-17,60.0,P,1783406357982,0.027550799657534247,0.74,0.78049159,0.9213,70.536,70.53591471043949,0.9999987908364449,70.53656374877527,0.8506226673260899,0.16178664788601244,True,0.15986834557093177,0.1604423966424331,0.921333930862647,10.056041875,0.034796827898372844,False,True,2026-07-07
HYPE_USDC-17JUL26-62-P,2026-07-17,62.0,P,1783409779248,0.02744231202435312,0.99,1.03010054,0.8987999999999999,70.888,70.88864899320004,1.0000091551912882,70.88856656208434,0.8746121272702035,0.13397477402329683,True,0.1393534534716917,0.13991913764256403,0.8987953345324522,10.016443888888888,0.04111580731422724,True,True,2026-07-07
HYPE_USDC-17JUL26-63-P,2026-07-17,63.0,P,1783409770498,0.02744258948503298,1.18,1.20834221,0.8885,70.873,70.87455093289873,1.0000218832686456,70.873566442199,0.888906868421525,0.11776280888673031,True,0.12774249832033846,0.12814239649708836,0.888441156019997,10.016545162037037,0.0451181547377019,False,True,2026-07-07
HYPE_USDC-17JUL26-64-P,2026-07-17,64.0,P,1783409872300,0.027439361364789444,1.4,1.39715474,0.8775,70.84,70.83872824663081,0.9999820475244325,70.84056617845128,0.903437161114445,0.1015487218783481,True,0.11632552678493335,0.11628536250966726,0.8776164435909574,10.015366898148146,0.04908447588503215,True,True,2026-07-07
HYPE_USDC-17JUL26-65-P,2026-07-17,65.0,P,1783409829648,0.027440713850837135,1.63,1.66224717,0.8684000000000001,70.919,70.91718820358571,0.9999744525950128,70.91956680984734,0.9165312610309769,0.08715910313953443,True,0.10645252289949225,0.10690722350541193,0.868558988290507,10.015860555555554,0.052525588021926285,False,True,2026-07-07
HYPE_USDC-17JUL26-67-P,2026-07-17,67.0,P,1783409802048,0.027441589041095893,2.24,2.30964101,0.8525,70.894,70.89412519325147,1.0000017659216782,70.89456661003847,0.9450653724782485,0.05650117665536843,True,0.08653084295983016,0.0875131609755826,0.8525335685849966,10.01618,0.05915702031341643,True,True,2026-07-07
HYPE_USDC-17JUL26-79-C,2026-07-17,79.0,C,1783464367413,0.025711332667427703,0.86,0.89636863,0.8188,69.563,69.56930888888233,1.0000906931685283,69.56355597221354,1.1356521226654335,-0.1272070433529299,True,0.012362795259395858,0.01288560680190135,0.8191562266394613,9.384636423611111,0.04255909695543546,False,True,2026-07-07
HYPE_USDC-17JUL26-80-C,2026-07-17,80.0,C,1783464405978,0.02571010977929985,0.73,0.76340807,0.8207,69.582,69.59835707319289,1.000235076215011,69.58255612406828,1.1497134404973142,-0.13951272914787333,True,0.010491135144537991,0.010971256483288932,0.8216319658391937,9.384190069444445,0.03906617710204739,True,True,2026-07-07
HYPE_USDC-17JUL26-81-C,2026-07-17,81.0,C,1783433119062,0.02670221137747336,1.03,1.11282672,0.8564,71.228,71.22838412603458,1.0000053929077692,71.22856927948514,1.1371841498342319,-0.12855516280998372,True,0.01446048980653406,0.015623319845629837,0.856388680459425,9.746307152777778,0.04547637355705027,False,True,2026-07-07
HYPE_USDC-31JUL26-45-P,2026-07-31,45.0,P,1783427475488,0.06523733231861999,0.222,0.2832414,1.036,72.099,72.16938208061373,1.0009761866407818,72.15501613361768,0.623657264751606,0.47215431671436564,True,0.3794194444211686,0.38026819206591445,1.0356611416142811,23.811626296296296,0.016218713351116295,False,False,2026-07-07
HYPE_USDC-31JUL26-50-P,2026-07-31,50.0,P,1783451307111,0.06448163651065449,0.58,0.60555063,0.9714,69.92,69.93906875613148,1.0002727224847179,69.97432319536398,0.7145478186391756,0.3361053578346202,True,0.2937409360570389,0.294106078995666,0.9724307986958715,23.535797326388888,0.03365363820880174,True,False,2026-07-07
HYPE_USDC-31JUL26-56-P,2026-07-31,56.0,P,1783395577906,0.06624879800862507,1.4,1.43792479,0.9439,70.379,70.47894829748972,1.0014201437572248,70.43367980787359,0.7950741769101763,0.22931986439084964,True,0.224802677512578,0.22534112431960907,0.9423194665537767,24.18081127314815,0.058128950532398437,False,False,2026-07-07
HYPE_USDC-31JUL26-58-P,2026-07-31,58.0,P,1783395700609,0.06624490712201928,1.81,1.83016928,0.9328,70.307,70.4211330774365,1.001623352972485,70.3616238686564,0.8243129821487384,0.19320498848606626,True,0.2014112678114205,0.20169791952425842,0.9305613963258819,24.179391099537035,0.06685227853725231,True,False,2026-07-07
HYPE_USDC-31JUL26-64-P,2026-07-31,64.0,P,1783431548634,0.06510817370624049,3.19,3.14176417,0.8935,71.179,71.20138073716194,1.000314428934966,71.2343013547313,0.8984435697809956,0.10709137964903667,True,0.14633822690027598,0.14566108359876728,0.8950072759429023,23.764483402777778,0.08587995311694996,False,False,2026-07-07
HYPE_USDC-31JUL26-66-P,2026-07-31,66.0,P,1783436573169,0.06494884674657535,3.47,3.5356132,0.8649,72.104,72.1598729900962,1.0007748944593393,72.16002001828552,0.9146338926080597,0.0892314111431692,True,0.133453677200273,0.134362950783947,0.8649069395682673,23.706329062500004,0.08904218784237969,True,False,2026-07-07
HYPE_USDC-31JUL26-75-C,2026-07-31,75.0,C,1783450785973,0.06449816168822932,4.19,4.43783302,0.855,70.183,70.26047567599885,1.0011039094367418,70.23752752889345,1.0678052408542915,-0.06560536515796105,True,0.059654719455726424,0.06318321809056304,0.8563915873440877,23.541829016203703,0.09944979750556605,False,False,2026-07-07
HYPE_USDC-31JUL26-76-C,2026-07-31,76.0,C,1783436573119,0.06494884833206495,4.61,4.70154948,0.8440000000000001,72.104,72.16614845202128,1.0008619279377189,72.16002001828552,1.0532147854274627,-0.05184718711673635,True,0.06388579158974478,0.06515449245729998,0.844376711311357,23.706329641203705,0.10077084563367021,True,False,2026-07-07
HYPE_USDC-31JUL26-85-C,2026-07-31,85.0,C,1783410573169,0.06577330133815322,1.98,1.97095973,0.8621,70.812,70.88759002868812,1.0010674748444914,70.86701622011033,1.1994296434887726,-0.18184614671179813,True,0.027939655224797293,0.027812088544525028,0.8629714892106441,24.007254988425924,0.07946353528106061,False,False,2026-07-07
HYPE_USDC-31JUL26-90-C,2026-07-31,90.0,C,1783431087084,0.06512280936073059,1.38,1.36013803,0.8652,71.559,71.63870923481231,1.001113895314528,71.61459658948871,1.2567270401019033,-0.22851075415921318,True,0.019269814614895846,0.018992469339688154,0.8661010897297718,23.769825416666663,0.06647116918836357,True,False,2026-07-07
HYPE_USDC-31JUL26-95-C,2026-07-31,95.0,C,1783403641815,0.06599309313165906,0.81,0.81165684,0.8851,70.302,70.39112131074744,1.0012676923949166,70.35661998398854,1.350263841861927,-0.30030001177098103,True,0.011512775914822748,0.011536325084756964,0.8862281048136114,24.08747899305556,0.04957276123121597,False,False,2026-07-07
HYPE_USDC-25SEP26-40-P,2026-09-25,40.0,P,1783411019400,0.21918380898021309,1.26,1.24138575,0.9869,70.575,70.77456760498988,1.00282773793822,70.7346314647616,0.5654938630722505,0.570055835700143,True,0.45231919361452533,0.4520560375110082,0.9862686536906116,80.00209027777778,0.0638238222143724,False,False,2026-07-07
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1783451314277,0.21790606681253172,2.87,2.88008822,0.8919,69.912,70.07340300939275,1.0023086595919548,70.07013184505014,0.7135707994751272,0.3374736185716234,True,0.32738816441474494,0.3275321375989586,0.8918350707815456,79.53571438657407,0.11083165811397738,True,False,2026-07-07
HYPE_USDC-25SEP26-55-P,2026-09-25,55.0,P,1783412935969,0.21912303497590058,4.35,4.31397546,0.9015000000000001,70.891,71.04188135007513,1.0021283569151955,71.05134621563465,0.7740880775584432,0.2560696165714571,True,0.28713525221208813,0.2866282309954785,0.901706067227219,79.97990776620371,0.13367738034468238,False,False,2026-07-07
HYPE_USDC-25SEP26-56-P,2026-09-25,56.0,P,1783413016259,0.2191204889967022,4.63,4.61221418,0.8936,70.866,71.02628966888835,1.0022618698513865,71.02628966888835,0.7884404529796195,0.23769839479714205,True,0.2767466773292312,0.27649626554392015,0.8936000000000003,79.9789784837963,0.13804415797698721,True,False,2026-07-07
HYPE_USDC-25SEP26-72-C,2026-09-25,72.0,C,1783407821634,0.21928520947488586,10.98,10.9943046,0.8564,71.057,71.1941948699432,1.0019307720554371,71.21772168602998,1.0109843209730687,-0.01092443148392174,True,0.15417510894839298,0.15437596625836228,0.8553793124095066,80.03910145833333,0.18404133138134235,False,False,2026-07-07
HYPE_USDC-25SEP26-80-C,2026-09-25,80.0,C,1783449284593,0.21797042766996447,8.16,8.12197964,0.8495,71.414,71.57502809269498,1.0022548532878004,71.57552917356692,1.11770043370555,-0.1112733904433072,True,0.11400544423796612,0.11347425207719558,0.8494823793141852,79.55920609953704,0.18562616963285433,True,False,2026-07-07
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1783410752670,0.21919226693302893,6.45,6.4269422,0.8482999999999999,70.713,70.88231897665382,1.0023944533063769,70.87294360280109,1.1993293304758486,-0.18176250928588644,True,0.09100793154787322,0.09068259159685856,0.8485913858337203,80.00517743055556,0.1806227632522893,False,False,2026-07-07
HYPE_USDC-25SEP26-90-C,2026-09-25,90.0,C,1783447748181,0.21801914697488584,5.36,5.43432626,0.8370000000000001,71.436,71.58553717561783,1.002093302755163,71.59757893470366,1.257025744991729,-0.22874841069648524,True,0.07486286659061854,0.0759009779500513,0.8366607399611596,79.57698864583332,0.17262052812778583,True,False,2026-07-07
HYPE_USDC-25SEP26-95-C,2026-09-25,95.0,C,1783410656327,0.21919532194951802,4.36,4.33842358,0.8482999999999999,70.829,71.01853118445963,1.0026758980708417,70.98920597970385,1.3382316182992797,-0.2913490545715976,True,0.06141778795563011,0.061113848508749,0.8490565029748588,80.00629251157407,0.16194411013934792,False,False,2026-07-07
