instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-14AUG26-48-P,2026-08-14,48.0,P,1786133857503,0.017774685977929985,0.118,0.1302959,0.6218,54.455,54.4556280252517,1.0000115329217096,54.45503913775187,0.8814611238929988,0.1261743803368244,True,0.12070580136990472,0.12093160049143137,0.6217592992725537,6.487760381944445,0.015665505129398242,False,False,2026-08-07
HYPE_USDC-14AUG26-49-P,2026-08-14,49.0,P,1786147025090,0.017357144533231863,0.202,0.21508154,0.5974,54.094,54.09456830653234,1.000010505906983,54.09403887829492,0.9058299401574378,0.09890369457825023,True,0.09790429755504804,0.09814612715903503,0.5973579600701197,6.33535775462963,0.02269266794482099,True,False,2026-08-07
HYPE_USDC-14AUG26-50-P,2026-08-14,50.0,P,1786134664110,0.017749108637747337,0.266,0.29372499,0.5760000000000001,54.471,54.471444068326804,1.0000081523806577,54.47103914925135,0.9179189672332,0.08564616324555908,True,0.08696436167248067,0.08747334755622771,0.575966188624429,6.478424652777778,0.02729359371407403,False,False,2026-08-07
HYPE_USDC-14AUG26-51-P,2026-08-14,51.0,P,1786123462978,0.018104294203450024,0.484,0.469274,0.5665,54.195,54.19457435217199,0.9999921459945011,54.19503895088537,0.9410455456304608,0.0607637392604531,True,0.0678851611163066,0.06761343882797421,0.5665456792622461,6.608067384259259,0.0378720180078222,True,False,2026-08-07
HYPE_USDC-14AUG26-52-P,2026-08-14,52.0,P,1786145472952,0.017406362506341956,0.76,0.77986673,0.5437,53.868,53.868278534379975,1.0000051706835222,53.868038715864806,0.9653219467350935,0.03529360972343364,True,0.048786604794111676,0.049155408457166594,0.5436709497024542,6.353322314814814,0.04578755461965657,False,False,2026-08-07
HYPE_USDC-14AUG26-53-P,2026-08-14,53.0,P,1786125566922,0.018037578576864534,1.04,1.06729678,0.5299,54.081,54.081055937044475,1.0000010343197143,54.081038868951595,0.9800107599343432,0.020191727852954023,True,0.0392196398832364,0.03972437833817144,0.5298976771647146,6.583716180555555,0.0509166416834399,True,False,2026-08-07
HYPE_USDC-14AUG26-54-P,2026-08-14,54.0,P,1786088636077,0.019208647989599186,1.02,0.99772617,0.5640999999999999,55.619,55.619201495365154,1.0000036227793587,55.61903997433884,0.9708905444055521,0.029541541652790545,True,0.04744849921099725,0.0470480278973916,0.5640806149893732,7.011156516203703,0.05068811106242268,False,False,2026-08-07
HYPE_USDC-14AUG26-55-P,2026-08-14,55.0,P,1786081302057,0.019441208238203958,1.61,1.65950801,0.5368999999999999,55.067,55.066830147799394,0.9999969155356092,55.06703957760688,0.9987825825008734,0.0012181591538069148,True,0.030454507641424877,0.031353557424739,0.5369327695521148,7.096041006944445,0.05554505642252381,True,False,2026-08-07
HYPE_USDC-14AUG26-55-C,2026-08-14,55.0,C,1786123850551,0.0180920043442415,1.13,1.11688805,0.5371,54.021,54.02226886389169,1.0000234883451193,54.021038825828555,1.0181218502170561,-0.017959606659927102,True,0.02091777619536861,0.020675056871842182,0.5372805179775163,6.603581585648148,0.05246368973256691,False,False,2026-08-07
HYPE_USDC-14AUG26-56-C,2026-08-14,56.0,C,1786124624885,0.018067450374175544,0.77,0.79949429,0.5174,54.127,54.126971606057175,0.9999994754199785,54.12703890201259,1.0346030585818313,-0.034017834876964775,True,0.014225792055500182,0.014770700674155531,0.517391650978929,6.594619386574073,0.04836456308253037,True,False,2026-08-07
