instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-3JUL26-50-P,2026-07-03,50.0,P,1782771565681,0.009323767091577879,0.026,0.01853278,1.3107,66.968,66.97895265895438,1.0001635506354436,66.96813078886777,0.7466237956922577,0.29219384093313405,True,0.2537644486815023,0.253652944598709,1.310081946758055,3.403174988425926,0.002305981466390831,False,False,2026-06-29
HYPE_USDC-3JUL26-52-P,2026-07-03,52.0,P,1782773611979,0.009258879407661087,0.058,0.04195045,1.2987,66.999,66.9982690345938,0.9999890899057271,66.99913084941092,0.7761294712445841,0.2534359283285445,True,0.2247362116271887,0.22449666299728066,1.2987544842499705,3.3794909837962965,0.004317712205437393,True,False,2026-06-29
HYPE_USDC-3JUL26-53-P,2026-07-03,53.0,P,1782736312128,0.010441649923896498,0.158,0.17863746,1.1796,64.385,64.38461449633297,0.9999940125236152,64.38512574425474,0.8231714916659821,0.19459072617715018,True,0.17928249127143714,0.17960302275695417,1.1796372097034225,3.8112022222222217,0.01003137178647315,False,False,2026-06-29
HYPE_USDC-3JUL26-54-P,2026-07-03,54.0,P,1782771656605,0.009320883910451548,0.11,0.09068401,1.2599,67.045,67.04512987801559,1.0000019371767557,67.04513093924918,0.8054276163459266,0.21638194217085568,True,0.19621306953922257,0.19592496524694347,1.2599000734530488,3.402122627314815,0.007090455909503439,True,False,2026-06-29
HYPE_USDC-3JUL26-55-P,2026-07-03,55.0,P,1782771679941,0.009320143930745815,0.142,0.11154662,1.2348000000000001,67.121,67.12147012390875,1.000007004125516,67.12113108767758,0.8194140818061566,0.19916572850793546,True,0.18270149636868838,0.18224778857940493,1.2347755131995142,3.4018525347222224,0.008618763820755156,False,False,2026-06-29
HYPE_USDC-3JUL26-56-P,2026-07-03,56.0,P,1782774860915,0.00921927590690005,0.118,0.16042485,1.1040999999999999,67.08,67.07616407228666,0.9999428156274099,67.08013100760436,0.8348224602252448,0.18053619922338351,True,0.16693662995880132,0.16756908027400996,1.104385344639027,3.3650357060185185,0.008203872435318126,True,False,2026-06-29
HYPE_USDC-3JUL26-59-P,2026-07-03,59.0,P,1782720449587,0.010944647799340436,1.22,1.30224203,1.0334999999999999,62.544,62.54367644206495,0.9999948267150318,62.54412214877173,0.9433340491958391,0.0583348181484043,True,0.07617218029600714,0.07748712448539674,1.0335562864832522,3.994796446759259,0.03499497542790946,False,False,2026-06-29
HYPE_USDC-3JUL26-60-P,2026-07-03,60.0,P,1782721177037,0.010921580511161846,1.67,1.61063296,1.0813,62.552,62.55256713523757,1.000009066620373,62.55212216439577,0.9592000706596583,0.0416556016036369,True,0.06749766464036877,0.06654858349098791,1.0812373679977536,3.9863768865740736,0.038089386363044556,True,False,2026-06-29
HYPE_USDC-3JUL26-61-P,2026-07-03,61.0,P,1782720444496,0.010944809233891427,2.13,1.98005949,1.1026,62.558,62.55790925035006,0.9999985493518024,62.558122176113805,0.9750932073739782,0.025222215246776893,True,0.05895512921137547,0.056558309984962474,1.1026331403605927,3.9948553703703706,0.0401729367724073,False,False,2026-06-29
HYPE_USDC-3JUL26-62-P,2026-07-03,62.0,P,1782720444491,0.010944809392440386,2.64,2.41682794,1.1203,62.558,62.55758768116813,0.999993409015124,62.558122176113805,0.9910783419210926,0.008961694374996616,True,0.05112241328328937,0.04755497787703267,1.1203921995593606,3.994855428240741,0.04135737453642942,True,False,2026-06-29
