instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-4SEP26-70-P,2026-09-04,70.0,P,1787954640490,0.01757228278792491,0.366,0.39995703,0.7927,80.159,80.15876425435583,0.9999970590246363,80.15894078438313,0.8732650321352258,0.13551618143221764,True,0.1313008964613669,0.1317245177027122,0.792709201346586,6.413883217592592,0.021485899809989918,False,False,2026-08-28
HYPE_USDC-4SEP26-71-P,2026-09-04,71.0,P,1787941906593,0.017976072012937595,0.4,0.57217563,0.6827,79.099,79.10359229561205,1.0000580575685158,79.09894156743374,0.8976099881117979,0.10801961670008374,True,0.10744696956770505,0.10962368175358461,0.6824434536883608,6.561266284722222,0.025217571240283395,True,False,2026-08-28
HYPE_USDC-4SEP26-72-P,2026-09-04,72.0,P,1787899277368,0.019327835870116692,0.324,0.4416666,0.7676000000000001,83.326,83.32669262292112,1.0000083122065275,83.32593844483473,0.8640766770081686,0.14609376757859022,True,0.1398116680383682,0.14122379254840778,0.7675652407715986,7.054660092592592,0.02016744071173557,False,False,2026-08-28
HYPE_USDC-4SEP26-73-P,2026-09-04,73.0,P,1787899422812,0.019323223871131404,0.42,0.52510384,0.76,83.271,83.26812954463968,0.999965528751182,83.27093848546473,0.8766563861021266,0.1316401694269004,True,0.12838739036585833,0.12964958149654127,0.7601371665066934,7.052976712962963,0.023863225145063775,True,False,2026-08-28
HYPE_USDC-4SEP26-74-P,2026-09-04,74.0,P,1787900075156,0.01930253817858955,0.47,0.58866878,0.7421,83.604,83.60512121495597,1.0000134110204772,83.60393823946865,0.8851257674972216,0.12202553390454858,True,0.12049597724228767,0.12191539339060486,0.742040669827213,7.045426435185186,0.025847829480361784,False,False,2026-08-28
HYPE_USDC-4SEP26-76-P,2026-09-04,76.0,P,1787926796730,0.018455202625570776,1.01,0.84454215,0.8215,83.386,83.3848177039665,0.9999858214084679,83.38593840051112,0.9114246533386036,0.09274635055264718,True,0.10068770060708043,0.09870345898104882,0.8215689322590561,6.736148958333334,0.03657677914755097,True,False,2026-08-28
HYPE_USDC-4SEP26-77-P,2026-09-04,77.0,P,1787920628065,0.018650809709538307,1.1,1.17293959,0.7336,82.777,82.7763722277148,0.9999924161024778,82.77693885039587,0.9302107696826453,0.07234408444509563,True,0.08307795559853537,0.08395911393820088,0.7336372430063545,6.807545543981482,0.04043809589557666,False,False,2026-08-28
HYPE_USDC-4SEP26-78-P,2026-09-04,78.0,P,1787933445332,0.018244376839167933,1.65,1.75649182,0.726,81.583,81.58336116221197,1.0000044269297768,81.58293973243589,0.9560822428783922,0.044911341515468904,True,0.06414257379788157,0.0654478935172893,0.7259666355875254,6.659197546296295,0.047385840245772054,True,False,2026-08-28
HYPE_USDC-4SEP26-80-P,2026-09-04,80.0,P,1787906623760,0.0190948833079655,1.59,1.59448492,0.708,83.994,83.99514845944798,1.0000136731129363,83.99393795136511,0.9524496880515625,0.04871799431959765,True,0.06648024949846221,0.06653364525664895,0.7079112865231182,6.969632407407407,0.04746911045925244,False,False,2026-08-28
HYPE_USDC-4SEP26-85-C,2026-09-04,85.0,C,1787927926613,0.018419374270674783,3.08,3.34458391,0.7061,84.671,84.67051640709337,0.9999942885650739,84.67093745124696,1.003886369498891,-0.003878837074498996,True,0.03637611785948923,0.03950096704581536,0.7060538056336944,6.723071608796296,0.0541421507138048,True,False,2026-08-28
