instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-31JUL26-68-C,2026-07-31,68.0,C,1784918350366,0.017962000063419584,0.088,0.11861314,0.6524,58.327,58.32881187564813,1.00003106409807,58.32704999715242,1.165839863379338,-0.15344174005683783,True,0.0015087339408438492,0.0020335871607734457,0.6525063245524141,6.556130023148148,0.012372782998207713,False,False,2026-07-24
HYPE_USDC-31JUL26-70-C,2026-07-31,70.0,C,1784902140203,0.018476020960172503,0.056,0.08176436,0.6796,58.416,58.416440365626954,1.0000075384419844,58.41605007344207,1.198300807945664,-0.18090455994933788,True,0.0009586406463565312,0.0013996899807022876,0.6796214119656253,6.743747650462963,0.008715480290247242,True,False,2026-07-24
HYPE_USDC-31JUL26-75-C,2026-07-31,75.0,C,1784901129483,0.01850807068112633,0.028,0.03345766,0.8143,58.229,58.22943288211403,1.0000074341327179,58.22904991314808,1.2880168938333485,-0.2531037439263831,True,0.0004808596403644501,0.0005745870841084303,0.8143187541336977,6.7554457986111105,0.004523114703799808,False,False,2026-07-24
HYPE_USDC-7AUG26-51-P,2026-08-07,51.0,P,1784885554553,0.03818003066336884,0.79,0.81343344,0.7704000000000001,58.607,58.6073403721182,1.0000058077041685,58.60722112318635,0.870199934796486,0.13903228362490275,True,0.1432796328209497,0.14367947160448036,0.7703931682214312,13.935711192129627,0.047333864180914384,False,True,2026-07-24
HYPE_USDC-7AUG26-54-P,2026-08-07,54.0,P,1784872432146,0.03859613945966515,1.49,1.54095352,0.7333,58.407,58.4064149915351,0.9999899839323215,58.40722036858985,0.924543227005544,0.07845547207600752,True,0.10096731759146071,0.10183970151383281,0.7333571835753155,14.087590902777778,0.06480785600408918,True,True,2026-07-24
HYPE_USDC-7AUG26-55-P,2026-08-07,55.0,P,1784911004602,0.03737301490360223,1.68,1.66586479,0.7332,58.748,58.74823591668376,1.000004015739834,58.748221655176884,0.9361985512144163,0.06592769763454402,True,0.09239805907722409,0.09215745247498563,0.7331989244515972,13.641150439814814,0.06680440570916067,False,True,2026-07-24
HYPE_USDC-7AUG26-56-P,2026-08-07,56.0,P,1784910998969,0.037373193524860474,2.01,2.00388084,0.7243999999999999,58.752,58.75986416156685,1.0001338535125077,58.75222167026882,0.9531554451555053,0.047977277238274975,True,0.08105602707239767,0.08095187509608026,0.723775974780857,13.641215636574072,0.07082373846428891,True,True,2026-07-24
HYPE_USDC-7AUG26-63-C,2026-08-07,63.0,C,1784930426466,0.03675715163622527,0.89,0.9200487,0.6722,56.671,56.67107938172572,1.0000014007468674,56.6712138186922,1.1116755007499122,-0.10586833736947265,True,0.015704622153451142,0.01623485078233025,0.672190726108932,13.416360347222223,0.05742846857919507,False,True,2026-07-24
HYPE_USDC-7AUG26-65-C,2026-08-07,65.0,C,1784936045002,0.03657898902841197,0.7,0.73006211,0.6704000000000001,57.454,57.454216772937514,1.0000037729825166,57.454216772937514,1.131335585982903,-0.12339886928770248,True,0.012183614002892801,0.01270684992339638,0.6703999999999987,13.35133099537037,0.050968178818782815,True,True,2026-07-24
HYPE_USDC-28AUG26-45-P,2026-08-28,45.0,P,1784929973087,0.09430577476534754,0.99,0.9980871,0.7706000000000001,57.048,57.04693381583459,0.9999813107529553,57.0476221234375,0.7888146486216497,0.23722390509833444,True,0.22853927364802662,0.22868103415791252,0.7706242131947912,34.42160778935185,0.06537774826991233,False,False,2026-07-24
HYPE_USDC-28AUG26-48-P,2026-08-28,48.0,P,1784914831662,0.09478590620243531,1.36,1.41270435,0.7718,58.874,58.87456429851688,1.0000095848509847,58.87361002831404,0.8153058726467665,0.20419193228908933,True,0.20779446041155858,0.2086896722046635,0.7717650810676576,34.59685576388889,0.0761218763832542,True,False,2026-07-24
HYPE_USDC-28AUG26-55-P,2026-08-28,55.0,P,1784879645152,0.09590166311516997,3.65,3.56485966,0.7506,58.595,58.59628204383632,1.0000218797480385,58.59461187636411,0.9386528596870166,0.06330955962074637,True,0.12363955736493992,0.12218651693556304,0.7505132224927838,35.00410703703704,0.11455950332220659,False,False,2026-07-24
HYPE_USDC-28AUG26-56-P,2026-08-28,56.0,P,1784878544891,0.09593655216260782,4.03,3.95470171,0.7467,58.723,58.722183029691045,0.9999860877286761,58.72261102851318,0.9536360699766706,0.047473158326973186,True,0.11499166863057919,0.11370939782072975,0.7467232348505712,35.01684153935186,0.11736564887441087,True,False,2026-07-24
HYPE_USDC-28AUG26-64-C,2026-08-28,64.0,C,1784881862736,0.09583134398782343,3.05,3.17561857,0.687,58.917,58.915869788361505,0.9999808168841167,58.91660974348911,1.0862811061030655,-0.08276003341582448,True,0.05176808396272421,0.053900225824703676,0.6869588629980657,34.97844055555555,0.11865682533866544,False,False,2026-07-24
HYPE_USDC-28AUG26-68-C,2026-08-28,68.0,C,1784930220253,0.09429793718290208,1.5,1.44985372,0.705,56.695,56.69449552173229,0.9999911018913888,56.694624461651394,1.1994082445328769,-0.18182830560965188,True,0.026457534805872283,0.025573036840215606,0.7049943665872025,34.418747071759256,0.09373888066726158,True,False,2026-07-24
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1784930220545,0.09429792792364282,1.32,1.39159804,0.7319,56.693,56.69240629159915,0.9999895276594845,56.69262447489906,1.234728514482388,-0.21085111958454117,True,0.023283451987382176,0.024546368295511472,0.7318909671413852,34.41874369212963,0.08711290717917607,False,False,2026-07-24
HYPE_USDC-28AUG26-72-C,2026-08-28,72.0,C,1784930220248,0.09429793734145103,0.95,1.13106351,0.7077,56.695,56.69677191523047,1.0000312534655695,56.694624461651394,1.2699616706818697,-0.23898671944960057,True,0.01675643871038578,0.019950101455651383,0.7077812638557582,34.41874712962963,0.07498050436809353,True,False,2026-07-24
HYPE_USDC-28AUG26-76-C,2026-08-28,76.0,C,1784893882378,0.09545020364028411,0.78,0.82282953,0.6988,58.467,58.46631925715403,0.9999883568021967,58.46661272421505,1.2998871742149545,-0.26227747163568255,True,0.013340947314311376,0.01407349411331999,0.6987899177785217,34.839324328703704,0.06679396146445914,False,False,2026-07-24
HYPE_USDC-25SEP26-40-P,2026-09-25,40.0,P,1784930031252,0.17101625913242008,1.14,1.13958227,0.8009999999999999,57.028,57.026334789537934,0.9999708001251655,57.02735867530912,0.7014177217595495,0.35465167532842323,True,0.3185726833105976,0.3185653582299749,0.8010252797625697,62.42093458333333,0.07683482667674264,False,False,2026-07-24
HYPE_USDC-25SEP26-45-P,2026-09-25,45.0,P,1784930103904,0.17101395535261288,1.99,2.0197284,0.7426,56.821,56.82043950724199,0.9999901358167226,56.82036100318684,0.7919696250693676,0.23323224008831694,True,0.24305303168369996,0.24357623145707585,0.7425977052764688,62.4200937037037,0.10874422831742239,True,False,2026-07-24
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1784929574171,0.1710307530758498,3.41,3.39781219,0.7208,57.094,57.09387600758538,0.99999782827592,57.09335793308723,0.875758613788305,0.1326647810541919,True,0.1839681236720575,0.183754652080243,0.7207818758718709,62.42622487268518,0.1382943105020233,False,False,2026-07-24
HYPE_USDC-25SEP26-58-P,2026-09-25,58.0,P,1784890572910,0.17226747494926434,6.64,6.66602389,0.7134,58.415,58.427152812055475,1.0002080426612252,58.414343077403764,0.9929068263790157,0.0071184497733374485,True,0.12076388615816813,0.12120939129661523,0.7128199639708657,62.87762835648148,0.1631505189029844,True,False,2026-07-24
HYPE_USDC-25SEP26-60-C,2026-09-25,60.0,C,1784930202569,0.1710108267059868,5.24,5.28890477,0.7041,56.721,56.72038205542551,0.9999891055416074,56.720362127765455,1.0578211730180247,-0.05621129553755401,True,0.09238304911024084,0.09324525746303378,0.7041010256356866,62.418951747685185,0.1647906585020084,False,False,2026-07-24
HYPE_USDC-25SEP26-66-C,2026-09-25,66.0,C,1784931379895,0.17097349394342976,3.47,3.48737625,0.7021999999999999,56.982,56.98105159781929,0.9999833561092852,56.98135919261528,1.1582735290132133,-0.14693055938691002,True,0.060897108267815914,0.061202054486126756,0.7021874581568541,62.40532528935186,0.15455916124104746,True,False,2026-07-24
HYPE_USDC-25SEP26-70-C,2026-09-25,70.0,C,1784931346478,0.17097455358954844,2.55,2.56943313,0.7,56.986,56.98591509790352,0.999998510123601,56.98535914763213,1.2283856949756304,-0.20570086426731843,True,0.04474833603125511,0.04508935572983514,0.7000198328259776,62.40571206018518,0.14054917706758818,False,False,2026-07-24
HYPE_USDC-25SEP26-80-C,2026-09-25,80.0,C,1784909695918,0.17166108834348048,1.51,1.54420796,0.7031000000000001,58.955,58.955138530965655,1.0000023497746697,58.95433700467926,1.3569824386906484,-0.30526343949459983,True,0.02561304353028599,0.02619328854257889,0.7031226714380201,62.656297245370375,0.11002492848120533,True,False,2026-07-24
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1784930211618,0.17101053976407915,0.78,0.77654313,0.7101999999999999,56.723,56.72128746950667,0.9999698088871652,56.72236210527388,1.4985271565779337,-0.4044827301181671,True,0.013751190378009273,0.013690246688929748,0.7101732495821972,62.41884701388889,0.07738579184478835,False,False,2026-07-24
HYPE_USDC-25SEP26-95-C,2026-09-25,95.0,C,1784930168719,0.17101190008244546,0.486,0.49458579,0.7601,56.772,56.77312987856591,1.0000199020391374,56.77136155423036,1.6733789255565423,-0.5148448910128844,True,0.008560654292847154,0.008711888819639304,0.7601391835779355,62.4193435300926,0.05512619227332251,True,False,2026-07-24
