instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-24JUL26-57-P,2026-07-24,57.0,P,1784594214058,0.00906221277270421,0.142,0.17421657,0.7026,62.652,62.654525116572145,1.0000403038462002,62.652068621949354,0.9097864005727462,0.09454543166871629,True,0.0924800848462245,0.0929942988332263,0.7023825600682024,3.3077076620370365,0.01332264023086649,False,False,2026-07-21
HYPE_USDC-24JUL26-63-C,2026-07-24,63.0,C,1784598821000,0.008916127600202942,1.21,1.23164559,0.6479,62.313,62.3130608444009,1.0000009764318987,62.31306825064691,1.0110238793986197,-0.010963559342600859,True,0.019418077683687775,0.01976544607057146,0.6478985933572798,3.254386574074074,0.03725649254438975,True,False,2026-07-21
HYPE_USDC-24JUL26-69-C,2026-07-24,69.0,C,1784617010567,0.008339340214358195,0.154,0.17444194,0.6937000000000001,63.153,63.152520334984914,0.9999924047152933,63.15306917068836,1.092583478619364,-0.08854505570403771,True,0.002438519647933073,0.002762208429308846,0.6936478724129166,3.043859178240741,0.014327990982872222,False,False,2026-07-21
HYPE_USDC-31JUL26-58-P,2026-07-31,58.0,P,1784657429268,0.02623575380517504,1.51,1.48089956,0.6751,60.54,60.540282028927614,1.0000046585551308,60.539989646137755,0.9580444321020825,0.04286112202199423,True,0.06689775914747176,0.06641707786275242,0.6750729503232482,9.576050138888888,0.05848385065612614,False,True,2026-07-21
HYPE_USDC-31JUL26-62-C,2026-07-31,62.0,C,1784651133878,0.026435379312531707,2.42,2.3782347,0.6662,61.481,61.490849706108555,1.000160207317847,61.480989485203104,1.0084418048431347,-0.008406372079956927,True,0.03936176076968364,0.038682440213041465,0.6674142001711016,9.648913449074072,0.06484639798447742,True,True,2026-07-21
HYPE_USDC-31JUL26-66-C,2026-07-31,66.0,C,1784623914568,0.027298497970573314,1.65,1.58107535,0.6842,63.004,63.00069388820108,0.9999475253666605,63.003989224731804,1.047552715504753,-0.04645669661209556,True,0.026188817887618825,0.025094845095607998,0.6838946066715392,9.96395175925926,0.06189684762103432,False,True,2026-07-21
HYPE_USDC-31JUL26-85-C,2026-07-31,85.0,C,1784612000901,0.027676277872907155,0.02,0.03623362,0.7278,63.095,63.09607568785712,1.0000170487020703,63.09498920916852,1.347175125400424,-0.2980099004106015,True,0.0003169823824471586,0.0005742709596142508,0.7278378808728718,10.101841423611111,0.003719957258121839,True,True,2026-07-21
HYPE_USDC-28AUG26-50-P,2026-08-28,50.0,P,1784647197437,0.10327253180492137,1.19,1.1392087,0.7149,62.044,62.04408580248218,1.000001382929569,62.04408580248218,0.8058785838053184,0.21582218826297106,True,0.21330132648924827,0.21248269407097564,0.7149000000000021,37.6944741087963,0.07354254289733562,False,False,2026-07-21
HYPE_USDC-28AUG26-52-P,2026-08-28,52.0,P,1784650589201,0.10316497967402334,1.49,1.54424266,0.6774,61.824,61.82368963507111,0.9999949798633397,61.82408549823768,0.841096145311883,0.1730493029372383,True,0.1830044942364768,0.18388186524104322,0.6774137589965894,37.65521758101852,0.08514734452936075,True,False,2026-07-21
HYPE_USDC-28AUG26-56-P,2026-08-28,56.0,P,1784628788821,0.10385626518899035,2.36,2.30585102,0.6768000000000001,63.15,63.150975433245485,1.0000154462905064,63.150087332002286,0.8867762875067495,0.12016254098996369,True,0.15059499889532058,0.14973753404787993,0.6767653704766309,37.90753679398148,0.10340374716396114,False,False,2026-07-21
