instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-31JUL26-45-P,2026-07-31,45.0,P,1785189117986,0.009376015157280568,0.036,0.02687616,1.1374,56.706,56.70604356097448,1.0000007681898648,56.70621148359947,0.7935638587496693,0.2312212649385255,True,0.2070709923373305,0.20691009567784124,1.1374121806039441,3.4222455324074077,0.0037927567114211624,False,False,2026-07-27
HYPE_USDC-31JUL26-54-P,2026-07-31,54.0,P,1785125939035,0.011379406551243025,0.268,0.35074711,0.8225,60.11,60.11010111460328,1.000001682159429,60.11022417873177,0.8983496690918399,0.1071958999546675,True,0.106108807043653,0.10748539665266799,0.8225110189399479,4.153483391203705,0.019105276727390912,True,False,2026-07-27
HYPE_USDC-31JUL26-55-P,2026-07-31,55.0,P,1785126301131,0.01136792456240487,0.368,0.50503315,0.7996,60.171,60.17159066763206,1.0000098164835562,60.17122440622973,0.914058182174961,0.0898610529074197,True,0.09205769802577335,0.09433508478916786,0.7995643886061723,4.149292465277778,0.023311474906840855,False,False,2026-07-27
HYPE_USDC-31JUL26-56-P,2026-07-31,56.0,P,1785176412563,0.009778901477676306,1.28,1.27751337,0.7095999999999999,56.631,56.632725851846054,1.0000304753906173,56.63121120388885,0.9888540048769872,0.011208577187428426,True,0.03374837237734396,0.03370446319816267,0.7093079414921183,3.5692990393518516,0.038708752756090495,True,False,2026-07-27
HYPE_USDC-31JUL26-56-C,2026-07-31,56.0,C,1785193811790,0.009227175608828006,1.41,1.40177382,0.6992,55.813,55.820972018103156,1.000142834431103,55.813208153178444,1.003346731947551,-0.0033411441040587164,True,0.025262837357965123,0.025115449664761334,0.7009932815561918,3.3679190972222224,0.038316798087313975,False,False,2026-07-27
HYPE_USDC-31JUL26-58-C,2026-07-31,58.0,C,1785190891861,0.009319765950025368,0.9,0.8669548,0.6999,56.479,56.479358717061075,1.0000063513352055,56.47921063700868,1.0269265336012825,-0.026570393432739987,True,0.015935066900709557,0.015349980819879191,0.6999261163167667,3.401714571759259,0.03610417918247741,True,False,2026-07-27
HYPE_USDC-31JUL26-60-C,2026-07-31,60.0,C,1785167695910,0.010055304731100966,0.7,0.66791943,0.7105,57.469,57.46974660707464,1.000012991474963,57.46921432918876,1.0440372415101185,-0.043095160768776196,True,0.012180434484284713,0.011622212654136843,0.7105774835897568,3.6701862268518526,0.034021893240986346,False,False,2026-07-27
HYPE_USDC-31JUL26-62-C,2026-07-31,62.0,C,1785186283454,0.00946589757737189,0.164,0.19392295,0.6426000000000001,57.107,57.10677354141717,0.9999960344864407,57.10721297911887,1.0856772159879378,-0.08220395448507613,True,0.0028717913455164807,0.0033957698140672267,0.6425549789052037,3.45505261574074,0.01702843091709878,True,False,2026-07-27
HYPE_USDC-31JUL26-64-C,2026-07-31,64.0,C,1785167695920,0.010055304414003045,0.154,0.21587522,0.7476,57.469,57.47004582929456,1.0000181981467324,57.46921432918876,1.1136397242774596,-0.1076336819063473,True,0.002679695586542637,0.003756362819986499,0.7476778892684808,3.670186111111111,0.01505360420992244,False,False,2026-07-27
HYPE_USDC-31JUL26-65-C,2026-07-31,65.0,C,1785159210196,0.010324384956874683,0.214,0.24618584,0.6951,59.434,59.434099900010416,1.0000016808562509,59.434221657606784,1.0936460205444765,-0.08951708723977568,True,0.0036006192061002764,0.004142156372775372,0.6950882374098556,3.768400509259259,0.018974619904507023,True,False,2026-07-27
