instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-24JUL26-62-P,2026-07-24,62.0,P,1784146395877,0.02326243413876205,0.62,0.7000278,0.5776,66.838,66.83821506226825,1.0000032176646256,66.83820174805636,0.927613226844526,0.07514041449098828,True,0.08166290542391941,0.08286024164642358,0.577599095068668,8.490788460648147,0.040693308012514896,False,False,2026-07-15
HYPE_USDC-24JUL26-63-P,2026-07-24,63.0,P,1784105800430,0.02454970731861999,0.89,0.95102781,0.6006,67.223,67.2237503616263,1.000011162275208,67.22320291016477,0.9371764104157824,0.06488374294292754,True,0.07606306585834532,0.07697090433312848,0.6005605792451819,8.960643171296296,0.0476561448728996,True,False,2026-07-15
HYPE_USDC-24JUL26-64-P,2026-07-24,64.0,P,1784117114600,0.02419093734145104,0.85,0.92862864,0.5938,68.371,68.37070606990947,0.9999957009537593,68.37120637536074,0.9360665606605998,0.06606869321599028,True,0.07636557334817384,0.07751559898277094,0.5938351725820668,8.82969212962963,0.04643170274053079,False,False,2026-07-15
HYPE_USDC-24JUL26-65-P,2026-07-24,65.0,P,1784122899973,0.024007484367072552,1.06,1.12790113,0.5870000000000001,68.509,68.50943608117674,1.0000063653122473,68.5092067919087,0.9487775883529401,0.05258087206219765,True,0.06669478462635392,0.06768590878585923,0.5869824774727808,8.762731793981482,0.05089055945113479,True,False,2026-07-15
HYPE_USDC-24JUL26-70-C,2026-07-24,70.0,C,1784084660894,0.025220037607813293,1.04,1.15242474,0.523,66.879,66.87962572196905,1.0000093560305783,66.87920187181336,1.0466632083045524,-0.04560720707896843,True,0.015550424809096207,0.01723143679568485,0.523034804905492,9.205313726851852,0.05569883160647438,False,False,2026-07-15
HYPE_USDC-24JUL26-73-C,2026-07-24,73.0,C,1784139740331,0.023473480117960428,0.72,0.71865325,0.5553,68.191,68.19139609988702,1.0000058086827737,68.19120583203734,1.0705192716463654,-0.06814383135764139,True,0.010558546240895658,0.01053879662679854,0.5553136392071393,8.567820243055555,0.0458461010755591,True,False,2026-07-15
HYPE_USDC-24JUL26-75-C,2026-07-24,75.0,C,1784136059439,0.02359020043759513,0.51,0.46118301,0.6232,67.787,67.78867856321044,1.0000247623174123,67.78720461257814,1.1064034935301568,-0.10111465892864392,True,0.0075235437560050656,0.006803393245610042,0.6232924187641494,8.610423159722222,0.03685387900871005,False,False,2026-07-15
HYPE_USDC-31JUL26-54-P,2026-07-31,54.0,P,1784120552660,0.043259999365804165,0.198,0.19205792,0.7184,68.865,68.8665181441336,1.0000220452208466,68.86499255032554,0.784142973086617,0.24316391162706585,True,0.21873221781470065,0.21864593188363557,0.7183495756194785,15.78989976851852,0.019488191813363993,False,True,2026-07-15
HYPE_USDC-31JUL26-56-P,2026-07-31,56.0,P,1784123071411,0.04318013029553526,0.406,0.35262553,0.7345,68.567,68.56792515275563,1.0000134926824222,68.56699258256256,0.8167195014798052,0.20245957051459254,True,0.1892017149059233,0.18842328686074206,0.7344647441896971,15.76074755787037,0.030988412182324968,True,True,2026-07-15
HYPE_USDC-31JUL26-58-P,2026-07-31,58.0,P,1784130095538,0.04295739668949772,0.57,0.56434611,0.6778,67.972,67.97233072808186,1.0000048656517664,67.97199264692844,0.8532926245265952,0.15865273694748477,True,0.15509318230064906,0.15501000260001307,0.6777857768730939,15.679449791666666,0.04026619906132607,False,True,2026-07-15
HYPE_USDC-31JUL26-64-P,2026-07-31,64.0,P,1784136082685,0.042767545503551496,1.91,1.87547904,0.6409,67.787,67.78699618538859,0.9999999437265048,67.78699266694137,0.9441339331050125,0.057487244611200826,True,0.08404256396109022,0.08353330755891264,0.6408997800464968,15.610154108796296,0.07280804653684773,True,True,2026-07-15
HYPE_USDC-31JUL26-66-P,2026-07-31,66.0,P,1784127852172,0.04302853335870117,2.55,2.4904815,0.6363,68.169,68.17056713920738,1.0000229890303127,68.16899262561739,0.9681821229553816,0.03233506585338991,True,0.06922491361334904,0.06835181137569568,0.6361893065015051,15.705414675925926,0.07884689646528034,False,True,2026-07-15
HYPE_USDC-31JUL26-68-P,2026-07-31,68.0,P,1784120888795,0.0432493405948757,2.94,3.07881853,0.5932999999999999,68.892,68.89146673569815,0.9999922594161608,68.89199254740473,0.9870523044199812,0.013032247619438313,True,0.055623192271118005,0.057638209181892885,0.593340448552701,15.786009317129631,0.08181277904227242,True,True,2026-07-15
