instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-10JUL26-54-P,2026-07-10,54.0,P,1783052895000,0.019580955098934552,0.212,0.245945,0.9558,66.382,66.38217265684422,1.000002600958757,66.3820315126237,0.8134731458125225,0.20644236354704545,True,0.18972048950066733,0.1902318477587156,0.9557925261972756,7.147048611111112,0.01526405548886406,False,False,2026-07-03
HYPE_USDC-10JUL26-55-P,2026-07-10,55.0,P,1783060899701,0.01932712769533232,0.212,0.25311292,0.9307,67.088,67.08828940319216,1.000004313784763,67.08803184777346,0.8198183563470473,0.1986724799122176,True,0.18334167077196317,0.18395449125376373,0.9306863583752334,7.054401608796296,0.015415603141504388,True,False,2026-07-03
HYPE_USDC-10JUL26-56-P,2026-07-10,56.0,P,1783108004348,0.017833449137493657,0.206,0.15945232,1.0576,70.187,70.18649744523456,0.9999928397742398,70.18703331891957,0.797868172395095,0.22581189267881918,True,0.2050668426676442,0.2044036478038792,1.0576274353570556,6.5092089351851845,0.01322333915325075,False,False,2026-07-03
HYPE_USDC-10JUL26-57-P,2026-07-10,57.0,P,1783108042576,0.017832236935565703,0.24,0.19666726,1.0254,70.226,70.22536566961678,0.9999909673000994,70.22603333743352,0.8116648099162469,0.2086678197136923,True,0.19175272612550565,0.1911356794557646,1.0254352891104055,6.508766481481482,0.01499466850200598,True,False,2026-07-03
HYPE_USDC-10JUL26-58-P,2026-07-10,58.0,P,1783107941785,0.01783543299720954,0.286,0.24445309,0.9945999999999999,70.195,70.19570392280146,1.0000100281045867,70.1950333227173,0.8262692850838693,0.19083454759377672,True,0.1778050772529236,0.17721319905252453,0.9945631529448178,6.509933043981482,0.01721493363572323,False,False,2026-07-03
HYPE_USDC-10JUL26-59-P,2026-07-10,59.0,P,1783108101435,0.01783037052891933,0.344,0.3007087,0.9701000000000001,70.233,70.23210891305972,0.99998731241809,70.23303334075653,0.8400605412234423,0.17428131685685297,True,0.16483743888131808,0.16422104374727975,0.9701529230112385,6.508085243055556,0.019711242150715035,True,False,2026-07-03
HYPE_USDC-10JUL26-60-P,2026-07-10,60.0,P,1783087750260,0.01847570205479452,0.414,0.44516065,0.8813,69.46,69.45982461934813,0.9999974750841942,69.46003297380075,0.8638060972794394,0.14640695981010898,True,0.14215416479178888,0.14260277744954186,0.8813125715900911,6.74363125,0.023838966189338232,False,False,2026-07-03
HYPE_USDC-10JUL26-62-P,2026-07-10,62.0,P,1783049858382,0.019677245624048708,1.28,1.30952455,0.8375,66.492,66.49464460431268,1.0000397732706594,66.4920315648425,0.9324425580159644,0.06994772934440328,True,0.08680786898823623,0.08725190039027264,0.8372769322942323,7.1821946527777785,0.04517885396440677,True,False,2026-07-03
HYPE_USDC-10JUL26-65-P,2026-07-10,65.0,P,1783090328266,0.018393954020801625,1.1,1.15608375,0.831,70.282,70.28184254284237,0.9999977596374943,70.28203336401764,0.9248451828839391,0.07812892533281003,True,0.09080604328794284,0.09160402461141326,0.8310150696819808,6.713793217592593,0.040854914983533996,False,False,2026-07-03
HYPE_USDC-10JUL26-67-P,2026-07-10,67.0,P,1783064574663,0.01921059541476408,2.91,2.96555423,0.8362999999999999,67.4,67.39968419533663,0.9999953144708699,67.40003199588499,0.9940648100002473,0.005952873243577135,True,0.04911024368782313,0.04993449003244488,0.8363428560261615,7.01186732638889,0.054964933017863926,True,False,2026-07-03
HYPE_USDC-10JUL26-68-P,2026-07-10,68.0,P,1783090332326,0.01839382527904617,2.16,2.10804613,0.8482999999999999,70.283,70.28251334660429,0.9999930758021753,70.28303336449235,0.9675165789636256,0.033022718345301266,True,0.06321630060345418,0.06247709133042012,0.8483529983473622,6.713746226851852,0.05098811308248294,False,False,2026-07-03
HYPE_USDC-10JUL26-69-P,2026-07-10,69.0,P,1783076641155,0.018827969463470318,3.0,3.06116909,0.7987000000000001,69.032,69.03200765059619,1.0000001108268077,69.03203277062214,0.9995359723691091,0.0004641353250287027,True,0.04392211338606966,0.04480821057233175,0.7987031728126649,6.872208854166666,0.054645587128677696,True,False,2026-07-03
HYPE_USDC-10JUL26-70-P,2026-07-10,70.0,P,1783090333363,0.01839379239599188,2.87,2.8122957,0.8040999999999999,70.371,70.37122960030192,1.00000326271194,70.37103340626739,0.9947274696944505,0.005286479145518973,True,0.04605635656302198,0.04523635581545793,0.8040762239722433,6.713734224537037,0.05381977421398969,False,False,2026-07-03
HYPE_USDC-10JUL26-72-C,2026-07-10,72.0,C,1783082933141,0.01862845189624556,1.88,1.8265557,0.8304,68.926,68.92571328505272,0.9999958402497275,68.9260327203022,1.0445980590841748,-0.043632178971403104,True,0.027275615987197892,0.026500229708738,0.830366644243797,6.79938494212963,0.05159301571379957,True,False,2026-07-03
HYPE_USDC-10JUL26-75-C,2026-07-10,75.0,C,1783091201121,0.018366275970319635,1.14,1.15779629,0.7223999999999999,70.505,70.50458876448141,0.9999941672857445,70.50503346987938,1.0637538386821832,-0.06180400953083535,True,0.016169058347969185,0.016421469971993206,0.722361276141539,6.7036907291666665,0.04563234760956171,False,False,2026-07-03
HYPE_USDC-10JUL26-76-C,2026-07-10,76.0,C,1783075737208,0.01885663343480467,0.76,0.76813355,0.7989,68.669,68.66927886129588,1.0000040609488399,68.66903259830009,1.1067579828098726,-0.10143500544338045,True,0.011067579828098728,0.011186025504297191,0.7989183678009457,6.882671203703704,0.037530088561412434,True,False,2026-07-03
HYPE_USDC-10JUL26-78-C,2026-07-10,78.0,C,1783067273723,0.01912500878361238,0.384,0.43067783,0.8154,67.478,67.4776477025104,0.9999947790762975,67.47803203291285,1.1559317551222448,-0.14490673314615024,True,0.005690740948294128,0.006382489486206919,0.8153759320401092,6.980628206018518,0.025934843769343078,False,False,2026-07-03
HYPE_USDC-10JUL26-80-C,2026-07-10,80.0,C,1783091183339,0.01836683983384069,0.63,0.58604352,0.8706,70.419,70.41938304813428,1.0000054395565725,70.41903342905377,1.1360564907582682,-0.1275630468427402,True,0.008946444864721362,0.008322231809535287,0.8706237439549801,6.703896539351852,0.03206723663051162,True,False,2026-07-03
HYPE_USDC-10JUL26-85-C,2026-07-10,85.0,C,1783065993822,0.01916559417808219,0.072,0.10604495,0.8329000000000001,67.415,67.41400426681203,0.9999852297977011,67.41503200300573,1.2608463939646313,-0.23178323668799666,True,0.0010680110631229819,0.0015730163859489369,0.8328527647990102,6.995441874999999,0.008208340789527155,False,False,2026-07-03
HYPE_USDC-17JUL26-50-P,2026-07-17,50.0,P,1783056883990,0.038632547247590056,0.272,0.2748089,0.9765,67.643,67.69445370678025,1.0007606656532124,67.64315956629328,0.739173041599244,0.30222322901769066,True,0.26484805974705583,0.2648895850101868,0.9746528399513184,14.10087974537037,0.019333745741070576,False,True,2026-07-03
HYPE_USDC-17JUL26-54-P,2026-07-17,54.0,P,1783093360873,0.03747587287544394,0.43,0.41280103,0.9634,69.958,69.95800580416412,1.0000000829664102,69.958165027257,0.771889885604641,0.25891337435788125,True,0.23425664496591447,0.234010798466177,0.9634061139464377,13.678693599537038,0.02577377168907126,True,True,2026-07-03
HYPE_USDC-17JUL26-72-C,2026-07-17,72.0,C,1783055580429,0.038673882895738206,2.48,2.50610228,0.8382,66.941,66.96567559437429,1.0003686170564272,66.94115791031206,1.0755714757200017,-0.0728521256485073,True,0.03704746194146672,0.03743739066117862,0.8399925243552422,14.115967256944446,0.073573675600719,False,True,2026-07-03
HYPE_USDC-17JUL26-80-C,2026-07-17,80.0,C,1783093379922,0.037475268835616436,1.44,1.38192056,0.8536,69.904,69.9036335402419,0.999994757671119,69.90416489987383,1.1444239426161056,-0.1349014035199723,True,0.020599630967089902,0.01976878719571821,0.8535701702404519,13.678473125,0.059001336722780656,True,True,2026-07-03
HYPE_USDC-17JUL26-85-C,2026-07-17,85.0,C,1783093365159,0.0374757369672755,0.7,0.770487,0.8381000000000001,69.96,69.95949940938556,0.9999928446167176,69.9601650319749,1.2149771224975132,-0.19472524739508607,True,0.01000569394997952,0.011013224449196958,0.8380696870950992,13.678643993055557,0.04128808135087193,False,True,2026-07-03
HYPE_USDC-31JUL26-45-P,2026-07-31,45.0,P,1783111565646,0.07525476769406392,0.4,0.42228991,1.0482,70.708,70.70734156751513,0.9999906880058145,70.73926161872784,0.6361389555144366,0.4523382559927968,True,0.36951561297902513,0.3698307125360454,1.0489746656222139,27.46799020833333,0.02511304945548744,False,False,2026-07-03
HYPE_USDC-31JUL26-50-P,2026-07-31,50.0,P,1783077197203,0.07634458387239978,0.82,0.79118419,0.955,69.084,69.09708087677294,1.0001893474143497,69.11454361130556,0.7234367383107647,0.3237421751430066,True,0.2884276241975319,0.28801069588556816,0.9555028242655982,27.86577311342592,0.04382227380613873,True,False,2026-07-03
HYPE_USDC-31JUL26-54-P,2026-07-31,54.0,P,1783090930273,0.07590911107940132,1.12,1.16120169,0.9057,70.466,70.48555332079204,1.000277485890955,70.49715462501096,0.7659883620443582,0.26658830251054233,True,0.2498988039832286,0.2504832487061277,0.9060552525747559,27.70682554398148,0.05396821471278932,False,False,2026-07-03
HYPE_USDC-31JUL26-55-P,2026-07-31,55.0,P,1783049234870,0.07723126363521055,1.87,1.89123316,0.8914,66.615,66.66923828257215,1.0008142052476492,66.64445201011985,0.8252749980095618,0.1920386172691841,True,0.20278435192276334,0.2031029554877949,0.8904745125158149,28.18941122685185,0.07396313339527937,True,False,2026-07-03
HYPE_USDC-31JUL26-56-P,2026-07-31,56.0,P,1783082318149,0.0761821997399797,1.75,1.69758535,0.9031999999999999,68.874,68.91138034702179,1.0005427352414815,68.9044507655182,0.8127196338966253,0.20736908266574536,True,0.21267785466264433,0.2119171686776654,0.9029555764503367,27.80650290509259,0.06967895877007185,False,False,2026-07-03
HYPE_USDC-31JUL26-58-P,2026-07-31,58.0,P,1783107545376,0.07538224961948249,5.98,1.939501,1.5938999999999999,70.363,70.3636922277104,1.0000098379504911,70.39410908636289,0.8239325811886162,0.19366657136587198,True,0.26101770907876176,0.20361945441738216,1.5951485877231186,27.514521111111108,0.08802712035174454,True,False,2026-07-03
HYPE_USDC-31JUL26-60-P,2026-07-31,60.0,P,1783107540051,0.07538241847412482,2.52,2.4376713,0.9022,70.357,70.35584996623918,0.9999836543092966,70.3881064336261,0.8524167368613363,0.15967974396529525,True,0.18338476608683985,0.1822151267234392,0.9034440003070413,27.51458274305556,0.08157246451036476,False,False,2026-07-03
HYPE_USDC-31JUL26-62-P,2026-07-31,62.0,P,1783082187112,0.07618635489599188,3.37,3.31863236,0.8671,68.878,68.92487746598687,1.000680586921613,68.9084525340094,0.8997444830066418,0.10564446373766499,True,0.14916098324710625,0.14841553565525045,0.8663722800606143,27.808019537037033,0.09406407396574086,True,False,2026-07-03
HYPE_USDC-31JUL26-64-P,2026-07-31,64.0,P,1783085139362,0.07609273966260781,3.99,3.96603975,0.8612000000000001,69.313,69.33109556130296,1.0002610702365062,69.34364485742607,0.9229396598864559,0.08019142052041651,True,0.1345998595345903,0.13425433039418722,0.861791645788572,27.77384997685185,0.09917244390090578,False,False,2026-07-03
HYPE_USDC-31JUL26-66-P,2026-07-31,66.0,P,1783108466481,0.07535304157153729,4.46,4.43775496,0.8539,70.232,70.2322656775921,1.0000037828567048,70.26305116827648,0.9393272694909494,0.06259133068696177,True,0.12414848235646936,0.12383188580066751,0.8554107528582509,27.50386017361111,0.10172948642263466,True,False,2026-07-03
HYPE_USDC-31JUL26-68-P,2026-07-31,68.0,P,1783107548909,0.07538213758878742,1.81,5.3931202,0.3736,70.345,70.34474495916076,0.9999963744283284,70.37610112815254,0.9662371019413858,0.03434602774254965,True,0.05948185621323043,0.11039573383022527,0.375135774268562,27.51448021990741,0.10170992261945037,False,False,2026-07-03
HYPE_USDC-31JUL26-70-C,2026-07-31,70.0,C,1783084714747,0.076106204115931,6.12,6.09913182,0.8487,69.192,69.24924963775229,1.0008274025574098,69.22259136056763,1.0112305625107703,-0.011167967955668417,True,0.08841044346522735,0.08810897858808484,0.8505519572885777,27.778764502314814,0.1097903963979552,True,False,2026-07-03
HYPE_USDC-31JUL26-70-P,2026-07-31,70.0,P,1783091771333,0.07588244124175546,6.48,6.41634375,0.8659,70.345,70.36894791549379,1.0003404352191883,70.37610112815254,0.9946558402337794,0.005358490869297446,True,0.09742087183357617,0.09651635667886349,0.8663145515934466,27.697091053240744,0.10879677530755544,False,False,2026-07-03
HYPE_USDC-31JUL26-72-C,2026-07-31,72.0,C,1783088741344,0.07597852156265855,5.42,5.29608624,0.8588,69.342,69.35652175381765,1.0002094221945956,69.37265767898718,1.0378728797326822,-0.03717331070521617,True,0.07812876400209913,0.07634255940585324,0.8577746706431294,27.732160370370373,0.10988164790565152,True,False,2026-07-03
HYPE_USDC-31JUL26-74-C,2026-07-31,74.0,C,1783088639979,0.07598173582572298,4.6,4.55208779,0.8534,69.216,69.26177967670552,1.0006614030961847,69.24660197151476,1.0686444950820921,-0.06639101834404172,True,0.06642925239699492,0.06573734537721496,0.8542784366465185,27.73333357638889,0.10849509176592331,False,False,2026-07-03
