instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-21AUG26-51-P,2026-08-21,51.0,P,1786661150716,0.020232410071029935,0.158,0.19056779,0.5934,57.525,57.525506956607714,1.0000088128050015,57.524824324231155,0.8865737635728388,0.12039094928946205,True,0.11617287671430843,0.11673902863884855,0.5933563683016672,7.384829675925926,0.019300409221676158,False,False,2026-08-13
HYPE_USDC-21AUG26-59-C,2026-08-21,59.0,C,1786626446460,0.021332874809741248,1.28,1.28988011,0.5535,57.645,57.6448239577628,0.9999969460970214,57.6448239577628,1.0235090672361173,-0.023236985128444135,True,0.022204942475631022,0.02237633878360204,0.553500000000013,7.786499305555555,0.05651783643544585,True,False,2026-08-13
HYPE_USDC-21AUG26-60-C,2026-08-21,60.0,C,1786615185105,0.021689970034246577,0.99,1.00140185,0.5556,57.72,57.7137144158944,0.9998911021464727,57.71982372872007,1.039504214046055,-0.03874388222407237,True,0.01715181953175991,0.017349357383808592,0.5549423220960227,7.9168390625,0.053492341805157786,False,False,2026-08-13
HYPE_USDC-21AUG26-61-C,2026-08-21,61.0,C,1786631334600,0.02117787290715373,0.83,0.83825588,0.5583,58.148,58.14782961568626,0.9999970698164384,58.1478224216496,1.0490504624174624,-0.04788543351687455,True,0.014273965308303176,0.014415946205543553,0.5583007223472294,7.729923611111111,0.0499414742615402,True,False,2026-08-13
HYPE_USDC-21AUG26-62-C,2026-08-21,62.0,C,1786664579477,0.02012368477295789,0.382,0.4047875,0.5507,57.306,57.30562131536048,0.9999933918849769,57.305824993035905,1.0819144477465346,-0.07873210867207785,True,0.006665989016760907,0.007063636201890329,0.5506832990319769,7.345144942129631,0.0353963782400979,False,False,2026-08-13
HYPE_USDC-21AUG26-64-C,2026-08-21,64.0,C,1786607274006,0.02194082933789954,0.13,0.23639577,0.49770000000000003,57.289,57.2892137385149,1.0000037308822793,57.28882504495226,1.1171463186717785,-0.11077750405240634,True,0.00226920345980205,0.004126385378204382,0.4977239870123206,8.008402708333332,0.02018531889355076,True,False,2026-08-13
HYPE_USDC-21AUG26-65-C,2026-08-21,65.0,C,1786621625776,0.021485737696600712,0.15,0.18229277,0.5888,57.051,57.05135018011208,1.0000061380188265,57.05082577178117,1.1393349547650315,-0.13044471916503006,True,0.002629234510996227,0.0031952696132606507,0.5888328037304733,7.84229425925926,0.019902898977795163,False,False,2026-08-13
HYPE_USDC-28AUG26-45-P,2026-08-28,45.0,P,1786590246864,0.04165883866057839,0.152,0.13713269,0.6855,56.536,56.53796339285145,1.0000347281882598,56.536077904353135,0.7959519242939049,0.2282164915774004,True,0.20673662442815444,0.20647365411696394,0.6854226157836452,15.20547611111111,0.01915500681383097,False,True,2026-08-13
HYPE_USDC-28AUG26-46-P,2026-08-28,46.0,P,1786661462146,0.03940061688229325,0.102,0.12705208,0.6385000000000001,57.516,57.51527115273906,0.9999873279216055,57.51607925475405,0.7997763511704916,0.2234231514355664,True,0.20199706595601685,0.20243263250235666,0.6385318821506103,14.381225162037037,0.014945980956509002,True,True,2026-08-13
HYPE_USDC-28AUG26-48-P,2026-08-28,48.0,P,1786660810545,0.039421279014459666,0.222,0.24173859,0.6364,57.588,57.58753164650621,0.9999918671686151,57.588079353967174,0.8335058320831694,0.18211457971538472,True,0.17034913239021532,0.17069188717942563,0.6364246609799469,14.388766840277778,0.025545758994922223,False,True,2026-08-13
HYPE_USDC-28AUG26-54-P,2026-08-28,54.0,P,1786639161958,0.04010775120497209,1.24,1.2322796,0.588,57.461,57.466292600972594,1.0000921077073597,57.46107917896624,0.939766547575856,0.06212378820566686,True,0.08181327684995987,0.0816789180785914,0.5876241452374825,14.639329189814813,0.06726206969494158,True,True,2026-08-13
HYPE_USDC-28AUG26-55-P,2026-08-28,55.0,P,1786665417650,0.03927518867326231,1.49,1.5379726,0.5677,57.432,57.431551739506794,0.9999921949349978,57.432079139005396,0.957652949789282,0.0432698320008778,True,0.06829073921410045,0.06912603197590161,0.5677421990112957,14.335443865740743,0.07174164219475475,False,True,2026-08-13
HYPE_USDC-28AUG26-58-C,2026-08-28,58.0,C,1786624888214,0.04056036865804161,2.4,2.4179295,0.5672999999999999,57.524,57.52361174428132,0.999993250543796,57.52407926577773,1.008273417676507,-0.008239380563119224,True,0.041721658662476145,0.04203334552872151,0.5672500228029163,14.804534560185186,0.08033635928332307,True,True,2026-08-13
HYPE_USDC-28AUG26-60-C,2026-08-28,60.0,C,1786611470381,0.040985845351344495,1.4,1.44219507,0.5567,57.01,57.010990407293015,1.0000173725187338,57.010078557506226,1.0524454889055772,-0.051116493219443414,True,0.024557061407796798,0.025297194925722716,0.5567740658553785,14.95983355324074,0.07464154056908356,False,True,2026-08-13
HYPE_USDC-28AUG26-65-C,2026-08-28,65.0,C,1786633900192,0.04027460071029934,0.63,0.62299267,0.5710999999999999,58.212,58.211619414263915,0.99999346207421,58.21208021381429,1.1166067208258754,-0.11029437288539039,True,0.0108224959095431,0.010702120036111642,0.5710727905501118,14.70022925925926,0.05315531194473471,True,True,2026-08-13
HYPE_USDC-28AUG26-66-C,2026-08-28,66.0,C,1786651271206,0.03972376946981228,0.392,0.40080562,0.5793,57.408,57.40954237016587,1.0000268668158772,57.408079105934355,1.1496639676483704,-0.1394696976309278,True,0.006828307201790321,0.006981693626438863,0.5793776674951169,14.499175856481482,0.04104211770778187,False,True,2026-08-13
HYPE_USDC-28AUG26-68-C,2026-08-28,68.0,C,1786660354520,0.03943573947234906,0.294,0.26575192,0.6095,57.586,57.58549069262971,0.9999911557085006,57.586079351211254,1.1808409387497172,-0.16622684461343853,True,0.005105400529300247,0.004614863921872643,0.6094710986437843,14.394044907407407,0.03346224640158484,True,True,2026-08-13
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1786661210530,0.03940859557331304,0.208,0.18030155,0.6365999999999999,57.53,57.52958370552495,0.9999927638714574,57.53007927404549,1.2167547982430866,-0.19618731321499,True,0.003615499971922314,0.003134039658473797,0.6365775118815334,14.38413738425926,0.026126283073475594,False,True,2026-08-13
HYPE_USDC-28AUG26-72-C,2026-08-28,72.0,C,1786646266011,0.03988248316210046,0.094,0.11095422,0.6059,57.455,57.45362500007505,0.9999760682286146,57.455079170698475,1.2531529159691646,-0.22566270834729152,True,0.001636060751404187,0.0019311472823900584,0.6058424284304202,14.557106354166669,0.015635672539189203,True,True,2026-08-13
HYPE_USDC-28AUG26-85-C,2026-08-28,85.0,C,1786646220288,0.039883933028919336,0.004,0.01489007,0.6627,57.416,57.417454278577466,1.0000253288034253,57.41607911695803,1.4804215353481873,-0.39232686840337894,True,6.966689578109117e-05,0.000259336238715788,0.662737612521471,14.557635555555558,0.0011956141286035254,False,True,2026-08-13
HYPE_USDC-25SEP26-40-P,2026-09-25,40.0,P,1786660947611,0.1161292614472349,0.302,0.33314851,0.6942,57.559,57.58108137866856,1.0003836303387579,57.59204102815841,0.694540413673529,0.36450492744617213,True,0.3107033664497062,0.31124421392522394,0.6944692222503399,42.38718042824074,0.03436079484326574,False,False,2026-08-13
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1786639762588,0.11680103411973618,1.69,1.66312636,0.6242,57.767,57.80321272755288,1.000626875682533,57.800160427971775,0.8650495021083545,0.1449685458167798,True,0.16418917106290787,0.16372423048487106,0.6240861251505919,42.632377453703704,0.10008504993924386,True,False,2026-08-13
HYPE_USDC-25SEP26-52-P,2026-09-25,52.0,P,1786660844509,0.11613253079020801,2.28,2.29520957,0.612,57.582,57.61931160632976,1.0006479734349234,57.61505423102239,0.9025418910740345,0.10254017314979158,True,0.13703109953459636,0.13729508557440828,0.6118211247689054,42.388373738425926,0.11382534581321505,False,False,2026-08-13
HYPE_USDC-25SEP26-54-P,2026-09-25,54.0,P,1786617593103,0.11750402387747336,3.07,3.0615282,0.6056,57.459,57.49201184669201,1.0005745287368732,57.491983624401996,0.9392613821221529,0.06266147629203274,True,0.11413736682442122,0.11399001062854985,0.6055986651205326,42.88896871527778,0.12595207912632592,True,False,2026-08-13
HYPE_USDC-25SEP26-60-C,2026-09-25,60.0,C,1786617744048,0.11749923744292237,3.63,3.62453947,0.5959,57.481,57.49524347181429,1.0002477944331916,57.51399625322841,1.0432243264026717,-0.04231623093933329,True,0.06311507174736164,0.06302012911851079,0.5948022484532723,42.88722166666667,0.1359896763058123,False,False,2026-08-13
HYPE_USDC-25SEP26-62-C,2026-09-25,62.0,C,1786634220432,0.11697677473363774,3.16,3.13907024,0.5945,58.077,58.1051222448488,1.0004842234421338,58.11033837961668,1.0669357936788009,-0.06479079588749619,True,0.054379308193951786,0.05401913545045006,0.5942211345516312,42.69652277777777,0.13326546630058347,True,False,2026-08-13
HYPE_USDC-25SEP26-70-C,2026-09-25,70.0,C,1786642731038,0.11670690518772196,1.19,1.21753945,0.5959,57.699,57.73820081535494,1.000679401988855,57.7321213934174,1.2124965844054603,-0.1926815268403461,True,0.020612441934892825,0.02108946320719861,0.5961198701007202,42.59802039351852,0.09542421722753765,False,False,2026-08-13
HYPE_USDC-25SEP26-72-C,2026-09-25,72.0,C,1786632520550,0.1170306776382547,1.06,1.06510623,0.6043,58.221,58.253003608461356,1.0005496918373329,58.25442104102592,1.2359576957994947,-0.21184613175031422,True,0.018196043854825896,0.018283697802951204,0.6042513708707767,42.71619733796297,0.08926395537863716,True,False,2026-08-13
HYPE_USDC-25SEP26-75-C,2026-09-25,75.0,C,1786660579078,0.11614094755200405,0.71,0.68474482,0.6219,57.579,57.610574530724065,1.0005483688623293,57.6120525089097,1.301810935973879,-0.26375632277678634,True,0.012323810193886054,0.011885443933699539,0.6218540217287082,42.391445856481475,0.0711022975490028,False,False,2026-08-13
HYPE_USDC-25SEP26-80-C,2026-09-25,80.0,C,1786631861198,0.11705158555301878,0.46,0.45911973,0.6299,58.262,58.282023775905365,1.0003436850074725,58.295444576566055,1.372319922784479,-0.31650268199356174,True,0.007890839556010755,0.007875739405280385,0.6295306420480211,42.723828726851856,0.053999391878970536,True,False,2026-08-13
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1786660548229,0.11614192576737697,0.272,0.24716203,0.662,57.587,57.630046182245884,1.0007474982590843,57.620057101210215,1.4751807664941505,-0.388780535838066,True,0.004720578452781282,0.004289513798395885,0.662250260406455,42.3918029050926,0.03721343901487003,False,False,2026-08-13
HYPE_USDC-25DEC26-30-P,2026-12-25,30.0,P,1786662273307,0.36540229239599187,0.63,0.64756695,0.7539,57.427,57.726175569561626,1.0052096673962008,57.741037440728874,0.5195611532057244,0.6547707598640936,True,0.4913496310115958,0.4916538678382728,0.7541047962572376,133.37183672453702,0.060368821769103,False,False,2026-08-13
HYPE_USDC-25DEC26-35-P,2026-12-25,35.0,P,1786665552467,0.36529831091451037,1.2,1.22572818,0.7173999999999999,57.458,57.51762589020011,1.0010377299975652,57.772206963090525,0.605827643426549,0.5011597501548208,True,0.41494359006236126,0.4153889284240484,0.721404771951975,133.33388348379628,0.09466893221103281,True,False,2026-08-13
HYPE_USDC-25DEC26-40-P,2026-12-25,40.0,P,1786660909950,0.3654455241628615,2.09,2.11482808,0.6964,57.56,57.88456897756309,1.005638793911798,57.874764746345,0.6911475178398223,0.36940199342623053,True,0.3449649399673085,0.3453939366139267,0.6962244609547823,133.38761631944445,0.13341820382688505,False,False,2026-08-13
HYPE_USDC-25DEC26-45-P,2026-12-25,45.0,P,1786647687404,0.36586480834601726,3.37,3.39314242,0.6777,57.777,58.07374465991932,1.005136034406759,58.092951402876565,0.7746206538539158,0.25538184836086486,True,0.28338982622358855,0.2837881950349699,0.6780936588152048,133.5406550462963,0.1713157893292484,True,False,2026-08-13
HYPE_USDC-25DEC26-50-P,2026-12-25,50.0,P,1786661859104,0.3654154266869609,5.18,5.1419571,0.6596,57.446,57.74987840263068,1.0052898096060767,57.760141341531174,0.8656488512442159,0.14427593620210058,True,0.224032369744685,0.223373733891025,0.6598478661736026,133.37663074074072,0.2060285959622132,False,False,2026-08-13
