instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-31JUL26-64-P,2026-07-31,64.0,P,1783695427049,0.05674064405758498,2.99,3.05862431,0.7141,67.305,67.30602545578068,1.0000152359524652,67.32099859117518,0.950669201873507,0.050589119352252396,True,0.09374487490152084,0.09476423455803373,0.71498456285366,20.710335081018517,0.08833603623092721,True,False,2026-07-10
HYPE_USDC-31JUL26-66-P,2026-07-31,66.0,P,1783695423625,0.056740752631912736,3.84,3.91919344,0.706,67.317,67.31490749527565,0.9999689156569017,67.33300144360953,0.9802028512760432,0.019995737639217737,True,0.0768271327981993,0.07800327879350766,0.70721205626244,20.71037471064815,0.09309269588307315,False,False,2026-07-10
HYPE_USDC-31JUL26-68-C,2026-07-31,68.0,C,1783708325263,0.0563316443746829,4.24,4.23143052,0.6797,67.689,67.75055058356725,1.0009093144169252,67.70508986907446,1.00435580443798,-0.004346345379753505,True,0.06262453839436816,0.06249796770350029,0.6834088559549638,20.56105019675926,0.09454659645610072,True,False,2026-07-10
HYPE_USDC-31JUL26-70-C,2026-07-31,70.0,C,1783708455287,0.05632752134069,3.41,3.41111934,0.6781999999999999,67.749,67.80871137783579,1.0008813617593735,67.76510413124622,1.0329800403527054,-0.03244786793021453,True,0.05032088482289608,0.050337402764015625,0.6812984323748015,20.559545289351853,0.09400535114885103,False,False,2026-07-10
HYPE_USDC-31JUL26-72-C,2026-07-31,72.0,C,1783708532751,0.05632506497336378,2.67,2.66738289,0.6753,67.746,67.78955856080876,1.0006429687480998,67.76210341813763,1.0625408062632251,-0.06066302697374745,True,0.03940255489892793,0.03936393286879627,0.6770141463742642,20.55864871527778,0.09058974767514431,True,False,2026-07-10
HYPE_USDC-31JUL26-75-C,2026-07-31,75.0,C,1783660008013,0.057863774321410454,2.3,2.31300207,0.7234,68.216,68.24819995413671,1.0004720293499576,68.23221513848311,1.0991875296409634,-0.09457129748069418,True,0.03370841757565621,0.03389897375170313,0.724278375254512,21.120277627314817,0.08650075436135705,False,False,2026-07-10
HYPE_USDC-31JUL26-76-C,2026-07-31,76.0,C,1783661279571,0.05782345348173516,2.03,2.0473308,0.723,68.174,68.2012099007867,1.0003991243111257,68.19020515496288,1.1145295695663224,-0.10843240517986914,True,0.029769671397626766,0.030023825201103613,0.7235747824104554,21.105560520833333,0.08308652624945928,True,False,2026-07-10
HYPE_USDC-31JUL26-78-C,2026-07-31,78.0,C,1783705322626,0.05642685736935566,1.19,1.17344528,0.6801999999999999,67.438,67.51765807014947,1.001181204515992,67.45403020565593,1.1563430644868986,-0.14526249481038142,True,0.017641644188966788,0.017396221936960086,0.6830809591981517,20.595802939814817,0.06803529160759338,False,False,2026-07-10
HYPE_USDC-31JUL26-80-C,2026-07-31,80.0,C,1783686202978,0.05703313743023846,1.44,1.36466986,0.7515000000000001,68.594,68.59392482267934,0.9999989040248323,68.61030499016522,1.1660056023868048,-0.15358389270818548,True,0.020988100842962487,0.019890158777105208,0.7507549835950129,20.817095162037038,0.07099699652061359,True,False,2026-07-10
HYPE_USDC-31JUL26-85-C,2026-07-31,85.0,C,1783700304195,0.05658599077245053,0.49,0.47238881,0.6958,67.701,67.7478090785897,1.0006914089686962,67.7170927215088,1.2552222280062781,-0.2273126310165659,True,0.007235986961447956,0.006975916877334522,0.696882929680376,20.65388663194444,0.04138463329933885,False,False,2026-07-10
HYPE_USDC-31JUL26-90-C,2026-07-31,90.0,C,1783698629277,0.0566391020738204,0.26,0.30059089,0.7275,67.291,67.32212630040301,1.0004625626072285,67.3069952633351,1.337156704854818,-0.29054549757540493,True,0.003862897147358363,0.004465968044241968,0.7279685399558072,20.673272256944447,0.026804735620351416,True,False,2026-07-10
HYPE_USDC-31JUL26-95-C,2026-07-31,95.0,C,1783698634630,0.05663893233130391,0.114,0.1604876,0.7215,67.279,67.30349897947298,1.0003641400655923,67.29499241090075,1.4116949359312427,-0.3447910646884658,True,0.0016940339231174915,0.002384837181050094,0.7217305360911347,20.673210300925927,0.01498823205939728,False,False,2026-07-10
HYPE_USDC-28AUG26-56-P,2026-08-28,56.0,P,1783671710725,0.13420501252536784,2.6,2.64923658,0.7989,68.624,68.62536179025543,1.0000198442273174,68.73430483450302,0.814731452290608,0.20489672643232584,True,0.22309536513717032,0.22381169710733495,0.8019914778954205,48.98482957175926,0.10233000153700575,False,True,2026-07-10
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1783662016159,0.1345124251966007,6.86,6.78725408,0.7696999999999999,68.022,68.14409153774841,1.0017948830929464,68.13133719183617,1.0274273614049623,-0.027057970392891848,True,0.1006878814176863,0.0996201507228495,0.770363685640748,49.09703519675926,0.14616442685572015,True,True,2026-07-10
HYPE_USDC-28AUG26-76-C,2026-08-28,76.0,C,1783710897626,0.13296240404616946,3.89,3.8965076,0.7129000000000001,67.257,67.40885723429201,1.0022578651187535,67.36510754625452,1.1281804893997467,-0.12060614860900797,True,0.05774502768111862,0.05784162961997148,0.7146445935362431,48.531277476851855,0.13764591664823678,False,True,2026-07-10
HYPE_USDC-28AUG26-78-C,2026-08-28,78.0,C,1783672353279,0.1341846372716895,4.22,4.20290482,0.7484000000000001,68.768,68.79892571120212,1.0004497107841164,68.87853629720075,1.1324282453309036,-0.12436421683654118,True,0.061267271734569397,0.061019078597505085,0.7452805872566944,48.97739260416667,0.13888633148794502,True,True,2026-07-10
HYPE_USDC-28AUG26-80-C,2026-08-28,80.0,C,1783662021237,0.13451226417427703,3.6,3.62775464,0.7606999999999999,68.022,68.14503707553229,1.0018087835631455,68.13133719183617,1.1742026987485283,-0.1605893630174145,True,0.05283912144368377,0.053246491108568696,0.7612009921879432,49.09697642361112,0.13307036336436837,False,True,2026-07-10
HYPE_USDC-28AUG26-85-C,2026-08-28,85.0,C,1783661245070,0.13453687626839167,2.63,2.64138452,0.7645000000000001,68.152,68.24428337079466,1.0013540816233517,68.26154615121605,1.2452105876960973,-0.2193046623568266,True,0.03852828053694983,0.03869505847624204,0.7639470460251626,49.105959837962956,0.11903654223061708,True,True,2026-07-10
HYPE_USDC-25SEP26-40-P,2026-09-25,40.0,P,1783707744249,0.20977472574200914,0.91,0.90793101,0.8798999999999999,67.818,68.00864866865405,1.0028111809350622,68.09253383827156,0.5874359161755545,0.5319881177634735,True,0.42592825091743935,0.4258978659415342,0.8812766828302312,76.56777489583334,0.057572461584146285,False,False,2026-07-10
HYPE_USDC-25SEP26-45-P,2026-09-25,45.0,P,1783661996026,0.21122539237696603,1.71,1.67740042,0.8759999999999999,68.03,68.31778824660674,1.004230313782254,68.30539203482283,0.6588059691840801,0.4173262200274105,True,0.3662286576449151,0.36575139546942836,0.8757703162284942,77.0972682175926,0.08519716477455089,True,False,2026-07-10
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1783706393152,0.20981756874682903,2.39,2.37397566,0.7994,67.555,67.85586850487303,1.0044536822570205,67.82846918877637,0.7371535963880126,0.3049590009245371,True,0.2980823455193343,0.29784609752211944,0.7988269217465115,76.5834125925926,0.10902114885759912,False,False,2026-07-10
HYPE_USDC-25SEP26-56-P,2026-09-25,56.0,P,1783661989739,0.21122559173642821,4.21,4.24543169,0.8035,68.044,68.34198715352248,1.004379330338053,68.31944870817999,0.8196787453481754,0.198842789452948,True,0.2419435317574642,0.242462149671835,0.8029515504502259,77.0973409837963,0.14114563756826412,True,False,2026-07-10
HYPE_USDC-25SEP26-64-P,2026-09-25,64.0,P,1783704301311,0.20988390058980214,7.19,7.18838234,0.7474,67.569,67.78289982667201,1.003165650322959,67.84252586213353,0.9433611025930531,0.058306140068439774,True,0.1626196212763853,0.1625957769401163,0.7492700254951916,76.60762371527778,0.17241574026779363,False,False,2026-07-10
HYPE_USDC-25SEP26-65-P,2026-09-25,65.0,P,1783702490715,0.20994131421232878,7.55,7.53444851,0.7432,67.841,68.04913331221927,1.0030679576099892,68.11562694450117,0.9542597332761878,0.04681938748616775,True,0.15658120497358474,0.15635289480897796,0.7453260095226721,76.62857968750001,0.17433303105983572,True,False,2026-07-10
HYPE_USDC-25SEP26-66-P,2026-09-25,66.0,P,1783702501608,0.2099409687975647,8.05,8.03948821,0.741,67.821,68.04084938852125,1.0032416123106598,68.09554598256238,0.969226386949023,0.03125706491612769,True,0.14898986176218365,0.1488354935160916,0.742806227809469,76.62845361111111,0.1766246696484381,False,False,2026-07-10
HYPE_USDC-25SEP26-68-P,2026-09-25,68.0,P,1783707957237,0.2097679719368341,9.04,9.1240104,0.7315999999999999,67.85,68.01758563363163,1.0024699430159416,68.12466337737364,0.9981700698220985,0.001831606545532095,True,0.13452783357778042,0.13576101985474787,0.7353746573281521,76.56530975694444,0.17997714050436578,True,False,2026-07-10
HYPE_USDC-25SEP26-70-C,2026-09-25,70.0,C,1783708129908,0.20976249657534246,8.28,8.2741588,0.7365,67.754,68.00892620780746,1.0037625263129477,68.02827476006742,1.0289839077484586,-0.028571818001209073,True,0.12171409651653194,0.12162823221936138,0.7356669509747455,76.56331125,0.18207649878266288,False,False,2026-07-10
HYPE_USDC-25SEP26-72-C,2026-09-25,72.0,C,1783708127530,0.2097625719812278,7.49,7.49447031,0.7340000000000001,67.773,68.02541979595978,1.0037244890437163,68.04735167390926,1.0580867326774492,-0.056462308032099805,True,0.11007041149658464,0.11013610560355623,0.7331182634766088,76.56333877314815,0.18271493554005203,True,False,2026-07-10
HYPE_USDC-25SEP26-78-C,2026-09-25,78.0,C,1783659282419,0.2113114402904617,6.21,6.22054158,0.7648,68.345,68.6358088809685,1.0042550132558123,68.6216671853589,1.1366672247893455,-0.12810049364421464,True,0.09049619828130558,0.09064981710801706,0.7652865159480788,77.12867570601853,0.18016772177476936,False,False,2026-07-10
HYPE_USDC-25SEP26-80-C,2026-09-25,80.0,C,1783704301307,0.2098839007166413,4.92,4.9199507,0.7345999999999999,67.569,67.77028548724788,1.0029789620572729,67.84252586213353,1.1792013782413162,-0.1648374112457699,True,0.07252088476184095,0.07252015807899162,0.7323089389083469,76.60762376157408,0.17344556314967796,True,False,2026-07-10
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1783659100837,0.21131719821790967,4.45,4.44756324,0.7664,68.357,68.63478861663272,1.004063791808194,68.63371576252219,1.238458373638204,-0.21386735907820248,True,0.06483693838458833,0.06480143455133484,0.7664311710367082,77.13077734953703,0.16713453890499672,False,False,2026-07-10
HYPE_USDC-25SEP26-90-C,2026-09-25,90.0,C,1783658311521,0.21134222726407917,3.48,3.48568899,0.7691,68.261,68.52580230732717,1.0038792620577954,68.53732714521594,1.3131530473797037,-0.27243115165010057,True,0.05077525116534854,0.05085825688262646,0.7687978454673783,77.1399129513889,0.15373035859418424,True,False,2026-07-10
