instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-24JUL26-52-P,2026-07-24,52.0,P,1784222864486,0.02083763045408422,0.162,0.13697322,0.7867000000000001,62.126,62.12598088727169,0.9999996923554018,62.126092868162715,0.8370074086318092,0.1779223571198768,True,0.1656001913720052,0.16519735290519366,0.7867061079388978,7.605735115740741,0.015416317060727408,False,False,2026-07-16
HYPE_USDC-24JUL26-57-P,2026-07-24,57.0,P,1784246064449,0.020101964453323184,0.498,0.63612859,0.5268,60.662,60.657513259916634,0.9999260370564214,60.66209067972325,0.9396313144059288,0.06226769937306378,True,0.0685780960251966,0.0708551126669289,0.5271742258922646,7.337217025462962,0.03872557596059692,True,False,2026-07-16
HYPE_USDC-24JUL26-60-P,2026-07-24,60.0,P,1784221948290,0.020866682838660576,0.75,0.66966692,0.5374,63.072,63.072226767857536,1.0000035953807955,63.07209428227729,0.9512923374871901,0.04993386358279203,True,0.06059881673139966,0.05932514600722072,0.5373886116463507,7.61633923611111,0.045668570398823174,False,False,2026-07-16
HYPE_USDC-24JUL26-61-P,2026-07-24,61.0,P,1784218032666,0.020990846461187214,0.6,0.67478391,0.5218,64.662,64.6623352185908,1.0000051841667563,64.66209665906607,0.9433656369298595,0.05830133350402163,True,0.06591336933502423,0.06706990328402851,0.5217814725674926,7.661658958333333,0.041667933664037766,True,False,2026-07-16
HYPE_USDC-24JUL26-62-P,2026-07-24,62.0,P,1784217967704,0.020992906392694063,0.75,0.75954686,0.5035000000000001,64.888,64.88831253589937,1.0000048165438813,64.88809699689892,0.9554911126914857,0.04552981655753507,True,0.05606724754268544,0.05621437560533249,0.5034818136143636,7.662410833333333,0.04647114011826162,False,False,2026-07-16
HYPE_USDC-24JUL26-63-P,2026-07-24,63.0,P,1784211117413,0.02121012769533232,1.03,1.00079177,0.5919,66.009,66.00884746954489,0.9999976892476009,66.00909867260974,0.9544138803116493,0.046657864809163965,True,0.061190029160112624,0.06074754122151993,0.5919217152173651,7.741696608796297,0.048981903113032806,True,False,2026-07-16
HYPE_USDC-24JUL26-64-P,2026-07-24,64.0,P,1784211128135,0.02120978770294267,1.49,1.47102679,0.6285000000000001,66.043,66.04412969875347,1.0000171055032852,66.04309872343417,0.9690641601783411,0.03142445650899402,True,0.05349686480081084,0.05320957952245886,0.6283989777376227,7.741572511574074,0.05386383901323119,False,False,2026-07-16
HYPE_USDC-24JUL26-65-P,2026-07-24,65.0,P,1784211117416,0.021210127600202945,1.72,1.68195244,0.575,66.009,66.00928220461738,1.0000042752445482,66.00909867260974,0.9847127336548762,0.0154053213050596,True,0.04134428022029901,0.04076788150004518,0.5749798403758439,7.741696574074075,0.0566378156756258,True,False,2026-07-16
HYPE_USDC-24JUL26-67-C,2026-07-24,67.0,C,1784221952444,0.020866551116184677,1.0,1.06118618,0.657,63.146,63.14533317153755,0.9999894398938579,63.14609439289514,1.0610315751774901,-0.05924161901701435,True,0.01583629216682821,0.01680525438988035,0.6569303268631597,7.6162911574074075,0.048795724014307276,False,False,2026-07-16
HYPE_USDC-24JUL26-68-C,2026-07-24,68.0,C,1784217757393,0.02099957531075596,0.94,0.99901824,0.5457,65.035,65.03486409570426,0.9999979102899096,65.03509721663977,1.045589272719679,-0.04458062382581945,True,0.014453734064066151,0.015361216985224907,0.5456786549350446,7.664844988425925,0.05038931599796241,True,False,2026-07-16
