instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-25SEP26-56-P,2026-09-25,56.0,P,1786554405210,0.11950769882039573,4.48,4.40427536,0.614,56.564,56.56459115728161,1.0000104511222971,56.564939969074004,0.9900125418787171,0.010037667369386294,True,0.08918846147158033,0.08784974105498655,0.6140198632650194,43.62031006944444,0.13630029183183864,True,False,2026-08-12
HYPE_USDC-25SEP26-60-C,2026-09-25,60.0,C,1786554609298,0.11950122723236936,3.36,3.36260565,0.6121,56.514,56.51425648413238,1.0000045384176024,56.514939138184154,1.0616661880019822,-0.059839549494360114,True,0.059453306528111004,0.05949941203649046,0.6120617656890159,43.61794793981482,0.13576606353481932,False,False,2026-08-12
HYPE_USDC-25SEP26-72-C,2026-09-25,72.0,C,1786578653593,0.11873878763952309,0.76,0.78058486,0.6085,56.003,56.098569812684595,1.0017065123776332,56.00393064648984,1.2856240476133927,-0.2512442406282269,True,0.013570476058141368,0.01393803704470741,0.6115730015075415,43.33965748842593,0.07615682064863752,True,False,2026-08-12
HYPE_USDC-25DEC26-50-P,2026-12-25,50.0,P,1786553600493,0.3688482847222222,5.57,5.66290291,0.6562,56.426,56.425695371512994,0.9999946012744655,56.42685956543803,0.8861028309047605,0.12092227314246973,True,0.21260902445802987,0.21425545508903565,0.6562297211257877,134.6296239236111,0.21353218860483872,False,False,2026-08-12
HYPE_USDC-25DEC26-52-P,2026-12-25,52.0,P,1786565980370,0.36845572139776767,6.56,6.57907479,0.6606000000000001,56.188,56.47676768896993,1.0051393124683192,56.18885593986517,0.9254504141471007,0.07747472577062314,True,0.19129871502222584,0.19163819141271166,0.6527221064952408,134.4863383101852,0.22410649720048764,True,False,2026-08-12
HYPE_USDC-25DEC26-54-P,2026-12-25,54.0,P,1786562717287,0.3685591930809234,7.52,7.51981405,0.6587000000000001,56.299,56.609241925241044,1.0055106116492485,56.299857630783606,0.9591498499718036,0.041707959817668665,True,0.17442064765389942,0.17441734480362903,0.6497220770355947,134.52410547453704,0.2313305103569468,False,False,2026-08-12
HYPE_USDC-25DEC26-56-P,2026-12-25,56.0,P,1786560534492,0.36862840905631655,8.47,8.55898525,0.6457999999999999,56.558,56.56057108024748,1.0000454591790282,56.55886157625995,0.9901189387359499,0.009930202932426623,True,0.15963655074786254,0.1612098718423831,0.6457472637243677,134.54936930555553,0.23635467449762373,True,False,2026-08-12
HYPE_USDC-25DEC26-58-C,2026-12-25,58.0,C,1786555687925,0.36878209268772194,8.38,8.29833113,0.6572,56.561,56.60042252181958,1.0006969912451968,56.56186162196045,1.0254259378457442,-0.025108075391547777,True,0.14815636826116096,0.14671248244025487,0.6587755902676642,134.6054638310185,0.2399956695090093,False,False,2026-08-12
HYPE_USDC-25DEC26-60-C,2026-12-25,60.0,C,1786559325740,0.36866673833079655,7.48,7.39033008,0.6585,56.302,56.30213321792242,1.0000023661312638,56.3028576764841,1.0656652695101136,-0.06359927034534488,True,0.13285293693226083,0.131260301607865,0.6584725522042655,134.56335949074074,0.24202766076102872,True,False,2026-08-12
HYPE_USDC-25DEC26-65-C,2026-12-25,65.0,C,1786560534447,0.36862841048325723,6.73,6.04445584,0.7137,56.558,56.56312781482698,1.0000906647128076,56.55886157625995,1.1492451967470847,-0.13910537622806124,True,0.11899107960165971,0.10687018217030562,0.713843555312708,134.5493698263889,0.24090420824208952,False,False,2026-08-12
HYPE_USDC-25DEC26-70-C,2026-12-25,70.0,C,1786562717301,0.3685591926369863,4.75,4.73764818,0.6629999999999999,56.299,56.60948444683215,1.0055149193916793,56.299857630783606,1.2433423981115974,-0.21780323566741602,True,0.08436966272900125,0.08415026927900349,0.6718756377461019,134.52410531249998,0.22935692805770969,True,False,2026-08-12
HYPE_USDC-25DEC26-75-C,2026-12-25,75.0,C,1786557537703,0.3687234366121258,3.81,3.99140467,0.6657,56.815,56.81422732430454,0.9999864001461681,56.8158654912693,1.3200538151007308,-0.2776725047829509,True,0.06705873380711713,0.07025158616325831,0.6656579799660902,134.58405436342593,0.21538328703757187,False,False,2026-08-12
HYPE_USDC-25DEC26-80-C,2026-12-25,80.0,C,1786561286205,0.3686045723934551,3.03,2.92369505,0.6713,56.621,56.77639328978895,1.0027444462264699,56.621862535970415,1.4128818166159416,-0.3456314601590317,True,0.05351289880432878,0.05163544466843795,0.6749097369058193,134.54066892361112,0.19752790879185134,True,False,2026-08-12
HYPE_USDC-25DEC26-90-C,2026-12-25,90.0,C,1786561266749,0.3686051893391679,1.85,1.89236221,0.6709,56.619,56.759877661680804,1.002488169372133,56.61986250550341,1.5895481906416156,-0.46344981902276605,True,0.03267404614096654,0.033422232521600766,0.6736710752758321,134.5408941087963,0.15737654811385107,False,False,2026-08-12
HYPE_USDC-25DEC26-100-C,2026-12-25,100.0,C,1786561303387,0.36860402755580923,1.34,1.22651697,0.7001999999999999,56.613,56.76118928564571,1.0026175840468747,56.61386241410242,1.7663518392112063,-0.5689163117896359,True,0.023669114645430166,0.02166460505783256,0.7028393735125859,134.54047005787038,0.1293753268623719,True,False,2026-08-12
HYPE_USDC-25DEC26-110-C,2026-12-25,110.0,C,1786561296410,0.3686042487950279,0.95,0.82425727,0.7176,56.622,56.757680399244535,1.0023962487945417,56.622862551203916,1.9426781876406773,-0.6640675301417781,True,0.016777675256896756,0.014556969267575022,0.719811588702655,134.54055081018518,0.10390269275812687,False,False,2026-08-12
HYPE_USDC-25DEC26-120-C,2026-12-25,120.0,C,1786552225487,0.36889188587645866,0.58,0.60153157,0.7145,56.374,56.37368126162142,0.9999943460038567,56.37485877329606,2.12860843665372,-0.7554684500923446,True,0.010288274110492981,0.01067020979012965,0.7144824454883111,134.6455383449074,0.07586912247282003,True,False,2026-08-12
