instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-18SEP26-72-P,2026-09-18,72.0,P,1788862263335,0.02714791555682395,0.42,0.44613328,0.732,84.231,84.30402310816393,1.000866938634991,84.32803020583336,0.8538086307039036,0.15804819613135832,True,0.15117191964186916,0.1514818199198219,0.7329454461681367,9.908989178240741,0.02574799191867999,False,False,2026-09-08
HYPE_USDC-18SEP26-79-P,2026-09-18,79.0,P,1788861716790,0.027165246385083712,1.55,1.5398598,0.6731999999999999,84.25,84.35014173497106,1.0011886259343745,84.34705209295225,0.936606532649657,0.06549200740152447,True,0.08176992463650723,0.0816497046673631,0.6730221412012799,9.915314930555555,0.053374522125498015,True,False,2026-09-08
HYPE_USDC-18SEP26-81-P,2026-09-18,81.0,P,1788861666188,0.027166850963977678,2.12,2.12159029,0.6562,84.306,84.40311660235528,1.001151953625546,84.40311660235528,0.9596802021140021,0.041155172815894266,True,0.06543735379317916,0.06545619539600178,0.6561999999999957,9.915900601851853,0.059829764469451825,False,False,2026-09-08
HYPE_USDC-18SEP26-82-P,2026-09-18,82.0,P,1788861609979,0.02716863333967529,2.49,2.47215283,0.6546,84.365,84.44459751851345,1.000943489818212,84.46218456761918,0.9708486752950608,0.02958466702212233,True,0.05863197350353311,0.05842066982850558,0.6558422519691486,9.91655116898148,0.062319157145088754,True,False,2026-09-08
HYPE_USDC-18SEP26-95-C,2026-09-18,95.0,C,1788874296676,0.02676634081684424,0.474,0.61228855,0.6609,82.677,82.89249205905023,1.0026064329747115,82.77224006989927,1.1477277879609717,-0.13778415127944246,True,0.0057265575946684275,0.007397269295635062,0.6661370503903353,9.769714398148148,0.03139739258985588,False,False,2026-09-08
HYPE_USDC-18SEP26-96-C,2026-09-18,96.0,C,1788874272377,0.026767111333079657,0.45,0.54517429,0.6842,82.753,82.95721813465072,1.002467803398677,82.84832761837481,1.1587439693678052,-0.1473366334553062,True,0.0054316123564115875,0.006580389799915364,0.6888443251549959,9.769995636574075,0.029845569782176777,True,False,2026-09-08
HYPE_USDC-18SEP26-98-C,2026-09-18,98.0,C,1788872778250,0.02681448978944698,0.43,0.49750899,0.7279000000000001,83.327,83.32883653190866,1.0000220400579485,83.42298883975587,1.1747361412361355,-0.1610435617285067,True,0.005154454497260594,0.00596369174635599,0.7240046618070175,9.787288773148148,0.028095072181030252,False,False,2026-09-08
HYPE_USDC-18SEP26-99-C,2026-09-18,99.0,C,1788872448250,0.026824954020801622,0.39,0.42910593,0.7443000000000001,83.213,83.28947004252485,1.0009189674993675,83.30885751704255,1.188349029750498,-0.172564973877112,True,0.00468137496568378,0.005150783995713991,0.7435180856167805,9.791108217592592,0.026049252112470805,True,False,2026-09-08
HYPE_USDC-25SEP26-45-P,2026-09-25,45.0,P,1788874753513,0.04592993680238457,0.02,0.02573045,1.0896,82.357,82.80504103472187,1.0054402301531367,82.51731125302932,0.5453401149004111,0.6063456149284255,True,0.454902258483989,0.4549717039120209,1.0842406211110314,16.764426932870368,0.002083392485371111,False,True,2026-09-08
HYPE_USDC-25SEP26-64-P,2026-09-25,64.0,P,1788873133313,0.04598131300735667,0.244,0.24111377,0.7511,83.271,83.44315243771949,1.00206737564962,83.43309039123577,0.7670817381915279,0.26516191459471006,True,0.2358427609353272,0.2358081675864957,0.750836494052656,16.783179247685183,0.019241059682061065,True,True,2026-09-08
HYPE_USDC-25SEP26-65-P,2026-09-25,65.0,P,1788872796088,0.045992006341958394,0.294,0.31156682,0.7428,83.333,83.42806516186477,1.0011407865055233,83.49521107675962,0.7784877618938357,0.25040200794232614,True,0.22503339813688417,0.2252437912812748,0.7446168809632907,16.787082314814814,0.022007255143492062,False,True,2026-09-08
HYPE_USDC-25SEP26-66-P,2026-09-25,66.0,P,1788873046568,0.045984063673262306,0.346,0.32994282,0.7342,83.211,83.5102670812376,1.0035964846142649,83.37297359879334,0.7916234380412602,0.23366945725185023,True,0.2125265878611985,0.21233399331518565,0.7303634363803179,16.78418324074074,0.024933261504033397,True,True,2026-09-08
HYPE_USDC-25SEP26-68-P,2026-09-25,68.0,P,1788874997236,0.045922208396752914,0.56,0.52627797,0.6925,81.662,81.84932383001178,1.0022938922633755,81.82095840723777,0.8310829074080464,0.18502572086247912,True,0.17576130477060814,0.1753491606127242,0.6915961081122379,16.761606064814814,0.03565366791721839,False,True,2026-09-08
HYPE_USDC-25SEP26-75-P,2026-09-25,75.0,P,1788861587436,0.0463474303652968,1.33,1.32761629,0.6685,84.373,84.37538669516564,1.0000282874280355,84.5372354790952,0.8871830214810654,0.1197039803235691,True,0.12854969076653222,0.12852149360599707,0.6746791125954987,16.916812083333333,0.05745106000746163,True,True,2026-09-08
HYPE_USDC-25SEP26-76-P,2026-09-25,76.0,P,1788856673280,0.04650325722983257,1.62,1.58958359,0.6711,84.216,84.24325101998232,1.0003235848292762,84.37992987220414,0.9006881152319539,0.10459623531451911,True,0.11851076301377983,0.11815029329016102,0.6766389114278623,16.973688888888887,0.06297996822324962,False,True,2026-09-08
HYPE_USDC-25SEP26-78-P,2026-09-25,78.0,P,1788856617611,0.04650502248224252,2.1,2.07658235,0.6555,84.25,84.27926013313208,1.000347301283467,84.4139960545882,0.9240173862822412,0.07902439119470585,True,0.10086000488689617,0.10058259058246177,0.6615154720069383,16.974333206018517,0.07075565506990379,True,True,2026-09-08
HYPE_USDC-25SEP26-82-P,2026-09-25,82.0,P,1788836397029,0.047146212931253165,3.55,3.62339924,0.6385000000000001,84.181,84.26519500713103,1.0010001663930226,84.3448617432794,0.9721991156922344,0.028194643965688125,True,0.06988999236517335,0.07076022012395977,0.6429567239353247,17.208367719907404,0.0834826504486033,False,True,2026-09-08
HYPE_USDC-25SEP26-84-P,2026-09-25,84.0,P,1788860463390,0.04638307363013699,4.57,4.46916446,0.6585,84.338,84.38369794097046,1.0005418428344337,84.50216735017042,0.994057343546119,0.005960384305324542,True,0.06002410954918769,0.05883082015600405,0.6660048761471189,16.929821875000002,0.08536968881503702,True,True,2026-09-08
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1788872853530,0.045990184868087265,3.98,3.92771052,0.6613,83.341,83.35274427387053,1.0001409183219607,83.50322664908528,1.0179247366955624,-0.01776598287609367,True,0.04766282884762751,0.04703663172808695,0.6512623187962567,16.786417476851852,0.08541377367984701,False,True,2026-09-08
HYPE_USDC-25SEP26-86-C,2026-09-25,86.0,C,1788872530649,0.046000423357432776,3.63,3.63621692,0.6626000000000001,83.284,83.44667007624523,1.0019531972076896,83.44611569626497,1.0306051909357998,-0.030146193708733397,True,0.04350112608252271,0.043575628292099836,0.662634812226777,16.790154525462963,0.08471695337472282,True,True,2026-09-08
HYPE_USDC-25SEP26-88-C,2026-09-25,88.0,C,1788873185974,0.045979643138001014,2.92,3.01921396,0.6640999999999999,83.192,83.43800608095087,1.002957088192986,83.3539366145199,1.0557389797552859,-0.05424097646844832,True,0.03503133887369812,0.03622161211128769,0.6687948525823691,16.78256974537037,0.0816188817258958,False,True,2026-09-08
HYPE_USDC-25SEP26-90-C,2026-09-25,90.0,C,1788827463202,0.04742950272704211,2.96,2.97498887,0.6627,84.773,85.10007870771837,1.0038582886970895,84.9380140953781,1.0595962356611932,-0.05788792580583666,True,0.03484894286174591,0.035025411197621634,0.6713521096506581,17.31176849537037,0.08247165859412954,True,True,2026-09-08
HYPE_USDC-25SEP26-95-C,2026-09-25,95.0,C,1788856760845,0.04650048056189751,1.68,1.62148258,0.7066,84.269,84.29049043860809,1.0002550218776547,84.43303303886164,1.1251520474963246,-0.11791817985406128,True,0.019897425682040268,0.0192043625775434,0.7005529858458291,16.97267540509259,0.06709658983693188,False,True,2026-09-08
HYPE_USDC-25SEP26-110-C,2026-09-25,110.0,C,1788887374641,0.04552972345890411,0.53,0.43621357,0.8489,84.099,84.0984156725556,0.9999930519097207,84.2627021269414,1.3054411646363473,-0.26654104083880203,True,0.006289852884156946,0.005176828644099807,0.8439464535405583,16.618349062500002,0.032392831057882245,True,True,2026-09-08
