expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,2050.0,0.05927329043157027,21.63475100752315,0.375,2844.172135189219,0.997764743992663,0.72077212719884,0.32743224269367505,0.27936001673653876,0.50813380605371,0.0024786940384492807,_RUT,2835.5742
2026-10-16,P,2100.0,0.059273290431380014,21.634751007453705,0.425,2844.172135189219,0.997764743992663,0.7383519351792995,0.30333469111461453,0.2617978279474631,0.4803287752707623,0.002881963535242106,_RUT,2835.5742
2026-10-16,P,2150.0,0.05927329043118975,21.63475100738426,0.5249999999999999,2844.172135189219,0.997764743992663,0.7559317431597591,0.27980419370442033,0.2442532583497713,0.4570257866912218,0.003570632012630112,_RUT,2835.5742
2026-10-16,P,2200.0,0.0592732904310312,21.63475100732639,0.675,2844.172135189219,0.997764743992663,0.7735115511402185,0.2568146754797217,0.2267263079434635,0.4356946444513472,0.004551262072134296,_RUT,2835.5742
2026-10-16,P,2205.0,0.05927329043084094,21.63475100725694,0.675,2844.172135189219,0.997764743992663,0.7752695319382645,0.2545445269451825,0.22496832714541748,0.4322437951632112,0.004581337105385372,_RUT,2835.5742
2026-10-16,P,2210.0,0.05927329043065068,21.6347510071875,0.675,2844.172135189219,0.997764743992663,0.7770275127363104,0.25227952031433043,0.22321034634737158,0.42879864671164486,0.004611786393095232,_RUT,2835.5742
2026-10-16,P,2215.0,0.05927329043046043,21.63475100711806,0.675,2844.172135189219,0.997764743992663,0.7787854935343564,0.25001963234689284,0.22145236554932557,0.4253591480697017,0.004642617629213263,_RUT,2835.5742
2026-10-16,P,2220.0,0.059273290430270166,21.63475100704861,0.7250000000000001,2844.172135189219,0.997764743992663,0.7805434743324023,0.24776483995980378,0.21971200394266333,0.42560112600250805,0.004913504163209152,_RUT,2835.5742
2026-10-16,P,2225.0,0.05927329043011162,21.63475100699074,0.7250000000000001,2844.172135189219,0.997764743992663,0.7823014551304484,0.24551512022578825,0.21795402314461731,0.42214811932086316,0.004946618862646829,_RUT,2835.5742
2026-10-16,P,2230.0,0.059273290429921355,21.634751006921295,0.7250000000000001,2844.172135189219,0.997764743992663,0.7840594359284943,0.24327045037196446,0.21619604234657142,0.4187006273049523,0.004980157748464786,_RUT,2835.5742
2026-10-16,P,2235.0,0.05927329042960427,21.63475100680556,0.7749999999999999,2844.172135189219,0.997764743992663,0.7858174167265402,0.24103080777845975,0.2144556807399094,0.41869130598042004,0.005252206472137233,_RUT,2835.5742
2026-10-16,P,2240.0,0.059273290428874935,21.63475100653935,0.7749999999999999,2844.172135189219,0.997764743992663,0.7875753975245862,0.23879616997704334,0.21269769994186338,0.4152313298525698,0.005288123225220825,_RUT,2835.5742
2026-10-16,P,2245.0,0.05927329042814561,21.63475100627315,0.7749999999999999,2844.172135189219,0.997764743992663,0.7893333783226321,0.2365665146497743,0.21093971914381748,0.41177672763132855,0.005324510117304957,_RUT,2835.5742
2026-10-16,P,2250.0,0.05927329042789193,21.634751006180554,0.825,2844.172135189219,0.997764743992663,0.7910913591206781,0.23434181962766307,0.20919935753715535,0.4115429730745004,0.005598220667047706,_RUT,2835.5742
2026-10-16,P,2255.0,0.05927329042770168,21.634751006111113,0.825,2844.172135189219,0.997764743992663,0.792849339918724,0.23212206288935022,0.20744137673910945,0.40807674789821596,0.005637090789842261,_RUT,2835.5742
2026-10-16,P,2260.0,0.05927329042747971,21.634751006030093,0.825,2844.172135189219,0.997764743992663,0.79460732071677,0.22990722255979731,0.20568339594106344,0.4046157501446728,0.005676481181985401,_RUT,2835.5742
2026-10-16,P,2265.0,0.059273290427289446,21.63475100596065,0.875,2844.172135189219,0.997764743992663,0.7963653015148159,0.22769727690899455,0.20394303433440142,0.40418000545052724,0.005952332007386988,_RUT,2835.5742
2026-10-16,P,2270.0,0.0592732904271309,21.63475100590278,0.875,2844.172135189219,0.997764743992663,0.7981232823128619,0.22549220435068051,0.2021850535363554,0.4007081076320619,0.00599432279643588,_RUT,2835.5742
2026-10-16,P,2275.0,0.059273290426940635,21.634751005833333,0.875,2844.172135189219,0.997764743992663,0.7998812631109078,0.22329198344107815,0.2004270727383095,0.39724128482218457,0.006036888689136471,_RUT,2835.5742
2026-10-16,P,2280.0,0.05927329042675038,21.63475100576389,0.925,2844.172135189219,0.997764743992663,0.8016392439089538,0.22109659287764238,0.19868671113164738,0.39662249113154624,0.006315346079641348,_RUT,2835.5742
2026-10-16,P,2285.0,0.05927329042491121,21.634751005092593,0.925,2844.172135189219,0.997764743992663,0.8033972247069997,0.21890601149782385,0.19692873033360148,0.3931453718818926,0.006360642373909966,_RUT,2835.5742
