expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,27675.0,0.059273349741311515,21.634772655578704,55.650000000000006,30490.158934608164,0.9996706622202309,0.9076699160327174,0.09687449507171168,0.09415586433808387,0.266041433948644,0.030222011379080337,_NDX,30478.8555
2026-10-16,P,27700.0,0.05927334974112126,21.63477265550926,56.55,30490.158934608164,0.9996706622202309,0.9084898527229005,0.09597156047311947,0.09336545509325067,0.2650641466027591,0.03062048283649492,_NDX,30478.8555
2026-10-16,P,27725.0,0.059273349740931,21.634772655439814,57.5,30490.158934608164,0.9996706622202309,0.9093097894130836,0.09506944042998158,0.09257668626204796,0.26412169075243125,0.031033204372895765,_NDX,30478.8555
2026-10-16,P,27750.0,0.05927334974074074,21.63477265537037,58.4,30490.158934608164,0.9996706622202309,0.9101297261032668,0.0941681334739687,0.09178627701721465,0.26310795748797683,0.03143299187000302,_NDX,30478.8555
2026-10-16,P,27775.0,0.059273349740550485,21.634772655300928,59.75,30490.158934608164,0.9996706622202309,0.9109496627934499,0.09326763814071855,0.0910106314950565,0.2625397044217704,0.0319535787141797,_NDX,30478.8555
2026-10-16,P,27800.0,0.05927334974039193,21.634772655243054,60.75,30490.158934608164,0.9996706622202309,0.911769599483633,0.09236795296982088,0.09022350307748428,0.2615870123501654,0.032380550329703155,_NDX,30478.8555
2026-10-16,P,27825.0,0.059273349740201674,21.63477265517361,61.8,30490.158934608164,0.9996706622202309,0.9125895361738161,0.09146907650480376,0.08943801507354276,0.2606649925456495,0.03282112935041334,_NDX,30478.8555
2026-10-16,P,27850.0,0.05927334974004313,21.634772655115743,62.85,30490.158934608164,0.9996706622202309,0.9134094728639992,0.09057100729311929,0.08865252706960125,0.25972268402563714,0.03326209384965108,_NDX,30478.8555
2026-10-16,P,27875.0,0.05927334973985287,21.634772655046298,63.900000000000006,30490.158934608164,0.9996706622202309,0.9142294095541824,0.08967374388612939,0.0878670390656594,0.2587604544986862,0.033703521849447256,_NDX,30478.8555
2026-10-16,P,27900.0,0.059273349739694316,21.634772654988424,64.95,30490.158934608164,0.9996706622202309,0.9150493462443655,0.08877728483909231,0.08708155106171789,0.2577786533349397,0.0341454902715771,_NDX,30478.8555
2026-10-16,P,27925.0,0.05927334973950406,21.634772654918983,66.1,30490.158934608164,0.9996706622202309,0.9158692829345486,0.08788162871114788,0.08629934388503757,0.2568724322553163,0.03461329784786539,_NDX,30478.8555
2026-10-16,P,27950.0,0.0592733497393138,21.634772654849538,67.19999999999999,30490.158934608164,0.9996706622202309,0.9166892196247317,0.08698677406530414,0.08551549629472655,0.25589805354604706,0.03506885394175358,_NDX,30478.8555
2026-10-16,P,27975.0,0.059273349739123536,21.63477265478009,68.35,30490.158934608164,0.9996706622202309,0.9175091563149149,0.08609271946842328,0.0847332891180459,0.2549500613269284,0.03553733801516379,_NDX,30478.8555
2026-10-16,P,28000.0,0.059273349738933286,21.63477265471065,69.55,30490.158934608164,0.9996706622202309,0.918329093005098,0.08519946349120831,0.08395272235499607,0.25402697700824434,0.0360184801025315,_NDX,30478.8555
2026-10-16,P,28025.0,0.059273349738616185,21.634772654594908,70.8,30490.158934608164,0.9996706622202309,0.9191490296952811,0.08430700470818867,0.0831737960055765,0.25312734995511943,0.036512002579885024,_NDX,30478.8555
2026-10-16,P,28050.0,0.05927334973842593,21.634772654525463,72.0,30490.158934608164,0.9996706622202309,0.9199689663854642,0.08341534169770698,0.08239322924252668,0.25216110227183997,0.03699362558905874,_NDX,30478.8555
2026-10-16,P,28075.0,0.05927334973820395,21.634772654444443,73.25,30490.158934608164,0.9996706622202309,0.9207889030756473,0.08252447304190544,0.08161430289310734,0.2512178937227011,0.037487567866910286,_NDX,30478.8555
2026-10-16,P,28100.0,0.05927334973804541,21.634772654386577,74.6,30490.158934608164,0.9996706622202309,0.9216088397658305,0.08163439732671215,0.08083865737094886,0.2503395242683207,0.03800530860819636,_NDX,30478.8555
2026-10-16,P,28125.0,0.05927334973785515,21.63477265431713,75.9,30490.158934608164,0.9996706622202309,0.9224287764560136,0.08074511314182806,0.08006137143516001,0.2493951452323112,0.03851130989498868,_NDX,30478.8555
2026-10-16,P,28150.0,0.05927334973766489,21.634772654247683,77.25,30490.158934608164,0.9996706622202309,0.9232487131461967,0.0798566190807129,0.07928572591300187,0.2484709307553727,0.039029048951268505,_NDX,30478.8555
2026-10-16,P,28175.0,0.059273349737506344,21.634772654189817,78.6,30490.158934608164,0.9996706622202309,0.9240686498363798,0.07896891374057231,0.0785100803908435,0.2475241197480852,0.03954687482176145,_NDX,30478.8555
2026-10-16,P,28200.0,0.05927334973731608,21.63477265412037,80.05,30490.158934608164,0.9996706622202309,0.924888586526563,0.07808199572234431,0.07773771569594623,0.2466369633646501,0.040087379760841424,_NDX,30478.8555
2026-10-16,P,28225.0,0.05927334973712583,21.634772654050927,81.45,30490.158934608164,0.9996706622202309,0.9257085232167461,0.07719586363068653,0.07696371058741858,0.24568544566455747,0.04061655437291892,_NDX,30478.8555
2026-10-16,P,28250.0,0.05927334973693557,21.634772653981482,82.95,30490.158934608164,0.9996706622202309,0.9265284599069292,0.07631051607396232,0.0761929863061519,0.24479114075463462,0.04116784554670767,_NDX,30478.8555
2026-10-16,P,28275.0,0.059273349736681885,21.634772653888888,84.5,30490.158934608164,0.9996706622202309,0.9273483965971123,0.07542595166422815,0.07542390243851593,0.24391194672140315,0.041729723092450426,_NDX,30478.8555
2026-10-16,P,28300.0,0.05927334973652334,21.634772653831018,86.05000000000001,30490.158934608164,0.9996706622202309,0.9281683332872954,0.07454216901722038,0.07465481857087974,0.24300793603572263,0.04229118977592353,_NDX,30478.8555
2026-10-16,P,28325.0,0.059273349736333074,21.634772653761573,87.44999999999999,30490.158934608164,0.9996706622202309,0.9289882699774786,0.07365916675234221,0.07388081346235198,0.24196466381642193,0.042820604472476015,_NDX,30478.8555
2026-10-16,P,28350.0,0.05927334973614282,21.63477265369213,89.2,30490.158934608164,0.9996706622202309,0.9298082066676617,0.07277694349265118,0.07311829124923819,0.24116497899637582,0.043423805150257906,_NDX,30478.8555
2026-10-16,P,28375.0,0.059273349735857433,21.634772653587962,90.9,30490.158934608164,0.9996706622202309,0.9306281433578448,0.07189549786484553,0.07235412862249369,0.2403004212770357,0.044015539351976045,_NDX,30478.8555
2026-10-16,P,28400.0,0.05927334973569889,21.634772653530092,92.55,30490.158934608164,0.9996706622202309,0.9314480800480279,0.07101482849925195,0.0715883255821187,0.2393730033778977,0.04459636326019328,_NDX,30478.8555
2026-10-16,P,28425.0,0.05927334973550862,21.634772653460647,94.30000000000001,30490.158934608164,0.9996706622202309,0.9322680167382111,0.07013493402981248,0.07082580336900479,0.23849352280791786,0.04519690846779142,_NDX,30478.8555
2026-10-16,P,28450.0,0.059273349735350075,21.634772653402777,96.05000000000001,30490.158934608164,0.9996706622202309,0.9330879534283942,0.06925581309407232,0.07006328115589078,0.23758789726331347,0.04579669178458659,_NDX,30478.8555
2026-10-16,P,28475.0,0.05927334973512811,21.634772653321757,97.9,30490.158934608164,0.9996706622202309,0.9339078901185773,0.06837746433316644,0.06930403977003796,0.23672727083355663,0.0464153479244427,_NDX,30478.8555
2026-10-16,P,28500.0,0.05927334973493785,21.634772653252316,99.75,30490.158934608164,0.9996706622202309,0.9347278268087604,0.06749988639180746,0.06854479838418537,0.23583953429868237,0.04703295106659043,_NDX,30478.8555
2026-10-16,P,28525.0,0.05927334973474759,21.63477265318287,101.6,30490.158934608164,0.9996706622202309,0.9355477634989435,0.06662307791827299,0.06778555699833255,0.23492515428591898,0.04764963935290835,_NDX,30478.8555
2026-10-16,P,28550.0,0.05927334973458904,21.634772653124998,103.55,30490.158934608164,0.9996706622202309,0.9363677001891267,0.06574703756439301,0.06702959643974082,0.23405253058316045,0.04828420471462134,_NDX,30478.8555
2026-10-16,P,28575.0,0.05927334973439878,21.634772653055556,105.6,30490.158934608164,0.9996706622202309,0.9371876368793098,0.0648717639855379,0.06627691670841018,0.2332194340593133,0.04893593015387271,_NDX,30478.8555
2026-10-16,P,28600.0,0.059273349734240234,21.634772652997686,107.6,30490.158934608164,0.9996706622202309,0.9380075735694929,0.06399725584060538,0.06552259656344905,0.23232444401877966,0.04957699699515297,_NDX,30478.8555
2026-10-16,P,28625.0,0.05927334973404998,21.63477265292824,109.4,30490.158934608164,0.9996706622202309,0.938827510259676,0.06312351179200859,0.06476171476396575,0.23127127987462745,0.0501812664407989,_NDX,30478.8555
2026-10-16,P,28650.0,0.05927334973389143,21.63477265287037,111.85,30490.158934608164,0.9996706622202309,0.9396474469498592,0.06225053050566365,0.06402215834167935,0.23061372379308437,0.05089943743489806,_NDX,30478.8555
2026-10-16,P,28675.0,0.059273349733701165,21.634772652800926,114.1,30490.158934608164,0.9996706622202309,0.9404673836400423,0.06137831065097786,0.0632760402648711,0.2297947075314788,0.05157965352802735,_NDX,30478.8555
2026-10-16,P,28700.0,0.05927334973351091,21.63477265273148,116.25,30490.158934608164,0.9996706622202309,0.9412873203302254,0.060506850900836844,0.06252664136080144,0.2288827003289737,0.05224081097230903,_NDX,30478.8555
2026-10-16,P,28725.0,0.059273349733352354,21.634772652673607,118.6,30490.158934608164,0.9996706622202309,0.9421072570204085,0.05963614993159292,0.06178380411125417,0.22806659062038234,0.05293372165035108,_NDX,30478.8555
