instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-11APR25-124-C,2025-04-11,124.0,C,1744062660343,0.009377843004819888,0.9,0.94445877,1.2671,107.8283,107.82811030680107,0.9999982407846647,107.82828010534405,1.1499766098360913,-0.1397416028953488,True,0.008346604426229694,0.008758915277859393,1.2670897571088746,3.422912696759259,0.0216198548845425,False,False,2025-04-07
SOL_USDC-11APR25-128-C,2025-04-11,128.0,C,1744067739368,0.009216788178589548,0.7,0.59376498,1.3569,108.0922,108.09178545165724,0.9999961648634891,108.09218005665367,1.1841744697249343,-0.16904588179255747,True,0.006475954131308235,0.005493135393224502,1.3568778197490836,3.364127685185185,0.017918658746955404,True,False,2025-04-07
SOL_USDC-11APR25-130-C,2025-04-11,130.0,C,1744026610270,0.010520983320649416,0.5,0.43981072,1.6755000000000002,99.4642,99.4653404945485,1.0000114663823616,99.46418164854646,1.3070031628003627,-0.2677368545323189,True,0.005026935241539856,0.004421800015950036,1.675559320310055,3.8401589120370367,0.013851358857415423,False,False,2025-04-07
SOL_USDC-11APR25-132-C,2025-04-11,132.0,C,1744046687137,0.00988435004439371,0.5,0.42190374,1.4677,105.9857,105.98603769344228,1.0000031862170302,105.98568044530946,1.2454512670521978,-0.2194979277383884,True,0.004717618435803779,0.003980761723917129,1.4677180298758192,3.6077877662037037,0.014241375916108327,True,False,2025-04-07
SOL_USDC-11APR25-136-C,2025-04-11,136.0,C,1744035571049,0.010236838882546931,1.1,0.79621312,1.6957,110.0888,110.09047244298209,1.0000151917632136,110.08877968827478,1.2353665867229604,-0.21136775738885366,True,0.009991935627906299,0.007232463855576757,1.6957924757699987,3.73644619212963,0.02092875644415878,False,False,2025-04-07
SOL_USDC-11APR25-150-C,2025-04-11,150.0,C,1744035528532,0.010238187087772703,0.3,0.61450352,1.6336000000000002,111.2992,111.29858201085209,0.999994447496946,111.29917946495222,1.3477188306427232,-0.2984134081244817,True,0.0026954376612854463,0.005521186436001582,1.6335750936649873,3.7369382870370367,0.00915318059172682,True,False,2025-04-07
SOL_USDC-11APR25-160-C,2025-04-11,160.0,C,1744035504190,0.010238958967529172,0.8,0.31577155,2.3434,110.5158,110.5172035399208,1.0000126999028265,110.51577960949196,1.4477570584522932,-0.37001550257538474,True,0.007238785292261466,0.0028572530648182577,2.343467394311439,3.737220023148148,0.014276428566515561,False,False,2025-04-07
SOL_USDC-18APR25-80-P,2025-04-18,80.0,P,1744067689704,0.028396445205479452,1.2,1.10587419,1.455,108.1205,108.12135388650671,1.000007897544931,108.12056445367676,0.7399147461376345,0.30122030734297955,True,0.27118397505443004,0.2703134116192907,1.454976101838092,10.3647025,0.026984611320520012,False,True,2025-04-07
SOL_USDC-18APR25-90-P,2025-04-18,90.0,P,1744069826065,0.028328701642567226,2.4,2.54037401,1.2643,107.2523,107.2515435535441,0.9999929470374443,107.25236393611827,0.839142343320338,0.1753749285973622,True,0.18323478583487107,0.18454360556478955,1.2643309205800832,10.339976099537038,0.043551202921322266,True,True,2025-04-07
SOL_USDC-18APR25-92-P,2025-04-18,92.0,P,1744069826114,0.02832870008878742,2.8,2.89342399,1.2436,107.2523,107.25276766034058,1.0000043603758668,107.25236393611827,0.8577899509496789,0.15339602187858686,True,0.1683166997313983,0.16918776668574198,1.2435839864344915,10.339975532407408,0.04728319242727384,False,True,2025-04-07
SOL_USDC-18APR25-96-P,2025-04-18,96.0,P,1744035207250,0.029426457064941652,3.8,3.66748359,1.2265000000000001,108.1751,108.1754535112738,1.0000032679542132,108.17516448622536,0.8874495403445798,0.11940361519869622,True,0.14767867062739326,0.1464536536779909,1.226487733699127,10.740656828703703,0.05457678924597149,True,True,2025-04-07
SOL_USDC-18APR25-100-P,2025-04-18,100.0,P,1744068843130,0.028359870306950787,5.1,4.9549995,1.1895,107.3734,107.37291505091126,0.999995483526751,107.3734640083094,0.9313288057118211,0.07114288928557763,True,0.11616896337948168,0.11481853195455571,1.189527386692773,10.351352662037037,0.06056852686777821,False,True,2025-04-07
SOL_USDC-18APR25-108-C,2025-04-18,108.0,C,1744034953673,0.029434497938863522,7.0,6.941529,1.107,105.7299,105.72967134081267,0.9999978373271201,105.72996302857274,1.0214701387043312,-0.021242902057583966,True,0.06620639787898443,0.06565337583750126,1.106980115292909,10.743591747685185,0.06843470721289449,True,True,2025-04-07
SOL_USDC-18APR25-112-C,2025-04-18,112.0,C,1744033869594,0.029468873858447486,4.5,4.38011955,1.0785,103.7524,103.75274333386565,1.0000033091655292,103.75246184972926,1.079492457366613,-0.07649098379371808,True,0.043372464804908556,0.04221701800525931,1.0785156085064516,10.756138958333333,0.06505433965318447,False,True,2025-04-07
SOL_USDC-18APR25-116-C,2025-04-18,116.0,C,1744012731435,0.030139160483257228,1.7,2.13424106,1.0393000000000001,97.4445,97.44528112032086,1.0000080160534546,97.44455808941233,1.1904205044838085,-0.1743066098171348,True,0.01744581773812478,0.02190210620116602,1.0393299590893141,11.000793576388888,0.04719648713405682,True,True,2025-04-07
SOL_USDC-18APR25-120-C,2025-04-18,120.0,C,1744035076877,0.029430591165651953,3.5,3.51575264,1.0743,107.3656,107.36681947708374,1.00001135817323,107.3656640036596,1.1176757589457067,-0.11125131383720799,True,0.03259887630258312,0.03274559583481144,1.0743545755748845,10.742165775462963,0.060049066255194745,False,True,2025-04-07
SOL_USDC-18APR25-124-C,2025-04-18,124.0,C,1744038801918,0.02931247089041096,2.4,2.6202905,1.046,107.1137,107.11412229714514,1.0000039425129106,107.1137638534949,1.1576476779361546,-0.1463900823703209,True,0.022406084089086866,0.02446268720034811,1.0460148998363883,10.699051875,0.052407010549142805,True,True,2025-04-07
SOL_USDC-18APR25-128-C,2025-04-18,128.0,C,1744032587400,0.02950953196347032,1.2,1.21207772,1.0891,102.2798,102.28042131491382,1.000006074659061,102.2798609718709,1.2514682634854448,-0.22431747278704572,True,0.011732514970176045,0.01185059999576404,1.0891198062606116,10.770979166666667,0.037200464060029546,False,True,2025-04-07
SOL_USDC-18APR25-130-C,2025-04-18,130.0,C,1744017519998,0.029987316146626076,0.8,0.80488137,1.1088,99.3819,99.38252115550873,1.0000062501874962,99.38195924435105,1.3080844952992743,-0.2685638498012471,True,0.008049750740303228,0.00809886800501722,1.1088184200574898,10.945370393518518,0.02957256295724074,True,True,2025-04-07
SOL_USDC-18APR25-132-C,2025-04-18,132.0,C,1744013631152,0.030110630644342974,0.5,0.62024823,1.0809,97.8757,97.87399914369988,0.9999826222821383,97.87575834646279,1.348648554351359,-0.2991030201934122,True,0.005108517251330906,0.006337097566124918,1.0808465940453162,10.990380185185186,0.022441105587140086,False,True,2025-04-07
SOL_USDC-18APR25-136-C,2025-04-18,136.0,C,1744026207300,0.029711843607305933,0.5,0.49154655,1.1201999999999999,99.5304,99.52960773318055,0.9999920399514174,99.53045933287609,1.3664158782303297,-0.31219116446937717,True,0.005023587787611506,0.004938654491245137,1.1201746221498903,10.844822916666665,0.0216508180451767,True,True,2025-04-07
SOL_USDC-18APR25-140-C,2025-04-18,140.0,C,1744060126664,0.028636267630644342,0.8,0.78326368,1.1264,106.6377,106.63776361019944,1.0000005965076089,106.63776356973788,1.3128557399691172,-0.27220471873541335,True,0.007502032799823527,0.007345087272838099,1.1264000012472941,10.452237685185185,0.027775849684652607,False,True,2025-04-07
SOL_USDC-25APR25-80-P,2025-04-25,80.0,P,1744067710284,0.04757387480974125,1.6,1.73937346,1.2252,108.1823,108.18135460252465,0.9999912610706617,108.18246021387846,0.7394914096225832,0.3017926133658493,True,0.2752984185698685,0.2765867370248606,1.2252269362269022,17.364464305555554,0.03919710050565499,False,False,2025-04-07
SOL_USDC-25APR25-90-P,2025-04-25,90.0,P,1744069848417,0.04750607505707763,3.4,3.55168918,1.1271,107.0231,107.02388390186333,1.0000073246043455,107.02325849714728,0.8409387012113723,0.1732365096426119,True,0.19083009416772412,0.1922474419679132,1.127080700709083,17.339717395833336,0.0617167593460653,True,False,2025-04-07
SOL_USDC-25APR25-96-P,2025-04-25,96.0,P,1744043892309,0.04832913784246576,5.7,5.81021871,1.1146,105.7949,105.79441766215183,0.9999954408213613,105.79505667822971,0.9074147981410806,0.09715560359664674,True,0.14646295549854604,0.14750476892027542,1.1146237880290537,17.6401353125,0.07665156542542158,False,False,2025-04-07
SOL_USDC-25APR25-100-P,2025-04-25,100.0,P,1744067423034,0.04758298344748858,6.2,6.21329793,1.0965,108.6323,108.63240686905435,1.0000009837686799,108.63246088031137,0.9205351622309063,0.08280007998272385,True,0.13653801782740993,0.1366604299489088,1.0965020421308418,17.367788958333332,0.07807789162419917,True,False,2025-04-07
SOL_USDC-25APR25-108-C,2025-04-25,108.0,C,1744034465929,0.04862804639142567,9.5,9.54309788,1.0748,106.7184,106.71926622233448,1.0000081168976904,106.71855804589815,1.0120076768049164,-0.011936156612111075,True,0.08901919379302504,0.08942303995426594,1.0748398572835842,17.74923693287037,0.08776975924408428,False,False,2025-04-07
SOL_USDC-25APR25-110-C,2025-04-25,110.0,C,1744037003116,0.048547592719431765,9.3,8.19487647,1.1757,106.1155,106.11484999868831,0.9999938745865431,106.11565715302613,1.036604804146596,-0.0359507612857821,True,0.08764022435057586,0.07722589380172636,1.175657051558558,17.719871342592594,0.08789724674276149,True,False,2025-04-07
SOL_USDC-25APR25-120-C,2025-04-25,120.0,C,1744069197699,0.047526709189497716,5.0,5.06496331,1.036,107.0434,107.0421797983655,0.9999886008699788,107.04355852721082,1.121038964427697,-0.11425590211904836,True,0.04670995685115405,0.04731684353255568,1.0359444595392657,17.347248854166665,0.08050867185074875,False,False,2025-04-07
SOL_USDC-25APR25-130-C,2025-04-25,130.0,C,1744035527922,0.04859437081430746,4.0,4.10728531,1.0293999999999999,111.3351,111.33635083683622,1.0000112348831252,111.33526488305554,1.1676444129050174,-0.15498839704848622,True,0.03592752039707746,0.0368911441879104,1.0294371103125752,17.73694534722222,0.07477778537006034,True,False,2025-04-07
SOL_USDC-25APR25-140-C,2025-04-25,140.0,C,1744066431188,0.04761443467782851,2.0,1.85515922,1.0576999999999999,108.9495,108.94901497695378,0.9999955481847441,108.94966135007253,1.284997110272402,-0.2507564695294032,True,0.01835710157532003,0.017027673119965735,1.0576818987653187,17.37926865740741,0.05432536955798111,False,False,2025-04-07
SOL_USDC-25APR25-150-C,2025-04-25,150.0,C,1744066515948,0.047611746955859964,1.2,1.18111667,1.0806,108.8509,108.85010666973639,0.9999927117712063,108.85106120404967,1.3780297439527345,-0.32065475722987713,True,0.011024237951621876,0.01085075934892271,1.080576665061854,17.378287638888885,0.040250244483227914,True,False,2025-04-07
SOL_USDC-25APR25-160-C,2025-04-25,160.0,C,1744059117951,0.047846335901826485,0.6,0.67290828,1.0805,107.6964,107.69861912112462,1.0000206053417258,107.69655949427901,1.4856556305171422,-0.3958561768530635,True,0.005571208614439283,0.006248187343772535,1.080544001109222,17.463912604166666,0.025980710284027108,False,False,2025-04-07
SOL_USDC-25APR25-170-C,2025-04-25,170.0,C,1744061295656,0.04777728132927448,0.3,0.46680849,1.0868,106.7008,106.70178319150105,1.0000092144716914,106.70095801983322,1.593237803623103,-0.46576830015274717,True,0.00281159612404077,0.0043749231371777485,1.0868158377096913,17.438707685185186,0.015989654238412566,True,False,2025-04-07
SOL_USDC-25APR25-180-C,2025-04-25,180.0,C,1744035427376,0.04859755910705226,0.5,0.60526007,1.2203,110.0781,110.07589241821294,0.9999799453134905,110.07826302148628,1.635200220818034,-0.491765256067622,True,0.00454222283560565,0.005498452222868549,1.2202535869847568,17.738109074074075,0.020959328995186877,False,False,2025-04-07
SOL_USDC-25APR25-220-C,2025-04-25,220.0,C,1744035428933,0.04859750973490614,0.2,0.1962618,1.3925,110.2385,110.2402117049523,1.000015527288128,110.23866325903259,1.9956700625356496,-0.6909798648949953,True,0.0018142455113960452,0.0017803354485425415,1.3925259035130748,17.73809105324074,0.009749080773065258,True,False,2025-04-07
SOL_USDC-30MAY25-40-P,2025-05-30,40.0,P,1744009093118,0.14532302390918317,1.3,0.21866673,1.6332,97.1581,97.1540016231278,0.9999578174452546,97.15851842939884,0.4116983322369863,0.8874644011326606,True,0.6016818635607157,0.5905522859644317,1.6332569300626756,53.042903726851854,0.033662431742952345,False,False,2025-04-07
SOL_USDC-30MAY25-60-P,2025-05-30,60.0,P,1744064574206,0.14356373014967022,1.9,1.72738725,1.2521,108.5694,108.56927819161913,0.99999887805974,108.56986757428125,0.5526395245803284,0.5930493442942997,True,0.46486072703138204,0.4632708498964402,1.252107431808517,52.40076150462963,0.05001679710773244,True,False,2025-04-07
SOL_USDC-30MAY25-80-P,2025-05-30,80.0,P,1744034466750,0.14451843131659056,5.2,5.12200368,1.067,106.7184,106.71890378461615,1.000004720691241,106.71885960260603,0.749633197898663,0.28817126155371037,True,0.29909295996475005,0.2983621020799261,1.0669992520891178,52.74922743055556,0.0999460785511319,False,False,2025-04-07
SOL_USDC-30MAY25-90-P,2025-05-30,90.0,P,1744065470481,0.14353530945586,8.1,8.12453002,1.0633,109.0596,109.06117639610093,1.0000144544460179,109.06006968541857,0.8252332889535379,0.1920891581314897,True,0.24903770705228045,0.2492626291531994,1.0632789754901324,52.390387951388895,0.12008628751188327,True,False,2025-04-07
SOL_USDC-30MAY25-92-P,2025-05-30,92.0,P,1744065521366,0.14353369590309487,8.8,8.81738264,1.0585,109.2064,109.20773840823179,1.0000122557673523,109.20687031764002,0.8424378405168834,0.1714553992794025,True,0.2381431703151663,0.23830234198586286,1.058483025514208,52.38979900462962,0.12408833946001419,False,False,2025-04-07
SOL_USDC-30MAY25-96-P,2025-05-30,96.0,P,1744069870989,0.14339577026255707,10.4,10.62073799,1.0034999999999998,107.0208,107.01915660979498,0.9999846441980903,107.02126090494778,0.8970180241593636,0.10867932330207127,True,0.20015892845790073,0.20222149049588733,1.0035462148668588,52.33945614583333,0.13488984455428357,True,False,2025-04-07
SOL_USDC-30MAY25-100-C,2025-05-30,100.0,C,1744013339284,0.14518837886859462,14.1,14.27208353,1.0177,97.7467,97.74694091112573,1.0000024646471515,97.74712096431404,1.0230480346987247,-0.022786440606861524,True,0.1442497728925202,0.1460102700642254,1.0176932283427225,52.99375828703704,0.1506298425779863,False,False,2025-04-07
SOL_USDC-30MAY25-100-P,2025-05-30,100.0,P,1744036480803,0.14445456611491628,12.5,12.78471916,0.9872,106.025,106.02714701694217,1.0000202501008457,106.02545661635018,0.9431697178333963,0.058509036048978315,True,0.17472649689577813,0.17741188179376788,0.9871592222753097,52.72591663194444,0.14293810297480594,True,False,2025-04-07
SOL_USDC-30MAY25-108-C,2025-05-30,108.0,C,1744050409237,0.1440128983701167,15.7,15.68798224,1.0198,106.4702,106.47077689990063,1.0000054184166145,106.47065853368665,1.0143639711388606,-0.014261786659637014,True,0.14745846617481584,0.14734559226039182,1.0198041796291657,52.56470790509259,0.14954849565992234,False,False,2025-04-07
SOL_USDC-30MAY25-110-C,2025-05-30,110.0,C,1744031401739,0.1446156221778285,12.5,12.24896443,0.9834999999999999,102.9212,102.92244892767941,1.000012134795158,102.92164324925913,1.0687742298633753,-0.06651241222903806,True,0.12145161702992902,0.11901252295724662,0.9835259892948007,52.7847020949074,0.1517048204359511,True,False,2025-04-07
SOL_USDC-30MAY25-120-C,2025-05-30,120.0,C,1744049496045,0.14404185549847792,10.5,10.5161613,0.9493,106.9305,106.93045123303675,0.999999543937761,106.93096051605406,1.1222194154141525,-0.11530834539176485,True,0.09819419884873834,0.09834533655405778,0.9492858846322826,52.57527725694444,0.1499352561869902,False,False,2025-04-07
SOL_USDC-30MAY25-130-C,2025-05-30,130.0,C,1744035080214,0.14449897850076104,8.0,8.17610092,0.9470000000000001,107.5308,107.52940352907997,0.9999870132936793,107.53126310135748,1.208950739074494,-0.18975282562016105,True,0.0743969685584304,0.07603464038447423,0.9469558844968695,52.74212715277778,0.14278162533944713,True,False,2025-04-07
SOL_USDC-30MAY25-140-C,2025-05-30,140.0,C,1744049229553,0.14405030590436327,6.0,5.99811613,0.9662000000000001,106.9885,106.98796093770301,0.9999949614930858,106.98896076584184,1.3085462182066314,-0.26891676388252433,True,0.05608055220885563,0.05606294413054068,0.966179095347023,52.57836165509259,0.13016187312699098,False,False,2025-04-07
SOL_USDC-30MAY25-160-C,2025-05-30,160.0,C,1744037315131,0.14442810974759004,3.1,3.25639806,0.9603,106.29,106.28948485260597,0.9999951533785488,106.29045775762188,1.5053091629810647,-0.4089983010119214,True,0.029165365032758128,0.030636786487698516,0.9602836809690615,52.716260057870365,0.09762929106633013,True,False,2025-04-07
SOL_USDC-30MAY25-180-C,2025-05-30,180.0,C,1744042497276,0.14426378500761036,1.4,1.69132248,0.9303,105.7946,105.79534218761967,1.000007015363919,105.7950556240898,1.7014027634672706,-0.5314530657897082,True,0.013233132604745438,0.015986781896590654,0.9303039770275903,52.65628152777778,0.06279038279903847,False,False,2025-04-07
SOL_USDC-30MAY25-200-C,2025-05-30,200.0,C,1744025938979,0.14478884516108573,0.6,0.79139124,0.9793000000000001,99.1919,99.19327593521507,1.0000138714473163,99.1923271883362,2.0162849856346305,-0.7012567021404069,True,0.0060488549569038905,0.007978351374873863,0.9793119327644654,52.84792848379629,0.036058425427172774,True,False,2025-04-07
SOL_USDC-30MAY25-240-C,2025-05-30,240.0,C,1744034388898,0.14452089998731607,0.5,0.77335281,1.0537,106.6193,106.61987906865784,1.000005431180451,106.61975917581347,2.2509898901970473,-0.8113700706648637,True,0.004689562271243849,0.007253372320272825,1.0537013327905322,52.75012849537037,0.028671884192615914,False,False,2025-04-07
