instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-6JUN25-176-C,2025-06-06,176.0,C,1748616114913,0.018413403316844244,1.8,1.83513902,0.7290000000000001,161.6429,161.64234614267355,0.9999965735746732,161.64312567459373,1.08881834142646,-0.08509301775553821,True,0.01113564212822516,0.011353028545701018,0.7289741676552407,6.720892210648149,0.03897045524899621,False,False,2025-05-30
SOL_USDC-6JUN25-180-C,2025-06-06,180.0,C,1748613313226,0.018502244228817858,1.2,1.23963992,0.735,161.4693,161.470941695855,1.0000101672321302,161.46952543222545,1.1147614357456723,-0.10864042304710451,True,0.007431742904971149,0.007677237650149168,0.7350414804466622,6.753319143518518,0.03170937124164247,True,False,2025-05-30
SOL_USDC-6JUN25-184-C,2025-06-06,184.0,C,1748600261845,0.01891610080542872,0.8,0.82829266,0.6999,162.7588,162.7572516682779,0.9999904869554082,162.75902723253583,1.1305056507687092,-0.1226650111919571,True,0.004915241959863954,0.005089073546849159,0.6998535926865823,6.904376793981482,0.025870483778485547,False,False,2025-05-30
SOL_USDC-6JUN25-192-C,2025-06-06,192.0,C,1748622804066,0.018201291666666668,0.4,0.43738308,0.9031,156.3689,156.36831318887195,0.9999962472644621,156.3691183114011,1.2278639291016644,-0.20527601666494166,True,0.0025580498522951344,0.002797119307975977,0.9030813348128112,6.643471458333334,0.01439836499313783,True,False,2025-05-30
SOL_USDC-6JUN25-200-C,2025-06-06,200.0,C,1748630601613,0.017954033073313037,0.3,0.39259138,0.9087999999999999,160.3572,160.3578244892123,1.0000038943634106,160.35742387958865,1.2472138499192822,-0.22091214350997238,True,0.0018708207748789232,0.002448227032474619,0.9088086454866261,6.553222071759259,0.011495232438012369,False,False,2025-05-30
SOL_USDC-13JUN25-120-P,2025-06-13,120.0,P,1748566392411,0.03916817570395738,0.4,0.35956432,0.9163,165.1657,165.1641248627486,0.9999904632907959,165.1652955413698,0.7265448810336974,0.3194550208204638,True,0.275876935236415,0.2756321157671222,0.9163159670238353,14.296384131944443,0.014203432800567071,False,True,2025-05-30
SOL_USDC-13JUN25-140-P,2025-06-13,140.0,P,1748646014687,0.03664336989472349,2.4,2.35396264,0.7256999999999999,156.8154,156.8134205589156,0.9999873772532263,156.81501598962814,0.8927716463661854,0.11342444596178063,True,0.12253301042866349,0.12223943293093797,0.7257370497632176,13.374830011574074,0.05158006391971795,True,True,2025-05-30
SOL_USDC-13JUN25-148-P,2025-06-13,148.0,P,1748638528320,0.036880761035007606,3.5,3.59286163,0.6954,160.2119,160.21262931714162,1.0000045522033107,160.21150767226118,0.9237788355550476,0.079282591450448,True,0.0980672855560516,0.09864690453192404,0.6953710786087512,13.461477777777777,0.061601024255751265,False,True,2025-05-30
SOL_USDC-13JUN25-150-P,2025-06-13,150.0,P,1748598204671,0.03815941555682394,3.8,4.02491366,0.6984,161.9853,161.98642485603895,1.0000069441859165,161.98490332954998,0.9260122203785417,0.0768678474699679,True,0.09744675587104812,0.09883524118898168,0.6983611843951175,13.928186678240738,0.06383623864163561,True,True,2025-05-30
SOL_USDC-13JUN25-156-P,2025-06-13,156.0,P,1748600453465,0.038088106766869606,5.4,5.80638174,0.6644,162.4604,162.4604769695497,1.0000004737742225,162.4600021661226,0.9602363530715889,0.04057582370653789,True,0.07300259761165839,0.07550402402173839,0.6643857773827477,13.902158969907406,0.07249640194777525,False,True,2025-05-30
SOL_USDC-13JUN25-160-P,2025-06-13,160.0,P,1748596348755,0.03821826626712329,6.8,7.06581689,0.6687000000000001,163.4879,163.48716148276654,0.9999954827407199,163.48749964997523,0.9786680959862869,0.021562717440455844,True,0.06292529809313019,0.06455121377823836,0.6687111369807048,13.949667187500001,0.0759500158415635,True,True,2025-05-30
SOL_USDC-13JUN25-164-C,2025-06-13,164.0,C,1748623110903,0.03736964412100457,5.8,5.89547391,0.6937000000000001,157.6689,157.6696896447897,1.0000050082469638,157.66851389957287,1.0401569466460499,-0.03937161200406342,True,0.03678603835699445,0.037391574032055175,0.6937407144481267,13.639920104166666,0.07516694034116747,False,True,2025-05-30
SOL_USDC-13JUN25-168-C,2025-06-13,168.0,C,1748626594020,0.037259195205479455,5.3,5.52410013,0.7254999999999999,158.9415,158.94068141563184,0.9999948497757467,158.94111078322334,1.0569952554888828,-0.05543021822039441,True,0.03334568365530404,0.034755640644378104,0.7254862281521696,13.59960625,0.0730259216204998,True,True,2025-05-30
SOL_USDC-13JUN25-172-C,2025-06-13,172.0,C,1748647497033,0.03659636501141552,3.3,3.4271988,0.7161,156.6316,156.6297529877684,0.9999882079208053,156.63121643971854,1.0981208210573805,-0.09360037442654748,True,0.021068597148193927,0.021880688140598077,0.7160601661875642,13.357673229166664,0.06317579548676579,False,True,2025-05-30
SOL_USDC-13JUN25-176-C,2025-06-13,176.0,C,1748634901264,0.03699577422628108,3.7,3.9096972,0.7261,160.923,160.92244974542132,0.9999965806343488,160.92260593091578,1.0936934496049422,-0.0895604541346911,True,0.02299241911101299,0.024295512599879453,0.7260957729912587,13.503457592592595,0.06517424496130017,True,True,2025-05-30
SOL_USDC-13JUN25-180-C,2025-06-13,180.0,C,1748644157796,0.03670225152207001,2.4,2.58321923,0.7236,159.1245,159.1264543947955,1.0000122821739927,159.12411033509198,1.1311924988673712,-0.12327238500962368,True,0.01508256665156495,0.01623399008836637,0.723655605369421,13.396321805555553,0.05461318018164062,False,True,2025-05-30
SOL_USDC-13JUN25-184-C,2025-06-13,184.0,C,1748568001498,0.039117151889903605,3.1,3.1794335,0.7514,163.4077,163.40757300554054,0.9999992228367485,163.40729984636943,1.1260206867930087,-0.11868990147858467,True,0.01897100070140395,0.019457108115666845,0.7514064564126215,14.277760439814816,0.06069642308774744,True,True,2025-05-30
SOL_USDC-13JUN25-188-C,2025-06-13,188.0,C,1748627258828,0.03723811428209031,1.9,1.77533899,0.8207,158.1454,158.14454674150403,0.999994604594911,158.14501273271716,1.1887823507766326,-0.1729295486200008,True,0.012014289715295754,0.011226019457221344,0.820690054658451,13.591911712962965,0.046098285153272626,False,True,2025-05-30
SOL_USDC-13JUN25-190-C,2025-06-13,190.0,C,1748597800695,0.03817222555175038,2.1,2.13291132,0.7709,162.8197,162.81821347708038,0.9999908701286169,162.8193012862669,1.166937816948031,-0.1543830673500698,True,0.01289773376626771,0.013099867786866014,0.7708769729160161,13.932862326388888,0.049649863653867594,True,True,2025-05-30
SOL_USDC-13JUN25-192-C,2025-06-13,192.0,C,1748624787308,0.03731648566717403,1.3,1.40827276,0.7815000000000001,158.7158,158.7153344240868,0.999997066606392,158.71541133591867,1.2097123926651019,-0.19038263934311375,True,0.008190760992003294,0.008872942760545243,0.7814985030047599,13.62051726851852,0.03816104219000787,False,True,2025-05-30
SOL_USDC-13JUN25-200-C,2025-06-13,200.0,C,1748609731291,0.03779390883434805,1.2,1.33873668,0.7912,163.1544,163.15593430311196,1.0000094039946943,163.15400046665178,1.2258357099915513,-0.20362282363370537,True,0.007355014259949309,0.008205356143097663,0.7912353196396302,13.794776724537039,0.03564803595523044,True,True,2025-05-30
SOL_USDC-13JUN25-210-C,2025-06-13,210.0,C,1748631382930,0.03710733986555048,0.6,0.74119244,0.8438,160.3476,160.34797970206654,1.00000236799345,160.3472073399583,1.3096579820986274,-0.26976602075766554,True,0.0037418799488532213,0.004622421882462657,0.843812467853894,13.544179050925926,0.02211464896127092,False,True,2025-05-30
SOL_USDC-27JUN25-100-P,2025-06-27,100.0,P,1748614153327,0.07600985137620497,0.8,0.74681495,1.067,161.6069,161.60210982368292,0.9999703590854284,161.60669282551507,0.6187862535369676,0.47999537524075914,True,0.38616403649132824,0.38583493471299135,1.0670472126992763,27.743595752314814,0.022611673906001252,False,False,2025-05-30
SOL_USDC-27JUN25-110-P,2025-06-27,110.0,P,1748632881320,0.07541599061390158,0.9,0.9995536,0.9042,160.8105,160.80934059738357,0.9999927902555092,160.81029384647246,0.6840358124400813,0.3797450053616459,True,0.3215608442071557,0.3221799190040405,0.9042104271627928,27.52683657407408,0.02792436204358287,True,False,2025-05-30
SOL_USDC-27JUN25-120-P,2025-06-27,120.0,P,1748646989419,0.07496862572932521,1.4,1.57268004,0.7736,157.0986,157.1000668525178,1.0000093371457022,157.09839860500054,0.7638524712255108,0.26938060895208576,True,0.24505914093878678,0.24615832489949785,0.773578868342057,27.3635483912037,0.04228474863379981,False,False,2025-05-30
SOL_USDC-27JUN25-130-P,2025-06-27,130.0,P,1748591944174,0.07671409899797058,2.6,2.62040048,0.8011,162.8601,162.86305558588157,1.000018148004831,162.8598912189558,0.7982321431445785,0.22535581764111784,True,0.2177324997183132,0.21785776370963283,0.801056896490107,28.00064613425926,0.05857580570206271,True,False,2025-05-30
SOL_USDC-27JUN25-135-P,2025-06-27,135.0,P,1748638148876,0.07524895750887874,3.1,3.2652468,0.7234,160.3699,160.3711740836409,1.0000079446557049,160.3696944113065,0.8418049338783433,0.1722069615576597,True,0.17752540164034447,0.178555813281438,0.7233775589933665,27.46586949074074,0.068562714986281,False,False,2025-05-30
SOL_USDC-27JUN25-140-P,2025-06-27,140.0,P,1748647119357,0.07496450542237443,5.0,5.04620356,0.6960999999999999,155.9715,155.97082169960035,0.9999956511260093,155.97130004990396,0.8976010327233674,0.10802959367585609,True,0.1344561470167529,0.1347523781822635,0.6961088779014933,27.362044479166666,0.08772913473348389,True,False,2025-05-30
SOL_USDC-27JUN25-145-P,2025-06-27,145.0,P,1748629388397,0.07552675047564689,6.0,5.95481845,0.725,160.1564,160.15705372626297,1.0000040817991849,160.15619468500614,0.9053661663551933,0.0994158134048233,True,0.13209726121812504,0.1318151519304458,0.7249839229371947,27.567263923611115,0.09165446605464689,False,False,2025-05-30
SOL_USDC-27JUN25-150-P,2025-06-27,150.0,P,1748593066330,0.07667851566463724,6.7,6.99664736,0.696,162.6993,162.70163276168122,1.0000143378716517,162.69909142509584,0.9219473734372862,0.08126713575601928,True,0.11923294257624584,0.12105623093883999,0.6959511340774615,27.987658217592593,0.09659821140029624,True,False,2025-05-30
SOL_USDC-27JUN25-155-P,2025-06-27,155.0,P,1748607075347,0.07623429264967022,8.6,8.60945335,0.6901999999999999,162.6859,162.68710081394673,1.0000073811802173,162.6856914422742,0.952757422154724,0.04839494901477046,True,0.100105247719667,0.10016335578016211,0.6901696178841612,27.82551681712963,0.10363341499779148,False,False,2025-05-30
SOL_USDC-27JUN25-160-P,2025-06-27,160.0,P,1748613755544,0.07602246499238964,12.0,12.04831755,0.6987000000000001,160.6052,160.60691095532388,1.0000106531751394,160.60499410966,0.9962330305292567,0.0037740823685713377,True,0.07848444676043742,0.07878529388083899,0.6986504235983118,27.748199722222218,0.10926063186199898,True,False,2025-05-30
SOL_USDC-27JUN25-160-C,2025-06-27,160.0,C,1748625514792,0.07564958168442415,12.2,11.8640096,0.7248,159.0551,159.0562628036802,1.0000073106972376,159.05489609683488,1.0059419981802367,-0.00592441413092647,True,0.07670307736124304,0.07459065952158443,0.7248414405386217,27.612097314814815,0.10945871983824321,False,False,2025-05-30
SOL_USDC-27JUN25-165-C,2025-06-27,165.0,C,1748636391116,0.07530469571283613,10.7,10.60909689,0.7231000000000001,160.4248,160.4237738272162,0.9999936034030661,160.4245943409266,1.0285205998361446,-0.028121458919674255,True,0.06669800253482877,0.06613136180013683,0.7230774122815349,27.486213935185187,0.10937766964457851,True,False,2025-05-30
SOL_USDC-27JUN25-170-C,2025-06-27,170.0,C,1748627777321,0.07557783736047692,8.4,8.36787186,0.7452,158.4406,158.44254840683178,1.0000122973961962,158.4403968846027,1.0729586856804993,-0.07041995934763387,True,0.053016782115977615,0.05281400466381432,0.7452515844643145,27.585910636574077,0.10652869791215708,False,False,2025-05-30
SOL_USDC-27JUN25-175-C,2025-06-27,175.0,C,1748609393359,0.07616078897133434,8.8,8.90489457,0.7384000000000001,163.6461,163.64739376567687,1.0000079058754034,163.64589021133082,1.0693821871970421,-0.0670810865740952,True,0.0537746471276227,0.0544156321830038,0.7384351197039348,27.798687974537035,0.1072899470617366,True,False,2025-05-30
SOL_USDC-27JUN25-180-C,2025-06-27,180.0,C,1748645421872,0.07501833231861998,5.3,5.44906465,0.7234,158.6525,158.65277500481432,1.0000017333783855,158.65229661295422,1.1345565355358538,-0.1262418569938043,True,0.0334063868796668,0.03434595506230494,0.7234094172173337,27.381691296296296,0.09454204597563971,False,False,2025-05-30
SOL_USDC-27JUN25-185-C,2025-06-27,185.0,C,1748641047110,0.07515705511161848,5.2,5.21914545,0.7532,160.6006,160.59833153040125,0.9999858750864024,160.60039411555704,1.1519274346667336,-0.14143656954901687,True,0.03237850086630819,0.03249771259119489,0.7531610071099947,27.432325115740746,0.09234277381933674,True,False,2025-05-30
SOL_USDC-27JUN25-190-C,2025-06-27,190.0,C,1748638516238,0.075237308536276,3.9,4.17115823,0.7361,160.2139,160.21212238106068,0.9999889047146389,160.21369461129314,1.1859161007489012,-0.1705155567148151,True,0.024342488383793236,0.02603496686172783,0.7360729754721366,27.46161761574074,0.08299586558902158,False,False,2025-05-30
SOL_USDC-27JUN25-195-C,2025-06-27,195.0,C,1748623495253,0.07571362084601725,2.9,3.18373673,0.7519,157.8918,157.89364537196585,1.0000116875731726,157.89159758814543,1.2350245546862506,-0.2110908522193345,True,0.018367031838923728,0.02016406685746928,0.7519323079650188,27.635471608796298,0.07210796525408161,True,False,2025-05-30
SOL_USDC-27JUN25-200-C,2025-06-27,200.0,C,1748633987976,0.075380898782344,3.3,3.10623164,0.8025,160.5808,160.57997051873457,0.9999948344928818,160.58059414093998,1.2454805082142242,-0.2195214058298545,True,0.020550428385534697,0.019343754808091515,0.8024901412375083,27.51402805555556,0.07396295799377495,False,False,2025-05-30
SOL_USDC-27JUN25-205-C,2025-06-27,205.0,C,1748609926516,0.07614388267376966,2.9,2.97515781,0.7797,163.139,163.13694143052612,0.9999873814999853,163.1387908614156,1.256598745874885,-0.2284086629557206,True,0.017776274941644715,0.01823697352597985,0.7796723992795637,27.792517175925926,0.06983362152882615,True,False,2025-05-30
SOL_USDC-27JUN25-210-C,2025-06-27,210.0,C,1748644759791,0.07503932676940639,2.0,2.04220255,0.8112999999999999,158.6958,158.6986960073221,1.0000182487962637,158.6955965574451,1.3232881349923504,-0.28011965053007754,True,0.01260274414278429,0.01286867811269582,0.8113433176759713,27.389354270833334,0.05646254174515019,False,False,2025-05-30
SOL_USDC-27JUN25-215-C,2025-06-27,215.0,C,1748613759906,0.07602232667427702,1.9,1.84463159,0.8144,160.643,160.64388975748395,1.0000055387255216,160.6427940612017,1.3383731356047586,-0.2914547984662868,True,0.011827483523949028,0.011482815651832054,0.8144147619385868,27.748149236111114,0.054464631317746606,True,False,2025-05-30
SOL_USDC-27JUN25-220-C,2025-06-27,220.0,C,1748647973441,0.07493742259639777,1.3,1.25707551,0.843,156.2734,156.2752059298337,1.000011556220276,156.27319966287857,1.4077909742335635,-0.3420217909151717,True,0.008318764847743784,0.008044088895036607,0.8430256827527214,27.352159247685186,0.04292179243631616,False,False,2025-05-30
SOL_USDC-27JUN25-225-C,2025-06-27,225.0,C,1748566823169,0.07751068084094367,1.7,1.83020903,0.8534,161.811,161.81135004806524,1.000002163314393,161.8107925638659,1.390512934489173,-0.32967269669045474,True,0.010506097727251527,0.011310797017928366,0.8534070943098668,28.29139850694444,0.04966454597027705,True,False,2025-05-30
SOL_USDC-27JUN25-230-C,2025-06-27,230.0,C,1748598415159,0.07650890540969052,1.5,1.60046469,0.8663,162.3558,162.3581865058073,1.000014699233457,162.35559186545103,1.416643537542014,-0.3482903676940068,True,0.009238979592665309,0.009857773739794273,0.8663321267988416,27.92575047453704,0.04534713424982338,False,False,2025-05-30
SOL_USDC-27JUN25-240-C,2025-06-27,240.0,C,1748599723478,0.0764674188863521,1.0,1.15863011,0.8576,162.8983,162.8969313869371,0.9999915983588354,162.89809116998472,1.47331376492042,-0.3875141256050724,True,0.006138807353835083,0.007112607039642751,0.8575868091346365,27.910607893518517,0.03498791948084731,True,False,2025-05-30
SOL_USDC-27JUN25-250-C,2025-06-27,250.0,C,1748594607237,0.07662965382420091,0.8,0.99820159,0.8798,163.4124,163.41255614168986,1.0000009555069864,163.4121905109262,1.5298736233713501,-0.42518513288915755,True,0.00489559559478832,0.006108489133393371,0.8798039528828278,27.96982364583333,0.0295388338654596,False,False,2025-05-30
SOL_USDC-27JUN25-260-C,2025-06-27,260.0,C,1748564883121,0.0775721993594622,1.0,0.93862165,0.9362,167.1208,167.12396473218874,1.0000189367941557,167.12058575688502,1.555762857235489,-0.44196600876567066,True,0.005983703297059573,0.0056164334617964965,0.9362364107512847,28.313852766203706,0.032676076422154136,True,False,2025-05-30
SOL_USDC-27JUN25-280-C,2025-06-27,280.0,C,1748586722416,0.07687967985794013,0.7,0.84060857,1.0244,164.0651,164.06950006095437,1.0000268189941333,164.06488967418727,1.7066418083481825,-0.5345275848562431,True,0.0042666045208704555,0.0051236347500634985,1.0244472509359759,28.061083148148146,0.024352685129763223,False,False,2025-05-30
SOL_USDC-26SEP25-80-P,2025-09-26,80.0,P,1748622785219,0.3250512043696093,1.7,1.63657243,0.8186,157.0731,157.07791135329413,1.0000306313002933,157.07436539086046,0.5093128964801463,0.6746927234405533,True,0.5015100025700567,0.5011061965776393,0.8185810747175496,118.6436895949074,0.05555539708529262,False,False,2025-05-30
SOL_USDC-26SEP25-100-P,2025-09-26,100.0,P,1748645997666,0.3243151425038052,4.1,4.02080346,0.7591,156.9038,156.9029482355379,0.9999945714223487,156.90506402696892,0.6373280596145192,0.45047074873654663,True,0.38880239082967605,0.38829764905801234,0.7591136430331774,118.37502701388891,0.10295556113484618,True,False,2025-05-30
SOL_USDC-26SEP25-120-P,2025-09-26,120.0,P,1748649233224,0.32421254363267377,8.4,8.6795766,0.711,156.6986,156.69867045678143,1.0000004496324884,156.6998623738647,0.7657951843869283,0.26684052830171767,True,0.2878104785201566,0.28959463196971724,0.7110094381558657,118.33757842592593,0.15672838905335815,False,False,2025-05-30
SOL_USDC-26SEP25-130-P,2025-09-26,130.0,P,1748622755293,0.32505215331684423,11.8,11.72930045,0.7156999999999999,158.1755,158.17739806225165,1.000011999723419,158.17677427186482,0.8218652871031732,0.19617878165916586,True,0.25273479280311484,0.2522878273726624,0.7156945915942649,118.64403596064814,0.17990966628831775,True,False,2025-05-30
SOL_USDC-26SEP25-140-P,2025-09-26,140.0,P,1748603252821,0.3256705726471334,14.9,14.80902354,0.7314,163.9374,163.9339257529426,0.9999788074773822,163.93872069009683,0.8539776290230444,0.1578502810600431,True,0.2369099900658368,0.2363550481972102,0.7314425263419974,118.86975901620369,0.1916508063295264,False,False,2025-05-30
SOL_USDC-26SEP25-160-P,2025-09-26,160.0,P,1748635428785,0.32465027952181635,25.9,25.19697995,0.7226,160.4699,160.470407315552,1.0000031614374534,160.4711927556968,0.9970636925693315,0.0029406268388112635,True,0.16433599266532894,0.15995501912155863,0.7226091557291494,118.49735202546297,0.2222110202349162,True,False,2025-05-30
SOL_USDC-26SEP25-165-C,2025-09-26,165.0,C,1748647394147,0.3242708603817859,22.7,22.85578972,0.7378,156.4922,156.49041755330754,0.9999886099965848,156.4934607110932,1.054357154926818,-0.05293124938702685,True,0.1450539843444774,0.14604948741081705,0.7377541720623139,118.35886403935184,0.2263755554576608,False,False,2025-05-30
SOL_USDC-26SEP25-170-C,2025-09-26,170.0,C,1748647633764,0.3242632621765601,20.7,20.89441383,0.7376,156.0586,156.0590305493617,1.0000027588954514,156.0598572179841,1.0893256153793882,-0.08555880327950643,True,0.13264141316678432,0.13388717766680208,0.7375882824144954,118.35609069444443,0.22716965415883753,True,False,2025-05-30
SOL_USDC-26SEP25-180-C,2025-09-26,180.0,C,1748566553876,0.32683428855910707,22.8,22.49799996,0.7726999999999999,164.1588,164.15649632312454,0.9999859667780499,164.1601224737093,1.0964904100192026,-0.09211454284504009,True,0.13888878526909898,0.1370491177819578,0.7726510945062022,119.29451532407408,0.22805567874536253,False,False,2025-05-30
SOL_USDC-26SEP25-185-C,2025-09-26,185.0,C,1748595996683,0.3259006632737189,20.2,20.91534019,0.7491,164.0178,164.01912133780434,1.0000080560634537,164.01912133780434,1.127917272639113,-0.12037281052742574,True,0.12315637247194638,0.12751769439688662,0.749099999999999,118.9537420949074,0.22722635607616312,True,False,2025-05-30
SOL_USDC-26SEP25-190-C,2025-09-26,190.0,C,1748586593651,0.3261988314624556,19.1,19.36497763,0.7585999999999999,164.0895,164.08866150058446,0.9999948899873817,164.09082191542407,1.1578953519894615,-0.1466040054553601,True,0.1163989538052564,0.1180137767850363,0.7585737140487254,119.0625734837963,0.22616850996289725,False,False,2025-05-30
SOL_USDC-26SEP25-195-C,2025-09-26,195.0,C,1748586625153,0.3261978325405885,17.8,18.07200017,0.7608,164.1235,164.12459841624968,1.0000066926201896,164.12482218933025,1.1881200990734535,-0.17237230932702305,True,0.10845403981285884,0.11011131606377368,0.7607973924838365,119.0622088773148,0.22421209338789774,True,False,2025-05-30
SOL_USDC-26SEP25-200-C,2025-09-26,200.0,C,1748649524730,0.32420330003805176,13.3,13.60747255,0.7595999999999999,156.1012,156.1009060811898,0.9999981171265167,156.1024575611724,1.281209810048156,-0.24780479564530963,True,0.08520045236820237,0.08717013660510498,0.7595831833404979,118.33420451388889,0.21315135276943667,False,False,2025-05-30
SOL_USDC-26SEP25-205-C,2025-09-26,205.0,C,1748649524850,0.32420329623287675,12.4,12.64027869,0.7637,156.1012,156.1012952463921,1.000000610157975,156.1024575611724,1.3132400552993597,-0.272497408235681,True,0.07943500822298566,0.08097424529685326,0.7636878396448425,118.33420312500002,0.20890536894232292,True,False,2025-05-30
SOL_USDC-26SEP25-210-C,2025-09-26,210.0,C,1748649525119,0.32420328770294266,11.5,11.78214034,0.7655,156.1012,156.10429422246415,1.000019821900563,156.1024575611724,1.3452703005505637,-0.29659495981474165,True,0.07366956407776896,0.07547696893486057,0.7655185529179813,118.33420001157407,0.20411098431538613,False,False,2025-05-30
SOL_USDC-26SEP25-215-C,2025-09-26,215.0,C,1748566185248,0.32684597767630647,14.7,14.60055664,0.7855,166.0587,166.0564425850668,0.9999864059219229,166.06003777942422,1.29471245987299,-0.25828863178914174,True,0.08852220074480444,0.08792336094367126,0.7854633652749288,119.29878185185186,0.2144770651780759,True,False,2025-05-30
SOL_USDC-26SEP25-220-C,2025-09-26,220.0,C,1748623831385,0.3250180306633689,10.8,10.78042766,0.784,157.4988,157.50167382248188,1.0000182466309704,157.50006882032667,1.3968247864765835,-0.3342016511323142,True,0.06857139860885046,0.06844712983775343,0.7840154246382482,118.63158119212964,0.19823954966659404,False,False,2025-05-30
SOL_USDC-26SEP25-230-C,2025-09-26,230.0,C,1748649525604,0.32420327232369356,8.8,8.93930144,0.7817000000000001,156.096,156.10006404708756,1.0000260355620103,156.09725751928087,1.4734403643932743,-0.3876000502987364,True,0.05637510959417746,0.0572675111790214,0.7817252356707994,118.33419439814814,0.1841054733429286,True,False,2025-05-30
SOL_USDC-26SEP25-240-C,2025-09-26,240.0,C,1748605325343,0.32560485340563167,10.8,9.98955855,0.8255,163.6806,163.68472734490572,1.000025215846629,163.68191862129973,1.4662584726616779,-0.38271389942524026,True,0.0659816312697755,0.06103031192536419,0.8255251054110786,118.84577149305557,0.1927436087975162,False,False,2025-05-30
SOL_USDC-26SEP25-260-C,2025-09-26,260.0,C,1748647119432,0.3242795715372907,6.0,6.1024823,0.8029999999999999,155.9715,155.97675282133233,1.0000336780843444,155.97275651630096,1.6669577803661306,-0.5110002767329517,True,0.03846825646998763,0.03912530903666,0.8030313142562379,118.3620436111111,0.15304828852986002,True,False,2025-05-30
SOL_USDC-26SEP25-300-C,2025-09-26,300.0,C,1748623305863,0.32503469485667175,4.1,4.30870527,0.8304,158.0333,158.03990026892495,1.0000417650515743,158.0345731262926,1.898318792307911,-0.6409686483112216,True,0.025943690161541445,0.02726432061519044,0.8304365033521305,118.63766362268518,0.12186779554774398,False,False,2025-05-30
