instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-17OCT25-140-P,2025-10-17,140.0,P,1760216088779,0.014964206652714359,0.8,0.360309,1.262,174.9872,174.98971279851511,1.000014359898982,174.9870805738143,0.8000590645944528,0.223069723296499,True,0.20451270148894407,0.20199999598772544,1.2619371850935732,5.461935428240741,0.015320688747279567,False,False,2025-10-11
SOL_USDC-17OCT25-150-P,2025-10-17,150.0,P,1760221092887,0.014805527428970067,1.9,1.92011731,1.2743,176.5663,176.56586609737337,0.9999975425512873,176.56617949610182,0.8495398180335644,0.16306046665130186,True,0.16122101966152746,0.16133495603403902,1.2743089519578676,5.404017511574074,0.025660260650175442,True,False,2025-10-11
SOL_USDC-17OCT25-160-P,2025-10-17,160.0,P,1760226974425,0.01461902508244546,2.8,3.09358586,1.1162,177.915,177.91299580571774,0.9999887351022553,177.9148785756339,0.8993064620617547,0.10613141043002297,True,0.11643140102432603,0.11808154890600087,1.1162621025238602,5.335944155092593,0.03350120306302698,False,False,2025-10-11
SOL_USDC-17OCT25-170-P,2025-10-17,170.0,P,1760224451283,0.014699033390410959,5.5,5.93076496,1.0558,177.8383,177.83847565386057,1.00000098771671,177.83817862798054,0.9559252198349534,0.045075590920195564,True,0.07500177257147167,0.07742400250726689,1.0557872482068584,5.3651471875,0.044355702612863354,True,False,2025-10-11
SOL_USDC-17OCT25-172-P,2025-10-17,172.0,P,1760197907275,0.015540738362506341,3.2,3.49910476,0.8815999999999999,184.0903,184.0899785324204,0.9999982537505799,184.0901743610827,0.9343247166610398,0.06793123879586849,True,0.08305806876521205,0.08468284184741548,0.881606718952771,5.672369502314814,0.03965322188141552,False,False,2025-10-11
SOL_USDC-17OCT25-176-C,2025-10-17,176.0,C,1760217386829,0.014923045757229832,8.9,8.4259794,1.0779,175.3489,175.34924280391573,1.0000019549818433,175.34878032695934,1.0037138534515402,-0.003706974125089666,True,0.05075598463476539,0.048052683253848275,1.0779278928986442,5.446911701388888,0.04870015720647494,True,False,2025-10-11
SOL_USDC-17OCT25-176-P,2025-10-17,176.0,P,1760221005582,0.014808295852359208,8.7,8.59388323,1.0598999999999998,176.747,176.74785095823867,1.000004814555487,176.74687937277673,0.995774299521286,0.004234653983102598,True,0.05344863460277749,0.052848246237355956,1.0598475267318626,5.4050279861111115,0.04831766835712321,False,False,2025-10-11
SOL_USDC-17OCT25-184-C,2025-10-17,184.0,C,1760187085925,0.015883881119989854,7.6,8.19067117,0.9206,182.1986,182.19845216511507,0.9999991886058129,182.19847565214005,1.0098877026353366,-0.009839139162033347,True,0.041712752934937807,0.044954663537569474,0.9205987450171644,5.797616608796297,0.050261162405073063,True,False,2025-10-11
SOL_USDC-17OCT25-188-C,2025-10-17,188.0,C,1760178053270,0.016170304731100964,5.4,7.52060056,0.6939,185.5068,185.5059912104849,0.9999956401085291,185.50667339434227,1.0134406302481502,-0.013351106257893862,True,0.02910946491138304,0.04054086261367549,0.6938666589068538,5.902161226851852,0.05043985545266455,False,False,2025-10-11
SOL_USDC-17OCT25-190-C,2025-10-17,190.0,C,1760224344645,0.014702414859208522,4.6,4.54154799,1.0839,177.3832,177.3843799918087,1.000006652218523,177.3830789385796,1.0711280982206264,-0.06871239049508664,True,0.025932575009552004,0.025603050850033726,1.0839545047629142,5.366381423611111,0.043575089339629426,True,False,2025-10-11
SOL_USDC-17OCT25-192-C,2025-10-17,192.0,C,1760201088714,0.015439855593607306,4.3,4.65760318,0.8824,182.5104,182.50901357753136,0.9999924035974462,182.51027543934114,1.05199556319673,-0.050688896813021744,True,0.023560317300760098,0.025519676460890522,0.8823481983861382,5.635547291666667,0.04562167773801097,False,False,2025-10-11
SOL_USDC-17OCT25-196-C,2025-10-17,196.0,C,1760178091884,0.016169080289193304,2.9,4.77083034,0.6987000000000001,185.9703,185.9683869570222,0.9999897131801271,185.97017307801036,1.053932449252399,-0.052528358171965966,True,0.015593898483836514,0.025653739312264567,0.6986357486714506,5.901714305555556,0.043682841774425024,True,False,2025-10-11
SOL_USDC-17OCT25-200-C,2025-10-17,200.0,C,1760225818989,0.014655663717656012,2.7,2.90756513,1.1124,177.9316,177.9324535696619,1.0000047971785895,177.93147856430468,1.1240282023943262,-0.11691884225487799,True,0.015174380732323406,0.01634092603209163,1.1124330863256804,5.3493172569444445,0.03504664758169094,False,False,2025-10-11
SOL_USDC-17OCT25-204-C,2025-10-17,204.0,C,1760178070512,0.01616975799086758,1.2,1.80637592,0.6876000000000001,185.5255,185.52631368803227,1.0000043858554877,185.5253733815798,1.0995800535618514,-0.09492833742257473,True,0.006468117962128537,0.009736543778757052,0.6876255692476178,5.901961666666666,0.02947949217720697,True,False,2025-10-11
SOL_USDC-17OCT25-208-C,2025-10-17,208.0,C,1760205768697,0.015291454306189752,1.7,1.72252625,0.9718000000000001,182.8772,182.87643033181422,0.9999957913387466,182.87707518900552,1.1373760203952827,-0.12872387284370124,True,0.009295861705153752,0.00941903870793947,0.9717814115058128,5.581380821759259,0.02958951471354885,False,False,2025-10-11
SOL_USDC-17OCT25-210-C,2025-10-17,210.0,C,1760190975399,0.015760546708523594,1.1,1.5135048,0.8473,184.2239,184.22608446166907,1.0000118576453385,184.2237742699026,1.1399180199854833,-0.1309563475271554,True,0.005970999152304913,0.008215578070735833,0.8473598367582046,5.752599548611112,0.025028741599190184,True,False,2025-10-11
SOL_USDC-17OCT25-212-C,2025-10-17,212.0,C,1760221130975,0.014804319666412989,1.0,1.20584393,1.0966,176.4867,176.48569241063726,0.9999942908481899,176.48657955042765,1.2012244814310375,-0.1833414377310718,True,0.0056661532142973465,0.006832496459910444,1.0965767448110981,5.403576678240741,0.020650290895675074,False,False,2025-10-11
SOL_USDC-17OCT25-216-C,2025-10-17,216.0,C,1760168759636,0.016465003932014208,1.0,0.8402044,0.9601000000000001,182.9042,182.90305191959197,0.9999937230506023,182.90407517057844,1.1809468968832757,-0.1663165716685372,True,0.00546734674482998,0.004593688791331826,0.9600752378612737,6.009726435185186,0.02232045610084763,True,False,2025-10-11
SOL_USDC-17OCT25-220-C,2025-10-17,220.0,C,1760205126060,0.015311832191780821,0.9,1.13108566,1.0487,182.8376,182.8384797217245,1.000004811492409,182.83747521603198,1.2032544189316692,-0.1850299016910505,True,0.004922404441084101,0.00618629008447838,1.0487243783765368,5.58881875,0.019553806757280606,False,False,2025-10-11
SOL_USDC-17OCT25-224-C,2025-10-17,224.0,C,1760155563897,0.016883438070776257,0.5,0.71643832,0.8884000000000001,185.4242,185.42616880035735,1.0000106178177246,185.42407345071558,1.2080416303632637,-0.1890005611400593,True,0.0026965214963465705,0.0038637826613728463,0.8884433423737306,6.162454895833334,0.014890463197551078,True,False,2025-10-11
SOL_USDC-17OCT25-228-C,2025-10-17,228.0,C,1760185743148,0.015926460299340438,1.3,0.86583039,1.2583,183.7369,183.7361852709295,0.9999961100406587,183.73677460227296,1.240905640656541,-0.21584146840543258,True,0.007075339179182032,0.004712341292994968,1.2582855061825737,5.81315800925926,0.022196451916091636,False,False,2025-10-11
SOL_USDC-17OCT25-230-C,2025-10-17,230.0,C,1760185743203,0.01592645855530188,1.1,0.75641771,1.2429999999999999,183.7369,183.73630940640723,0.9999967856560508,183.73677460227296,1.2517907778552826,-0.22457514837418713,True,0.005986825459307874,0.004116855276453964,1.2429889449743423,5.813157372685185,0.020152744495179026,True,False,2025-10-11
SOL_USDC-17OCT25-232-C,2025-10-17,232.0,C,1760141737985,0.01732185486428209,2.3,14.91958453,1.3412,189.4363,189.43348539864868,0.9999851422280138,189.43617071251643,1.2246869176429742,-0.20268523389690526,True,0.012141292718012243,0.0787578447868944,1.3411315475829302,6.322477025462963,0.02993657188002787,False,False,2025-10-11
SOL_USDC-17OCT25-236-C,2025-10-17,236.0,C,1760150142551,0.01705534782470827,0.6,0.70866576,1.0284,189.3615,189.3609458304813,0.9999970734836876,189.36137076356633,1.2462943157222175,-0.2201746009172363,True,0.0031685448704802137,0.0037423987645549372,1.028391409843487,6.225201956018518,0.015138290280361505,True,False,2025-10-11
