instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-22AUG25-152-P,2025-08-22,152.0,P,1755536051440,0.00994255961440893,0.2,0.1467798,0.9743999999999999,182.0359,182.03513797030715,0.9999958138493954,182.03577818622037,0.83500068785657,0.18032273035129753,True,0.16609799725903074,0.16580563605108434,0.9744154097447835,3.6290342592592593,0.0064870408172038084,False,False,2025-08-18
SOL_USDC-22AUG25-160-P,2025-08-22,160.0,P,1755530459701,0.010119872494926433,0.5,0.5492324,0.8726999999999999,181.5866,181.58679212308715,1.0000010580245853,181.58647848688045,0.8811228750799303,0.12655819048989278,True,0.12163063390469442,0.12190175761616384,0.8726910870672326,3.693753460648148,0.013314507088897809,True,False,2025-08-18
SOL_USDC-22AUG25-164-P,2025-08-22,164.0,P,1755539584827,0.009830516647640793,0.7,0.65220448,0.9268000000000001,185.1285,185.1266574788262,0.999990047339152,185.12837611673135,0.885871757966434,0.12118308155483358,True,0.11790940197610567,0.11765122696802444,0.9268513240503198,3.5881385763888893,0.015588943292866397,False,False,2025-08-18
SOL_USDC-22AUG25-168-P,2025-08-22,168.0,P,1755527984106,0.01019837309741248,1.5,1.59562849,0.8663,181.9641,181.96387514725802,0.9999987643016288,181.96397823426707,0.9232596562804901,0.07984476629469285,True,0.08498373350772848,0.08550926878634779,0.8663037641774776,3.722406180555555,0.02550046144549118,True,False,2025-08-18
SOL_USDC-22AUG25-170-P,2025-08-22,170.0,P,1755525092098,0.010290078069507864,2.1,2.21744387,0.8665,181.2369,181.2365157914372,0.9999978800753997,181.23677872089075,0.9379994568420592,0.0640059090357184,True,0.0735875952718722,0.07423560872051571,0.8665106266228606,3.7558784953703706,0.030037293105166143,False,False,2025-08-18
SOL_USDC-22AUG25-172-P,2025-08-22,172.0,P,1755525594309,0.010274153063165906,2.7,2.78385764,0.8582,180.7951,180.79596982367883,1.0000048111020643,180.79497901653204,0.9513538536060351,0.049869199832742885,True,0.0635801894447574,0.06404401670620108,0.858155958242709,3.7500658680555556,0.03343253268261516,True,False,2025-08-18
SOL_USDC-22AUG25-176-P,2025-08-22,176.0,P,1755550618503,0.009480641076864535,2.6,2.92577022,0.7874,183.291,183.29004290584658,0.9999947782806934,183.29087734633947,0.9602223664816504,0.04059038959102831,True,0.053962736659555754,0.05574007672533787,0.7874392581736905,3.460433993055555,0.033062532944780836,False,False,2025-08-18
SOL_USDC-22AUG25-180-P,2025-08-22,180.0,P,1755555638294,0.009321464548452563,3.6,3.72541821,0.802,184.6733,184.67326782091985,0.9999998257513124,184.67317642133958,0.9746948825384498,0.025630797946743656,True,0.04479901511231921,0.045478151153786506,0.8019951048358894,3.4023345601851855,0.03597227536584353,True,False,2025-08-18
SOL_USDC-22AUG25-184-C,2025-08-22,184.0,C,1755524647813,0.01030416625443937,5.5,5.43665748,0.8859,181.7613,181.76117836997568,0.999999330825515,181.76117836997568,1.0123173806975831,-0.01224213898775301,True,0.030259486923025585,0.029910993803823498,0.8858999999999881,3.7610206828703703,0.040328453027945396,False,False,2025-08-18
SOL_USDC-22AUG25-188-P,2025-08-22,188.0,P,1755481662807,0.011667211853120245,6.7,6.55110745,0.8303,188.0495,188.05026828408256,1.000004085541746,188.04937416207267,0.9997374404339675,0.0002625940408299424,True,0.03589150026234933,0.035099726555771205,0.8302468728092534,4.258532326388889,0.04304256383269432,True,False,2025-08-18
