instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-26DEC25-130-P,2025-12-26,130.0,P,1765303373462,0.04542828951040081,3.6,3.54177052,0.7467,143.2436,143.2453711361734,1.0000123645047556,143.24390577002802,0.9075429722553744,0.09701436161669823,True,0.11758898697631281,0.11718248116591223,0.7466625696641642,16.581325671296295,0.06705576276264627,False,True,2025-12-09
SOL_USDC-26DEC25-135-P,2025-12-26,135.0,P,1765300393456,0.04552278488077118,4.7,4.60499401,0.7252,144.4514,144.45072539795214,0.9999953299030133,144.4517083482168,0.934568386512727,0.06767047497512971,True,0.09796843879549377,0.09731073809339508,0.725227688858965,16.61581648148148,0.07455880970906838,True,True,2025-12-09
SOL_USDC-26DEC25-140-C,2025-12-26,140.0,C,1765317629817,0.044976223458904105,7.5,7.34248917,0.7303000000000001,137.7633,137.76230103055372,0.9999927486533331,137.76359407169397,1.0162336497053217,-0.016103292899604396,True,0.05444108837707081,0.05329774690822071,0.7302456879069753,16.4163215625,0.08457626899894696,False,True,2025-12-09
SOL_USDC-26DEC25-145-C,2025-12-26,145.0,C,1765303701322,0.045417893138001014,7.4,7.51519322,0.7108,142.3218,142.32205342630098,1.0000017806569408,142.32210380233934,1.0188157434868992,-0.018640916974812526,True,0.05199473449519348,0.05280411839918623,0.7107979947114167,16.57753099537037,0.08492535982606564,True,True,2025-12-09
SOL_USDC-26DEC25-150-C,2025-12-26,150.0,C,1765317629814,0.04497622355403349,4.0,3.92504129,0.7238,137.7633,137.76489215399621,1.0000115571708592,137.76359407169397,1.0888217675414162,-0.08509616438655597,True,0.029035247134437767,0.0284911359670056,0.7238395032434954,16.416321597222222,0.07548712727078107,False,True,2025-12-09
SOL_USDC-26DEC25-155-C,2025-12-26,155.0,C,1765296750123,0.04563831421232877,3.5,3.6269586,0.7114,140.4981,140.49752371167955,0.9999958982483006,140.4983999094408,1.1032154109933374,-0.09822901675520156,True,0.024911315732107617,0.025814945951966577,0.7113755296245451,16.6579846875,0.07243200800099922,True,True,2025-12-09
SOL_USDC-26DEC25-160-C,2025-12-26,160.0,C,1765299998130,0.045535320585996956,3.6,3.65140709,0.7228,144.5909,144.59235057402196,1.000010032263593,144.5912086459957,1.1065679684006917,-0.10126330510295499,True,0.024897779289015567,0.02525331328365739,0.7228308508564049,16.62039201388889,0.0719764087132658,False,True,2025-12-09
SOL_USDC-26DEC25-165-C,2025-12-26,165.0,C,1765307091932,0.04531037760020294,2.0,2.08944114,0.7175,141.953,141.95456706885582,1.0000110393500372,141.9533030150931,1.1623540734551028,-0.15044732238938482,True,0.014089140284304278,0.014719214668628326,0.7175288013207878,16.538287824074075,0.0561979265136795,True,True,2025-12-09
SOL_USDC-26DEC25-170-C,2025-12-26,170.0,C,1765301136512,0.04549922272957889,1.8,1.83394577,0.7322,143.9976,143.9973130278303,0.9999980071044955,143.99790737952821,1.1805727117404514,-0.16599966966646246,True,0.012500181653722428,0.012735919593375472,0.7321872104111344,16.607216296296293,0.05239879376180826,False,True,2025-12-09
SOL_USDC-26DEC25-175-C,2025-12-26,175.0,C,1765298018883,0.04559808209665145,1.2,1.21097348,0.7431,142.9261,142.92810760116237,1.000014046427926,142.92640509228755,1.2244063641494554,-0.2024561258455037,True,0.008395929354167693,0.008472706489875505,0.7431331124191933,16.64329996527778,0.04164111138075518,True,True,2025-12-09
SOL_USDC-26DEC25-180-C,2025-12-26,180.0,C,1765301898271,0.045475067510147134,0.9,0.94110522,0.7579,142.9971,142.99984379284103,1.000019187751647,142.99740524384526,1.2587640992020543,-0.23013036594286354,True,0.006293820496010271,0.006581274802820284,0.7579442738108446,16.598399641203702,0.034526011789326655,False,True,2025-12-09
SOL_USDC-26DEC25-185-C,2025-12-26,185.0,C,1765250365181,0.04710917107432775,0.4,0.44456055,0.845,132.7683,132.76838808716016,1.0000006634653011,132.7685834092889,1.3934019272443094,-0.3317481867364426,True,0.0030127609237714796,0.003348386633225893,0.8449968106565503,17.19484744212963,0.0198238710422023,True,True,2025-12-09
SOL_USDC-26DEC25-195-C,2025-12-26,195.0,C,1765312355049,0.04514348525494672,0.4,0.44130294,0.8482,140.3858,140.38581857921918,1.0000001323440062,140.38609966972348,1.3890264097283336,-0.32860307707477426,True,0.0028492849430324795,0.003143494555644914,0.848195594750608,16.477372118055552,0.01887314148332348,False,True,2025-12-09
SOL_USDC-26DEC25-200-C,2025-12-26,200.0,C,1765301904686,0.04547486409183156,0.3,0.3346014,0.8145,143.0515,143.0537160373355,1.0000154911855905,143.05180535996837,1.3980949034283772,-0.33511052664942725,True,0.0020971423551425657,0.002339022560099999,0.8145280311536066,16.598325393518518,0.015583818488012553,True,True,2025-12-09
SOL_USDC-26DEC25-210-C,2025-12-26,210.0,C,1765298617411,0.045579102898274985,0.3,0.2497442,0.9086,143.0296,143.02636558339537,0.9999773863829262,143.02990531322027,1.468224421599961,-0.38405379425730946,True,0.0020974634594285156,0.0017460977790140235,0.9085489331525707,16.63637255787037,0.014466373306537267,False,True,2025-12-09
SOL_USDC-26DEC25-215-C,2025-12-26,215.0,C,1765304715141,0.045385745148401824,0.2,0.14481366,0.9037000000000001,142.6797,142.67663564741122,0.9999785228551169,142.68000456631827,1.5068684687353446,-0.4100336356330598,True,0.0014017381104514835,0.0010149541306798179,0.9036538776911154,16.565796979166667,0.01074780746088577,True,True,2025-12-09
SOL_USDC-26DEC25-220-C,2025-12-26,220.0,C,1765298598577,0.04557970012049721,0.2,0.19060279,0.9395,142.9636,142.96506876362082,1.0000102736893923,142.96390517233567,1.5388499617074762,-0.4310353593358368,True,0.0013989545106431601,0.0013332231640583551,0.9395157769632971,16.63659054398148,0.010445801439498893,False,True,2025-12-09
SOL_USDC-30JAN26-60-P,2026-01-30,60.0,P,1765289444108,0.14176039738711313,0.3,0.24786548,1.0553,132.5774,132.57464024830986,0.9999791838451338,132.57722530279463,0.4525664182740687,0.7928207458972177,True,0.5496964138173015,0.549303174934221,1.055320340028015,51.74254504629629,0.013534011014200256,False,False,2025-12-09
SOL_USDC-30JAN26-70-P,2026-01-30,70.0,P,1765289516413,0.14175810461060376,0.7,0.6179422,1.0121,132.6453,132.64146014307036,0.9999710516925241,132.64512521332279,0.5277238789395726,0.6391820886191859,True,0.47755335984982317,0.4769347332710625,1.0121325200694717,51.74170818287037,0.02624755385723471,True,False,2025-12-09
SOL_USDC-30JAN26-90-P,2026-01-30,90.0,P,1765239606845,0.1433407266298833,2.1,2.15543629,0.8795999999999999,133.4639,133.46058331992168,0.9999751492345247,133.46372413465377,0.6743405414732583,0.39402004125649986,True,0.34139407116111775,0.3418094371368495,0.879634308153563,52.31936521990741,0.060750953555987516,False,False,2025-12-09
SOL_USDC-30JAN26-100-P,2026-01-30,100.0,P,1765283139077,0.14196032860857435,3.6,3.54364542,0.8437,133.5033,133.50568409272833,1.0000178579310648,133.5031240827364,0.7490461417069657,0.2889546929472171,True,0.2779195193944851,0.27749739758731995,0.8436677857081157,51.81551994212964,0.08498237237714087,True,False,2025-12-09
SOL_USDC-30JAN26-110-P,2026-01-30,110.0,P,1765298081047,0.14148652184804666,3.9,3.95766791,0.7959999999999999,143.0747,143.07616258249763,1.0000102225096235,143.07451147050514,0.7688301631746374,0.2628851879975679,True,0.25842836079246345,0.25883142287114735,0.7959801731748559,51.642580474537034,0.08849360696830247,False,False,2025-12-09
SOL_USDC-30JAN26-120-P,2026-01-30,120.0,P,1765316847641,0.1408914370560629,7.2,7.25683072,0.7558,138.2583,138.25567795702315,0.9999810351857585,138.25811781707415,0.8679418025838381,0.14163061428405757,True,0.18413470557119216,0.1845457535508499,0.75583773799292,51.42537452546296,0.12193039473024805,True,False,2025-12-09
SOL_USDC-30JAN26-130-P,2026-01-30,130.0,P,1765311637529,0.14105664862379502,9.9,9.88818446,0.7373000000000001,141.4641,141.46580290994171,1.0000120377533361,141.46391359279235,0.918962275949812,0.08451020648986339,True,0.15102023583405844,0.15093671248382767,0.7372676768250248,51.48567674768518,0.13578958809365613,False,False,2025-12-09
SOL_USDC-30JAN26-135-C,2026-01-30,135.0,C,1765292558685,0.14166163479832575,14.9,14.3883061,0.7536,134.4122,134.41269221703928,1.0000036619967478,134.41202288507915,1.0043744384043944,-0.004364898360156406,True,0.11085317875722576,0.10704627302798536,0.7536183968853222,51.7064967013889,0.14895837535130083,True,False,2025-12-09
SOL_USDC-30JAN26-135-P,2026-01-30,135.0,P,1765299248836,0.14144949150177574,11.2,11.11223815,0.7378,144.2981,144.29667053628498,0.999990093676112,144.2979098584313,0.9355644869177013,0.06660520254093577,True,0.14205271495991534,0.1414445159216473,0.7378216742683587,51.629064398148145,0.1396552120942241,False,False,2025-12-09
SOL_USDC-30JAN26-155-C,2026-01-30,155.0,C,1765264064817,0.14256516942541858,7.4,7.40814883,0.7497,132.7079,132.70788244917105,0.9999998677484239,132.7077251308348,1.1679802351158348,-0.15527596227298937,True,0.05576163703133663,0.05582304136926772,0.7497029239265848,52.03628684027778,0.13865827546913276,True,False,2025-12-09
SOL_USDC-30JAN26-165-C,2026-01-30,165.0,C,1765305145340,0.14126251458650432,8.2,8.0944936,0.7431,142.7714,142.7691390897155,0.9999841641233154,142.77121187016346,1.15569517018635,-0.14470204186648866,True,0.05743454785168527,0.0566955585371171,0.7430633310846371,51.56081782407408,0.1395779473405934,False,False,2025-12-09
SOL_USDC-30JAN26-170-C,2026-01-30,170.0,C,1765271178702,0.14233958961187215,4.3,4.43226406,0.7401000000000001,132.7564,132.75855923392314,1.0000162646314839,132.75622506692636,1.2805425878469952,-0.24728388486814282,True,0.03239019486907105,0.03338648758478605,0.7401351543248311,51.95395020833334,0.11395764215066174,True,False,2025-12-09
SOL_USDC-30JAN26-180-C,2026-01-30,180.0,C,1765296676862,0.14153104826230342,4.5,4.55758809,0.7433,140.2567,140.25815371683345,1.0000103646872731,140.256515183783,1.2833628424614696,-0.24948385349304275,True,0.03208407106153674,0.032494662255283004,0.7433233381805273,51.65883261574075,0.11309159407111913,False,False,2025-12-09
SOL_USDC-30JAN26-190-C,2026-01-30,190.0,C,1765296321517,0.14154231617833588,3.1,3.11531199,0.7456,139.4692,139.47100008812563,1.0000129067071843,139.46901622147155,1.3623097455443949,-0.3091816015075148,True,0.022227159006250656,0.022336946759938435,0.7456252947564974,51.66294540509259,0.09450000790795615,True,False,2025-12-09
SOL_USDC-30JAN26-200-C,2026-01-30,200.0,C,1765296806788,0.14152692833587013,2.3,2.36416479,0.7429000000000001,140.5871,140.58582495239952,0.9999909305505237,140.586914748415,1.4226075048158406,-0.35249145872571663,True,0.016359986305382167,0.01681639286437683,0.7428873064982708,51.6573288425926,0.0800196874774558,False,False,2025-12-09
SOL_USDC-30JAN26-210-C,2026-01-30,210.0,C,1765296810105,0.14152682315449008,1.7,1.7076003,0.7479,140.9796,140.97579239574745,0.9999729918069525,140.97941423121787,1.4895791782450072,-0.3984936493582553,True,0.012058498109602439,0.012112408817356798,0.7478609800072418,51.65729045138888,0.06651740733930814,True,False,2025-12-09
SOL_USDC-30JAN26-220-C,2026-01-30,220.0,C,1765298025234,0.14148829166666665,1.4,1.48202284,0.7545000000000001,142.932,142.930788673283,0.9999915251538004,142.93181165854088,1.539195490823081,-0.43125987136620464,True,0.009794880396146878,0.010368740330112801,0.7544896324606531,51.64322645833333,0.05809256003051146,False,False,2025-12-09
SOL_USDC-27MAR26-80-P,2026-03-27,80.0,P,1765297096940,0.29494238521055305,3.0,2.97664387,0.8889,140.6829,140.68218020562585,0.9999948835688336,140.68218020562585,0.5686576642689876,0.5644766704349712,True,0.45266699814109956,0.4525009776119475,0.8889000000000019,107.65397060185187,0.08010459953969021,False,False,2025-12-09
SOL_USDC-27MAR26-100-P,2026-03-27,100.0,P,1765298145526,0.2949091347666159,6.5,6.50204926,0.8364,143.4838,143.48305146530754,0.9999947831414245,143.4830658750138,0.6969463566321386,0.36104683440848645,True,0.34835515654895044,0.34836943879185833,0.8364001198690694,107.6418341898148,0.12851404769739086,True,False,2025-12-09
SOL_USDC-27MAR26-125-P,2026-03-27,125.0,P,1765323387461,0.29410871825849827,14.8,14.90135244,0.7386,138.6107,138.60978989020805,0.9999934340581791,138.60999080789452,0.9018108959637896,0.10335043060663572,True,0.20496351411832303,0.2056947199961192,0.7386024064054023,107.34968216435186,0.19478503892675778,False,False,2025-12-09
SOL_USDC-27MAR26-130-P,2026-03-27,130.0,P,1765296555033,0.29495956896879755,16.8,16.88579528,0.7349,139.7637,139.7603982616747,0.999976376281357,139.7629849086494,0.9301461333626311,0.07241357253088647,True,0.19005736694884745,0.19067122962540717,0.7349322952393851,107.66024267361111,0.20149810731220338,True,False,2025-12-09
SOL_USDC-27MAR26-140-P,2026-03-27,140.0,P,1765298017676,0.294913188863521,21.1,20.99648691,0.7403,142.9318,142.93387825271495,1.0000145401703115,142.93106869928383,0.9794931310179275,0.02072005436544142,True,0.16813047658548885,0.16740625972387846,0.7402625038794788,107.64331393518518,0.20984941387243441,False,False,2025-12-09
SOL_USDC-27MAR26-145-C,2026-03-27,145.0,C,1765254967018,0.2962783162734653,17.2,17.36873124,0.7575,133.0139,133.01518710040304,1.0000096764353428,133.01321944353649,1.090117212459111,-0.0862852248258037,True,0.12931045554687384,0.13057898540207086,0.7575339777093454,108.14158543981483,0.21714904586663658,True,False,2025-12-09
SOL_USDC-27MAR26-180-C,2026-03-27,180.0,C,1765296752781,0.2949532984208524,10.6,10.83688047,0.7472,140.5554,140.55354928536593,0.9999868328457387,140.55468085797082,1.280640380677811,-0.2473602502290446,True,0.07541548908435998,0.07710081516922632,0.7471861914780857,107.65795392361112,0.19946836207629004,False,False,2025-12-09
SOL_USDC-27MAR26-200-C,2026-03-27,200.0,C,1765253454240,0.29632628614916284,5.9,6.04908047,0.7587,134.0567,134.05943766202105,1.0000204216724793,134.05601410812207,1.4919136700475908,-0.4000596382091073,True,0.04401145326640393,0.04512352922205452,0.7587350602342537,108.15909444444443,0.16243404790996965,True,False,2025-12-09
SOL_USDC-27MAR26-210-C,2026-03-27,210.0,C,1765295758934,0.29498481310248603,5.5,5.66012106,0.7556,138.0278,138.02467799892696,0.999977381360327,138.02709379026226,1.5214404232773566,-0.41965753301733766,True,0.03984724918107362,0.041007318958702285,0.7555766643695312,107.66945678240741,0.15513528566501833,False,False,2025-12-09
SOL_USDC-27MAR26-270-C,2026-03-27,270.0,C,1765296917180,0.29494808536276,2.3,2.33236779,0.7841,141.4351,141.43197344137369,0.9999778940402607,141.43437635704635,1.909012553768357,-0.6465861208185607,True,0.016261958791360078,0.016490812559685035,0.7840823746750274,107.6560511574074,0.09240361377720012,True,False,2025-12-09
