instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-12DEC25-148-C,2025-12-12,148.0,C,1765195522536,0.010492055555555555,1.2,1.29083596,0.7615999999999999,138.3698,138.37047417669677,1.0000048722820787,138.36982619498735,1.0695973542052588,-0.06728227317244982,True,0.00867241098004264,0.0093288832941149,0.7616329951955735,3.8296002777777773,0.02911444906468462,False,False,2025-12-08
SOL_USDC-12DEC25-150-C,2025-12-12,150.0,C,1765220185311,0.009710004090563166,0.5,0.51654996,0.8493999999999999,134.1284,134.12906918605663,1.0000049891451521,134.12842539204178,1.1183311782089997,-0.11183755466783633,True,0.0037277705940299993,0.0038511595024707445,0.8494275886792313,3.5441514930555553,0.017012135802623975,True,False,2025-12-08
SOL_USDC-12DEC25-152-C,2025-12-12,152.0,C,1765185942958,0.010795821981227804,0.7,0.7705823,0.7878000000000001,138.0656,138.0641451950748,0.9999894629442438,138.0656261373988,1.1009257282383533,-0.09615139700767408,True,0.005070052695834521,0.005581275524967667,0.7877367954947455,3.9404750231481485,0.021796176486592312,False,False,2025-12-08
SOL_USDC-12DEC25-160-C,2025-12-12,160.0,C,1765177538667,0.011062320300608828,0.2,0.14630165,0.8742,135.7661,135.76401495737363,0.9999846423913896,135.76612570207715,1.1784972074043067,-0.16424007377249428,True,0.0014731215092553835,0.0010776005372727644,0.874131101848195,4.037746909722222,0.00922721302402746,True,False,2025-12-08
SOL_USDC-19DEC25-100-P,2025-12-19,100.0,P,1765209631697,0.02922273918696093,0.3,0.25323268,0.9978,135.3824,135.38438920106827,1.0000146932028704,135.3822836028881,0.7386490856759836,0.3029323210464867,True,0.26356686158104436,0.26322141519946907,0.9977595821779781,10.66629980324074,0.012062527713891139,False,True,2025-12-08
SOL_USDC-19DEC25-110-P,2025-12-19,110.0,P,1765191771821,0.029789072139776763,0.7,0.65280046,0.9414,138.5771,138.5769956334089,0.9999992468698573,138.5769808561954,0.7937826276800588,0.2309456238813966,True,0.2112687163142688,0.21092811472439177,0.941399681675348,10.87301133101852,0.022266659950765995,True,True,2025-12-08
SOL_USDC-19DEC25-120-P,2025-12-19,120.0,P,1765220359695,0.028882556601978693,2.2,2.22116959,0.8053,133.2871,133.28802615655525,1.0000069485835856,133.2869854043547,0.9003129573075287,0.10501284576031124,True,0.11619278024310942,0.11635160737792505,0.8052670701461349,10.542133159722223,0.047813566929560056,False,True,2025-12-08
SOL_USDC-19DEC25-124-P,2025-12-19,124.0,P,1765153359591,0.031007115962709286,3.8,3.7300933,0.7898999999999999,132.0009,132.00215532454413,1.0000095099695845,132.00078651018504,0.9393883421325849,0.06252631537407541,True,0.08939936512631685,0.08886977206972857,0.7898490181242399,11.317597326388888,0.0613941164887138,True,True,2025-12-08
SOL_USDC-19DEC25-132-P,2025-12-19,132.0,P,1765191697440,0.02979143074581431,4.2,4.0864051,0.7526,138.5825,138.58295095632997,1.000003254064041,138.58238085155267,0.9525020366145707,0.048663033805539976,True,0.07780484636862028,0.07698515414438512,0.7525782770072567,10.873872222222223,0.0625167966418436,False,True,2025-12-08
SOL_USDC-19DEC25-136-P,2025-12-19,136.0,P,1765185541633,0.02998663010527651,5.8,5.89617592,0.7138,137.9963,137.99623284978372,0.9999995133911832,137.99618135554715,0.9855345174341891,0.014571127701679332,True,0.056495631103445354,0.057192577345401285,0.7137976466801691,10.945119988425926,0.06797712515503518,True,True,2025-12-08
SOL_USDC-19DEC25-140-C,2025-12-19,140.0,C,1765222099875,0.028827375856164385,4.2,4.33713904,0.7226,134.1984,134.19867775799878,1.0000020697564114,134.19828462085042,1.0432324108727704,-0.04232398041235548,True,0.031296972326183115,0.03231888583564009,0.7226174854807009,10.5219921875,0.06506466817317627,False,True,2025-12-08
SOL_USDC-19DEC25-144-C,2025-12-19,144.0,C,1765196172543,0.02964952616057839,4.6,4.64879943,0.7445999999999999,138.0003,137.99999550661767,0.9999977935310116,138.00018135210811,1.0434768895888862,-0.042558300273948364,True,0.033333289528533865,0.033686908121798524,0.7445919853938129,10.822077048611112,0.0662738313022024,True,True,2025-12-08
SOL_USDC-19DEC25-148-C,2025-12-19,148.0,C,1765173514953,0.030367993626331812,2.7,2.62432841,0.7529,135.2153,135.2141312615895,0.9999913564632811,135.21518374655494,1.0945516316969897,-0.09034481064336342,True,0.019968171659336977,0.0194085334005018,0.7528637526897567,11.084317673611112,0.05725738991638806,False,True,2025-12-08
SOL_USDC-19DEC25-150-C,2025-12-19,150.0,C,1765209840091,0.02921613105657027,2.0,2.03676266,0.7363,134.9393,134.94073435174204,1.0000106296071052,134.9391839838502,1.1116118800448083,-0.10581110616700118,True,0.014821491733930776,0.01509393046458443,0.7363497846202423,10.663887835648149,0.05039265275238061,True,True,2025-12-08
SOL_USDC-19DEC25-152-C,2025-12-19,152.0,C,1765219676767,0.02890421210679858,1.8,1.75901345,0.7506,135.3232,135.32275164901063,0.9999966868135738,135.32308365378626,1.1232377795120332,-0.11621538932918798,True,0.013301500020537236,0.012998620800722376,0.750589721187613,10.550037418981482,0.04738510369108798,False,True,2025-12-08
SOL_USDC-19DEC25-156-C,2025-12-19,156.0,C,1765229885390,0.028580498795027904,1.1,1.03618729,0.7608,134.1407,134.14246533199517,1.0000131603010507,134.1405846704589,1.162958998451086,-0.1509676179288872,True,0.008200351912155094,0.007724636749911186,0.7608514009488179,10.431882060185185,0.03645055827316538,True,True,2025-12-08
SOL_USDC-19DEC25-160-C,2025-12-19,160.0,C,1765209985197,0.029211529775494672,0.8,0.82793155,0.7387999999999999,135.3416,135.34131051177394,0.9999978610550927,135.34148363796655,1.1821948134394187,-0.16737272218773058,True,0.005910974067197094,0.006117352401830367,0.7387956963382436,10.662208368055555,0.03073570912026307,False,True,2025-12-08
SOL_USDC-19DEC25-170-C,2025-12-19,170.0,C,1765203870823,0.029405415303145613,0.6,0.54263296,0.7978000000000001,138.2727,138.2741813312843,1.0000107131146228,138.27258111790798,1.2294556059168187,-0.206571474593851,True,0.004339255079706419,0.003924371380160217,0.7978357259356185,10.73297658564815,0.024206026972302824,True,True,2025-12-08
SOL_USDC-26DEC25-80-P,2025-12-26,80.0,P,1765231745614,0.047699593670725515,0.2,0.14500137,1.1627,134.2587,134.25549372761375,0.9999761186993003,134.25884460752326,0.5958639092557568,0.5177429781652788,True,0.4056257505173825,0.4052161042839387,1.1627453339823237,17.410351689814814,0.008348966517385177,False,False,2025-12-08
SOL_USDC-26DEC25-100-P,2025-12-26,100.0,P,1765231734829,0.04769993566083207,0.8,0.85130524,0.9392,134.2791,134.28014285432246,1.0000077663189764,134.2792446294957,0.7447167302431641,0.2947513607690444,True,0.26124100359878133,0.26162308230455267,0.9391844714962968,17.410476516203705,0.026637919332094924,True,False,2025-12-08
SOL_USDC-26DEC25-110-P,2025-12-26,110.0,P,1765220180139,0.04806633247716895,1.6,1.55403613,0.8421,134.2501,134.2484405027819,0.9999876387636352,134.25024459826037,0.819365360034699,0.19922518955586913,True,0.19255268156580574,0.19221030699406805,0.8421368356220797,17.544211354166666,0.044043742389428306,False,False,2025-12-08
SOL_USDC-26DEC25-120-P,2025-12-26,120.0,P,1765210683090,0.048367481925418565,3.1,3.13650128,0.7743000000000001,135.1562,135.15778090395165,1.0000116968659347,135.15634557420367,0.887860643835753,0.11894048092257388,True,0.135075756130004,0.13534582321301758,0.7742643564346575,17.654130902777776,0.06454161551722867,True,False,2025-12-08
SOL_USDC-26DEC25-125-P,2025-12-26,125.0,P,1765190134275,0.04901908057458143,3.6,3.5651555,0.7551000000000001,138.5957,138.5949359087519,0.9999944869050909,138.59584927882446,0.9019029115982211,0.10324840152183795,True,0.12407189225580773,0.12382048140778212,0.7551230496073177,17.891964409722224,0.06907771943515252,False,False,2025-12-08
SOL_USDC-26DEC25-130-P,2025-12-26,130.0,P,1765236033726,0.04756361853120243,6.8,6.87834549,0.7184999999999999,132.9983,132.99717347796837,0.9999915298012709,132.9984432499701,0.9774550500238973,0.02280297281022581,True,0.07367336797735258,0.07426243870694582,0.7185462936955176,17.36072076388889,0.08485255585622786,True,False,2025-12-08
SOL_USDC-26DEC25-135-C,2025-12-26,135.0,C,1765232231453,0.04768418781709792,8.0,7.81379234,0.7289,133.9198,133.9202481651794,1.0000033465191809,133.91994424250043,1.0080649358361724,-0.008032588046660611,True,0.059737181382884294,0.05834674128784649,0.7289133336819732,17.40472855324074,0.08707893808672641,False,False,2025-12-08
SOL_USDC-26DEC25-140-C,2025-12-26,140.0,C,1765204991380,0.048547964865550484,7.7,7.62425646,0.7198,137.7542,137.75350300585853,0.9999949403056932,137.75434837246064,1.0163018565589492,-0.016170407942311307,True,0.055896602110742204,0.05534675710842544,0.7197657156589472,17.720007175925925,0.08787877601447144,True,False,2025-12-08
SOL_USDC-26DEC25-145-C,2025-12-26,145.0,C,1765180975732,0.04930949606798579,5.4,5.0991912,0.7471,135.8138,135.8134946713041,0.999997751858089,135.81394628249222,1.0676370429469801,-0.0654478353488577,True,0.0397602760821634,0.03754541664958112,0.7470851182525048,17.997966064814815,0.08439105692298872,False,False,2025-12-08
SOL_USDC-26DEC25-150-C,2025-12-26,150.0,C,1765218656043,0.048114661244292235,3.4,3.43933695,0.7202,135.0359,135.03662205568318,1.0000053471386734,135.0360454446308,1.1108145199757418,-0.1050935480033006,True,0.02517846245278348,0.025469769487660544,0.720216158243201,17.561851354166667,0.07369179544685601,True,False,2025-12-08
SOL_USDC-26DEC25-155-C,2025-12-26,155.0,C,1765237021401,0.047532299562404866,2.1,2.07762781,0.7301000000000001,133.2974,133.29814495728704,1.0000055886858035,133.2975435721251,1.162812125762333,-0.1508413177203936,True,0.015754228800650964,0.015586392324445423,0.7301145679227865,17.349289340277775,0.059674454917449764,False,False,2025-12-08
SOL_USDC-26DEC25-160-C,2025-12-26,160.0,C,1765237021286,0.04753230320903094,1.5,1.46042879,0.7378,133.2974,133.29815820984848,1.0000056881068082,133.2975435721251,1.2003221943353115,-0.18259001603497396,True,0.011253020571893545,0.010956156811770397,0.7378134788306955,17.349290671296295,0.04987265677163016,True,False,2025-12-08
SOL_USDC-26DEC25-165-C,2025-12-26,165.0,C,1765195034531,0.04886369447615424,1.9,1.84237866,0.754,138.4955,138.49372714879925,0.9999871992144096,138.49564917090092,1.1913731657836646,-0.17510656269512836,True,0.013718842515084623,0.013302790889311916,0.7539581187963147,17.8352484837963,0.055234888672185324,False,False,2025-12-08
SOL_USDC-26DEC25-170-C,2025-12-26,170.0,C,1765218866317,0.04810799349949264,1.0,0.95081985,0.7656999999999999,135.118,135.11903001566566,1.0000076230825328,135.11814553305913,1.2581581794904548,-0.22964888923741705,True,0.0074009304675909104,0.007036951597055219,0.7657169907813993,17.559417627314815,0.03840184502603451,True,False,2025-12-08
SOL_USDC-26DEC25-175-C,2025-12-26,175.0,C,1765218879000,0.048107591324200914,0.7,0.65619521,0.7681,135.1408,135.1380840304964,0.9999799026681534,135.14094555761662,1.294944321115392,-0.258467698949488,True,0.005179777284461568,0.004855635775614983,0.7680490909050283,17.559270833333333,0.030578778678874586,False,False,2025-12-08
SOL_USDC-26DEC25-180-C,2025-12-26,180.0,C,1765195898643,0.048836293664383565,0.7,0.75342622,0.7674,138.4314,138.4290265123878,0.9999828544130002,138.43154910186,1.3002816277635765,-0.26258087774635336,True,0.005056650774636131,0.005442590398563102,0.7673567779563587,17.8252471875,0.030205935850149634,True,False,2025-12-08
SOL_USDC-26DEC25-185-C,2025-12-26,185.0,C,1765184582999,0.049195110381785895,0.5,0.47404478,0.7898000000000001,137.18,137.17944914022087,0.9999959844016684,137.18014775400061,1.3485916368289144,-0.29906081592651795,True,0.0036448422616997683,0.0034556368961643383,0.7897887502098876,17.956215289351853,0.023837106519602934,False,False,2025-12-08
SOL_USDC-30JAN26-80-P,2026-01-30,80.0,P,1765202868572,0.14450568962455607,1.1,1.05056772,0.9591,138.4518,138.45093087530796,0.9999937225468212,138.45199075818977,0.5778176215589577,0.5484969937359925,True,0.430127370737478,0.429770335206755,0.9591095948499101,52.74457671296297,0.036566153550915956,False,True,2025-12-08
SOL_USDC-30JAN26-100-P,2026-01-30,100.0,P,1765159021744,0.14589606341958397,3.6,3.56982242,0.8315,133.4426,133.44591036502666,1.0000248074080291,133.44278385653934,0.7493848457741054,0.2885026146389894,True,0.27759300867376246,0.27736686246242115,0.8314611591217862,53.25206314814815,0.0862211187922489,True,True,2025-12-08
SOL_USDC-30JAN26-110-P,2026-01-30,110.0,P,1765196541472,0.14470632064941655,4.9,4.93947592,0.7926000000000001,137.5815,137.58222607709902,1.0000052774326418,137.58168955909483,0.7995249974943229,0.22373748078750258,True,0.2360902069395151,0.23637713407441596,0.7925928809776327,52.81780703703704,0.1018729567776767,False,True,2025-12-08
SOL_USDC-30JAN26-120-P,2026-01-30,120.0,P,1765204014268,0.1444693598427194,7.6,7.57767738,0.7606999999999999,137.6709,137.67126025187292,1.000002616761225,137.6710896822697,0.8716426976567652,0.13737568943740666,True,0.1835613398614967,0.18339919528886683,0.7606973493916336,52.731316342592585,0.12514362842760274,True,True,2025-12-08
SOL_USDC-30JAN26-140-C,2026-01-30,140.0,C,1765199917584,0.14459926484018265,14.6,14.64541126,0.7354,138.228,138.2291698065655,1.0000084628770256,138.22819044983927,1.0128180043766375,-0.012736549082941542,True,0.10562244902784934,0.10595097289734526,0.735425217883959,52.778731666666665,0.1510298578924982,False,True,2025-12-08
SOL_USDC-30JAN26-145-C,2026-01-30,145.0,C,1765193714913,0.14479595024733638,13.1,13.15164961,0.745,138.8352,138.8343264019051,0.9999937076613503,138.83539128643633,1.0444022857316348,-0.04344474640003093,True,0.09435634443506494,0.09472836492293492,0.7449749676022271,52.85052184027778,0.15179570092212544,True,True,2025-12-08
SOL_USDC-30JAN26-150-C,2026-01-30,150.0,C,1765216933645,0.1440596890854896,10.1,10.03177469,0.7472,136.068,136.07002432961883,1.00001487733794,136.0681874738022,1.1023884626146,-0.09747915552455959,True,0.07422748981604974,0.07372608451870105,0.7472382153821875,52.58178651620371,0.14836455339080926,False,True,2025-12-08
SOL_USDC-30JAN26-155-C,2026-01-30,155.0,C,1765216926986,0.14405990024099444,8.6,8.57414179,0.745,136.0974,136.09774809925452,1.000002557721562,136.09758751430934,1.138888666808317,-0.13005293325060338,True,0.06318995183581629,0.06299995427250694,0.7450030745363739,52.58186358796297,0.14392873241796336,True,True,2025-12-08
SOL_USDC-30JAN26-160-C,2026-01-30,160.0,C,1765195095095,0.14475218496321665,8.0,8.16640553,0.7345999999999999,138.5544,138.55171428118345,0.999980616141988,138.55459089955153,1.154779491326966,-0.14390940914683342,True,0.05773897456634831,0.058939985149394525,0.7345480829457997,52.83454751157408,0.14146624384248793,False,True,2025-12-08
SOL_USDC-30JAN26-170-C,2026-01-30,170.0,C,1765234562282,0.14350068867326232,4.8,4.83534112,0.7565000000000001,133.6057,133.60420906955702,0.9999888408170984,133.60588408125773,1.2723990501541664,-0.2409041343931757,True,0.03592656141611764,0.03619107910740814,0.7564743149586356,52.37775136574075,0.11850287834574247,True,True,2025-12-08
SOL_USDC-30JAN26-180-C,2026-01-30,180.0,C,1765171444969,0.14550212553906647,3.5,3.63293463,0.737,135.1558,135.1589962447635,1.0000236485949068,135.15598621697765,1.3317945067636912,-0.28652728601527566,True,0.025896004298182885,0.02687956879814213,0.7370408632392234,53.108275821759264,0.10344920126355783,False,True,2025-12-08
SOL_USDC-30JAN26-190-C,2026-01-30,190.0,C,1765216114749,0.14408565610730595,2.6,2.50927455,0.7545000000000001,135.0569,135.0602674065441,1.0000249332432782,135.05708608071373,1.4068125228649677,-0.3413265232449514,True,0.019251118733941665,0.018579362422349248,0.7545396737115311,52.59126447916667,0.0873954356804342,True,True,2025-12-08
SOL_USDC-30JAN26-200-C,2026-01-30,200.0,C,1765185961874,0.1450417975012684,2.1,2.20196346,0.7445,138.0741,138.07666473590663,1.0000185750687975,138.07429023779662,1.4484955863655185,-0.3705254911846682,True,0.015209203656837944,0.01594767176574073,0.7445272218073226,52.940256087962965,0.07708211808742875,False,True,2025-12-08
SOL_USDC-30JAN26-210-C,2026-01-30,210.0,C,1765216114248,0.14408567199391173,1.4,1.30603918,0.7702,135.0569,135.05661668028856,0.9999979022196462,135.05708608071373,1.5548980515875959,-0.4414099818019339,True,0.010365987010583971,0.009670275125138388,0.7701949788363706,52.59127027777778,0.05976110406309206,True,True,2025-12-08
SOL_USDC-30JAN26-220-C,2026-01-30,220.0,C,1765220391518,0.14395004065195333,0.9,0.88111393,0.7717,133.5559,133.55325399938593,0.9999801880664645,133.5560840126435,1.64724805782096,-0.499106051767819,True,0.0067387420547221095,0.0065973327723249705,0.7716719125024555,52.541764837962965,0.04494624855974926,False,True,2025-12-08
SOL_USDC-27MAR26-80-P,2026-03-27,80.0,P,1765208529377,0.297750844209792,3.5,3.44183162,0.8898,135.5347,135.53260769318652,0.9999845625746508,135.5347661782891,0.5902544583635764,0.5272015496971777,True,0.4355691741898301,0.4351399973694453,0.8898162673544985,108.67905813657407,0.09006369582901617,False,False,2025-12-08
SOL_USDC-27MAR26-100-P,2026-03-27,100.0,P,1765210690078,0.29768232883054285,7.3,7.3714216,0.8026000000000001,135.291,135.28820400877788,0.9999793335016955,135.29106605929633,0.7391471064036947,0.3022583164046643,True,0.31481063236377493,0.31533854305352227,0.8026266874952418,108.65405002314814,0.14397644311129454,True,False,2025-12-08
SOL_USDC-27MAR26-125-P,2026-03-27,125.0,P,1765158135051,0.29934883780441396,16.7,16.73303945,0.7454999999999999,134.0731,134.07433047437758,1.0000091776380018,134.07316546462548,0.9323267602940323,0.07007192456892139,True,0.19223209488125048,0.19247852338829363,0.7454848957471266,109.2623257986111,0.203396131777433,False,False,2025-12-08
SOL_USDC-27MAR26-140-C,2026-03-27,140.0,C,1765217886927,0.29745411824581436,20.9,19.71421175,0.7757999999999999,135.504,135.50449739026476,1.0000036706685025,135.50406616329903,1.0331793278534005,-0.03264077415456461,True,0.15423891394382908,0.1454879717501758,0.7758081685745457,108.57075315972224,0.21562376802468222,True,False,2025-12-08
SOL_USDC-27MAR26-145-C,2026-03-27,145.0,C,1765193923226,0.29821400221968547,20.4,19.39461752,0.7625,138.7464,138.74511000027812,0.9999907024634738,138.7464677464839,1.0450716501478257,-0.044085447801081735,True,0.14703077008976306,0.13978458576284367,0.7624755832271546,108.84811081018519,0.21672101836167082,False,False,2025-12-08
SOL_USDC-27MAR26-150-C,2026-03-27,150.0,C,1765194079885,0.29820903459538306,18.5,18.69031256,0.7558,138.9598,138.96033686474996,1.0000038634536748,138.95986785068192,1.079448349513265,-0.07645012315204272,True,0.133131963106636,0.1345015136318603,0.755807878739292,108.84629762731481,0.2178077970570578,True,False,2025-12-08
SOL_USDC-27MAR26-175-C,2026-03-27,175.0,C,1765184978334,0.2984976428843227,11.1,11.39104296,0.747,138.5844,138.58475396237515,1.0000025541285682,138.58446766738322,1.2627677758233178,-0.23330595933945844,True,0.08009555606650758,0.08219566847375463,0.7470036159980243,108.95163965277777,0.20372247244424085,False,False,2025-12-08
SOL_USDC-27MAR26-180-C,2026-03-27,180.0,C,1765210720940,0.2976813502029427,9.1,9.19972814,0.7506999999999999,135.392,135.3901206965697,0.999986119538597,135.39206610861217,1.3294722886908539,-0.2847820880770569,True,0.06721221015048205,0.06794879792010806,0.7506767795653202,108.65369282407407,0.19299020578979798,True,False,2025-12-08
SOL_USDC-27MAR26-185-C,2026-03-27,185.0,C,1765201623196,0.2979698377727042,9.2,9.46806341,0.7464,138.9994,138.99877141785356,0.9999954778067643,138.99946787001764,1.3309403470018948,-0.28588572022821535,True,0.06618730374279692,0.06811582486670996,0.7463919453958118,108.75899078703704,0.19237574675000332,False,False,2025-12-08
SOL_USDC-27MAR26-190-C,2026-03-27,190.0,C,1765184712718,0.29850606551243025,8.0,8.26334035,0.747,137.7211,137.71959466952458,0.9999890697178906,137.7211672458549,1.3795991117387119,-0.321792958226117,True,0.05808838365215629,0.06000051056239293,0.7469826329477207,108.95471391203704,0.18374739335264414,True,False,2025-12-08
SOL_USDC-27MAR26-200-C,2026-03-27,200.0,C,1765220286514,0.2973780278411973,6.0,5.95305247,0.7709,133.1853,133.18780921517057,1.0000188400309236,133.18536503113438,1.5016664928105767,-0.40657548661676424,True,0.0450499947843173,0.04469749712071121,0.7709252251609409,108.54298016203703,0.16336526630924744,False,False,2025-12-08
SOL_USDC-27MAR26-225-C,2026-03-27,225.0,C,1765181130528,0.29861965601217655,3.7,4.18900833,0.7498,135.7562,135.7608547675499,1.0000342876977248,135.75626628644216,1.6573820579689185,-0.5052392839662929,True,0.027254727175488883,0.030856832208108188,0.7498399623925345,108.99617444444443,0.12850784666071396,True,False,2025-12-08
SOL_USDC-27MAR26-250-C,2026-03-27,250.0,C,1765178562210,0.2987010968417047,2.8,2.74918229,0.7973,135.0175,135.0166519812047,0.9999937191934726,135.01756592575296,1.8516109239998937,-0.6160560299198852,True,0.020738042348798807,0.020361663840924173,0.7972926460363354,109.02590034722222,0.10665049337958753,False,False,2025-12-08
SOL_USDC-27MAR26-270-C,2026-03-27,270.0,C,1765186022294,0.2984645391298833,2.2,2.28366963,0.7965000000000001,138.0544,138.05360106430436,0.9999942128921959,138.05446740859716,1.955749821560545,-0.6707736603446722,True,0.015935739286789628,0.016541801745836058,0.79649358389742,108.93955678240741,0.09072665193152364,True,False,2025-12-08
SOL_USDC-27MAR26-290-C,2026-03-27,290.0,C,1765186035680,0.2984641146626078,1.6,1.70044798,0.8018000000000001,138.1168,138.11538611085447,0.9999897630907641,138.11686743906557,2.0996711363146305,-0.7417807307111043,True,0.011584392476218652,0.012311660491070752,0.8017897588201763,108.93940185185185,0.07350152970703046,False,False,2025-12-08
SOL_USDC-27MAR26-300-C,2026-03-27,300.0,C,1765206957337,0.29780069327118214,1.4,1.44488494,0.8236,135.9275,135.92918741543016,1.0000124140842004,135.92756637008375,2.2070578324282195,-0.7916603310219984,True,0.010299603217998358,0.010629815412615259,0.8236110937003183,108.69725304398148,0.06685292539048804,True,False,2025-12-08
