instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-29AUG25-195-C,2025-08-29,195.0,C,1755775667235,0.021522474790715375,5.3,5.31789175,0.8683,184.5549,184.5547317292185,0.9999990882345497,184.55508904929437,1.05659508499338,-0.05505155401795197,True,0.02871771256648674,0.028814657874753048,0.8682873869186257,7.855703298611112,0.05468545106844242,False,False,2025-08-21
SOL_USDC-29AUG25-200-C,2025-08-29,200.0,C,1755794193360,0.020935015220700154,2.9,2.83736875,0.8575,181.3827,181.3810894404503,0.9999911206551138,181.38288579984302,1.1026398610765353,-0.09770717841235965,True,0.015988277985609763,0.015642979421614515,0.8574477497291709,7.641280555555556,0.0443652732606648,True,False,2025-08-21
SOL_USDC-29AUG25-205-C,2025-08-29,205.0,C,1755794197950,0.020934869672754947,2.2,2.14160389,0.8798999999999999,181.3963,181.39740255077822,1.0000060781326754,181.3964858137742,1.1301211215880869,-0.12232481422620137,True,0.012128129109725811,0.01180620385445956,0.8799241989693638,7.641227430555555,0.03859846966848087,False,False,2025-08-21
SOL_USDC-29AUG25-210-C,2025-08-29,210.0,C,1755816793279,0.020218376490360224,1.8,1.82568595,0.9328,181.6612,181.66114561179577,0.9999997006063802,181.66138608512523,1.1559969046013747,-0.14496309256612905,True,0.009908544896583212,0.010049939557020096,0.932793980222977,7.379707418981482,0.03349018757392947,True,False,2025-08-21
SOL_USDC-29AUG25-215-C,2025-08-29,215.0,C,1755785716768,0.021203806189751394,1.9,1.96901583,0.9339,185.3968,185.39822229377103,1.00000767161985,185.39698991169686,1.1596736284790967,-0.14813861077119794,True,0.010248278577257134,0.010620538288878514,0.9339295997924922,7.739389259259259,0.03448417413653208,False,False,2025-08-21
SOL_USDC-29AUG25-220-C,2025-08-29,220.0,C,1755795852474,0.0208824050608828,1.2,1.21093617,1.0137,180.6059,180.60731370604114,1.0000078275739672,180.6060850041259,1.2181206408132603,-0.19730921266949664,True,0.006644294404435965,0.006704847015383432,1.0137269262482267,7.622077847222221,0.02561790968064857,True,False,2025-08-21
SOL_USDC-29AUG25-230-C,2025-08-29,230.0,C,1755807578493,0.02051057543759513,0.6,0.67729947,1.0255,180.2149,180.21602766240213,1.0000062573205775,180.21508460360403,1.2762527648886965,-0.24392825691060827,True,0.003329355038840078,0.0037582840054136905,1.0255181486037839,7.486360034722223,0.0162074251133666,False,False,2025-08-21
SOL_USDC-29AUG25-240-C,2025-08-29,240.0,C,1755807598490,0.02050994133688483,0.4,0.46003896,1.0788,180.2484,180.24970510016843,1.0000072405645122,180.24858463791983,1.3314945051141887,-0.28630199942457263,True,0.002219157508523648,0.002552247280743525,1.0788199451727007,7.486128587962963,0.011806096170063014,True,False,2025-08-21
SOL_USDC-29AUG25-250-C,2025-08-29,250.0,C,1755817334727,0.0202012072869102,0.3,0.31085329,1.1317,181.5909,181.5894421224494,0.9999919716376173,181.59108601311323,1.3767195598023285,-0.3197035387306767,True,0.001652063471762794,0.0017118312182876222,1.1316722022518686,7.373440659722223,0.009198754365101473,False,False,2025-08-21
SOL_USDC-29AUG25-260-C,2025-08-29,260.0,C,1755807551804,0.020511421740233383,0.3,0.34628691,1.2566,180.2651,180.26500563625524,0.9999994765279316,180.2652846550265,1.4423187498223062,-0.36625206146896094,True,0.001664213942102661,0.001920985011965498,1.2565953510265637,7.486668935185185,0.008616526850757181,True,False,2025-08-21
SOL_USDC-29AUG25-300-C,2025-08-29,300.0,C,1755764078094,0.02188996404109589,0.2,0.14389189,1.4124,186.9021,186.89752881788283,0.9999755423715563,186.9022914536548,1.6051167573533438,-0.4731964999506606,True,0.0010700778382355626,0.0007698776129541468,1.4123315377484196,7.989836874999999,0.0057258736834450066,False,False,2025-08-21
SOL_USDC-5SEP25-150-P,2025-09-05,150.0,P,1755804577560,0.03978381659056317,1.6,1.7054585,0.8118000000000001,181.1815,181.18376665151,1.0000125103915687,181.18225275610686,0.8278956559940673,0.18886815186881695,True,0.18093523100320263,0.18151728856345373,0.8117757388339186,14.521093055555555,0.03654867237302665,False,True,2025-08-21
SOL_USDC-5SEP25-160-P,2025-09-05,160.0,P,1755814799009,0.0394596965690005,3.2,3.38498083,0.7917000000000001,181.5342,181.53188139199247,0.9999872277069141,181.53495422147213,0.8813729602994278,0.12627440517119207,True,0.13625449890656083,0.1372734807924092,0.7917595453356695,14.402789247685183,0.05373420311786689,True,True,2025-08-21
SOL_USDC-5SEP25-168-P,2025-09-05,168.0,P,1755776995158,0.04065844882039574,5.2,5.48326748,0.8017,183.5528,183.55078512642075,0.9999890229210383,183.55356260816436,0.9152641747337431,0.08854253982092809,True,0.11306543067468233,0.11460867220034365,0.8017606967228527,14.840333819444444,0.06602437956221013,False,True,2025-08-21
SOL_USDC-5SEP25-180-P,2025-09-05,180.0,P,1755793556070,0.04013330574581431,10.4,10.43954211,0.7812,181.8123,181.8127160683408,1.0000022884499058,181.81305537689624,0.9900279142598545,0.010022140028932206,True,0.06717369856404831,0.06739118630120777,0.7812104598839661,14.648656597222223,0.07911632540869615,True,True,2025-08-21
SOL_USDC-5SEP25-192-C,2025-09-05,192.0,C,1755771759029,0.040824485381785895,10.1,9.92514722,0.8963,184.3684,184.36922507718802,1.0000044751551134,184.36916599674367,1.0413888838841474,-0.040555287485877264,True,0.05478139441265567,0.053833010342821085,0.8963017926685601,14.900937164351852,0.07989262046853922,False,True,2025-08-21
SOL_USDC-5SEP25-196-C,2025-09-05,196.0,C,1755770155196,0.040875342592592595,9.0,8.9158628,0.9029,184.9049,184.90366055084542,0.9999932968290479,184.90566822574417,1.0599999550079298,-0.058268865678625596,True,0.048673467321792695,0.048218439626820785,0.9028433763310951,14.919500046296298,0.07858813499143111,True,True,2025-08-21
SOL_USDC-5SEP25-200-C,2025-09-05,200.0,C,1755807421262,0.03969364339167935,5.8,5.71385745,0.8819,180.6038,180.60238493003644,0.9999921647830026,180.60455035593245,1.1073918104823124,-0.10200753011327698,True,0.03211436250398706,0.03163739473196674,0.8818470144294007,14.488179837962962,0.07039558787017365,False,True,2025-08-21
SOL_USDC-5SEP25-210-C,2025-09-05,210.0,C,1755777028910,0.0406573785514967,4.7,4.98140265,0.8981999999999999,183.522,183.5227624801994,1.0000041547073342,183.52276248019936,1.144272226300306,-0.13476882470231855,True,0.025609902207673518,0.02714324143054164,0.8981999999999993,14.839943171296296,0.06497168357596804,True,True,2025-08-21
SOL_USDC-5SEP25-220-C,2025-09-05,220.0,C,1755770171507,0.04087482537417555,3.9,3.97027591,0.9548000000000001,184.9161,184.9188551788159,1.0000148996156413,184.91686827227687,1.1897238042992688,-0.17372118295720299,True,0.021090558348941583,0.02147059890801337,0.9548387921786851,14.919311261574075,0.058410030120333065,False,True,2025-08-21
SOL_USDC-5SEP25-230-C,2025-09-05,230.0,C,1755789253003,0.04026975510527651,2.2,2.33926206,0.9475,183.2085,183.2095248065039,1.0000055936624332,183.2092611776986,1.2553950522016355,-0.22745030568087476,True,0.012008126586276514,0.012768252243160891,0.9475044628220166,14.698460613425926,0.04366115724368468,True,True,2025-08-21
SOL_USDC-5SEP25-240-C,2025-09-05,240.0,C,1755804673759,0.03978076614028412,1.3,1.39026223,0.9723999999999999,180.9057,180.9086276232868,1.0000161831456211,180.90645161023858,1.3266525204810162,-0.2826588676173791,True,0.007186034485938838,0.0076849787148294095,0.9724331217177452,14.519979641203705,0.031541737517532864,False,True,2025-08-21
SOL_USDC-5SEP25-260-C,2025-09-05,260.0,C,1755786199101,0.04036659370243531,1.1,1.19547675,1.0506,185.875,185.87788460476332,1.0000155190572337,185.87577225622573,1.3987836975417949,-0.33560307153650526,True,0.005917931028061441,0.006431589956500954,1.050629377564051,14.733806701388888,0.02663716083578199,True,True,2025-08-21
SOL_USDC-26SEP25-100-P,2025-09-26,100.0,P,1755797292759,0.09754906269025874,0.3,0.23624284,0.9301,180.5544,180.55029995496295,0.9999772919129246,180.55411422950374,0.5538505750851471,0.5908603486787627,True,0.44781097664010827,0.4474578572427904,0.930126705158257,35.605407881944444,0.011597015752523511,False,False,2025-08-21
SOL_USDC-26SEP25-110-P,2025-09-26,110.0,P,1755764626955,0.09858488854008117,0.4,0.45337198,0.8706,186.2862,186.2870562533283,1.0000045964399311,186.28590515756017,0.5904901925186571,0.5268022522571484,True,0.41165704454504704,0.41194355027909524,0.8705919009617137,35.98348431712963,0.01488863417130858,True,False,2025-08-21
SOL_USDC-26SEP25-120-P,2025-09-26,120.0,P,1755750245821,0.09904091130771182,0.9,1.01621793,0.8725,187.3834,187.37917029315764,0.9999774275264386,187.3831034209789,0.6403992559051892,0.4456634597821931,True,0.3644037385140997,0.36502395414655675,0.872530839653803,36.14993262731482,0.026665798878181827,False,False,2025-08-21
SOL_USDC-26SEP25-125-P,2025-09-26,125.0,P,1755801908618,0.09740269476154237,1.5,1.49283086,0.855,181.0641,181.06218631432594,0.9999894308939539,181.06381342278166,0.6903643397155599,0.37053579217558935,True,0.3179200323610267,0.3178804378122073,0.8550147102714644,35.551983587962965,0.039099877329605306,True,False,2025-08-21
SOL_USDC-26SEP25-130-P,2025-09-26,130.0,P,1755774013234,0.0982872515854896,2.2,2.04192908,0.893,184.2095,184.21069978906363,1.000006513176919,184.2092084444343,0.7057193345424628,0.34853766367110584,True,0.3062236080421019,0.3053655026230795,0.8929859760882499,35.8748468287037,0.04793537718240706,False,False,2025-08-21
SOL_USDC-26SEP25-140-P,2025-09-26,140.0,P,1755763179221,0.098630795884069,3.1,3.20208718,0.8545,186.903,186.90568194516285,1.000014349396012,186.90270418132673,0.7490528326662235,0.2889457603474727,True,0.2675333371999572,0.26807954213822793,0.8544700982172748,36.00024049768519,0.06018756112620646,True,False,2025-08-21
SOL_USDC-26SEP25-150-P,2025-09-26,150.0,P,1755806229763,0.09726567215246068,5.9,6.01323847,0.8244,180.0772,180.07863979489946,1.0000079954314007,180.0769149847868,0.8329773975341161,0.18274877099600856,True,0.1997863801022257,0.20041521400916795,0.8243780325336524,35.501970335648146,0.08747961348600375,False,False,2025-08-21
SOL_USDC-26SEP25-160-P,2025-09-26,160.0,P,1755784888436,0.09794240119228817,8.5,8.28650155,0.8471,184.3267,184.32469135923517,0.9999891028225167,184.32640825893728,0.8680253768913886,0.14153432869916502,True,0.1780884712559665,0.17693020830267292,0.847123528254465,35.748976435185185,0.09999011328892556,True,False,2025-08-21
SOL_USDC-26SEP25-170-P,2025-09-26,170.0,P,1755765682579,0.09855141492262812,11.5,11.78859208,0.8269,185.8955,185.89832623796542,1.0000152033694492,185.89520577593632,0.9144937293590284,0.08938466808120059,True,0.14736908174467056,0.1489215267299805,0.826852353360232,35.971266446759266,0.1119244707072855,False,False,2025-08-21
SOL_USDC-26SEP25-175-P,2025-09-26,175.0,P,1755811583749,0.0970958983701167,15.2,15.23790185,0.8181,181.0272,181.02589326169524,0.9999927815361186,181.02691348118472,0.9667070858952078,0.03385973955477769,True,0.1172583295654046,0.11746770091948178,0.8181186336772956,35.4400029050926,0.12017086235865322,True,False,2025-08-21
SOL_USDC-26SEP25-185-C,2025-09-26,185.0,C,1755798258918,0.09751842598934551,18.2,18.16810802,0.8870999999999999,180.9578,180.95739661065286,0.9999977708098401,180.9575135910268,1.022339422822251,-0.022093552907547602,True,0.10057609456954036,0.10039985441588707,0.8870972792483797,35.594225486111114,0.12436658858648014,False,False,2025-08-21
SOL_USDC-26SEP25-190-C,2025-09-26,190.0,C,1755787703453,0.09785313758878741,18.6,17.64361946,0.9103,184.5718,184.57353954641735,1.0000094247681246,184.57150787100795,1.0294113224278683,-0.028987107231660588,True,0.10077395051135975,0.0955923244249088,0.9103455682003138,35.716395219907405,0.12469229647357057,True,False,2025-08-21
SOL_USDC-26SEP25-195-C,2025-09-26,195.0,C,1755812270459,0.09707412293886353,14.4,14.2340427,0.8909999999999999,180.7933,180.79469835074275,1.0000077345274563,180.79301385138737,1.0785814996164111,-0.07564675155472593,True,0.07964909535628883,0.07873115446651298,0.8910337947909189,35.432054872685185,0.12319169877859583,False,False,2025-08-21
SOL_USDC-26SEP25-200-C,2025-09-26,200.0,C,1755810177270,0.09714049752663623,12.6,12.67548253,0.892,180.2827,180.28355386338296,1.000004736246922,180.28241465953394,1.1093705416454678,-0.1037927748751166,True,0.06989034412366447,0.07030903459961882,0.8920212788534515,35.45628159722222,0.12097277678736161,True,False,2025-08-21
SOL_USDC-26SEP25-205-C,2025-09-26,205.0,C,1755771730888,0.09835962430238458,13.7,13.43757349,0.9305,184.2908,184.28821906253972,0.9999859952994926,184.29050831575762,1.112374163344101,-0.10649661705985068,True,0.07433915140397164,0.07291516862592011,0.9304579694162421,35.901262870370374,0.12215183548255806,False,False,2025-08-21
SOL_USDC-26SEP25-210-C,2025-09-26,210.0,C,1755765682579,0.09855141492262812,12.9,12.72690028,0.9309000000000001,185.8955,185.89671334958123,1.0000065270519256,185.89520577593632,1.1296687245023291,-0.12192442558600627,True,0.06939393593371451,0.06846276764845684,0.9309264119971413,35.971266446759266,0.1207215753023751,True,False,2025-08-21
SOL_USDC-26SEP25-215-C,2025-09-26,215.0,C,1755743962194,0.09924016381278539,11.7,11.4943702,0.9376000000000001,185.7537,185.75099883182892,0.9999854583344984,185.7534060003687,1.1574484938358183,-0.1462180082221654,True,0.06298673199013523,0.06187972779340146,0.9375601156142053,36.222659791666665,0.118317651718065,False,False,2025-08-21
SOL_USDC-26SEP25-220-C,2025-09-26,220.0,C,1755756628681,0.09883851214485033,10.7,10.70858651,0.9303,187.0411,187.03924108998513,0.9999900614890798,187.04080396275046,1.1762139348150655,-0.1623007502912284,True,0.05720676864782363,0.05725267579652104,0.930275275830771,36.07605693287037,0.11537203519124893,True,False,2025-08-21
SOL_USDC-26SEP25-225-C,2025-09-26,225.0,C,1755782237752,0.09802645383054287,8.7,8.77129864,0.9349,184.1932,184.19440354398114,1.0000065341390516,184.19290847023296,1.2215453997044723,-0.2001167782001475,True,0.04723308878857292,0.0476201755694493,0.9349221870145811,35.77965564814815,0.10811704516998837,False,False,2025-08-21
SOL_USDC-26SEP25-230-C,2025-09-26,230.0,C,1755791952156,0.09771841210045662,7.2,7.42763102,0.9451999999999999,181.5322,181.53524573263502,1.0000167779194822,181.5319126819015,1.2669948583807915,-0.23664784322563093,True,0.03966244774061608,0.040916392662129014,0.945246802863398,35.667220416666666,0.10075454681239213,True,False,2025-08-21
SOL_USDC-26SEP25-235-C,2025-09-26,235.0,C,1755771527782,0.09836606475139523,7.6,7.74068425,0.9747,184.0607,184.05846023568617,0.9999878313821808,184.06040867994588,1.2767547441917866,-0.244321502373282,True,0.04129079172705352,0.04205512910416231,0.9746729950023111,35.90361363425926,0.10153163538677693,False,False,2025-08-21
SOL_USDC-26SEP25-240-C,2025-09-26,240.0,C,1755771734438,0.09835951173262303,7.2,7.07901863,0.9947,184.2695,184.2677139861699,0.9999903075993037,184.26920834946998,1.3024422373641262,-0.2642411461488581,True,0.03907326712092379,0.03841672026166471,0.9946798566320768,35.901221782407404,0.09854006010757169,True,False,2025-08-21
SOL_USDC-26SEP25-245-C,2025-09-26,245.0,C,1755793808563,0.09765954582064941,5.4,5.3391128,0.9662000000000001,181.8391,181.84173970893775,1.000014516729008,181.83881219615893,1.3473471204580123,-0.2981375631590432,True,0.029696630410094967,0.029361788803593938,0.9662369109012062,35.64573422453704,0.0878749018797282,False,False,2025-08-21
SOL_USDC-26SEP25-250-C,2025-09-26,250.0,C,1755813034299,0.09704990173135464,4.4,4.4033718,0.9514,181.0923,181.092763457294,1.0000025592324688,181.0920133781484,1.3805136700201182,-0.32245565456296293,True,0.02429704059235408,0.024315659856324376,0.9514090012328077,35.42321413194444,0.07991721174947981,True,False,2025-08-21
SOL_USDC-26SEP25-255-C,2025-09-26,255.0,C,1755812529284,0.09706591565195333,4.1,4.10517791,0.9684,180.9499,180.947456578391,0.9999864966954444,180.94961360353048,1.4092320780453147,-0.3430449305279622,True,0.022658241254846233,0.022686856458254988,0.9683747293393652,35.42905921296296,0.07642833064792708,False,False,2025-08-21
SOL_USDC-26SEP25-260-C,2025-09-26,260.0,C,1755799561487,0.09747712179731101,3.8,3.87864829,0.9758,181.2408,181.23798586184145,0.999984472932372,181.24051314311168,1.4345578452136583,-0.36085667992998,True,0.020966614660815005,0.02140055897401554,0.9757712030109282,35.57914945601852,0.07311647552672286,True,False,2025-08-21
SOL_USDC-26SEP25-270-C,2025-09-26,270.0,C,1755817605207,0.09690495918949772,3.1,3.02236516,0.9878,181.268,181.2700597715521,1.000011363128363,181.26771310006117,1.4895096064402706,-0.39844694258999325,True,0.017101776962832736,0.01667348866663106,0.987825357966354,35.37031010416667,0.06469856141185053,False,False,2025-08-21
SOL_USDC-26SEP25-290-C,2025-09-26,290.0,C,1755801912070,0.09740258529934044,2.6,2.63868838,1.0590000000000002,181.0527,181.0519260265655,0.9999957251483436,181.05241344082486,1.6017461158825343,-0.4710943566128952,True,0.014360482418257206,0.014574168495480612,1.0589950345399595,35.55194363425926,0.05628417030676606,True,False,2025-08-21
SOL_USDC-26SEP25-300-C,2025-09-26,300.0,C,1755817398149,0.09691152495560629,2.0,2.04668998,1.0464,181.4967,181.49625162961132,0.9999975295948154,181.49641273808876,1.652925231271208,-0.502546585675053,True,0.011019501541808054,0.011276751695106547,1.0463984478808752,35.37270660879629,0.047934273276857356,False,False,2025-08-21
SOL_USDC-26SEP25-320-C,2025-09-26,320.0,C,1755817393889,0.09691166003932014,1.5,1.59972732,1.0779,181.5046,181.5044465045982,0.9999991543167401,181.50431272558512,1.763043506761216,-0.5670415807976967,True,0.0082642664379432,0.008813715200357881,1.0779012095348717,35.37275591435185,0.038997203200789365,True,False,2025-08-21
SOL_USDC-26SEP25-340-C,2025-09-26,340.0,C,1755786106224,0.09790378538812786,1.7,1.83983714,1.1473,185.83,185.83204767068307,1.0000110190533447,185.82970587960574,1.8296321268477775,-0.604114923064932,True,0.009148160634238888,0.009900662175034507,1.1473207440822004,35.734881666666666,0.04032435939223358,False,False,2025-08-21
SOL_USDC-26SEP25-380-C,2025-09-26,380.0,C,1755755492122,0.09887455219431761,1.1,1.21849203,1.1828,187.8549,187.8486600202281,0.9999667829810567,187.85460267471743,2.022841040834091,-0.7045029791389348,True,0.0058555924866250005,0.006486357068982222,1.182752490192682,36.089211550925924,0.029155915809456857,True,False,2025-08-21
SOL_USDC-26SEP25-400-C,2025-09-26,400.0,C,1755769030200,0.09844526255707763,0.8,0.86844803,1.2124,184.8424,184.83968037843636,0.999985286808851,184.84210744271877,2.1640090861004553,-0.7719625597279413,True,0.004328018172200911,0.004698323569315102,1.2123812466846893,35.932520833333335,0.023067555080087874,False,False,2025-08-21
SOL_USDC-26SEP25-440-C,2025-09-26,440.0,C,1755755549016,0.09887274809741249,0.5,0.69485211,1.2184,187.9087,187.9147385607061,1.0000321356100388,187.9084025895661,2.3415663905198443,-0.8508201030809849,True,0.0026608708983180047,0.003697823516267722,1.2184446971198186,36.08855305555556,0.016008519217922,True,False,2025-08-21
SOL_USDC-26SEP25-480-C,2025-09-26,480.0,C,1755755576369,0.09887188073947235,0.3,0.46132947,1.2355,187.9375,187.94422786889243,1.0000357984377382,187.9372025439832,2.55404461438477,-0.9376782258934732,True,0.0015962778839904812,0.002454700100646834,1.235546278017159,36.08823646990741,0.010688662014431954,False,False,2025-08-21
SOL_USDC-26SEP25-500-C,2025-09-26,500.0,C,1755749643717,0.09906000390030441,0.5,0.48117582,1.3644,187.7601,187.7553539937132,0.9999747230306822,187.7598028247611,2.662976805885641,-0.9794445970250482,True,0.002662976805885641,0.002562720096426008,1.3643690438226856,36.15690142361111,0.014854612776838277,True,False,2025-08-21
SOL_USDC-26DEC25-80-P,2025-12-26,80.0,P,1755791268502,0.34705515911973617,1.4,1.30164,0.8745,182.7992,182.7874759265135,0.9999358636499147,182.7990091604906,0.43763913364411633,0.8263606039840524,True,0.5700195511946557,0.5694814738798402,0.8745475760658881,126.6751330787037,0.04155492843425536,False,False,2025-08-21
SOL_USDC-26DEC25-100-P,2025-12-26,100.0,P,1755817295744,0.34622984069000506,3.1,3.23965904,0.8044,181.5366,181.54644643017232,1.0000542393664547,181.53641047862527,0.5508536812882193,0.5962860562952399,True,0.4662227828317155,0.46699209979480727,0.8043514651578004,126.37389185185185,0.07660848061258602,True,False,2025-08-21
SOL_USDC-26DEC25-120-P,2025-12-26,120.0,P,1755815347351,0.3462916238267377,6.7,6.88877057,0.7826000000000001,181.7756,181.7721911091474,0.9999812467082898,181.775410229113,0.6601552974010613,0.4152801725476385,True,0.376703373370498,0.37774185580198905,0.7826184421404077,126.39644269675927,0.12370262939541228,False,False,2025-08-21
SOL_USDC-26DEC25-130-P,2025-12-26,130.0,P,1755814080325,0.3463318009576357,9.5,9.67598072,0.7795000000000001,181.2841,181.28994047505807,1.0000322172493785,181.2839107422313,0.7171072130325332,0.33252991952959043,True,0.335296775612152,0.3362675221018955,0.7794620343657032,126.41110734953703,0.14890621539158422,True,False,2025-08-21
SOL_USDC-26DEC25-140-P,2025-12-26,140.0,P,1755769445626,0.3477471579781837,12.2,11.82869702,0.7818,185.2316,185.22773616186566,0.9999791405022992,185.23140662110296,0.7558113526955754,0.27996346741272204,True,0.31005220803932465,0.3080476722709411,0.7818240574465627,126.92771266203704,0.1656297447777628,False,False,2025-08-21
SOL_USDC-26DEC25-150-P,2025-12-26,150.0,P,1755793237572,0.3469927203196347,16.7,16.91862034,0.7787999999999999,181.9889,181.98979728238558,1.0000049304236993,181.98871000643115,0.8242269533901266,0.19330935812472075,True,0.26753698075397414,0.26873826593255623,0.7787919066186936,126.65234291666665,0.1901569423768547,True,False,2025-08-21
SOL_USDC-26DEC25-155-P,2025-12-26,155.0,P,1755793236474,0.3469927551369863,18.9,19.01789999,0.7794,182.0313,182.03142369873854,1.0000006795465315,182.0311099621662,0.851502800989433,0.16075248940807746,True,0.252325605066698,0.25297329649716005,0.7793975615177581,126.652355625,0.1986548055232455,False,False,2025-08-21
SOL_USDC-26DEC25-160-P,2025-12-26,160.0,P,1755792506541,0.3470159011605784,21.5,21.38270949,0.7822,181.4988,181.49282796692654,0.9999670960189629,181.49861051808787,0.8815494484683928,0.12607418289404948,True,0.23690875866954753,0.2362625250170407,0.782247278127927,126.66080392361111,0.20697903030002346,True,False,2025-08-21
SOL_USDC-26DEC25-165-P,2025-12-26,165.0,P,1755792518046,0.3470155363394216,23.9,23.80459852,0.7797,181.4428,181.44433461303066,1.000008457833712,181.442610576551,0.9093784501650243,0.09499393463357392,True,0.2223436404952429,0.221817846252662,0.779685268816785,126.66067076388889,0.21365647736269366,False,False,2025-08-21
SOL_USDC-26DEC25-170-P,2025-12-26,170.0,P,1755786631840,0.3472021867072552,24.9,24.96579124,0.7792,186.0831,186.07988919266347,0.9999827453039178,186.0829057321503,0.9135712887281533,0.09039386709768975,True,0.22024003532673508,0.22059359407916923,0.7792252931706038,126.72879814814816,0.21464041791117408,True,False,2025-08-21
SOL_USDC-26DEC25-175-P,2025-12-26,175.0,P,1755817231762,0.3462318695459158,27.9,27.92660427,0.7482,181.532,181.52814787044068,0.9999787798869657,181.53181048342762,0.9640183697500008,0.03664492879588786,True,0.1896737017701423,0.18982025608439235,0.7482342723329078,126.37463238425926,0.22418626178052037,False,False,2025-08-21
SOL_USDC-26DEC25-180-P,2025-12-26,180.0,P,1755794699448,0.3469463645357686,31.4,31.54041726,0.7622,181.4007,181.39850205678042,0.9999878834909701,181.40051062050276,0.9922794560185517,0.007750501673869399,True,0.18081818242024017,0.18159225554450908,0.7622196250043105,126.63542305555553,0.22821858808606493,True,False,2025-08-21
SOL_USDC-26DEC25-190-C,2025-12-26,190.0,C,1755779504972,0.347428178209031,35.7,31.33168136,0.8812000000000001,184.5336,184.5364590963304,1.0000154936354702,184.5334073498041,1.0296238644736742,-0.029193555424399466,True,0.19346090506163247,0.16978866759126834,0.8812416893982612,126.8112850462963,0.23032916887886137,False,False,2025-08-21
