instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-24APR26-86-C,2026-04-24,86.0,C,1776580427560,0.013862647133434805,2.3,2.20800262,0.6235,85.565,85.56457934043722,0.9999950837426194,85.56531360042962,1.0050801707056234,-0.005067310175825967,True,0.026880051077010855,0.025804879653814693,0.6234109671513922,5.059866203703704,0.04694681018625842,False,False,2026-04-19
SOL_USDC-24APR26-87-C,2026-04-24,87.0,C,1776602971626,0.013147779490106546,1.7,1.79937445,0.5841,85.664,85.66504195062156,1.0000121632263443,85.66431396327008,1.0155920940113128,-0.015471786268374841,True,0.01984490298642795,0.021004947880298323,0.5841798909387967,4.7989395138888895,0.04486085223037975,True,False,2026-04-19
SOL_USDC-24APR26-88-C,2026-04-24,88.0,C,1776620170938,0.012602392884322678,1.3,1.38105889,0.6051,85.4808,85.47472890484661,0.9999289770901374,85.481113291832,1.029467172468479,-0.02904136010842126,True,0.01520803777510253,0.01615630443750859,0.6044751110522426,4.599873402777778,0.04144009670230346,False,False,2026-04-19
SOL_USDC-24APR26-89-C,2026-04-24,89.0,C,1776620178490,0.012602153411973618,1.0,1.0928762,0.5997,85.5072,85.51112387828933,1.0000458894489508,85.50751338858944,1.0408442074036106,-0.04003212176035015,True,0.011694878734872028,0.01278105463122775,0.6000172360548717,4.599785995370371,0.038271749197553794,True,False,2026-04-19
SOL_USDC-24APR26-90-C,2026-04-24,90.0,C,1776575015592,0.014034259512937595,0.8,0.86966705,0.5765,85.5646,85.5665219893061,1.000022462435471,85.5649135989636,1.0518330027401572,-0.05053435907213521,True,0.00934962669102362,0.010163827828729717,0.5766225500189754,5.122504722222223,0.03684571272344433,False,False,2026-04-19
SOL_USDC-24APR26-92-C,2026-04-24,92.0,C,1776634322421,0.0121536523021309,0.5,0.44905988,0.6663,85.2225,85.22288002390337,1.000004459196848,85.22281234514828,1.0795231636736469,-0.0765194285226369,True,0.005866973715617646,0.005269245025396828,0.6663047108635738,4.436083090277778,0.026542914996969945,True,False,2026-04-19
SOL_USDC-24APR26-94-C,2026-04-24,94.0,C,1776634270414,0.012155301433282598,0.3,0.2502013,0.6788,85.2359,85.23756538341787,1.0000195385209503,85.23621239426004,1.1028176564815324,-0.09786841063194836,True,0.003519630818558082,0.0029353873544109878,0.6788824832265801,4.436685023148148,0.019632485713790924,False,False,2026-04-19
SOL_USDC-24APR26-95-C,2026-04-24,95.0,C,1776603779758,0.013122153792491122,0.3,0.25522258,0.6620999999999999,85.9549,85.96125073586876,1.0000738845123287,85.95521502943456,1.105226715650332,-0.10005048645894729,True,0.003490189628369469,0.00296925067213899,0.66244946301141,4.78958613425926,0.02013056677309992,True,False,2026-04-19
SOL_USDC-1MAY26-68-P,2026-05-01,68.0,P,1776637241722,0.031239164066463727,0.4,0.38257037,0.8236,83.3879,83.38751272740403,0.9999953557698902,83.38804220579911,0.8154646421866831,0.20399721508151886,True,0.18933220864970912,0.1891231903116004,0.823618743049531,11.40229488425926,0.023789143417198944,False,True,2026-04-19
SOL_USDC-1MAY26-70-P,2026-05-01,70.0,P,1776637465532,0.031232067097919838,0.5,0.48200326,0.7706000000000001,83.2549,83.25474889566148,0.9999981850396971,83.25504197898718,0.8407899189777283,0.1734134492894087,True,0.16521572330068401,0.16499955933544885,0.7706110363418703,11.39970449074074,0.028672223922888325,True,True,2026-04-19
SOL_USDC-1MAY26-78-P,2026-05-01,78.0,P,1776611820832,0.03204525520040588,1.0,1.04839737,0.6605,86.6167,86.61603509024387,0.9999923235385771,86.61684771204263,0.9005176482444928,0.10478551628555163,True,0.11102744980992374,0.11158620219214965,0.6605353758369645,11.696518148148147,0.04568240685673608,False,True,2026-04-19
SOL_USDC-1MAY26-79-P,2026-05-01,79.0,P,1776583078479,0.032956669235159816,1.3,1.41579016,0.5908,84.9674,84.96669199531583,0.9999916673373062,84.96754489940405,0.9297667726369024,0.07282150639678495,True,0.08553318691281875,0.08689594442378479,0.5908420371848611,12.029184270833333,0.05538024704590888,True,True,2026-04-19
SOL_USDC-1MAY26-80-P,2026-05-01,80.0,P,1776637302751,0.031237228849568744,2.0,2.17289587,0.5817,83.1549,83.15694065414782,1.0000245403956691,83.15504180845187,0.9620583221433581,0.03868020422546126,True,0.06199313591022593,0.06407233479269725,0.5815813246110344,11.401588530092592,0.06434635015106988,False,True,2026-04-19
SOL_USDC-1MAY26-81-P,2026-05-01,81.0,P,1776637239386,0.031239238140537796,2.3,2.25880074,0.598,83.6617,83.66175631107852,1.000000673080735,83.66184267272473,0.9681833128737369,0.03233383683087869,True,0.059308312059714874,0.058815862232125316,0.5980056188679933,11.402321921296295,0.06611667697069742,True,True,2026-04-19
SOL_USDC-1MAY26-84-P,2026-05-01,84.0,P,1776586044488,0.032862617706747844,3.1,3.27066757,0.578,84.8909,84.89252231873319,1.0000191106318013,84.89104476894455,0.9895036658887897,0.010551809157304377,True,0.04701373130472519,0.049024162092383916,0.577893069605032,11.994855462962963,0.07147778351749744,False,True,2026-04-19
SOL_USDC-1MAY26-87-C,2026-05-01,87.0,C,1776637605470,0.031227629693049215,1.9,2.03428977,0.5747,83.279,83.27419350878996,0.9999422844749573,83.27914202008617,1.0446793505511427,-0.04370999675341139,True,0.022814836391346793,0.02442736225007395,0.5743811228400272,11.398084837962964,0.06559070046525636,True,True,2026-04-19
SOL_USDC-1MAY26-88-C,2026-05-01,88.0,C,1776637230804,0.031239510273972603,1.8,1.90781481,0.5869,83.6785,83.67902981803623,1.0000063315909848,83.67864270137467,1.0516422967572148,-0.05035303440099641,True,0.02151086516094303,0.02279930396108897,0.5869239514444115,11.40242125,0.06418760165318199,False,True,2026-04-19
SOL_USDC-1MAY26-89-C,2026-05-01,89.0,C,1776583668290,0.03293796645104008,1.7,1.87567344,0.5448,84.7159,84.71617690174088,1.0000032685923288,84.7160444705078,1.050568408337143,-0.04933135897057291,True,0.020067037013181382,0.022140710791247794,0.544807799686508,12.02235775462963,0.06544662150479921,True,True,2026-04-19
SOL_USDC-1MAY26-90-C,2026-05-01,90.0,C,1776608223644,0.03215932128361238,2.2,2.18161573,0.5967,86.3216,86.30887029910396,0.9998525316850471,86.32174720879298,1.042610963171426,-0.04172810851951313,True,0.025486045766412637,0.025273071972502593,0.5958879132547327,11.738152268518519,0.06759171654705318,False,True,2026-04-19
SOL_USDC-1MAY26-91-C,2026-05-01,91.0,C,1776604770465,0.032268820871385086,1.9,1.88324418,0.5718,86.7425,86.74256986676887,1.0000008054502565,86.74264792657604,1.0490802641513506,-0.047913841407300865,True,0.02190387364711611,0.02171070661336147,0.5717953596858026,11.778119618055557,0.06574793666803182,True,True,2026-04-19
SOL_USDC-1MAY26-93-C,2026-05-01,93.0,C,1776603880678,0.032297035832064946,1.2,1.15449777,0.5724,86.0675,86.0681563312786,1.0000076257737078,86.0676467754628,1.0805454021837337,-0.07746591568749638,True,0.013942521318499792,0.013413841475321226,0.5724255038949746,11.788418078703705,0.05605382378755146,False,True,2026-04-19
SOL_USDC-29MAY26-66-P,2026-05-29,66.0,P,1776588558994,0.1094952120116692,1.3,1.25303644,0.7151000000000001,84.8034,84.88379858529562,1.0009480585129327,84.9597689795422,0.7768382705453495,0.2525230962961593,True,0.2384630893290286,0.2379103152270733,0.7167157756107382,39.96575238425926,0.06554373774088404,False,False,2026-04-19
SOL_USDC-29MAY26-79-P,2026-05-29,79.0,P,1776612818989,0.10872593261669203,3.6,3.58825853,0.6099,86.1857,86.28774749995529,1.0011840421317608,86.34461780235381,0.9149383251754507,0.08889862015821484,True,0.12675506685786087,0.12661908304903957,0.611606608121518,39.68496540509259,0.11359758884113907,True,False,2026-04-19
SOL_USDC-29MAY26-84-P,2026-05-29,84.0,P,1776608777732,0.10885408003551497,5.7,5.69996002,0.6347,86.9157,87.0746134044418,1.001828362475845,87.07596384927015,0.9646749376832084,0.035964086532330755,True,0.10078514737386635,0.1007846882345329,0.6347478792560802,39.731739212962964,0.12668876668884044,False,False,2026-04-19
SOL_USDC-29MAY26-91-C,2026-05-29,91.0,C,1776573611075,0.10996920741374935,4.7,4.74196533,0.6043,85.5118,85.66653024998159,1.0018094607993469,85.66947519822102,1.0622219850121093,-0.06036292641210573,True,0.054862014610515535,0.05535186621638684,0.6041885574235417,40.138760706018516,0.12964755903426367,True,False,2026-04-19
SOL_USDC-29MAY26-93-C,2026-05-29,93.0,C,1776607674716,0.10888905644342974,4.1,4.19005928,0.593,86.0947,86.19802651289015,1.0012001495201233,86.25345000746424,1.078217740762276,-0.07530943795522708,True,0.04753433050672399,0.04857845430689901,0.5910340897421826,39.744505601851856,0.12627371541717536,False,False,2026-04-19
SOL_USDC-29MAY26-98-C,2026-05-29,98.0,C,1776609808353,0.10882139925799086,3.0,3.05105867,0.5967,86.7283,86.88974274719862,1.0018614771325924,86.88821830243164,1.1278859425899563,-0.12034503323821268,True,0.03452712069152927,0.035114756978675596,0.5967462268779601,39.71981072916667,0.11538271968796521,True,False,2026-04-19
SOL_USDC-29MAY26-102-C,2026-05-29,102.0,C,1776581704142,0.1097125779426687,1.8,1.91560103,0.5852,85.4913,85.6024143552452,1.0012997153540208,85.64893739827338,1.1909079446682809,-0.17471599491598888,True,0.021016022552969662,0.02236573024942884,0.5840050514473649,40.04509094907407,0.09545541464984236,False,False,2026-04-19
SOL_USDC-26JUN26-40-P,2026-06-26,40.0,P,1776596954657,0.18594131605149672,0.3,0.24552054,0.9514,85.1524,85.28068873452243,1.001506578023901,85.29532097250534,0.4689589011910028,0.7572401450984623,True,0.5345582905679297,0.5339195748754527,0.9515645373549595,67.86858035879631,0.02101225242437651,False,False,2026-04-19
SOL_USDC-26JUN26-55-P,2026-06-26,55.0,P,1776636059685,0.18470130374809743,0.9,0.95890661,0.7434999999999999,84.2936,84.42057456576289,1.0015063369670163,84.43507955064068,0.651388028443951,0.42864976450361786,True,0.3592710483851318,0.3599687040314994,0.743706126915507,67.41597586805557,0.05558529933237722,True,False,2026-04-19
SOL_USDC-26JUN26-60-P,2026-06-26,60.0,P,1776636079814,0.18470066546169456,1.6,1.47365731,0.7382,84.3697,84.51392409961709,1.0017094300396598,84.51130727793911,0.7099641684949115,0.34254077712884856,True,0.3089682093316194,0.30747322961743173,0.7381580930849101,67.41574289351851,0.07963967503063912,False,False,2026-04-19
SOL_USDC-26JUN26-86-C,2026-06-26,86.0,C,1776636824866,0.18467704001775748,8.2,7.94892852,0.6236999999999999,84.1044,84.19905651536891,1.001125464486625,84.24556199472919,1.0208252869792782,-0.020611405028923557,True,0.09733450410732652,0.09435427020472988,0.6220153325267419,67.40711960648147,0.17116786628653546,True,False,2026-04-19
SOL_USDC-26JUN26-105-C,2026-06-26,105.0,C,1776636963798,0.18467263451293758,3.0,2.97790304,0.6374,83.8959,84.01399178431448,1.0014075989924953,84.03671204542925,1.2494539284597217,-0.22270659863206677,True,0.035698683670277766,0.035435739541906174,0.6369057120144552,67.40551159722222,0.13634365112292055,False,False,2026-04-19
SOL_USDC-26JUN26-115-C,2026-06-26,115.0,C,1776637257114,0.18466333352359207,1.7,1.62150468,0.6518999999999999,83.2607,83.37823489490854,1.0014116491322862,83.40044591691455,1.3788895099501706,-0.3212784722872486,True,0.020383584060132954,0.019442398205105287,0.651495225193292,67.40211673611111,0.10319155133412967,True,False,2026-04-19
SOL_USDC-26JUN26-120-C,2026-06-26,120.0,C,1776637307562,0.1846617338280061,1.4,1.34408661,0.6706,83.2042,83.32108534894193,1.0014048010670367,83.34385108652872,1.4398182761607017,-0.36451690851376006,True,0.01679787988854152,0.016127003881840678,0.6702084070982127,67.40153284722223,0.09138999710964596,False,False,2026-04-19
SOL_USDC-26JUN26-130-C,2026-06-26,130.0,C,1776643199495,0.18447490185819382,0.8,0.80772729,0.6673,83.502,83.69613997972016,1.0023249740092472,83.64215091819068,1.5542402792480952,-0.4409868598438077,True,0.009564555564603663,0.00965694068281467,0.6681128204736196,67.33333917824075,0.06491470769171016,True,False,2026-04-19
SOL_USDC-26JUN26-135-C,2026-06-26,135.0,C,1776639121161,0.18460422498097412,0.7,0.64978407,0.6831,83.9416,84.09880240516584,1.0018727592179069,84.08248874894487,1.6055661768419538,-0.47347645253442944,True,0.008325157953995315,0.007727935741057071,0.6833364418937237,67.38054211805556,0.058537770064038444,False,False,2026-04-19
SOL_USDC-26JUN26-140-C,2026-06-26,140.0,C,1776637554659,0.18465389843353627,0.5,0.50660262,0.6842,83.2829,83.49550817070407,1.00255284302905,83.42268317770332,1.6782006364117799,-0.5177221696766059,True,0.005993573701470642,0.006072720280656251,0.6851985350187417,67.39867292824074,0.04682127806858772,True,False,2026-04-19
SOL_USDC-26JUN26-150-C,2026-06-26,150.0,C,1776637571108,0.18465337683916794,0.4,0.34478329,0.7256999999999999,83.2176,83.40324577116004,1.0022308474548658,83.3572735772751,1.799483039244857,-0.5874994232326565,True,0.004798621437986286,0.004136211217133606,0.7263014900413388,67.3984825462963,0.0386303605546544,False,False,2026-04-19
