instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-5DEC25-160-C,2025-12-05,160.0,C,1764527586600,0.01249408295281583,0.2,0.27899662,0.7464,138.2511,138.25178763918595,1.000004973842421,138.25095984892485,1.1573156539010045,-0.14610323200611813,True,0.001446644567376256,0.002018044723196688,0.7464252852001718,4.560340277777778,0.010344961177365162,False,False,2025-11-30
SOL_USDC-12DEC25-120-P,2025-12-12,120.0,P,1764526542842,0.03170526249365804,1.8,1.89723748,0.8401000000000001,138.075,138.07398633416975,0.9999926585853323,138.07461535477506,0.8690953054018413,0.14030248723109184,True,0.14394112417918636,0.14464536282399543,0.8401166643863422,11.572420810185186,0.04253794952617267,False,True,2025-11-30
SOL_USDC-12DEC25-124-P,2025-12-12,124.0,P,1764545472183,0.031105017028158297,2.9,2.8762654,0.7963,135.5511,135.55097078679026,0.999999046756465,135.55072238578057,0.9147867146520477,0.08906433961928122,True,0.1066074907712663,0.10643239321676956,0.7962919693902629,11.353331215277779,0.0549009416474249,True,True,2025-11-30
SOL_USDC-12DEC25-128-P,2025-12-12,128.0,P,1764546789278,0.031063252219685436,4.2,4.17532237,0.7714,134.8934,134.8938979163932,1.0000036911842476,134.89302421798166,0.9489000690885037,0.05245178719338095,True,0.08223571442846289,0.08205277220336948,0.7713668167442832,11.338087060185185,0.06343337341195701,False,True,2025-11-30
SOL_USDC-12DEC25-132-P,2025-12-12,132.0,P,1764502323760,0.032473244545915776,5.3,5.27945732,0.7564,136.4053,136.40404400224304,0.9999907921630833,136.40492000617564,0.9677070298785688,0.0328258925989763,True,0.07114787359382824,0.07099727286770285,0.7564354815969715,11.852734259259257,0.0685399018074882,True,True,2025-11-30
SOL_USDC-12DEC25-136-P,2025-12-12,136.0,P,1764539339331,0.03129948848934551,6.7,6.80315153,0.7465,136.9952,136.99484953421367,0.9999974417659426,136.9948183628498,0.9927382774418892,0.0072882172078170115,True,0.056168681814439014,0.05692164116890741,0.7464985328655566,11.42431329861111,0.07006286567040186,False,True,2025-11-30
SOL_USDC-12DEC25-136-C,2025-12-12,136.0,C,1764546789239,0.03106325345636733,6.9,6.90994018,0.7818999999999999,134.8934,134.8926453421418,0.9999944055242272,134.89302421798166,1.0082063234065353,-0.008172834623054018,True,0.05115164434930215,0.05122533370468303,0.7818798732536879,11.338087511574075,0.07030942483958981,True,True,2025-11-30
SOL_USDC-12DEC25-140-C,2025-12-12,140.0,C,1764484253981,0.03304623347919838,5.7,5.67423383,0.7414000000000001,136.2598,136.25912601492033,0.9999950536762884,136.25942041150523,1.0274518971033209,-0.027081850821153663,True,0.04183197009634949,0.041642873666009585,0.7413865675575189,12.061875219907407,0.07187829254376829,False,True,2025-11-30
SOL_USDC-12DEC25-144-C,2025-12-12,144.0,C,1764495798920,0.03268014586504312,4.4,4.36313403,0.7386,136.7549,136.7547103425528,0.9999986131579404,136.75451903227037,1.0529816566136283,-0.05162581288009529,True,0.032174439507638646,0.0319048617981715,0.7386076462733637,11.92825324074074,0.06852239312290874,True,True,2025-11-30
SOL_USDC-12DEC25-148-C,2025-12-12,148.0,C,1764514574648,0.03208477143581938,3.7,3.86314644,0.74,138.36,138.35931468084948,0.9999950468404847,138.35961456083058,1.0696762958596633,-0.06735607546926015,True,0.026741907396491585,0.02792105523177463,0.7399889883744232,11.710941574074074,0.06481243845049636,False,True,2025-11-30
SOL_USDC-12DEC25-150-C,2025-12-12,150.0,C,1764509221201,0.03225452812658549,3.0,3.50598502,0.6942,139.0692,139.06827615595716,0.9999933569471685,139.0688125851623,1.0786027234405535,-0.07566642889513683,True,0.021572054468811074,0.025210433272758556,0.6941817033426957,11.772902766203703,0.061773837377108565,True,True,2025-11-30
SOL_USDC-12DEC25-152-C,2025-12-12,152.0,C,1764526999228,0.03169079058853374,2.6,2.73456592,0.7409,138.0852,138.0847051558103,0.9999964163850312,138.08481532636023,1.1007727362400532,-0.09601242066644056,True,0.018829007330421966,0.01980352375123157,0.7408964476655603,11.567138564814815,0.057044180390356226,False,True,2025-11-30
SOL_USDC-12DEC25-160-C,2025-12-12,160.0,C,1764508789022,0.03226823243277524,1.3,1.43355806,0.7321,138.1721,138.17344411284404,1.0000097278165712,138.1717150842768,1.1579794019521956,-0.14667659138655348,True,0.009408582640861588,0.010375191906140935,0.7321445145848348,11.777904837962963,0.041316158133602336,True,True,2025-11-30
SOL_USDC-12DEC25-170-C,2025-12-12,170.0,C,1764508867714,0.03226573712582445,0.7,0.6620565,0.78,138.6884,138.68761693999383,0.9999943538175783,138.68801364598363,1.2257728373985055,-0.20357153274297443,True,0.005047299918699728,0.00477371102660661,0.779991344041837,11.776994050925925,0.02754205277885116,False,True,2025-11-30
SOL_USDC-26DEC25-80-P,2025-12-26,80.0,P,1764532474130,0.06987334696854389,0.3,0.24665614,1.0636,137.6044,137.6011069900991,0.9999760690072346,137.60421821275816,0.581377526351025,0.5423549459714628,True,0.4208026393727913,0.4204149778556312,1.0636351278843077,25.50377164351852,0.012387365129011594,False,False,2025-11-30
SOL_USDC-26DEC25-100-P,2025-12-26,100.0,P,1764539253202,0.06965838400558093,1.3,1.3510596,0.9207,137.0101,137.00836990570488,0.9999873725054204,137.00991899787954,0.7298741633556303,0.31488313866355166,True,0.2796142007679929,0.27998687159630564,0.9207229255788141,25.42531016203704,0.03856654300499753,True,False,2025-11-30
SOL_USDC-26DEC25-110-P,2025-12-26,110.0,P,1764546793210,0.069419291920345,2.8,2.79437639,0.8608,134.678,134.67776593145254,0.9999982620134881,134.67782207878412,0.8167640247081808,0.2024050572885051,True,0.20402633228439104,0.2039845762631457,0.8608010343192748,25.338041550925926,0.06338109417436706,False,False,2025-11-30
SOL_USDC-26DEC25-120-P,2025-12-26,120.0,P,1764507970044,0.07065036643835616,4.3,4.42391295,0.8033,137.6592,137.66007554271337,1.0000063602193923,137.65901814036263,0.871719133414443,0.13728800166500682,True,0.1595174688662413,0.16041761294451473,0.8032782487866935,25.78738375,0.08005751678228715,True,False,2025-11-30
SOL_USDC-26DEC25-125-P,2025-12-26,125.0,P,1764545681477,0.06945454474251649,6.5,6.4301182,0.7988,135.3626,135.3631698893721,1.0000042100947537,135.36242117436865,0.9234468393482695,0.07964204532212515,True,0.12457239629784045,0.12405613927913683,0.798781411854311,25.35090883101852,0.0935363647081819,False,False,2025-11-30
SOL_USDC-26DEC25-130-P,2025-12-26,130.0,P,1764523976269,0.07014281237316083,7.2,7.17874579,0.7804000000000001,138.8325,138.8326166368111,1.000000840126131,138.83231659033248,0.9363814073894988,0.06573239897739078,True,0.11547971671207347,0.11532662404228311,0.7803924725869923,25.602126516203704,0.0966819512121721,True,False,2025-11-30
SOL_USDC-26DEC25-135-P,2025-12-26,135.0,P,1764526991284,0.0700472068746829,9.7,9.75012985,0.7764,138.0823,138.08114314204408,0.999991621967798,138.08211758141118,0.977679096791125,0.02257378468155102,True,0.0925689568301632,0.09293200058179496,0.7764284275184554,25.567230509259257,0.10322641476543575,False,False,2025-11-30
SOL_USDC-26DEC25-140-C,2025-12-26,140.0,C,1764545476493,0.06946104474251649,9.4,9.34209914,0.7987000000000001,135.428,135.42726345333216,0.9999945613413191,135.42782108796965,1.0337610018037608,-0.03320360991461991,True,0.0694096672639668,0.06898212689940324,0.7986812130767849,25.35328133101852,0.10499833169210733,True,False,2025-11-30
SOL_USDC-26DEC25-145-C,2025-12-26,145.0,C,1764546798118,0.06941913628868596,7.1,6.9040094,0.7981,134.2766,134.2777577292,1.000008621972853,134.27642260906805,1.0798619532943066,-0.07683321194253485,True,0.0528759990923419,0.0514163936292845,0.7981388817162055,25.337984745370374,0.10161206329610624,False,False,2025-11-30
SOL_USDC-26DEC25-150-C,2025-12-26,150.0,C,1764508828032,0.0706231598173516,6.8,6.93520394,0.7670999999999999,138.3901,138.38911202292024,0.9999928609266143,138.3899171747809,1.083893993596051,-0.08056010634995445,True,0.04913652770968765,0.05011350596619779,0.7670779635763928,25.77745333333333,0.10155656026620488,True,False,2025-11-30
SOL_USDC-26DEC25-160-C,2025-12-26,160.0,C,1764546798168,0.06941913470319634,3.5,3.40441429,0.8,134.2766,134.27589572874692,0.9999947550708531,134.27642260906805,1.1915718105316486,-0.17527328475578738,True,0.02606563335537981,0.02535377562084448,0.7999886357924781,25.337984166666665,0.08075013795518476,False,False,2025-11-30
SOL_USDC-26DEC25-165-C,2025-12-26,165.0,C,1764541546342,0.06958566901319127,3.2,3.28043504,0.7773,137.7135,137.7138209106944,1.0000023302776735,137.71331806862767,1.1981411987893165,-0.1807713548426547,True,0.0232366777947019,0.023820753765915633,0.7773102441232189,25.398769189814814,0.07769046869281214,True,False,2025-11-30
SOL_USDC-26DEC25-170-C,2025-12-26,170.0,C,1764546196347,0.06943821832191781,2.3,2.35621584,0.8059999999999999,135.2193,135.2179365235222,0.9999899165542361,135.2191213636803,1.2572186410143456,-0.22890185323697065,True,0.017009428672547025,0.017425167507654556,0.8059778674424448,25.3449496875,0.06557365926265535,False,False,2025-11-30
SOL_USDC-26DEC25-175-C,2025-12-26,175.0,C,1764470147706,0.0718497049086758,2.0,1.95647509,0.7974,136.5467,136.54722645885752,1.0000038555223782,136.54651961007076,1.281614503978124,-0.2481206143544711,True,0.01464702290260713,0.014328267725805173,0.7974123124344783,26.225142291666668,0.06136363618178456,True,False,2025-11-30
SOL_USDC-26DEC25-185-C,2025-12-26,185.0,C,1764509261904,0.07060940182648401,1.3,1.39697883,0.7831999999999999,139.081,139.08287499275747,1.000013481300519,139.08081626204262,1.3301618797767256,-0.28530064894493895,True,0.009347083479512127,0.010044367494708599,0.7832319650408152,25.772431666666662,0.047521396571218254,False,False,2025-11-30
SOL_USDC-26DEC25-195-C,2025-12-26,195.0,C,1764547026429,0.06941189659436835,0.7,0.73320402,0.8576,133.4708,133.4711834878856,1.0000028731968762,133.4706236735991,1.460995645580186,-0.3791181523261921,True,0.005244599753364771,0.0054933737463686546,0.857607983602015,25.335342256944447,0.030890661060426147,True,False,2025-11-30
SOL_USDC-26DEC25-210-C,2025-12-26,210.0,C,1764536777841,0.06973687718797565,0.5,0.4496668,0.8737,137.2854,137.28662977139186,1.0000089577725806,137.2852186341846,1.5296621303388385,-0.42504688117394746,True,0.0036420526912829486,0.0032754203582411826,0.8737182430097028,25.45396017361111,0.023720568569017237,False,False,2025-11-30
SOL_USDC-26DEC25-220-C,2025-12-26,220.0,C,1764468160056,0.07191273287671233,0.3,0.34960673,0.8698999999999999,136.4478,136.44468923593303,0.9999772018012238,136.4476197407262,1.6123403282375874,-0.47768674353685525,True,0.0021986459021421647,0.0025622046809194074,0.8698653649366493,26.2481475,0.016576036848619045,True,False,2025-11-30
SOL_USDC-26DEC25-245-C,2025-12-26,245.0,C,1764490360161,0.0712087721651446,0.2,0.18068195,0.9738,136.5436,136.54125598318058,0.9999828331989239,136.54341961416614,1.7943010413266498,-0.5846155540889042,True,0.0014647355439401223,0.00132325637156706,0.9737760541238484,25.99120184027778,0.0112549422226359,False,False,2025-11-30
SOL_USDC-26DEC25-270-C,2025-12-26,270.0,C,1764486365850,0.07133543093607306,0.2,0.24730445,1.1059999999999999,136.4717,136.47390796019064,1.0000161788868362,136.47151970915223,1.9784347721445714,-0.6823060129625337,True,0.0014655072386256086,0.0018121323080966245,1.1060260265033999,26.037432291666665,0.010292900827281815,True,False,2025-11-30
SOL_USDC-26DEC25-275-C,2025-12-26,275.0,C,1764477976417,0.0716014581113648,0.2,0.13343053,1.1303,136.3121,136.30988732294696,0.9999837675668336,136.31191991999754,2.017431785579717,-0.7018253092296148,True,0.0014672231167852487,0.000978861790504538,1.1302779212321885,26.134532210648153,0.0101512761895272,False,False,2025-11-30
SOL_USDC-26DEC25-295-C,2025-12-26,295.0,C,1764532039471,0.06988712991501776,0.3,0.10196783,1.2890000000000001,137.7329,137.73179822021714,0.9999920006056443,137.7327180429986,2.1418295100217533,-0.7616603750304208,True,0.0021781317051068677,0.0007403312114131574,1.2889896072166185,25.50880241898148,0.012511784076189348,True,False,2025-11-30
SOL_USDC-26DEC25-325-C,2025-12-26,325.0,C,1764531975259,0.06988916606418062,0.3,0.05712146,1.421,137.7599,137.76309564928889,1.0000231972387386,137.75971800732927,2.359180206674849,-0.8583141886375362,True,0.0021777048061613993,0.0004146455932565204,1.4210377109366097,25.509545613425928,0.011703689082970738,False,False,2025-11-30
SOL_USDC-27MAR26-100-P,2026-03-27,100.0,P,1764539265161,0.3189730732813293,8.2,8.40017726,0.8351000000000001,137.0209,137.01911304997444,0.9999869585586901,137.0203279027369,0.7298187176357104,0.31495910768507474,True,0.3300264172104178,0.3314873483223483,0.8351108380292316,116.42517174768518,0.14979105102088983,False,False,2025-11-30
SOL_USDC-27MAR26-110-P,2026-03-27,110.0,P,1764475096506,0.32100784798325727,11.8,11.67401145,0.8220999999999999,136.4492,136.44636661428177,0.9999792348674948,136.44863028973043,0.8061641935608272,0.21546784312708833,True,0.2803152381120615,0.2793918975865284,0.8221227508341431,117.1678645138889,0.17747445952285953,True,False,2025-11-30
SOL_USDC-27MAR26-125-P,2026-03-27,125.0,P,1764469334389,0.3211905635147133,18.1,17.84153728,0.8022,136.7752,136.77749102387742,1.0000167502871675,136.77462892859717,0.9139121851703645,0.09002078963785583,True,0.21842229924230427,0.21653260140854214,0.8021660302818191,117.23455568287036,0.20654257207830204,False,False,2025-11-30
SOL_USDC-27MAR26-130-P,2026-03-27,130.0,P,1764476772612,0.3209546990106545,20.1,20.31991507,0.777,136.5108,136.50753222322533,0.9999760621373938,136.51023003253468,0.9523095812600778,0.048865106654468186,True,0.1949321309193649,0.1965431095980149,0.7770342029619083,117.1484651388889,0.21395641240916796,True,False,2025-11-30
SOL_USDC-27MAR26-170-C,2026-03-27,170.0,C,1764515881079,0.31971457765728056,14.6,14.79368711,0.8105,137.7807,137.77991569179514,0.9999943075611835,137.78012473037776,1.2338499499305389,-0.21013932159909424,True,0.10596593687638745,0.10737170647036211,0.8104971738405399,116.6958208449074,0.21971738541814312,False,False,2025-11-30
SOL_USDC-27MAR26-185-C,2026-03-27,185.0,C,1764521819215,0.31952628059994925,12.4,12.21717024,0.8262,139.5554,139.5553175199972,0.999999408980213,139.55481732055188,1.325643955199786,-0.28189834530089586,True,0.08885397321339107,0.08754388042325795,0.8262060535332483,116.62709241898148,0.2105821750273396,True,False,2025-11-30
SOL_USDC-27MAR26-195-C,2026-03-27,195.0,C,1764491044164,0.320502151065449,9.2,9.49304414,0.8038,137.0344,137.03758970424235,1.0000232766680655,137.03382784637094,1.4230062975297977,-0.3527717446283497,True,0.06713670737063661,0.06927518766127355,0.8038412290625024,116.98328513888889,0.1944009703655773,False,False,2025-11-30
SOL_USDC-27MAR26-200-C,2026-03-27,200.0,C,1764486355511,0.3206508272767631,8.4,8.61279374,0.8079000000000001,136.4744,136.4750847845686,1.0000050176778106,136.47383018451401,1.4654824278735195,-0.3821844905636712,True,0.06155026197068782,0.06310948940434526,0.8079133069515336,117.03755195601853,0.18793626362022317,True,False,2025-11-30
SOL_USDC-27MAR26-210-C,2026-03-27,210.0,C,1764483772241,0.32073274223110093,7.1,7.22004383,0.8128,136.0502,136.05370202536503,1.0000257406851665,136.04963195565736,1.5435543410249377,-0.43408777070571036,True,0.052186837244176464,0.05306919045803246,0.8128406250167376,117.06745091435184,0.17524703272785064,False,False,2025-11-30
SOL_USDC-27MAR26-260-C,2026-03-27,260.0,C,1764473834425,0.3210478683092339,3.8,3.7508687,0.8589,135.8903,135.89144837703023,1.0000084507652882,135.88973262328074,1.9133160024737337,-0.6488378636817846,True,0.027963849266923798,0.027602296564953267,0.8589139481380669,117.18247193287037,0.1248121954155911,True,False,2025-11-30
SOL_USDC-27MAR26-300-C,2026-03-27,300.0,C,1764529441227,0.3192845881849315,2.2,2.30245971,0.8506999999999999,138.6403,138.6399314840816,0.9999973419278636,138.63972114132815,2.1638820211862844,-0.7719038406377158,True,0.015868468155366088,0.016607503903249287,0.8507014712171173,116.5388746875,0.0887407724054641,False,False,2025-11-30
SOL_USDC-27MAR26-320-C,2026-03-27,320.0,C,1764511898684,0.31984085857432776,1.8,1.84745601,0.8615,139.185,139.1817985747941,0.9999769987771246,139.1844188670665,2.299107921739634,-0.8325211875847128,True,0.012932482059785443,0.013273439836426551,0.8614825631460571,116.74191337962964,0.0771309520667642,True,False,2025-11-30
SOL_USDC-27MAR26-360-C,2026-03-27,360.0,C,1764508374285,0.31995261653348556,1.3,1.2555684,0.9048,137.6759,137.6813335959759,1.0000394665731323,137.67532516794455,2.6148476465252624,-0.9612058344526144,True,0.009442505390230114,0.009119777988309692,0.9048377618965456,116.78270503472223,0.06054477118529709,False,False,2025-11-30
