instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-1MAY26-87-C,2026-05-01,87.0,C,1776959733736,0.021013009386098427,2.2,2.25762986,0.5102,86.2522,86.25477487181718,1.0000298528248228,86.25228108787367,1.0086689755064513,-0.008631615697204017,True,0.02550657179441601,0.026174726413321532,0.5104348770117433,7.669748425925926,0.05764693646213705,False,False,2026-04-23
SOL_USDC-1MAY26-88-C,2026-05-01,88.0,C,1776922523452,0.02219293975139523,1.9,1.93781708,0.5563,85.6742,85.78694382333164,1.0013159600361794,85.67428054448125,1.0271460634479592,-0.02678414424936442,True,0.02217701727899003,0.022618422561411583,0.5653199805359029,8.10042300925926,0.05721169432935991,True,False,2026-04-23
SOL_USDC-1MAY26-89-C,2026-05-01,89.0,C,1776940699240,0.021616589294774228,1.3,1.26179445,0.5301,85.4572,85.45713287984334,0.9999992145757566,85.45728034047407,1.0414560309596939,-0.04061976379430635,True,0.015212279103905641,0.01476520718858393,0.5300895963478564,7.890055092592593,0.052216665170588816,False,False,2026-04-23
SOL_USDC-1MAY26-90-C,2026-05-01,90.0,C,1776967921278,0.02075338413242009,0.9,0.94576038,0.5006,85.5469,85.55396335912928,1.0000825670962863,85.5469804248033,1.0520534980087457,-0.0507439666429973,True,0.010520534980087457,0.011055450178412005,0.501047832097457,7.574985208333333,0.046012072091383,True,False,2026-04-23
SOL_USDC-1MAY26-91-C,2026-05-01,91.0,C,1776966455111,0.02079987598300355,0.6,0.56980737,0.5235,84.664,84.66491854594908,1.000010849309613,84.66407959476669,1.074835992259756,-0.07216808460058888,True,0.007086830718196192,0.006730213955284306,0.5235470642694092,7.591954733796295,0.037751450587133153,False,False,2026-04-23
SOL_USDC-1MAY26-92-C,2026-05-01,92.0,C,1776963746701,0.020885759100710298,0.6,0.61647638,0.5201,85.5873,85.60041888996678,1.000153280801787,85.58738046278437,1.0749248253953048,-0.07225072926958635,True,0.007010379296056335,0.00720288875143293,0.520820471217868,7.623302071759259,0.03768188846796067,True,False,2026-04-23
SOL_USDC-1MAY26-93-C,2026-05-01,93.0,C,1776960421324,0.020991206113647895,0.6,0.58933031,0.5217,86.4414,86.44065406309532,0.9999913706059287,86.44148126574537,1.0758723547794364,-0.07313182531542953,True,0.006941111966318944,0.006817679444759088,0.5216550448688163,7.661790231481482,0.03751345627980002,False,False,2026-04-23
SOL_USDC-1MAY26-94-C,2026-05-01,94.0,C,1776966582252,0.020795844368340945,0.2,0.29006867,0.4858,84.8613,84.85221695500638,0.9998929659928186,84.86137978025342,1.1076888007643857,-0.10227568313881023,True,0.002356784682477417,0.003418146991612982,0.48540090632676686,7.590483194444445,0.020809650167137244,True,False,2026-04-23
SOL_USDC-1MAY26-95-C,2026-05-01,95.0,C,1776950770247,0.02129723975773719,0.3,0.34731739,0.5271,85.7955,85.79867705339737,1.0000370305365358,85.79558065851845,1.107283140586422,-0.1019093939096548,True,0.003496683601851859,0.004048196740836623,0.5272406193888971,7.773492511574075,0.025465529933492815,False,False,2026-04-23
SOL_USDC-1MAY26-96-C,2026-05-01,96.0,C,1776939499246,0.02165464085489599,0.3,0.2654935,0.5834,85.3019,85.30291637992435,1.000011915091274,85.3019801944726,1.1254134989731528,-0.11815052276752543,True,0.0035169171842911024,0.0031123955082252995,0.5834414791397854,7.903943912037036,0.024138816150155323,True,False,2026-04-23
SOL_USDC-1MAY26-97-C,2026-05-01,97.0,C,1776934139811,0.0218245874238965,0.2,0.24734833,0.5467,85.7039,85.70436344806961,1.00000540754936,85.70398057240297,1.1318027395244976,-0.12381170622565212,True,0.0023336138959267993,0.002886077500111438,0.5467156493683466,7.9659744097222225,0.019347915019668732,False,False,2026-04-23
SOL_USDC-1MAY26-100-C,2026-05-01,100.0,C,1776931658643,0.02190326474505327,0.2,0.24555225,0.6414,85.8367,85.83670601233436,1.0000000700438667,85.8367806972516,1.1650017531843653,-0.15272259189581505,True,0.002330003506368731,0.0028606880174836557,0.6413970472886956,7.994691631944444,0.017448521282442172,True,False,2026-04-23
SOL_USDC-8MAY26-80-P,2026-05-08,80.0,P,1776943667062,0.04070056246829021,1.7,1.69537359,0.5841,85.6511,85.651077089074,0.9999997325086776,85.65206229469663,0.9340113694489923,0.06826666796978957,True,0.08583637215179885,0.0857823581575522,0.5841458446783006,14.855705300925926,0.06565469281248432,False,True,2026-04-23
SOL_USDC-8MAY26-81-P,2026-05-08,81.0,P,1776939466486,0.0408337618594622,2.2,2.25107991,0.5971,85.3359,85.33703201733852,1.0000132654291864,85.33685875340774,0.9491795360555786,0.052157313802131164,True,0.07660064887432605,0.07719921684069098,0.5970911528006906,14.904323078703703,0.07140461004442947,True,True,2026-04-23
SOL_USDC-8MAY26-82-P,2026-05-08,82.0,P,1776939466539,0.04083376017884322,2.5,2.59738893,0.5854,85.3351,85.3360587444197,1.0000112350535677,85.3360587444197,0.9609068101632025,0.039877846448347916,True,0.06838912917104156,0.06953036924508427,0.5854000000000044,14.904322465277776,0.07452872610323323,False,True,2026-04-23
SOL_USDC-8MAY26-85-P,2026-05-08,85.0,P,1776942859584,0.04072616742770167,3.3,3.50432625,0.5156000000000001,85.4844,85.4842552563965,0.9999983067834189,85.4853604218132,0.9943222977663279,0.0056938816553555715,True,0.04428080320577654,0.04667099316335277,0.5156738877602588,14.86505111111111,0.08005204954968863,True,True,2026-04-23
SOL_USDC-8MAY26-86-C,2026-05-08,86.0,C,1776943672811,0.04070038016869609,3.7,3.63944077,0.5578,85.6773,85.69221799489826,1.0001741184059052,85.67826258905504,1.0037551813169712,-0.003748148225134092,True,0.043184815940381316,0.0424779945346945,0.5588312807640128,14.855638761574074,0.08046243687647577,False,True,2026-04-23
SOL_USDC-8MAY26-87-C,2026-05-08,87.0,C,1776945351268,0.040647156646372404,3.4,3.35553758,0.5639,85.8975,85.91392287989503,1.0001911915934112,85.89846506301383,1.012823685920093,-0.012742158706284815,True,0.03958161531181972,0.03906399931056309,0.5649717372451225,14.836212175925928,0.0803101289956333,True,True,2026-04-23
SOL_USDC-8MAY26-88-C,2026-05-08,88.0,C,1776959492108,0.0401987535514967,3.2,3.2013758,0.5475,86.6708,86.68200353195567,1.0001292653576022,86.67177375108075,1.01532478443021,-0.015208545969883148,True,0.03692090125200764,0.03693677493198967,0.5481913370757169,14.672545046296296,0.07970863223955031,False,True,2026-04-23
SOL_USDC-8MAY26-89-C,2026-05-08,89.0,C,1776975364617,0.03969543959284627,2.4,2.44822795,0.5596,85.5427,85.56034420871417,1.00020626200382,85.54366107681682,1.0404043839096324,-0.03960946826056036,True,0.02805584855486649,0.02861963024707969,0.5605817369525892,14.488835451388889,0.07601398551969428,True,True,2026-04-23
SOL_USDC-8MAY26-90-C,2026-05-08,90.0,C,1776959841931,0.04018766073693556,2.2,2.29855414,0.5351,86.2861,86.28547725834943,0.9999927828277025,86.28706942895565,1.0430299765146316,-0.04212991627162421,True,0.02549628831480211,0.026638454118464546,0.5350102563336511,14.66849616898148,0.07550481800308993,False,True,2026-04-23
SOL_USDC-8MAY26-91-C,2026-05-08,91.0,C,1776945388923,0.040645962614155255,1.9,1.89544236,0.5532,85.9028,85.90843986136129,1.000065653987545,85.90376512255962,1.0593249302887893,-0.057631847025515534,True,0.02211777326976593,0.022064718086521082,0.553442643555599,14.835776354166669,0.07233121266760963,True,True,2026-04-23
SOL_USDC-8MAY26-104-C,2026-05-08,104.0,C,1776935415691,0.040962211726281075,0.2,0.28328901,0.5722,85.4284,85.42730513249866,0.999987183799517,85.4293597926502,1.2173800699481245,-0.1967010659465759,True,0.002341115519131009,0.0033160614885512974,0.5721422908457392,14.951207280092593,0.021013933143523632,False,True,2026-04-23
SOL_USDC-29MAY26-52-P,2026-05-29,52.0,P,1776976568417,0.09719151392059869,0.3,0.34782492,0.9142,85.6747,85.80822354303308,1.0015584944333984,85.81241944677839,0.6059728922134733,0.500920026234344,True,0.3975231052416044,0.398080424570302,0.9142686448000372,35.47490258101852,0.02045789288262053,False,False,2026-04-23
SOL_USDC-29MAY26-62-P,2026-05-29,62.0,P,1776948887675,0.09806926449137494,0.6,0.65210576,0.7394,85.8463,85.99055968011416,1.0016804414414384,85.98429528850374,0.721061907781775,0.32703028160827086,True,0.28591611068062917,0.28652210227275865,0.7392814804154799,35.795281539351855,0.038856537110570626,True,False,2026-04-23
SOL_USDC-29MAY26-64-P,2026-05-29,64.0,P,1776945994972,0.09816099150177575,0.7,0.74870526,0.7132999999999999,86.0557,86.22611922991847,1.0019803363393531,86.19403189256721,0.7425108049217376,0.2977178563280146,True,0.2656104070070938,0.2661754723478208,0.7126721996097694,35.82876189814815,0.044002024291927344,False,False,2026-04-23
SOL_USDC-29MAY26-66-P,2026-05-29,66.0,P,1776940300510,0.0983415617072552,0.9,0.94390432,0.6906,85.4516,85.68815766030241,1.002768323358514,85.58896082038605,0.7711274838177468,0.25990157042624057,True,0.2393878909615862,0.23990085804962147,0.6885259496514514,35.89467002314815,0.05292793842978719,True,False,2026-04-23
SOL_USDC-29MAY26-68-P,2026-05-29,68.0,P,1776966978137,0.09749561970446474,1.3,1.23929362,0.7067,85.3957,85.48909402091682,1.0010936618695885,85.53297096285431,0.7950150595088225,0.2293942217288243,True,0.22018375780531685,0.21947401535960698,0.7076989913456836,35.58590119212963,0.06440626317492389,False,False,2026-04-23
SOL_USDC-29MAY26-70-P,2026-05-29,70.0,P,1776967103640,0.09749164003044139,1.6,1.57606948,0.6931999999999999,85.3644,85.51842083258457,1.0018042747630693,85.50162064906641,0.8186979319059764,0.20004008867355366,True,0.20001516368044592,0.19973527986282535,0.6927944954186664,35.58444861111111,0.07306599045622361,True,False,2026-04-23
SOL_USDC-29MAY26-74-P,2026-05-29,74.0,P,1776941762872,0.09829519051243024,1.9,1.94481594,0.6053999999999999,85.4401,85.69398241742103,1.0029714667635106,85.57744233448953,0.8647138542743807,0.1453566310851466,True,0.15748825820023182,0.1580119469057767,0.6023408528795353,35.87774453703704,0.08610476345573902,False,False,2026-04-23
SOL_USDC-29MAY26-75-P,2026-05-29,75.0,P,1776942422501,0.09827427381405378,2.1,2.16807016,0.5977,85.4929,85.69350044888593,1.0023463989276995,85.63032720886658,0.8758579167525842,0.13255139668877386,True,0.14866610491648813,0.1494610354302297,0.5959834636792051,35.87010994212963,0.09060522198370968,True,False,2026-04-23
SOL_USDC-29MAY26-76-P,2026-05-29,76.0,P,1776966839358,0.09750002035768646,2.6,2.53616095,0.6177,85.2475,85.37893136498943,1.0015417621043365,85.38453273590969,0.8900909516605824,0.11643162860022901,True,0.14035952826464815,0.13961186299139006,0.6178628190601863,35.587507430555554,0.09750380746555769,False,False,2026-04-23
SOL_USDC-29MAY26-78-P,2026-05-29,78.0,P,1776964499341,0.09757422180999492,3.0,3.04283086,0.595,85.4033,85.58601569588966,1.002139445383137,85.5405831796207,0.9118478867067489,0.09228209371067603,True,0.12322318585889536,0.12372389392526506,0.5935934988325187,35.614590960648144,0.10468527166870033,True,False,2026-04-23
SOL_USDC-29MAY26-79-P,2026-05-29,79.0,P,1776959773133,0.09772408888254694,3.0,3.08973938,0.5816,86.2959,86.39917827359882,1.0011967923574447,86.43461800668393,0.9139856439683806,0.08994041446930479,True,0.12072267162535544,0.12176090586609745,0.5826903594602784,35.66929244212963,0.10510877634592977,False,False,2026-04-23
SOL_USDC-29MAY26-80-P,2026-05-29,80.0,P,1776959633773,0.09772850795915779,3.5,3.42310561,0.5965,86.2771,86.39261493863931,1.0013388829554923,86.4157877862618,0.9257567633112318,0.0771437534508764,True,0.11474509508363462,0.11385527631359471,0.5972489397415373,35.67090540509259,0.10969998907276164,True,False,2026-04-23
SOL_USDC-29MAY26-81-P,2026-05-29,81.0,P,1776945658513,0.09817166054667682,3.9,3.94868922,0.5859000000000001,85.8764,86.08262481283536,1.0024014142748807,86.01444367332854,0.9417023065059545,0.06006607716896553,True,0.10363891565914696,0.10420497431070219,0.5835676207580667,35.83265609953704,0.11444876783227644,False,False,2026-04-23
SOL_USDC-29MAY26-85-P,2026-05-29,85.0,P,1776962186435,0.09764756357813292,5.6,5.49257302,0.5881000000000001,86.2416,86.39756250347568,1.0018084370359046,86.380230721103,0.984021451325369,0.016107582040095433,True,0.08080819723253774,0.07956454484699538,0.5873990567288292,35.64136070601852,0.12267097666056387,True,False,2026-04-23
SOL_USDC-29MAY26-86-P,2026-05-29,86.0,P,1776945646229,0.09817205006976155,6.2,6.15071827,0.581,85.8799,86.08007000363284,1.0023308131894988,86.01794929947096,0.9997913307673906,0.00020869100706290362,True,0.07228664889258407,0.0717137250970118,0.5783165925837671,35.83279827546297,0.12447322934803735,False,False,2026-04-23
SOL_USDC-29MAY26-88-C,2026-05-29,88.0,C,1776945795847,0.09816730571410451,5.5,5.44045792,0.5904,85.9331,86.0808494609886,1.0017193544860898,86.07123481683568,1.022408940539413,-0.022161549261949274,True,0.06390055878371331,0.06320878202314156,0.5908373729288484,35.831066585648145,0.12494916929579966,True,False,2026-04-23
SOL_USDC-29MAY26-90-C,2026-05-29,90.0,C,1776941722348,0.09829647552004057,4.3,4.35837851,0.568,85.4221,85.66156296678396,1.002803290562793,85.55941340004283,1.0519006199726346,-0.0505986421465422,True,0.050257474065359214,0.05093978951938231,0.5721236170445453,35.87821356481481,0.12278374889938509,False,False,2026-04-23
SOL_USDC-29MAY26-91-C,2026-05-29,91.0,C,1776973801401,0.09727925542237442,4.2,4.20615937,0.594,85.527,85.67880929389534,1.0017749867748822,85.6644820235684,1.0622838993524022,-0.06042121228532085,True,0.04902848766241857,0.04910038875671696,0.594563346060739,35.50692822916666,0.12109360257589681,True,False,2026-04-23
SOL_USDC-29MAY26-93-C,2026-05-29,93.0,C,1776970770036,0.0973753793759513,3.5,3.54961981,0.5899,85.3872,85.60098017544341,1.0025036559981286,85.52445729936558,1.0874082448073,-0.08379710783014625,True,0.04092396620242527,0.0415041488959712,0.5926559620081514,35.54201347222222,0.11665205586828388,False,False,2026-04-23
SOL_USDC-29MAY26-96-C,2026-05-29,96.0,C,1776964482664,0.09757475063419585,2.5,2.5351328,0.569,85.3985,85.53677506221842,1.001619174367447,85.53577546376823,1.1223374018589949,-0.11541347656424673,True,0.02922753650674466,0.029638274584578322,0.569031555778872,35.61478398148149,0.10650637155620539,True,False,2026-04-23
SOL_USDC-29MAY26-100-C,2026-05-29,100.0,C,1776985535441,0.09690717145484526,1.9,1.95154758,0.579,85.9911,86.09758230689336,1.0012382945083078,86.12932805005289,1.1610447017755248,-0.14932020479583594,True,0.02205984933373497,0.02265833978021847,0.5781036271276938,35.37111758101852,0.09446266284284627,False,False,2026-04-23
SOL_USDC-29MAY26-102-C,2026-05-29,102.0,C,1776916419299,0.09909882994038559,1.6,1.60261771,0.5843,85.717,85.79991624731925,1.0009673255867477,85.85478744272818,1.1880525598883107,-0.17231546229201802,True,0.018636118586483303,0.018666608557723945,0.5828542114895319,36.17107292824074,0.08770299562851394,True,False,2026-04-23
SOL_USDC-29MAY26-108-C,2026-05-29,108.0,C,1776965321420,0.0975481538559107,0.8,0.8414682,0.5851,85.1032,85.20150980931892,1.0011551834633587,85.24000077809518,1.2670107814892657,-0.2366604107655163,True,0.009385265048068636,0.009871752608151535,0.5842455371338354,35.6050761574074,0.060234810872987904,False,False,2026-04-23
SOL_USDC-26JUN26-55-P,2026-06-26,55.0,P,1776976481754,0.17390659075342466,0.8,0.85168277,0.7646,85.7075,85.89078085071141,1.0021384458852658,85.9902091374662,0.6396077012916153,0.44690025730118277,True,0.3696956834544447,0.3702967143220097,0.7659953881335714,63.475905625,0.04937051703226547,False,False,2026-04-23
SOL_USDC-26JUN26-60-P,2026-06-26,60.0,P,1776935962791,0.1751914386415525,1.2,1.24549849,0.7158,85.6529,85.93675801321702,1.0033140502331739,85.93542903748772,0.6981986437028914,0.35925162687554674,True,0.3157653291711665,0.31629477890464186,0.7157796003323332,63.94487510416667,0.06722785875242972,True,False,2026-04-23
SOL_USDC-26JUN26-70-P,2026-06-26,70.0,P,1776923012574,0.17560208732876711,2.8,2.85165248,0.6568,85.7069,85.97763730719281,1.0031588741069015,85.98960715834556,0.8140518640944422,0.20573119990558042,True,0.2185102104693356,0.21911089329260836,0.6570317256024227,64.094761875,0.11301703593742686,False,False,2026-04-23
SOL_USDC-26JUN26-80-P,2026-06-26,80.0,P,1776964898105,0.1742739058536276,6.1,6.14645655,0.6211,85.1563,85.3949292240452,1.0028022497929712,85.4371909853025,0.9363603727767942,0.06575486295286063,True,0.13503710564743643,0.13558085655338536,0.6222223007307631,63.60997563657407,0.15476395328420814,True,False,2026-04-23
SOL_USDC-26JUN26-82-P,2026-06-26,82.0,P,1776931735960,0.17532547057331305,6.6,6.53670643,0.6102000000000001,85.8807,86.22959412910673,1.0040625440769197,86.16398044362505,0.9516737687582871,0.049532982794686195,True,0.12492436384908723,0.1241897927478669,0.6084078369522774,63.99379675925926,0.15861495842350173,False,False,2026-04-23
SOL_USDC-26JUN26-84-P,2026-06-26,84.0,P,1776965807030,0.17424508403094874,8.0,7.88608025,0.6149,85.0142,85.32282651936715,1.003630293755245,85.29462226356362,0.984821759810798,0.015294608691094353,True,0.10897078874261124,0.10763518578222797,0.6140406376789268,63.59945567129629,0.16361737554565486,True,False,2026-04-23
SOL_USDC-26JUN26-85-P,2026-06-26,85.0,P,1776965806726,0.17424509367072552,8.5,8.38679588,0.6114999999999999,85.0142,85.29635337495871,1.003318897019071,85.29462226356362,0.9965458283799742,0.0034601510440914977,True,0.10310875445802314,0.10178154159283004,0.6114453646117005,63.599459189814816,0.16487795876629235,False,False,2026-04-23
SOL_USDC-26JUN26-86-P,2026-06-26,86.0,P,1776931949338,0.1753187044013191,8.4,8.5137865,0.5922,85.9089,86.19055979537568,1.0032785869144603,86.19227346229526,0.9977692494399818,0.002233242390506592,True,0.09968728190066767,0.10100742923440487,0.5922536903824501,63.99132710648148,0.16557060687467637,True,False,2026-04-23
SOL_USDC-26JUN26-86-C,2026-06-26,86.0,C,1776977882668,0.17386216806189753,8.7,8.63542622,0.6131,85.6848,85.91448792755597,1.0026806146195821,85.96743426073522,1.000378814833138,-0.00037874310091407616,True,0.10120111266335233,0.10044997032026284,0.6110481685196868,63.4596913425926,0.16503279599635914,False,False,2026-04-23
SOL_USDC-26JUN26-88-C,2026-06-26,88.0,C,1776977808277,0.173864526985033,7.8,7.74508667,0.6083,85.6959,85.96937286705811,1.0031912012950226,85.97857087446711,1.0235108481680193,-0.02323872515245519,True,0.09072027972398354,0.09008159348575592,0.6079692631768344,63.46055234953704,0.16624488330324091,True,False,2026-04-23
SOL_USDC-26JUN26-90-C,2026-06-26,90.0,C,1776942986396,0.1749687215880264,6.9,6.92603364,0.6126,85.533,85.55600251725699,1.000268931491436,85.81513354321264,1.048766065890698,-0.04761429776723309,True,0.08040539838495352,0.08070876725388257,0.6039956677267296,63.86358337962964,0.166552759273095,False,False,2026-04-23
SOL_USDC-26JUN26-92-C,2026-06-26,92.0,C,1776977849718,0.17386321289954337,6.3,6.33245194,0.6109,85.6558,85.92725996581157,1.0031691953821174,85.9383386032375,1.0705350079520173,-0.06815853094354364,True,0.07330837554454031,0.07368599443417029,0.6105523939978714,63.46007270833333,0.16471426632098196,True,False,2026-04-23
SOL_USDC-26JUN26-94-C,2026-06-26,94.0,C,1776931971085,0.17531801480847287,5.5,5.56679329,0.5909,85.9214,86.1861072578794,1.003080807085073,86.20481469397531,1.0904263333051336,-0.08656875124167729,True,0.06380154077849186,0.06457636165406724,0.5903530424961089,63.991075405092595,0.16280626759189493,False,False,2026-04-23
SOL_USDC-26JUN26-95-C,2026-06-26,95.0,C,1776931952047,0.17531861849949262,5.2,5.27005831,0.5909,85.9054,86.21144966126508,1.0035626358909344,86.18876191742484,1.1022318674332157,-0.09733709461773268,True,0.060332691691081276,0.061145539079086694,0.5915436691643584,63.991295752314805,0.16109954475627,True,False,2026-04-23
SOL_USDC-26JUN26-100-C,2026-06-26,100.0,C,1776964609572,0.17428305517503806,3.9,3.92997738,0.6117,85.3049,85.56583140669913,1.0030588091270154,85.586281147515,1.1684115568433424,-0.15564518265280064,True,0.04556805071689035,0.0459183098892492,0.6111927064892426,63.61331513888889,0.1482520555751924,False,False,2026-04-23
SOL_USDC-26JUN26-115-C,2026-06-26,115.0,C,1776964176489,0.17429678814687977,1.7,1.74096882,0.6258,85.4418,85.81189911793814,1.0043315931773222,85.72363271687496,1.3415203760649996,-0.2938035797842164,True,0.019831170776613036,0.020309088227163815,0.6274245400788842,63.61832767361111,0.10196333614798073,True,False,2026-04-23
SOL_USDC-26JUN26-120-C,2026-06-26,120.0,C,1776932919448,0.17528794241501777,1.4,1.44637315,0.6386999999999999,85.7559,86.1660135866633,1.0047823366866104,86.03876878653138,1.3947200976077305,-0.33269374826487264,True,0.01627173447209019,0.01681071417454334,0.6408922495447754,63.98009898148149,0.09063459929894133,False,False,2026-04-23
SOL_USDC-26JUN26-125-C,2026-06-26,125.0,C,1776936334225,0.17517966054667683,0.9,0.99948941,0.6211,85.5389,85.9803582080266,1.0051609058337974,85.82105300456561,1.456519066403789,-0.37604938789383363,True,0.010486937278107282,0.011646203058669391,0.6235912826613376,63.94057609953704,0.07076790907523892,True,False,2026-04-23
SOL_USDC-26JUN26-140-C,2026-06-26,140.0,C,1776947446604,0.17482728932014205,0.5,0.51539794,0.6629,86.0412,86.39867410433986,1.0041546852477634,86.32500985839697,1.6217779787068507,-0.4835230651323052,True,0.005792064209667324,0.005970435924020534,0.6639065939558983,63.81196060185185,0.04615396290755978,False,False,2026-04-23
