instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-13FEB26-64-P,2026-02-13,64.0,P,1770538463739,0.013671241152968036,0.2,0.24903625,1.4944,87.2073,87.20538423463235,0.9999780320527335,87.20734652163632,0.7338831251346636,0.3094054931078399,True,0.2684102596313822,0.2689725545750523,1.4944856055295295,4.990003020833333,0.00830177234958707,False,False,2026-02-08
SOL_USDC-13FEB26-68-P,2026-02-13,68.0,P,1770564108453,0.012858052606544901,0.3,0.35406544,1.4508,88.386,88.38603498411452,1.0000003958105868,88.38604715042602,0.7693522019857887,0.2622064143449519,True,0.23404199890532518,0.23465369545408,1.4508005809065323,4.693189201388889,0.011103450873663061,True,False,2026-02-08
SOL_USDC-13FEB26-72-P,2026-02-13,72.0,P,1770591928951,0.011975870402080162,0.5,0.46676505,1.3881999999999999,88.3208,88.32027104938588,0.9999940110300843,88.32084711564443,0.8152095722737527,0.2043100549029238,True,0.19045160531148175,0.19007530740350886,1.3882318453682279,4.371192696759259,0.015911367928642384,False,False,2026-02-08
SOL_USDC-13FEB26-76-P,2026-02-13,76.0,P,1770551208328,0.013267112886859464,0.9,0.95464819,1.2265000000000001,87.9544,87.95470354965039,1.0000034512162028,87.95444692018455,0.864083655360453,0.1460856915313003,True,0.14614891424249987,0.14677023802900013,1.2264842626464354,4.842496203703704,0.02496255154322175,True,False,2026-02-08
SOL_USDC-13FEB26-80-P,2026-02-13,80.0,P,1770569145418,0.012698331494165398,1.8,1.90222338,1.1587,86.6395,86.63951694866746,1.000000195622868,86.63954621873754,0.9233658703385313,0.07972973045594017,True,0.09740986174408561,0.09858973149711858,1.1587023565926438,4.6348909953703705,0.0357749021767983,False,False,2026-02-08
SOL_USDC-13FEB26-84-P,2026-02-13,84.0,P,1770583907962,0.012230214294774226,3.0,2.89465293,1.1584999999999999,87.081,87.08091011765516,0.9999989678305848,87.08104645426029,0.964618633104293,0.03602245461045427,True,0.0698320323637176,0.06862227347484917,1.1585137465176556,4.464028217592593,0.041566934480997325,True,False,2026-02-08
SOL_USDC-13FEB26-88-P,2026-02-13,88.0,P,1770542583243,0.01354061253805175,4.3,4.31920137,1.1023,88.4287,88.42839520786357,0.9999965532441794,88.4287471732048,0.9951514955609966,0.004860296568218635,True,0.05347522524482473,0.05369236470019212,1.1023395917075536,4.942323576388889,0.046181585393216436,False,False,2026-02-08
SOL_USDC-13FEB26-88-C,2026-02-13,88.0,C,1770583504652,0.012243003170979198,3.8,3.90622522,1.0561,87.4135,87.41375786462864,1.0000029499405543,87.41354663163585,1.0067089529136197,-0.00668654804201514,True,0.043471522966724484,0.04468672614853379,1.056127398130573,4.4686961574074076,0.04414217506892131,True,False,2026-02-08
SOL_USDC-13FEB26-90-C,2026-02-13,90.0,C,1770541725875,0.013567799498985287,3.9,3.85558186,1.0867,88.7235,88.72354436703243,1.0000005000595382,88.7235473304689,1.0143868534108165,-0.014284344651165574,True,0.04395676364780205,0.04345612834481359,1.0866996543943048,4.952246817129629,0.04641212429784384,False,False,2026-02-08
SOL_USDC-13FEB26-92-C,2026-02-13,92.0,C,1770542495945,0.013543380739472349,3.0,2.89540118,1.0993000000000002,88.345,88.34454267630677,0.9999948234343401,88.34504712855416,1.0413713387478007,-0.04053843952022435,True,0.03395776104612394,0.03277378046770176,1.0992491853246042,4.943333969907407,0.04496580393061722,True,False,2026-02-08
