instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-11SEP26-99-P,2026-09-11,99.0,P,1787866511207,0.03954492621131406,2.3,2.27410746,0.7112999999999999,108.4278,108.42790831075402,1.0000009989205167,108.42821593118771,0.9130464718042471,0.09096849956835457,True,0.1081657189548414,0.10792692004279048,0.71131096562024,14.43389806712963,0.06149011597647085,True,True,2026-08-27
SOL_USDC-11SEP26-100-P,2026-09-11,100.0,P,1787858834874,0.03978834113394216,2.4,2.43094501,0.7027,109.0249,109.02515205615894,1.0000023119136907,109.02531822167512,0.9172181437404802,0.08640994653193995,True,0.10479509170929135,0.10507892495559357,0.7027059681039032,14.522744513888888,0.06286863263028965,False,True,2026-08-27
SOL_USDC-11SEP26-101-P,2026-09-11,101.0,P,1787867419948,0.039516110223236936,2.8,2.84446658,0.7018000000000001,108.5891,108.58965892372443,1.0000051471439069,108.5895165499377,0.9301082020523826,0.07245435330965587,True,0.0956769758262973,0.09608646821021039,0.7017945350887709,14.423380231481481,0.06667077063150104,True,True,2026-08-27
SOL_USDC-11SEP26-102-P,2026-09-11,102.0,P,1787866650849,0.03954049819254186,3.2,3.18181813,0.6975,108.2856,108.28990384349618,1.0000397452985086,108.28601538570568,0.941949887404062,0.05980320390570212,True,0.087601481612536,0.08743357562822907,0.6973418146551436,14.432281840277778,0.06998606849307949,False,True,2026-08-27
SOL_USDC-11SEP26-103-P,2026-09-11,103.0,P,1787866671296,0.039539849822425165,3.5,3.48025038,0.6959000000000001,108.4673,108.46916623939526,1.000017205548541,108.46771608271048,0.9495913043975117,0.05172359285001267,True,0.08267636128589895,0.08249428296146055,0.6958388594313176,14.432045185185185,0.07191378897372086,True,True,2026-08-27
SOL_USDC-11SEP26-104-P,2026-09-11,104.0,P,1787850195629,0.04006228979578894,3.9,3.97770614,0.7006,108.6636,108.66305907328339,0.9999950220062964,108.66401683572117,0.9570785530340531,0.043869808312556414,True,0.07881189270472388,0.07952699732042645,0.700641677944938,14.622735775462964,0.07420516763374282,False,True,2026-08-27
SOL_USDC-11SEP26-105-P,2026-09-11,105.0,P,1787854481055,0.039926399828767126,4.4,4.45396757,0.6562,107.4831,107.48243197959928,0.9999937848796628,107.48351230729979,0.9768940160775605,0.02337711176163363,True,0.06404249507235638,0.0645445959885016,0.6562524362797157,14.5731359375,0.0773800588312925,True,True,2026-08-27
SOL_USDC-11SEP26-106-P,2026-09-11,106.0,P,1787865693498,0.03957085559360731,4.6,4.5988751,0.6777,108.4392,108.49889328508331,1.0005504769961722,108.43961597491833,0.9775025395194815,0.02275438915209681,True,0.0649173820068355,0.06490700849167796,0.6748251832610052,14.443362291666668,0.0771683669623183,False,True,2026-08-27
SOL_USDC-11SEP26-107-P,2026-09-11,107.0,P,1787865558168,0.03957514687975647,5.0,4.95090245,0.6833,108.6369,108.7781728232732,1.0013004128732796,108.63731673329943,0.9849285974420835,0.01518613034408264,True,0.061096103372967225,0.06064416336306666,0.676213055516888,14.444928611111111,0.0780861480911099,True,True,2026-08-27
SOL_USDC-11SEP26-108-P,2026-09-11,108.0,P,1787865583730,0.03957433631405378,5.5,5.44912684,0.6851,108.6309,108.79540311165566,1.001514330744343,108.63131671028331,0.9941884464866884,0.00582850630370459,True,0.05644152069550401,0.055973210437094245,0.6764127215143121,14.444632754629628,0.07887890656587461,False,True,2026-08-27
SOL_USDC-11SEP26-111-C,2026-09-11,111.0,C,1787850195514,0.04006229344241502,5.2,5.27208684,0.7189,108.6636,108.6640054594547,1.000003731327277,108.66401683572117,1.0214973017959605,-0.02126949385840509,True,0.047853927651702655,0.048517319656702626,0.7188993823205997,14.622737106481482,0.0796210708603616,True,True,2026-08-27
SOL_USDC-11SEP26-112-C,2026-09-11,112.0,C,1787851852568,0.040009748604769156,4.5,4.42439393,0.7006999999999999,108.3462,108.34714201009136,1.0000086944451338,108.34661561816849,1.0337194139474246,-0.03316337944276151,True,0.04153336931038759,0.0408355526820727,0.7007267846819955,14.603558240740742,0.0786993815938944,False,True,2026-08-27
SOL_USDC-11SEP26-113-C,2026-09-11,113.0,C,1787853339509,0.03996259801496702,4.2,4.04241002,0.7033,108.4671,108.46669213399767,0.9999962397261258,108.46751608194327,1.0417865558443562,-0.04093708150807564,True,0.03872127021722386,0.03726839302696031,0.7032597310145235,14.586348275462964,0.07782896715563078,True,True,2026-08-27
SOL_USDC-11SEP26-114-C,2026-09-11,114.0,C,1787849883753,0.04007217931887367,4.2,4.07045141,0.7177,109.0168,109.01662679655217,0.9999984112224186,109.01721819060336,1.0457063745718116,-0.044692613589109684,True,0.03852602432632991,0.03733769286685806,0.7176716588077913,14.62634545138889,0.07760699960066071,False,True,2026-08-27
SOL_USDC-11SEP26-115-C,2026-09-11,115.0,C,1787854426058,0.039928143772196854,3.3,3.25061202,0.7089,107.7062,107.70597066081278,0.9999978706965131,107.7066131631158,1.0677153112765578,-0.06552114252877857,True,0.0306387871931534,0.030180245432814095,0.7088719123928696,14.573772476851852,0.07382877412227687,True,True,2026-08-27
SOL_USDC-11SEP26-116-C,2026-09-11,116.0,C,1787856932549,0.039848663463977675,3.2,3.03053117,0.7252,107.9033,107.90262739203625,0.9999937665672528,107.90371391919531,1.075032506173677,-0.07235089942355276,True,0.02965606913582557,0.028085513092435736,0.7251536558899797,14.544762164351852,0.0726848874085299,False,True,2026-08-27
SOL_USDC-11SEP26-118-C,2026-09-11,118.0,C,1787849744991,0.04007657943302892,3.0,2.79308213,0.7209,109.0352,109.03408353389891,0.9999897604984345,109.03561826118613,1.082215168600598,-0.07901002257679733,True,0.027513944964421985,0.025616236001976846,0.7208373973061021,14.627951493055555,0.07133223942589462,True,True,2026-08-27
SOL_USDC-11SEP26-120-C,2026-09-11,120.0,C,1787850450449,0.040054209506595634,3.1,2.51997075,0.7936,109.2233,109.22456931922089,1.000011621322748,109.22371898274145,1.098662461941635,-0.09409349625556183,True,0.028382113600158902,0.023071643901799235,0.7936338088732209,14.619786469907407,0.06999893778413219,False,True,2026-08-27
SOL_USDC-11SEP26-126-C,2026-09-11,126.0,C,1787847820266,0.04013761206240487,1.4,1.47106072,0.74,108.3971,108.39553345872253,0.9999855481255728,108.39751581342189,1.1623882618940844,-0.15047673505887874,True,0.012915425132156492,0.013570981852868733,0.7399382414894518,14.650228402777778,0.05133633758468181,True,True,2026-08-27
SOL_USDC-11SEP26-130-C,2026-09-11,130.0,C,1787868144223,0.0394931436136479,1.5,1.46224084,0.8278,109.4881,109.48855934126321,1.0000041953533143,109.4885199985195,1.1873390927355476,-0.17171474689131339,True,0.013700066454640935,0.013355197787126655,0.8278012099273543,14.414997418981482,0.04993436430974578,False,True,2026-08-27
SOL_USDC-11SEP26-132-C,2026-09-11,132.0,C,1787865447801,0.03957864659436834,1.3,1.29086787,0.8558,108.6891,108.7864322783372,1.0008955109421018,108.68951693353966,1.2144685497196017,-0.19430657346369803,True,0.011960675110874865,0.011876654772413116,0.8586598738721588,14.446206006944445,0.04563535827417995,True,True,2026-08-27
SOL_USDC-11SEP26-134-C,2026-09-11,134.0,C,1787854426058,0.039928143772196854,0.8,0.81839689,0.8115000000000001,107.7062,107.70683672877345,1.000005911718856,107.7066131631158,1.2441204496613805,-0.21842881411643988,True,0.007427584774097795,0.007598390349166234,0.8115059630077425,14.573772476851852,0.03577168797967848,False,True,2026-08-27
SOL_USDC-11SEP26-135-C,2026-09-11,135.0,C,1787859636180,0.03976293188736682,1.2,1.14520728,0.8889,109.1059,109.1045943082783,0.9999880328037098,109.10631853239273,1.2373252238358647,-0.21295197222240406,True,0.010998446434096575,0.010496250770847865,0.8888509657719691,14.51347013888889,0.04282785684430936,True,True,2026-08-27
SOL_USDC-11SEP26-136-C,2026-09-11,136.0,C,1787854426058,0.039928143772196854,0.7,0.78771749,0.8231999999999999,107.7062,107.70756619194911,1.0000126844318071,107.7066131631158,1.262689411596625,-0.23324389990158054,True,0.0064991366773355696,0.007313548043768164,0.8232245996313378,14.573772476851852,0.032670342830996915,False,True,2026-08-27
SOL_USDC-11SEP26-145-C,2026-09-11,145.0,C,1787869378729,0.039453997685185184,0.8,0.64568182,0.9767,109.4553,109.45456536429259,0.9999932882582442,109.45571987269804,1.3247366164933323,-0.28121365967378953,True,0.007308891677204592,0.005899023100400392,0.9766707302074307,14.400709155092592,0.03174596336760541,True,True,2026-08-27
SOL_USDC-11SEP26-150-C,2026-09-11,150.0,C,1787859415499,0.03976992963597158,0.6,0.54476308,1.0049,108.9567,108.95721260918643,1.0000047047055063,108.95711796005857,1.37668839639267,-0.31968090248486375,True,0.005506753585570679,0.004999793406794211,1.0049022518076125,14.516024317129627,0.026023021820537055,False,True,2026-08-27
SOL_USDC-25SEP26-64-P,2026-09-25,64.0,P,1787871508791,0.0777426182458143,0.2,0.24688937,0.9693,109.2078,109.34853030470059,1.0012886470078197,109.26899674622572,0.5857105117258307,0.5349296187607332,True,0.4161198336233126,0.41654895232483125,0.9682465017372709,28.37605565972222,0.011846252438879698,False,False,2026-08-27
SOL_USDC-25SEP26-70-P,2026-09-25,70.0,P,1787819112312,0.079404099695586,0.4,0.33325945,0.8345,103.45,103.45265771442068,1.0000256908112197,103.50797024935079,0.6762764242344811,0.3911533749312637,True,0.3275880124754301,0.32694322589678115,0.835370523724912,28.98249638888889,0.023083696857756377,True,False,2026-08-27
SOL_USDC-25SEP26-72-P,2026-09-25,72.0,P,1787868308884,0.0778440866311517,0.5,0.38677125,0.9338,109.9023,110.06846399373465,1.0015119246251867,109.96388592300846,0.6547604188015965,0.4234858830800705,True,0.3497865285511923,0.3487568382210482,0.9322237126189333,28.413091620370366,0.023726370693769896,False,False,2026-08-27
SOL_USDC-25SEP26-75-P,2026-09-25,75.0,P,1787817056661,0.07946928396118721,0.4,0.39094323,0.6789000000000001,101.5974,101.59654588677836,0.9999915931586671,101.65433210837497,0.7377944298531375,0.3040900435185168,True,0.26614047377274586,0.26605137997996653,0.6798628852247599,29.006288645833333,0.027310146997089304,True,False,2026-08-27
SOL_USDC-25SEP26-76-P,2026-09-25,76.0,P,1787811389877,0.07964897650304414,0.6,0.47491585,0.7064,101.0419,101.02956429608838,0.9998779149648649,101.09852082298576,0.7517419580556379,0.2853621548020616,True,0.25419284687638033,0.25295559682581814,0.7076317928229106,29.071876423611112,0.034995629457124325,False,False,2026-08-27
SOL_USDC-25SEP26-78-P,2026-09-25,78.0,P,1787849661220,0.07843540017757483,0.4,0.47212862,0.7375,109.3995,109.49142037879842,1.0008402266810947,109.46080416910442,0.712583838498929,0.33885770569300333,True,0.2910704375959373,0.2917293823254915,0.7370354261569835,28.628921064814815,0.024382408865857935,True,False,2026-08-27
SOL_USDC-25SEP26-80-P,2026-09-25,80.0,P,1787850786413,0.07839972054160324,0.7,0.58456101,0.7801,109.3058,109.29768320474142,0.9999257423187188,109.36705166246001,0.7314817285822455,0.31268303684861587,True,0.27491873654284915,0.2738632176434619,0.7812494758270995,28.61589799768518,0.03418946257927679,False,False,2026-08-27
SOL_USDC-25SEP26-82-P,2026-09-25,82.0,P,1787850779673,0.07839993426560123,0.8,0.62465395,0.7548999999999999,109.2772,109.27814822552719,1.000008677249483,109.3384356358855,0.7499650010822647,0.2877287387642834,True,0.257351730635611,0.255748030628562,0.7559319600959908,28.615976006944447,0.038184189791747807,True,False,2026-08-27
SOL_USDC-25SEP26-84-P,2026-09-25,84.0,P,1787860220948,0.0781005533992897,1.1,1.00732069,0.7698999999999999,109.2124,109.27082260625916,1.0005349448071754,109.27359932392652,0.7687126672838293,0.2630380239234481,True,0.2413538081210781,0.24050566812593377,0.7699506459135135,28.50670199074074,0.04603711102425201,False,False,2026-08-27
SOL_USDC-25SEP26-86-P,2026-09-25,86.0,P,1787866517225,0.07790089976534753,1.3,1.25813372,0.7463,108.449,108.80495277162825,1.0032822134978492,108.50977153766887,0.7925553503736328,0.23249293292683787,True,0.21942513748085235,0.2190393078969658,0.7406175719367597,28.433828414351847,0.052382489789343914,True,False,2026-08-27
SOL_USDC-25SEP26-88-P,2026-09-25,88.0,P,1787860040062,0.07810628925672247,1.4,1.35165724,0.7262000000000001,109.5682,109.71591779364826,1.001348181257411,109.62959870347915,0.8027029291425043,0.21977058473888778,True,0.21006734473021726,0.20962638024095792,0.7245208865101471,28.5087955787037,0.05514443889356542,False,False,2026-08-27
