instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-29AUG25-215-C,2025-08-29,215.0,C,1756162919120,0.009242798072044648,0.9,0.86060906,1.1016,186.7,186.69948672035244,0.9999972507785349,186.700037831137,1.1515798416412708,-0.14113477494938514,True,0.004820566778963459,0.004609581604789967,1.1015824893714865,3.3736212962962964,0.01691248637886514,True,False,2025-08-25
SOL_USDC-29AUG25-216-C,2025-08-29,216.0,C,1756150003304,0.009652355910705226,1.5,1.58840747,1.0198,194.0968,194.09480007722757,0.9999896962609769,194.0968393299552,1.1128465602307438,-0.1069212013617445,True,0.0077281011127134985,0.008183582357566289,1.0197305089758715,3.5231099074074077,0.023365168259102124,False,False,2025-08-25
SOL_USDC-29AUG25-218-C,2025-08-29,218.0,C,1756137518295,0.010048252949010655,1.7,1.8144132,1.0255,196.2766,196.27657782439903,0.9999998870186207,196.27663977164943,1.1106772576381163,-0.1049699712796023,True,0.008661244669655035,0.009244162739442197,1.0254979023136443,3.6676123263888893,0.024989101068127077,True,False,2025-08-25
SOL_USDC-29AUG25-220-C,2025-08-29,220.0,C,1756164192847,0.009202408453830543,0.7,0.74563627,1.1582999999999999,186.7716,186.77108436156618,0.9999972392032096,186.7716378456454,1.177909036605524,-0.16374086374664007,True,0.0037478923891993946,0.003992235002062893,1.1582834740781833,3.358879085648148,0.014001873628789612,False,False,2025-08-25
SOL_USDC-29AUG25-225-C,2025-08-29,225.0,C,1756153943179,0.00952742329401319,0.6,0.48140251,1.1591,188.6798,188.682999103812,1.0000169552003553,188.67983823230512,1.1924962524240508,-0.17604880115408011,True,0.0031799900064641354,0.002551425284811252,1.1591885540873164,3.4775095023148146,0.012654142093281818,True,False,2025-08-25
SOL_USDC-29AUG25-230-C,2025-08-29,230.0,C,1756129160089,0.010313289922628109,1.1,1.17157383,1.1473,197.3906,197.39205695701617,1.0000073810861112,197.39063999737994,1.1652021595504878,-0.15289459947465514,True,0.0055727059804588554,0.005935305899081897,1.1473408097089735,3.7643508217592596,0.01845743788011817,False,False,2025-08-25
SOL_USDC-29AUG25-240-C,2025-08-29,240.0,C,1756145670726,0.00978974105783866,0.6,0.53632916,1.2284,197.3481,197.35208314450867,1.0000201833435878,197.3481399887681,1.216124965827696,-0.1956695462141191,True,0.00304031241456924,0.002717680339072487,1.2285019676537225,3.573255486111111,0.011892726984021315,True,False,2025-08-25
SOL_USDC-29AUG25-250-C,2025-08-29,250.0,C,1756161911107,0.009274761954591577,0.2,0.24456748,1.411,188.3928,188.39180525829104,0.9999947198528344,188.3928381741501,1.3270143516225406,-0.282931570380164,True,0.0010616114812980323,0.0012981782236006346,1.4109761374804901,3.3852881134259256,0.005053532567696536,False,False,2025-08-25
SOL_USDC-5SEP25-140-P,2025-09-05,140.0,P,1756155276301,0.028663232464485034,0.5,0.71661851,1.0125,187.5339,187.5356809320984,1.0000094965875417,187.53392917970243,0.7465315775784043,0.2923173620557466,True,0.256134606627233,0.2572896963272542,1.0124748009424467,10.462079849537037,0.01358334173246464,False,True,2025-08-25
SOL_USDC-5SEP25-160-P,2025-09-05,160.0,P,1756152718457,0.02874434116565195,2.0,2.07907683,0.9265000000000001,189.173,189.17121723661444,0.9999905760156811,189.1730294347414,0.845786529285322,0.16748828066631966,True,0.16478580233074458,0.1652038155656982,0.9265344058665482,10.491684525462961,0.03512519637823856,True,True,2025-08-25
SOL_USDC-5SEP25-164-P,2025-09-05,164.0,P,1756128841911,0.02950146147260274,1.8,1.86321409,0.9213,196.387,196.38482777675276,0.9999889390680277,196.38703055721777,0.8350856954997252,0.1802209300563238,True,0.1740798792069791,0.17440176446498534,0.9213383612193283,10.7680334375,0.03263662637876255,False,True,2025-08-25
SOL_USDC-5SEP25-168-P,2025-09-05,168.0,P,1756099866753,0.030420257705479452,1.4,1.59178736,0.9086,205.7428,205.74054402625399,0.9999890349808305,205.74283201295168,0.8165533562278576,0.20266302121388827,True,0.19025125507404128,0.19118342538648203,0.908635056116876,11.1033940625,0.027670150457999615,True,True,2025-08-25
SOL_USDC-5SEP25-170-P,2025-09-05,170.0,P,1756152241061,0.028759479293505835,3.3,3.44218439,0.8976000000000001,192.0157,192.01687854427144,1.0000061377495248,192.01572987705686,0.8853441335709683,0.12177885806473653,True,0.13184195843364466,0.1325824414664204,0.8975752781420884,10.49720994212963,0.04609050317093082,False,True,2025-08-25
SOL_USDC-5SEP25-172-P,2025-09-05,172.0,P,1756160998715,0.028481775906900052,4.7,4.772074,0.8839,187.3909,187.3920727209662,1.0000062581532305,187.39092915745206,0.9178672669661609,0.08570248817717648,True,0.10721398974744933,0.1075986081509337,0.8838711166160641,10.395848206018519,0.05453758569210214,True,True,2025-08-25
SOL_USDC-5SEP25-176-P,2025-09-05,176.0,P,1756161066986,0.028479611047691526,5.8,5.9197001,0.8663,187.5546,187.55270730221451,0.9999899085504409,187.5546291829233,0.9383932604955648,0.06358616357875856,True,0.09253106286167545,0.09316927744758818,0.8663529416918313,10.395058032407407,0.05917471354090323,False,True,2025-08-25
SOL_USDC-5SEP25-180-P,2025-09-05,180.0,P,1756161000302,0.028481725583460172,7.4,7.47104008,0.8654000000000001,187.3934,187.39275641338335,0.9999965655854653,187.3934291578411,0.9605459530194432,0.04025345510750021,True,0.07894315838246724,0.07932225427883488,0.8654206073010114,10.395829837962962,0.06335774958262255,True,True,2025-08-25
SOL_USDC-5SEP25-184-P,2025-09-05,184.0,P,1756161060350,0.028479821473871132,9.0,9.31539289,0.8552,187.5615,187.56290923188018,1.000007513438953,187.56152918399692,0.9810114088987668,0.01917118961817525,True,0.06697284479736842,0.06865438840267035,0.8551532608950971,10.395134837962964,0.06592544700961299,False,True,2025-08-25
SOL_USDC-5SEP25-188-P,2025-09-05,188.0,P,1756153324348,0.02872512848807712,10.8,10.80136643,0.8906000000000001,189.1027,189.10378918728628,1.000005759765917,189.10272942380294,0.9941686223823265,0.005848446489170159,True,0.06294319209495614,0.06295041795575762,0.8905620806454223,10.484671898148148,0.06717509716815867,True,True,2025-08-25
SOL_USDC-5SEP25-192-P,2025-09-05,192.0,P,1756146452931,0.028943019691780824,9.0,9.14086432,0.8672,197.2762,197.27553529587448,0.9999966305913967,197.27623069557458,0.9732546050937249,0.027109560836981645,True,0.07236670452004346,0.07308075060407171,0.8672213890029988,10.564202187500001,0.06565714584266608,False,True,2025-08-25
SOL_USDC-5SEP25-192-C,2025-09-05,192.0,C,1756159617935,0.02852556015347539,9.0,9.01247677,0.8856999999999999,187.0572,187.05780422177577,1.0000032301444466,187.05722910552936,1.0264238432168913,-0.02608076399578733,True,0.048113617650791786,0.0481803179331581,0.8857211104601482,10.411829456018518,0.0670463787376408,True,True,2025-08-25
SOL_USDC-5SEP25-196-P,2025-09-05,196.0,P,1756133552977,0.029352074549720955,10.9,11.06960574,0.8889,198.1898,198.18936815932338,0.9999978210751683,198.18983083772795,0.9889508415821752,0.011110653769515123,True,0.06604693481193558,0.06690270899208961,0.8889152222162106,10.71350721064815,0.06759303706991178,False,True,2025-08-25
SOL_USDC-5SEP25-196-C,2025-09-05,196.0,C,1756161012227,0.028481347444190768,7.7,7.68852286,0.8931999999999999,187.3435,187.3448315544623,1.0000071075562391,187.3435291500768,1.0462064042948005,-0.04517067341795488,True,0.04110096588301002,0.04103970334540294,0.8932435483919057,10.39569181712963,0.06565508842575432,True,True,2025-08-25
SOL_USDC-5SEP25-200-P,2025-09-05,200.0,P,1756107203673,0.030187605498477932,11.5,11.63018122,0.8854000000000001,201.661,201.6616756031958,1.000003350192629,201.66103137783608,0.991763250606787,0.00827085884328789,True,0.06526313630310332,0.065908681052679,0.8853791749094214,11.018476006944445,0.0687252044969009,False,True,2025-08-25
SOL_USDC-5SEP25-200-C,2025-09-05,200.0,C,1756128841483,0.02950147504439371,11.2,11.17241588,0.9528,196.3902,196.3897215556855,0.9999975638075908,196.39023055771568,1.018380595776242,-0.018213714442696687,True,0.057029313363469544,0.05688885770067173,0.9527815246892049,10.768038391203705,0.06849254691032274,True,True,2025-08-25
SOL_USDC-5SEP25-204-C,2025-09-05,204.0,C,1756149551584,0.028844762049720953,7.8,7.85696912,0.9305,193.099,193.0989118881523,0.9999995436959916,193.099030045615,1.0564527431950845,-0.05491682749012618,True,0.040393781357459115,0.040688806764818966,0.930496309663816,10.528338148148148,0.06535677462667928,False,True,2025-08-25
SOL_USDC-5SEP25-208-C,2025-09-05,208.0,C,1756161068993,0.028479547406139016,4.7,4.83674768,0.9267,187.5575,187.5563645694431,0.9999939462268537,187.55752918337453,1.1089930695164945,-0.10345245903986118,True,0.025058978013113097,0.02578807526980761,0.9266694042938697,10.39503480324074,0.056791721907164194,True,True,2025-08-25
SOL_USDC-5SEP25-210-C,2025-09-05,210.0,C,1756130723147,0.02944180787037037,8.4,8.22472848,0.9691,198.1202,198.1201582956569,0.999999789499793,198.12023082689842,1.0599624234411535,-0.05823345791180702,True,0.04239849693764615,0.04151382443717274,0.9690978123907629,10.746259872685185,0.06605485406440058,False,True,2025-08-25
SOL_USDC-5SEP25-212-C,2025-09-05,212.0,C,1756134465111,0.029323150970319633,7.6,7.58760858,0.9581000000000001,198.1483,198.14833183625805,1.0000001606688427,198.1483308312707,1.0699055556542862,-0.0675703788345071,True,0.03835510482534233,0.03829256874467986,0.9581000290655803,10.702950104166666,0.06469847629041957,True,True,2025-08-25
SOL_USDC-5SEP25-216-C,2025-09-05,216.0,C,1756088546331,0.030779225932267885,12.7,12.53245303,0.9355,213.2396,213.2406135901056,1.0000047532920977,213.2396331794309,1.0129449051258046,-0.012861835955100008,True,0.05955740877360054,0.05877168724753218,0.9355329425880172,11.234417465277778,0.06998999102139257,False,True,2025-08-25
SOL_USDC-5SEP25-220-C,2025-09-05,220.0,C,1756158071679,0.028574591609589042,3.1,3.22438075,0.9890000000000001,187.6726,187.67422156408438,1.0000086403880182,187.67262920128374,1.172254051836426,-0.15892843544260105,True,0.01651812527587691,0.017180879085685788,0.9890353555372994,10.4297259375,0.04630935942322366,True,True,2025-08-25
SOL_USDC-5SEP25-228-C,2025-09-05,228.0,C,1756161001896,0.02848167503805175,2.3,2.38436377,1.0264,187.4052,187.4042366956435,0.9999948597778691,187.40522915967713,1.2166149313034078,-0.19607235580581822,True,0.012272869921043148,0.01272303756246002,1.0263799048726865,10.39581138888889,0.03898609578217867,False,True,2025-08-25
SOL_USDC-5SEP25-230-C,2025-09-05,230.0,C,1756149370772,0.028850495560629123,3.4,3.36268498,1.0393000000000001,194.4355,194.43743371965505,1.0000099453014242,194.43553025357033,1.182911372731356,-0.1679786648029518,True,0.017486515944724394,0.017294601329369184,1.0393406818958988,10.53043087962963,0.046683828043634794,True,True,2025-08-25
SOL_USDC-5SEP25-240-C,2025-09-05,240.0,C,1756149357058,0.02885093042871639,2.7,2.72842233,1.0947,195.2442,195.24222018385845,0.9999898597953663,195.24423037940159,1.2292296654996069,-0.20638768497223942,True,0.013828833736870579,0.013974406950198158,1.0946606087464164,10.530589606481483,0.04039995449566607,False,True,2025-08-25
SOL_USDC-5SEP25-250-C,2025-09-05,250.0,C,1756099329844,0.030437282978183662,3.1,3.11847996,1.052,205.9117,205.91247959350926,1.0000037860573696,205.91173203923202,1.2141124622873256,-0.19401332614514666,True,0.015054994532362838,0.015144741531317124,1.0520138967763513,11.109608287037037,0.04367875947697074,True,True,2025-08-25
SOL_USDC-5SEP25-260-C,2025-09-05,260.0,C,1756150074007,0.028828196125063422,1.4,1.43626009,1.18,193.6115,193.6101284277868,0.9999929158535872,193.61153012535846,1.3428952285623523,-0.29482790151382837,True,0.007230974307643435,0.007418257007059749,1.1799766999275352,10.52229158564815,0.026449206826818762,False,True,2025-08-25
SOL_USDC-5SEP25-280-C,2025-09-05,280.0,C,1756092070951,0.030667460965246068,1.9,1.86829037,1.1743000000000001,210.7472,210.74781172302121,1.0000029026389021,210.74723279162106,1.3286058198299262,-0.2841301366623558,True,0.00901553949170307,0.008865076638265022,1.1743089498297965,11.193623252314815,0.030841139247261645,True,True,2025-08-25
SOL_USDC-5SEP25-300-C,2025-09-05,300.0,C,1756096918628,0.030513742135971588,1.0,1.10085959,1.244,207.5788,207.57742928475568,0.9999933966510823,207.5788322986277,1.4452340668744734,-0.36827129244257995,True,0.004817446889581578,0.005303332607711551,1.2439807708572372,11.13751587962963,0.01980959985681882,False,True,2025-08-25
SOL_USDC-5SEP25-320-C,2025-09-05,320.0,C,1756161528903,0.02846496375570776,0.2,0.28816496,1.3700999999999999,187.586,187.5857527823444,0.9999986821103088,187.58602918780906,1.7058839690008019,-0.5340834332751069,True,0.0010661774806255012,0.0015361749552867418,1.3700965709427608,10.389711770833332,0.006052520839628277,True,True,2025-08-25
SOL_USDC-26SEP25-100-P,2025-09-26,100.0,P,1756118285906,0.08737043677067478,0.2,0.1801482,1.0254,195.3182,195.32300275896338,1.0000245894082753,195.31837144159135,0.5119846088308407,0.6694607152717307,True,0.48903936038682094,0.4889377222262451,1.0253702451579936,31.890209421296294,0.007274256083227292,False,False,2025-08-25
SOL_USDC-26SEP25-110-P,2025-09-26,110.0,P,1756155285020,0.08619720256215119,0.5,0.52563147,0.9763,187.4882,187.4944042079642,1.0000330911916815,187.4883645687671,0.5867030748975045,0.5332364220592767,True,0.41596375726112045,0.41610046691805824,0.9762538321798166,31.461978935185183,0.01573352350764697,True,False,2025-08-25
SOL_USDC-26SEP25-125-P,2025-09-26,125.0,P,1756125531103,0.08714069308092338,1.1,1.15715019,0.9784999999999999,197.2186,197.21344132038118,0.9999738428342011,197.21877310967758,0.6338139013291845,0.45599989866009794,True,0.37176366100251246,0.37205344168159715,0.9785429908582588,31.806352974537035,0.02668947247604685,False,False,2025-08-25
SOL_USDC-26SEP25-140-P,2025-09-26,140.0,P,1756149360152,0.08638507889396246,2.5,2.46360572,0.9369,195.2083,195.21241503569533,1.0000210802291467,195.20847134512604,0.7171819902860763,0.33242564871246677,True,0.29562483096903214,0.2954383929535649,0.9368619794768044,31.5305537962963,0.04746165064356705,True,False,2025-08-25
SOL_USDC-26SEP25-150-P,2025-09-26,150.0,P,1756152721867,0.08627847961060375,4.7,4.62516674,0.9035,189.0471,189.04672229442045,0.9999980020556806,189.0472659370999,0.7934523636533746,0.23136177402079477,True,0.2314091437410979,0.23101329956091865,0.9035064041899563,31.49164505787037,0.0707562123635728,False,False,2025-08-25
SOL_USDC-26SEP25-155-P,2025-09-26,155.0,P,1756159865050,0.0860519707635718,6.3,6.26559976,0.9016,186.9915,186.9898055882378,0.9999909385626502,186.99166413278604,0.8289139557040992,0.18763892211174238,True,0.20477738572129311,0.20459341901796702,0.901624204184815,31.408969328703705,0.08212127130969926,True,False,2025-08-25
SOL_USDC-26SEP25-160-P,2025-09-26,160.0,P,1756107203576,0.08772185514967022,4.7,4.78113315,0.8742,201.661,201.6633992641206,1.0000118975117678,201.66117700901788,0.7934100275178159,0.23141513231550803,True,0.22989639204052004,0.23029871613285813,0.8741758995840243,32.01847712962963,0.07000039266100859,False,False,2025-08-25
SOL_USDC-26SEP25-165-P,2025-09-26,165.0,P,1756160086420,0.08604495116692035,9.4,9.3128216,0.8835,186.289,186.29165110269463,1.0000142311284865,186.28916351616292,0.8857197965016584,0.12135463516691196,True,0.16473939190510267,0.1642714183614219,0.8834624847546368,31.406407175925928,0.09787183666090732,True,False,2025-08-25
SOL_USDC-26SEP25-170-P,2025-09-26,170.0,P,1756149369336,0.08638478767123288,8.8,8.95181093,0.8702,194.4544,194.4555528354147,1.0000059285643046,194.4545706833863,0.8742401857799291,0.13440012897534945,True,0.1710146003075026,0.17179530157601208,0.8701863084775526,31.5304475,0.09471720104296034,False,False,2025-08-25
SOL_USDC-26SEP25-175-P,2025-09-26,175.0,P,1756134285414,0.08686309570015222,10.0,10.01534758,0.8826,197.7021,197.7030263581365,1.0000046856261846,197.70227353407228,0.88516938562085,0.12197625610636853,True,0.16541172212891286,0.16548935188868064,0.8825893598269738,31.705029930555558,0.09826978674559565,True,False,2025-08-25
SOL_USDC-26SEP25-180-P,2025-09-26,180.0,P,1756117473011,0.08739621350202943,12.0,12.145071,0.8599,196.202,196.20375813962468,1.0000089608649487,196.20217221735152,0.9174210354847506,0.08618876762396169,True,0.1437403668808993,0.14447976236444837,0.8598755093017567,31.899617928240744,0.10579618675782584,False,False,2025-08-25
SOL_USDC-26SEP25-185-P,2025-09-26,185.0,P,1756157058636,0.08614096156773211,17.5,17.84207263,0.8615,187.5298,187.53201098001966,1.000011790019611,187.52996460528172,0.9865090114499468,0.013582818791855925,True,0.10680940855207521,0.10863350440107733,0.8614594109649271,31.44145097222222,0.11520422475363325,True,False,2025-08-25
SOL_USDC-26SEP25-190-P,2025-09-26,190.0,P,1756109979882,0.08763381906392693,14.9,15.22410977,0.8563,200.4508,200.45029450836782,0.9999974782259179,200.45097594675835,0.9478626836442332,0.05354563569521621,True,0.12646970575734096,0.1280866086856962,0.8563112062795737,31.986343958333332,0.1115427839475313,False,False,2025-08-25
SOL_USDC-26SEP25-195-P,2025-09-26,195.0,P,1756116303067,0.08743331218290208,18.7,18.73649056,0.8665,197.6846,197.6858127404877,1.00000613472414,197.68477351871155,0.9864189159795991,0.013674150532015112,True,0.10817612878357274,0.10836071841761719,0.8664806101739645,31.91315894675926,0.11603716179946563,True,False,2025-08-25
SOL_USDC-26SEP25-195-C,2025-09-26,195.0,C,1756159827262,0.08605316901319127,16.9,16.90418504,0.9265000000000001,187.023,187.02177254056838,0.9999934368530522,187.02316416043533,1.0426515927873077,-0.04176707686502985,True,0.09036313804156665,0.0903855151627045,0.9264686555973598,31.409406689814812,0.11701048010532528,False,False,2025-08-25
SOL_USDC-26SEP25-200-C,2025-09-26,200.0,C,1756117654822,0.08739044831303906,19.8,19.86248648,0.9481,195.3828,195.38302106065655,1.0000011314233215,195.38297149829435,1.0236306596542164,-0.023355777623792512,True,0.10133943530576742,0.10165925068947677,0.9481011259923615,31.89751363425926,0.11774468359188092,True,False,2025-08-25
SOL_USDC-26SEP25-210-C,2025-09-26,210.0,C,1756108561755,0.0876787875761035,18.1,18.31993112,0.9578,199.2652,199.26668745493393,1.0000074646999775,199.26537490609164,1.0538710004132295,-0.05247005212905989,True,0.09083364336894978,0.09193735303302787,0.9578269448673984,32.00275746527778,0.11801907687930968,False,False,2025-08-25
