instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-26DEC25-100-P,2025-12-26,100.0,P,1765326664515,0.04468973506468798,0.6,0.63928907,0.9711,138.0148,138.0120638654198,0.9999801750639772,138.01483086957165,0.7245598126660977,0.322190963463979,True,0.2797875462098989,0.28007221902188917,0.9711454611617774,16.311753298611112,0.020842348245272847,False,True,2025-12-10
SOL_USDC-26DEC25-120-P,2025-12-26,120.0,P,1765397524636,0.04244277536783359,2.0,2.00550301,0.7993000000000001,140.007,140.00705741087413,1.0000004100571693,140.00703131516417,0.8570998104364691,0.15420090224583557,True,0.1571851864041387,0.15722449164437058,0.7992994125857132,15.491613009259261,0.04891462954200596,True,True,2025-12-10
SOL_USDC-26DEC25-125-P,2025-12-26,125.0,P,1765395700524,0.042500617579908674,3.2,3.24300609,0.7445,137.8085,137.80974120699702,1.0000090067521017,137.80853082342884,0.9070556028215688,0.0975515266428572,True,0.11616502061066325,0.11647709192978284,0.7444672262248601,15.512725416666665,0.06381434945519779,False,True,2025-12-10
SOL_USDC-26DEC25-130-P,2025-12-26,130.0,P,1765395709617,0.04250032924277016,4.6,4.62405361,0.7227,137.957,137.95825867049783,1.0000091236435833,137.9570308566436,0.9423223970011935,0.05940781561169882,True,0.09102131858500251,0.09119567439601595,0.7226615090540468,15.51262017361111,0.07353133062897348,True,True,2025-12-10
SOL_USDC-26DEC25-135-P,2025-12-26,135.0,P,1765407667211,0.04212115642440386,6.5,6.55688676,0.7001999999999999,137.7819,137.78203038751525,1.000000946332684,137.78193081747926,0.9798091752599656,0.020397445400233197,True,0.067366822067366,0.06777969739624612,0.7001962492393932,15.374222094907408,0.08002671819741847,False,True,2025-12-10
SOL_USDC-26DEC25-140-P,2025-12-26,140.0,P,1765398153461,0.0424228354578894,7.8,7.66657757,0.7081999999999999,140.7321,140.73242977430377,1.000002343277076,140.73213147734623,0.9947976949566484,0.005215884147803134,True,0.060626748048079104,0.059678688577939676,0.708188148814933,15.48433494212963,0.08168543242935761,True,True,2025-12-10
SOL_USDC-26DEC25-140-C,2025-12-26,140.0,C,1765407656090,0.04212150906900051,6.9,6.9316766,0.7023999999999999,137.7404,137.7394436620853,0.9999930569541349,137.740430808197,1.0164045456990725,-0.016271444806362625,True,0.050094224038025714,0.05032419718254208,0.7023576246274782,15.374350810185186,0.08180888219232339,False,True,2025-12-10
SOL_USDC-26DEC25-145-C,2025-12-26,145.0,C,1765395710294,0.042500307775241,5.2,5.24974885,0.7101999999999999,137.941,137.9397623264673,0.99999102751515,137.94103085306492,1.0511738175601595,-0.04990746124639066,True,0.03769726794008848,0.03805792096473488,0.710154283874054,15.512612337962963,0.07934977604860471,True,True,2025-12-10
SOL_USDC-26DEC25-150-C,2025-12-26,150.0,C,1765395645037,0.04250237706113648,3.7,3.87298509,0.7021,138.1748,138.1738271542643,0.9999929593114251,138.17483090535862,1.0855812090896706,-0.08211552014928185,True,0.026777669824211876,0.028029598911923113,0.7020690202985168,15.513367627314814,0.07276421192192335,False,True,2025-12-10
SOL_USDC-26DEC25-155-C,2025-12-26,155.0,C,1765395640389,0.04250252444824962,2.7,2.79630767,0.7139,138.2822,138.28273537142397,1.0000038715859596,138.2822309293806,1.1208960034724706,-0.11412836857550937,True,0.019525285221778522,0.020221742527628494,0.7139136964962527,15.51342142361111,0.06429193840815216,True,True,2025-12-10
SOL_USDC-26DEC25-165-C,2025-12-26,165.0,C,1765397626656,0.042439540334855405,1.8,1.7895055,0.7373000000000001,140.9857,140.98754740260335,1.000013103475057,140.98573153406858,1.1703311973816903,-0.1572867834367909,True,0.012767249425982076,0.012692812815370425,0.73734188111746,15.490432222222223,0.05186469766399418,False,True,2025-12-10
SOL_USDC-26DEC25-170-C,2025-12-26,170.0,C,1765398891362,0.04239943677067479,1.2,1.2183077,0.7323999999999999,140.9752,140.97451889836094,0.9999951686421508,140.97523153172006,1.2058855882194401,-0.18721422499822948,True,0.00851213356390193,0.008641998220275136,0.7323852080122016,15.475794421296298,0.04162526695155774,True,True,2025-12-10
SOL_USDC-26DEC25-175-C,2025-12-26,175.0,C,1765342952247,0.04417325447108067,0.8,0.86497368,0.7482,139.2765,139.27344317949203,0.999978052144418,139.27653115177426,1.2564930972418942,-0.22832458434686076,True,0.005743968444534373,0.006210476904090966,0.748142409049677,16.123237881944444,0.03264890627732893,False,True,2025-12-10
SOL_USDC-26DEC25-180-C,2025-12-26,180.0,C,1765399484478,0.04238062918569255,0.6,0.66129222,0.7545999999999999,140.8063,140.8062775309199,0.9999998404256054,140.80633149394242,1.2783516059982267,-0.24557144018054816,True,0.004261172019994089,0.004696466508172959,0.754599041065752,15.46892965277778,0.026538168447780036,True,True,2025-12-10
SOL_USDC-26DEC25-185-C,2025-12-26,185.0,C,1765391494759,0.04263398151319127,0.4,0.3577979,0.8069,137.5721,137.5711477539484,0.9999930782037084,137.5721307705536,1.3447491069869946,-0.29620745809737076,True,0.0029075656367286372,0.002600802197334173,0.8068835653205991,15.561403252314813,0.019598164563437014,False,True,2025-12-10
SOL_USDC-26DEC25-190-C,2025-12-26,190.0,C,1765366896692,0.04341398110096398,0.3,0.25341531,0.8303,136.5562,136.55858138298683,1.0000174388492564,136.55623054332867,1.391368224240152,-0.33028759698930044,True,0.002196897196168661,0.0018557579466840402,0.8303372667366129,15.846103101851853,0.01579113942066028,True,True,2025-12-10
SOL_USDC-26DEC25-195-C,2025-12-26,195.0,C,1765391524803,0.04263302882420091,0.3,0.19894449,0.8725,137.7088,137.706132638408,0.9999806304201911,137.70883080112907,1.4160311932472032,-0.3478580241582711,True,0.0021785095280726203,0.0014446748900751605,0.8724575061084567,15.561055520833333,0.01513069452581514,False,True,2025-12-10
SOL_USDC-26DEC25-200-C,2025-12-26,200.0,C,1765325241488,0.04473485895484526,0.2,0.1680818,0.8382999999999999,138.2765,138.27367340879465,0.9999795584122729,138.2765309281057,1.4463770435778887,-0.3690618391096683,True,0.0014463770435778887,0.00121554828481625,0.8382587211789557,16.32822351851852,0.011581170570706902,True,True,2025-12-10
SOL_USDC-26DEC25-320-C,2025-12-26,320.0,C,1765332137348,0.044516192668696095,0.2,0.09841319,1.6671,137.706,137.70697856396177,1.0000071061824596,137.7060308005028,2.32379074569065,-0.843199794355153,True,0.0014523692160566563,0.0007146614380496738,1.6671126894819825,16.248410324074076,0.007139811734484759,False,True,2025-12-10
SOL_USDC-30JAN26-60-P,2026-01-30,60.0,P,1765326252918,0.14059319767884323,0.2,0.14396552,1.0347,137.7412,137.73737990623198,0.9999722661500843,137.74092316294298,0.4356003910981631,0.8310299900858946,True,0.5658516102054973,0.5654447995154477,1.0347256579923936,51.31651715277778,0.009772464331055768,False,False,2025-12-10
SOL_USDC-30JAN26-80-P,2026-01-30,80.0,P,1765397796901,0.13832455286022324,1.0,1.02368117,0.9958,142.4832,142.48840146876523,1.0000365058390408,142.48291363230638,0.5614708315584368,0.5771954535110322,True,0.4455475538360437,0.4457137574136959,0.995751795939782,50.488461793981486,0.03244193110647769,True,False,2025-12-10
SOL_USDC-30JAN26-100-P,2026-01-30,100.0,P,1765411128123,0.13790182258371386,3.1,3.1428794,0.8443999999999999,136.2873,136.2877969583982,1.0000036464028432,136.2870260850418,0.7337455579785046,0.3095929617205002,True,0.289000554318829,0.28931518001161693,0.8443907223254107,50.33416524305556,0.07699282885137673,False,False,2025-12-10
SOL_USDC-30JAN26-110-P,2026-01-30,110.0,P,1765329593019,0.14048728377092845,4.7,4.7596747,0.8006,138.3866,138.38934205887512,1.000019814482581,138.3863218657956,0.794876245837908,0.22956884205764855,True,0.23908664830243898,0.2395178664979618,0.8005600529828201,51.27785857638889,0.09837564632761622,True,False,2025-12-10
SOL_USDC-30JAN26-115-P,2026-01-30,115.0,P,1765395513179,0.138396969209792,5.8,5.77012228,0.7887000000000001,138.8466,138.85020115546965,1.0000259362164408,138.84632094127159,0.828253850879074,0.18843558839661192,True,0.21351895203482707,0.21330376649877936,0.7886447193432987,50.51489376157408,0.10871923737334029,False,False,2025-12-10
SOL_USDC-30JAN26-120-P,2026-01-30,120.0,P,1765395764657,0.1383889948947235,7.5,7.5371363,0.7715000000000001,137.6824,137.6840919077668,1.000012288482528,137.68212328112128,0.8715728457715772,0.1374558308582294,True,0.18290045708914637,0.18317018201141666,0.7714687986978075,50.51198313657408,0.12227240083689718,True,False,2025-12-10
SOL_USDC-30JAN26-125-P,2026-01-30,125.0,P,1765395784907,0.13838835277143582,9.1,9.25451991,0.7541,137.8876,137.88728887121476,0.9999977436057685,137.88732286870317,0.9065372900090712,0.09812311338501759,True,0.15945862470358907,0.16057924918729982,0.7541005845688792,50.511748761574076,0.1316175152836061,False,False,2025-12-10
SOL_USDC-30JAN26-130-P,2026-01-30,130.0,P,1765396503519,0.13836556573439876,10.9,10.96167922,0.7426999999999999,138.4516,138.4513617678372,0.9999982793108725,138.45132173515634,0.9389581722352721,0.06298434577639242,True,0.13976985912907003,0.1402153530342708,0.7426992558901584,50.503431493055544,0.13877691178223975,True,False,2025-12-10
SOL_USDC-30JAN26-160-C,2026-01-30,160.0,C,1765342098351,0.14009074229452056,8.4,8.30141061,0.745,139.7571,139.75840043312127,1.0000093049521008,139.75681911131701,1.1448457471871851,-0.13526990931702332,True,0.06010440172732722,0.05939896645320673,0.7450293447269116,51.1331209375,0.14065958373580173,False,False,2025-12-10
SOL_USDC-30JAN26-165-C,2026-01-30,165.0,C,1765396014062,0.13838108631405377,6.6,6.71263812,0.7426,138.4052,138.40251293119954,0.9999805854924492,138.40492182841268,1.1921541359963956,-0.17576186900531432,True,0.04768616543985582,0.048499995746697395,0.7425589491503956,50.509096504629625,0.13108620949428446,True,False,2025-12-10
SOL_USDC-30JAN26-170-C,2026-01-30,170.0,C,1765398048911,0.1383165616755454,6.4,6.47762008,0.7432,141.2525,141.2515417397764,0.9999932159768953,141.25221610581005,1.2035209406743423,-0.18525137790211343,True,0.04530902364891642,0.04585853771772123,0.7431889772624677,50.485545011574075,0.12878989307086994,False,False,2025-12-10
SOL_USDC-30JAN26-180-C,2026-01-30,180.0,C,1765397563067,0.13833196768772196,4.5,4.5434094,0.7462000000000001,140.6536,140.6503158705486,0.9999766509392479,140.65331730950012,1.2797423014483162,-0.2466587306690232,True,0.03199355753620791,0.032302184455432856,0.7461568225039061,50.491168206018514,0.11199844333253564,True,False,2025-12-10
SOL_USDC-30JAN26-190-C,2026-01-30,190.0,C,1765398153392,0.13831324860476915,3.2,3.33682765,0.7456,140.7321,140.7288299318704,0.9999767638788193,140.73181715172808,1.350085601432646,-0.30016799890873286,True,0.022738283813602465,0.023710541919617543,0.7455614462695215,50.48433574074074,0.09503193934328648,False,False,2025-12-10
SOL_USDC-30JAN26-200-C,2026-01-30,200.0,C,1765404499128,0.1381120266362253,1.9,1.94061473,0.7514,137.3755,137.37195100135284,0.9999741657089718,137.37522389793955,1.4558665989770208,-0.3756013239952642,True,0.013830732690281696,0.014126380834449047,0.7513621130130845,50.41088972222223,0.07168974992323163,True,False,2025-12-10
SOL_USDC-30JAN26-220-C,2026-01-30,220.0,C,1765357939221,0.1395884316019787,1.1,1.10053381,0.7636,138.6375,138.63808390960324,1.0000042117724515,138.63722136152805,1.5868754281095985,-0.4617669432583203,True,0.007934377140547993,0.007938227549512898,0.7636086812291827,50.94977753472222,0.050156019478676345,False,False,2025-12-10
SOL_USDC-30JAN26-280-C,2026-01-30,280.0,C,1765357829198,0.13959192040842214,0.3,0.24121564,0.8543000000000001,138.5261,138.52843525948592,1.0000168579024884,138.52582158542367,2.021283806841272,-0.7037328574792739,True,0.0021656612216156483,0.001741304525317335,0.8543209258407343,50.95105094907408,0.01841196676781068,True,False,2025-12-10
SOL_USDC-27MAR26-80-P,2026-03-27,80.0,P,1765399635922,0.29169089542110604,3.1,3.1667263,0.9018,140.5597,140.55449270321873,0.9999629531310805,140.5611822822119,0.5691471763475915,0.5636162203976158,True,0.4529072767358777,0.45338199030129167,0.9018475148114385,106.4671768287037,0.0807879180159756,False,False,2025-12-10
SOL_USDC-27MAR26-100-P,2026-03-27,100.0,P,1765398004356,0.2917426320395738,6.5,6.75604247,0.8159000000000001,140.5417,140.5439882207677,1.0000162814365252,140.54318209239162,0.7115250879566755,0.34034460141796863,True,0.3347240427605085,0.3365458491703823,0.815893010215204,106.48606069444443,0.1316574752838634,True,False,2025-12-10
SOL_USDC-27MAR26-125-P,2026-03-27,125.0,P,1765398057746,0.29174093905377985,13.8,14.0215433,0.7351000000000001,141.2349,141.232473386091,0.9999828185957648,141.23638940258104,0.8850410331837304,0.12212126986968286,True,0.2126674968797535,0.21423609616876882,0.7351448131425256,106.48544275462964,0.18957954981810377,False,False,2025-12-10
SOL_USDC-27MAR26-140-C,2026-03-27,140.0,C,1765396503493,0.2917902240930999,21.9,21.32331056,0.7595999999999999,138.5123,138.51215644326712,0.9999989635813361,138.51376069121105,1.0107299036671327,-0.010672746746110398,True,0.15810703493078715,0.1539436259155225,0.7595688109857447,106.50343179398146,0.21206893323379206,True,False,2025-12-10
SOL_USDC-27MAR26-150-C,2026-03-27,150.0,C,1765396503500,0.2917902238711314,18.0,17.92619359,0.7548999999999999,138.5123,138.51376069121105,1.000010545570401,138.51376069121105,1.0829248967862135,-0.07966561823306179,True,0.12995098761434562,0.12941814228813622,0.7549000000000006,106.50343171296296,0.21549125677987413,False,False,2025-12-10
SOL_USDC-27MAR26-200-C,2026-03-27,200.0,C,1765393053581,0.2918996200849822,6.8,6.52292628,0.7704000000000001,137.3453,137.3435409662095,0.9999871926175086,137.3467483845304,1.4561684375669308,-0.375808628225607,True,0.049509726877275645,0.04749239684755936,0.7703664033295795,106.5433613310185,0.16931414004516165,True,False,2025-12-10
SOL_USDC-27MAR26-220-C,2026-03-27,220.0,C,1765397912228,0.2917455533992897,5.5,5.59370852,0.7676999999999999,142.4545,142.45738971535852,1.0000202851812932,142.45600226395868,1.5443364723401334,-0.43459435036101196,True,0.038608411808503336,0.03926621855943522,0.7677128879247583,106.48712699074075,0.15133203443678575,False,False,2025-12-10
SOL_USDC-27MAR26-230-C,2026-03-27,230.0,C,1765397763060,0.29175028348554033,4.6,4.59230783,0.7739,142.0628,142.0591861539346,0.9999745616300297,142.06429813325877,1.6189852272684022,-0.48179955005127584,True,0.032379704545368045,0.03232555885147397,0.773854992614081,106.48885347222222,0.13805280730457728,True,False,2025-12-10
SOL_USDC-27MAR26-250-C,2026-03-27,250.0,C,1765367536105,0.29270877394089295,2.8,2.70675765,0.789,137.0545,137.05132849367513,0.9999768595243144,137.0559453178785,1.8240726399731624,-0.6010717154058534,True,0.020429613567699418,0.019749290289612212,0.788963009228904,106.83870248842592,0.1057240865111366,False,False,2025-12-10
SOL_USDC-27MAR26-320-C,2026-03-27,320.0,C,1765330384438,0.29388684557331307,1.0,1.00069093,0.818,137.5773,137.58129479600507,1.0000290367379288,137.57875083110272,2.325940583606876,-0.8441245093191654,True,0.007268564323771486,0.00727358639291971,0.8180162842060568,107.26869863425927,0.052580610032843686,True,False,2025-12-10
