instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
SOL_USDC-6FEB26-80-P,2026-02-06,80.0,P,1769982258706,0.012130304857940132,0.3,0.19714299,1.3374000000000001,101.4245,101.42262227231855,0.9999814864487234,101.42457518834146,0.7887634712932554,0.23728878597842046,True,0.21419439172409427,0.21318026857091366,1.3374833730766253,4.427561273148148,0.01063371502199665,False,False,2026-02-01
SOL_USDC-6FEB26-90-P,2026-02-06,90.0,P,1769983881425,0.01207884877600203,0.9,0.89512385,1.1173,102.3195,102.31819919696817,0.9999872868511688,102.31957585182579,0.879597078572077,0.12829134162119268,True,0.12919889221364378,0.12915123613259172,1.1173760037402711,4.408779803240741,0.023782576162917842,True,False,2026-02-01
SOL_USDC-6FEB26-92-P,2026-02-06,92.0,P,1769946061618,0.013278106988838153,0.7,0.7401475,1.0025,105.1111,105.11120650916699,1.0000010133008501,105.1111779213038,0.8752637142824137,0.13323005028135762,True,0.13139590093495246,0.13177785365200856,1.0024986088758925,4.846509050925926,0.022079271782076356,False,False,2026-02-01
SOL_USDC-6FEB26-96-P,2026-02-06,96.0,P,1769988243031,0.01194054315702689,2.2,2.14710816,0.9168999999999999,100.1115,100.11118295426665,0.9999968330737892,100.11157421498403,0.9589300812895555,0.04193711469242442,True,0.06304539973999679,0.06251707081884306,0.9169319849207646,4.358298252314815,0.039059752022719885,True,False,2026-02-01
SOL_USDC-6FEB26-100-P,2026-02-06,100.0,P,1769988822279,0.01192217532343988,3.5,3.33003408,0.9211,101.1143,101.1148737770423,1.0000056745390347,101.114374958383,0.9889790649564747,0.0110821154737867,True,0.04563520231700191,0.04395427495064119,0.9210499547220689,4.351593993055556,0.04300267857949459,False,False,2026-02-01
SOL_USDC-6FEB26-104-P,2026-02-06,104.0,P,1769947718799,0.013225558124048705,3.4,3.57856459,0.7831999999999999,104.7187,104.7192316210293,1.0000050766580304,104.71877763040857,0.993136115158397,0.006887549649675032,True,0.039331796298704425,0.04103697844502607,0.7831570067722295,4.827328715277777,0.04554190488875055,True,False,2026-02-01
SOL_USDC-6FEB26-104-C,2026-02-06,104.0,C,1769975566842,0.012342502473363775,2.9,2.85063822,0.8466,101.8955,101.89561347284756,1.0000011136198121,101.89557553750473,1.0206527560337564,-0.020442379506926806,True,0.028460509543248972,0.027976074574020782,0.8466036850400613,4.505013402777778,0.04368302016943297,False,False,2026-02-01
SOL_USDC-6FEB26-108-C,2026-02-06,108.0,C,1769987604744,0.011960783105022832,1.0,1.21637412,0.8356,99.7188,99.71910192956493,1.0000030278098506,99.71887392386638,1.0830447211272773,-0.07977626091262209,True,0.010028191862289605,0.01219803305168368,0.8356150561209578,4.365685833333334,0.030987445007701852,True,False,2026-02-01
SOL_USDC-6FEB26-110-C,2026-02-06,110.0,C,1769984576240,0.01205681633688483,1.1,1.05997496,0.8543999999999999,101.6164,101.61699809205669,1.000005885782774,101.6164753306014,1.0825016282263624,-0.07927468502858442,True,0.010825016282263624,0.010431132909810665,0.8544343010261957,4.400737962962963,0.03185858877252267,False,False,2026-02-01
SOL_USDC-6FEB26-112-C,2026-02-06,112.0,C,1769983493977,0.012091134671486554,0.7,0.69901951,0.8317,101.4966,101.49706027845491,1.000004534915011,101.49667524179088,1.1034844218609874,-0.09847282958826332,True,0.00689677763663117,0.006887117320195541,0.8317222577351702,4.413264155092592,0.02578256560002533,True,False,2026-02-01
SOL_USDC-6FEB26-116-C,2026-02-06,116.0,C,1769986352010,0.01200050703957382,0.4,0.35168501,0.8722,101.701,101.70054465002976,0.9999955226598535,101.70107539331734,1.1405975753096336,-0.13155231393551128,True,0.003933095087274599,0.0034580264627477953,0.8721734545179273,4.380185069444445,0.018068146297865045,False,False,2026-02-01
SOL_USDC-13FEB26-60-P,2026-02-13,60.0,P,1769982391309,0.03130418223617453,0.3,0.00846449,1.6192,101.0814,101.08011822076838,0.9999873193363802,101.08146057786868,0.5935806591731889,0.5215821699151891,True,0.40938724412267713,0.40650308011937386,1.6192320594729397,11.426026516203704,0.01026241245181428,False,True,2026-02-01
SOL_USDC-13FEB26-90-P,2026-02-13,90.0,P,1769942432315,0.03257127362379503,1.1,1.12121463,0.8008,104.448,104.44902425676545,1.0000098063798777,104.44806259546492,0.8616722777192782,0.14888026886902195,True,0.14885927234173524,0.14906238410343597,0.800768269759418,11.888514872685185,0.039211445749774684,True,True,2026-02-01
SOL_USDC-13FEB26-96-P,2026-02-13,96.0,P,1769987148589,0.031153329876966007,3.6,3.52925643,0.7863,100.1526,100.151806562887,0.9999920777182719,100.15266002124082,0.9585366976737302,0.04234743066312107,True,0.07740842848903462,0.0767020711143529,0.7863459559388828,11.370965405092592,0.06564562592929615,False,True,2026-02-01
SOL_USDC-13FEB26-100-P,2026-02-13,100.0,P,1769988816509,0.031100440480720446,5.0,4.88237328,0.7778,101.0222,101.02180809277858,0.9999961205831845,101.02226054239024,0.9898808387685871,0.010170707978149986,True,0.0596132031698422,0.05844883880729035,0.7778285062196201,11.351660775462962,0.06964172867900309,True,True,2026-02-01
SOL_USDC-13FEB26-104-C,2026-02-13,104.0,C,1769987204763,0.03115154861111111,3.3,3.27942122,0.745,99.2893,99.28942534210333,1.0000012623928594,99.28935950386695,1.0474435580979813,-0.04635248887841514,True,0.033236189824262866,0.033028929145950216,0.7450037988940251,11.370315243055556,0.06757603951340387,False,True,2026-02-01
SOL_USDC-13FEB26-108-C,2026-02-13,108.0,C,1769987204768,0.03115154845256215,2.1,2.13429697,0.7365999999999999,99.2893,99.28815516914914,0.999988469745976,99.28935950386695,1.0877298487940574,-0.08409281686126212,True,0.021150302615440007,0.021495727041293655,0.7365428027010751,11.370315185185184,0.05944673582557017,True,True,2026-02-01
SOL_USDC-13FEB26-112-C,2026-02-13,112.0,C,1769922521473,0.03320264228183663,2.5,2.80630232,0.6805,104.7705,104.7713877265408,1.000008473058168,104.77056278873849,1.0690025615863026,-0.0667260282854091,True,0.023861664321122827,0.026785217577371283,0.6805384568282354,12.118964432870369,0.06490491592051204,False,True,2026-02-01
SOL_USDC-13FEB26-116-C,2026-02-13,116.0,C,1769968978951,0.031729485318366314,1.2,1.43826043,0.6814,103.2848,103.28360540632478,0.9999884339837496,103.28486189836163,1.1231074706199522,-0.11609937074992506,True,0.011618353144344333,0.01392518132439711,0.6813526521561912,11.581262141203705,0.047571665056933526,True,True,2026-02-01
SOL_USDC-13FEB26-120-C,2026-02-13,120.0,C,1769977718564,0.03145235400811771,0.7,0.72017682,0.7818,100.2883,100.28914845395596,1.00000846014895,100.28836010256553,1.1965496282646884,-0.17944210537045277,True,0.006979872831544016,0.007181060885465379,0.7818259508041548,11.480109212962963,0.033417172693038705,False,True,2026-02-01
SOL_USDC-13FEB26-124-C,2026-02-13,124.0,C,1769929734855,0.0329739074391172,0.7,0.75692043,0.7229000000000001,104.7326,104.7335407307505,1.000008982215189,104.7326627660251,1.1839668421017664,-0.1688705310880509,True,0.006683683786058359,0.007227166864753316,0.7229270815455971,12.035476215277777,0.03438681333620563,True,True,2026-02-01
SOL_USDC-13FEB26-128-C,2026-02-13,128.0,C,1769914775222,0.03344827428970066,0.5,0.55283731,0.7232999999999999,105.6102,105.61100361428666,1.0000076092487908,105.61026329196892,1.2120034171880878,-0.19227470710526667,True,0.004734388348390968,0.005234693038039612,0.7233207926557632,12.208620115740741,0.027871646622275956,False,True,2026-02-01
SOL_USDC-27FEB26-70-P,2026-02-27,70.0,P,1769920849163,0.07161183526763064,0.4,0.44903429,0.9072,105.1936,105.19135570720233,0.9999786651203336,105.19356230135254,0.6654399610450302,0.4073068615277058,True,0.33836255301808416,0.33882868696133384,0.9072356875030377,26.138319872685184,0.021162749688184043,False,False,2026-02-01
SOL_USDC-27FEB26-80-P,2026-02-27,80.0,P,1769975455485,0.06988028015601218,1.1,1.14995937,0.7793000000000001,101.8545,101.85311535573118,0.9999864056642679,101.85446349799905,0.7854344056465588,0.24151833127038363,True,0.22536531743108146,0.22585581503211172,0.7793286146645589,25.506302256944444,0.04676244435685584,True,False,2026-02-01
SOL_USDC-27FEB26-90-P,2026-02-27,90.0,P,1769988815248,0.06945664485032978,3.0,3.02024231,0.7182999999999999,100.9684,100.96735955582285,0.9999896953484739,100.96836381555421,0.8913683118051624,0.11499756789540462,True,0.1383439652550097,0.13854444696269563,0.7183292087590839,25.35167537037037,0.08217211218109366,False,False,2026-02-01
SOL_USDC-27FEB26-95-P,2026-02-27,95.0,P,1769987538900,0.06949711757990867,5.2,5.0707659,0.682,98.8131,98.81306458795763,0.9999996416260356,98.81306458795763,0.9614113315495497,0.039352937082948104,True,0.09121328870368883,0.08990542419671399,0.6820000000000012,25.366447916666665,0.10027436593052372,True,False,2026-02-01
SOL_USDC-27FEB26-100-P,2026-02-27,100.0,P,1769987149219,0.0695094742833587,7.3,7.16945771,0.6997,100.1056,100.10604334137867,1.0000044287370404,100.10556412475927,0.9989454719557076,0.0010550844501886433,True,0.07397754749705898,0.07267350120211669,0.6996789182954304,25.370958113425925,0.10467634786998187,False,False,2026-02-01
SOL_USDC-27FEB26-100-C,2026-02-27,100.0,C,1769987367248,0.06950256062912227,6.8,6.75282508,0.7186,98.571,98.57162796190657,1.0000063706557363,98.57096467471996,1.0144975280499262,-0.014393443661666937,True,0.06898583190739498,0.06850724351013546,0.7186324744902604,25.36843462962963,0.10515600692128349,True,False,2026-02-01
SOL_USDC-27FEB26-105-C,2026-02-27,105.0,C,1769973763234,0.06993394108320648,6.5,6.43469261,0.6884,102.8288,102.82803312129676,0.9999925421797857,102.8287631488353,1.0211150731048086,-0.02089523910472778,True,0.06321188547791673,0.06257677728444878,0.6883669823269721,25.525888495370367,0.10547060252827403,False,False,2026-02-01
SOL_USDC-27FEB26-110-C,2026-02-27,110.0,C,1769921508297,0.07159093426560123,5.6,5.62020527,0.6729,105.3057,105.3065385831148,1.0000079633212142,105.30566226117882,1.0445782082180757,-0.043613175437416614,True,0.0531785269638293,0.0533703995523126,0.6729346641396954,26.13069100694445,0.10551376913988526,True,False,2026-02-01
SOL_USDC-27FEB26-115-C,2026-02-27,115.0,C,1769958739457,0.07041034192668696,2.9,2.78196832,0.6815000000000001,101.7529,101.7531852004275,1.000002802872719,101.75286353440984,1.1301893234789444,-0.12238516159222544,True,0.028500426418164682,0.027340442552353524,0.6815098880830506,25.699774803240743,0.08913998571602368,False,False,2026-02-01
