instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-25DEC26-1d15-P,2026-12-25,1.15,P,1787823649070,0.328575308536276,0.079,0.08186085,0.6498,1.4428,1.4428473887157125,1.0000328449651459,1.4428061300506965,0.7970578832788795,0.22682797638131624,True,0.25769652783332186,0.25967936526408564,0.6497634189925732,119.92998761574073,0.16668765857803425,True,False,2026-08-27
XRP_USDC-25DEC26-1d2-P,2026-12-25,1.2,P,1787797752639,0.3293964789764079,0.099,0.10034355,0.6288,1.4052,1.4136996422201529,1.0060487063906582,1.4052059702988902,0.8539673367205788,0.15786233332480828,True,0.2164849685588689,0.21744109173824466,0.6203050252101977,120.22971482638889,0.1887618132192157,False,False,2026-08-27
XRP_USDC-25DEC26-1d25-P,2026-12-25,1.25,P,1787797757322,0.32939633047945205,0.1195,0.12100728,0.627,1.4052,1.4127168258464973,1.0053492925181449,1.4052059702988902,0.8895493090839363,0.11704033880455313,True,0.19549160486448802,0.19656424477056478,0.6189303686817066,120.229660625,0.20134039354794384,True,False,2026-08-27
XRP_USDC-25DEC26-1d3-P,2026-12-25,1.3,P,1787820089275,0.3286881888952308,0.1385,0.14010073,0.645,1.44,1.4400163113423665,1.000011327321088,1.4400061181542851,0.902773942145651,0.10228309782964594,True,0.19340620476755876,0.19451781810018243,0.6449889071816445,119.97118894675926,0.2056149041312506,False,False,2026-08-27
XRP_USDC-25DEC26-1d35-P,2026-12-25,1.35,P,1787797766120,0.3293960514967022,0.166,0.16819996,0.6233,1.4054,1.41349454427556,1.0057596017330013,1.4054059711486337,0.9605765363986959,0.04022161603485003,True,0.15753880066958825,0.15910415619330343,0.6132742505952478,120.2295587962963,0.219520044008092,True,False,2026-08-27
XRP_USDC-25DEC26-1d4-P,2026-12-25,1.4,P,1787828162385,0.3284321922564688,0.1925,0.18748426,0.6353,1.4232,1.4232279062721038,1.0000196081169925,1.4232060467758187,0.9836945276979461,0.016439869457503406,True,0.1515634698605215,0.14803921558169608,0.6352717273391956,119.87775017361112,0.22280493501796206,False,False,2026-08-27
XRP_USDC-25DEC26-1d5-C,2026-12-25,1.5,C,1787851388108,0.3276957094114663,0.199,0.19921085,0.6383,1.4671,1.4670950777393756,0.9999966449044888,1.46710623329455,1.0224208485786224,-0.022173196235475257,True,0.13564116591143058,0.13578488420204576,0.638281599303721,119.6089339351852,0.22667993946146556,True,False,2026-08-27
XRP_USDC-25DEC26-1d55-C,2026-12-25,1.55,C,1787851711917,0.3276854414954338,0.1815,0.17303457,0.6418,1.4684,1.468373170634348,0.9999817288438764,1.4684062388178836,1.0555662043821077,-0.05407730958138534,True,0.1236033974808726,0.117838351149542,0.6417492262062908,119.60518614583334,0.22821790778428877,False,False,2026-08-27
XRP_USDC-25DEC26-1d6-C,2026-12-25,1.6,C,1787797742017,0.3293968157978183,0.1405,0.1422529,0.6463,1.4055,1.4133887363707998,1.0056127615587334,1.4055059715735054,1.1383800797436334,-0.12960626917205828,True,0.09996400075248782,0.10121116727860192,0.6571626739176797,120.22983776620369,0.2262296447763923,True,False,2026-08-27
XRP_USDC-25DEC26-1d85-C,2026-12-25,1.85,C,1787850242604,0.3277320331050228,0.103,0.09891352,0.6729999999999999,1.4592,1.4592119042079827,1.0000081580372688,1.4592061997296757,1.267812595877622,-0.23729305004307572,True,0.07058632290561895,0.0677858413830233,0.6730062912985878,119.62219208333332,0.20881848736237124,False,False,2026-08-27
XRP_USDC-25DEC26-2d2-C,2026-12-25,2.2,C,1787868972055,0.3271381261098427,0.059,0.05809079,0.7081000000000001,1.4552,1.4633569481939388,1.0056053794625748,1.4552061827348028,1.5118132578749006,-0.41330976343326686,True,0.040544082824826876,0.0399192847647394,0.7152213807673906,119.4054160300926,0.16492137812287855,True,False,2026-08-27
XRP_USDC-25DEC26-2d3-C,2026-12-25,2.3,C,1787868997630,0.3271373151319127,0.0505,0.05061668,0.7159,1.4558,1.4638318474075602,1.0055171365624125,1.4558061852840336,1.5798806346953806,-0.45734929652385564,True,0.03468868350092032,0.034768831532423036,0.7225511552301475,119.40512002314813,0.15218640824752458,False,False,2026-08-27
XRP_USDC-25DEC26-2d4-C,2026-12-25,2.4,C,1787869003780,0.32713712011669205,0.044,0.04472562,0.7256999999999999,1.4564,1.4650161980204588,1.005916093120337,1.4564061878332646,1.6478919274371842,-0.4994968513255308,True,0.03021135200301504,0.030709578394842948,0.732520910927169,119.40504884259259,0.14078992613275051,True,False,2026-08-27
XRP_USDC-25DEC26-2d5-C,2026-12-25,2.5,C,1787855824172,0.3275550427447996,0.043,0.0446816,0.7751,1.4436,1.4436428121185376,1.0000296564966318,1.443606133449671,1.7317742991476133,-0.5491464893784307,True,0.029786517945338948,0.0309513786099176,0.7751288642316253,119.55759060185184,0.13626330826963862,False,False,2026-08-27
XRP_USDC-25DEC26-2d6-C,2026-12-25,2.6,C,1787865473935,0.3272490507673769,0.0335,0.03152104,0.7539,1.4509,1.45076077635112,0.9999040432497898,1.4509061644653143,1.791983564256306,-0.583323142778706,True,0.023089019000994714,0.02172507138779446,0.7537929277807502,119.44590353009258,0.11955187892751516,True,False,2026-08-27
XRP_USDC-25DEC26-2d7-C,2026-12-25,2.7,C,1787868963595,0.3271383943746829,0.032,0.03182108,0.7689,1.4551,1.4632279667326795,1.0055858475243484,1.455106182309931,1.8555346907494017,-0.6181728975169597,True,0.02199152226073365,0.021868562161893323,0.7747426249228905,119.40551394675926,0.11461788708318624,False,False,2026-08-27
XRP_USDC-25DEC26-2d8-C,2026-12-25,2.8,C,1787865474002,0.3272490486428209,0.0285,0.02639347,0.7866,1.4509,1.450804512656928,0.9999341875090826,1.4509061644653143,1.9298284538144832,-0.6574311149324278,True,0.019642896762040278,0.01819102478603534,0.7865286847696613,119.44590275462963,0.10629537675792913,True,False,2026-08-27
XRP_USDC-25DEC26-3d2-C,2026-12-25,3.2,C,1787868992792,0.32713746854388637,0.022,0.02217243,0.8389,1.4558,1.463753324349763,1.0054631984817715,1.4558061852840336,2.198094796097921,-0.7875909833944326,True,0.015111901723173206,0.015230344687451696,0.8440569147343737,119.40517601851852,0.08683746121301072,False,False,2026-08-27
XRP_USDC-25DEC26-3d4-C,2026-12-25,3.4,C,1787868988498,0.32713760470573316,0.0185,0.01877947,0.856,1.4557,1.4632532286957864,1.0051887261769503,1.455706184859162,2.335636157463291,-0.8482842983244097,True,0.012708608503844376,0.01290059092646975,0.8607106899720723,119.4052257175926,0.07666021073626919,True,False,2026-08-27
XRP_USDC-25DEC26-3d6-C,2026-12-25,3.6,C,1787869010798,0.32713689757737185,0.0135,0.01547382,0.847,1.4568,1.465497511306063,1.0059702850810428,1.456806189532752,2.471159187726024,-0.9046873473215752,True,0.00926684695397259,0.010621742350616307,0.8521102591478477,119.40496761574073,0.062173997050483265,False,False,2026-08-27
