instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-25JUL25-4d5-C,2025-07-25,4.5,C,1752938126590,0.015609887430238457,0.015,0.01226306,1.3947999999999998,3.3923,3.3923293495344207,1.0000086518098106,3.392298292771088,1.3265342878571142,-0.282569742627304,True,0.004421780959523714,0.0036149710142331253,1.3948372354728593,5.697608912037037,0.0153610936954063,False,False,2025-07-19
XRP_USDC-1AUG25-2-P,2025-08-01,2.0,P,1752912206318,0.035609896055301876,0.008,0.00626132,1.5261000000000002,3.4719,3.471799557800334,0.9999710699617885,3.471897937782225,0.5760537999217678,0.551554220006043,True,0.4262504152779193,0.42574962866749544,1.5261619048726198,12.997612060185185,0.00903594883955536,False,True,2025-07-19
XRP_USDC-1AUG25-2d5-P,2025-08-01,2.5,P,1752936015087,0.034854924942922375,0.018,0.01690765,1.0864,3.3753,3.375306698564848,1.0000019845835475,3.375297995160098,0.7406753429133652,0.3001928834148275,True,0.2646575195556109,0.2643338888712785,1.0863931225409886,12.722047604166667,0.021327533089629515,True,True,2025-07-19
XRP_USDC-1AUG25-3d05-P,2025-08-01,3.05,P,1752916762585,0.03546541777650939,0.073,0.07838652,0.8754000000000001,3.437,3.4369704533828593,0.9999914033700493,3.436997958511912,0.887402330992519,0.1194568132743603,True,0.13383713463451508,0.1354043511603964,0.8754309538725217,12.944877488425927,0.05424896853903113,False,True,2025-07-19
XRP_USDC-1AUG25-3d15-P,2025-08-01,3.15,P,1752923950866,0.03523747888127854,0.11,0.11434085,0.8835,3.4136,3.413564723775405,0.9999896659759212,3.4135979724109,0.9227800184610696,0.0803644060800951,True,0.10944404567566612,0.11071568048301106,0.8835435740262726,12.861679791666667,0.06375081717247202,True,True,2025-07-19
XRP_USDC-1AUG25-3d4-C,2025-08-01,3.4,C,1752936061962,0.034853438546423136,0.216,0.21406607,0.8957999999999999,3.3799,3.3799009442481793,1.000000279371632,3.3798979924278183,1.005947519013064,-0.0059299023376894935,True,0.06390725414906524,0.06333506824158144,0.89580609533628,12.721505069444445,0.07439250770528343,False,True,2025-07-19
XRP_USDC-1AUG25-3d45-C,2025-08-01,3.45,C,1752958662204,0.0341367895738204,0.229,0.22844549,0.9304000000000001,3.4362,3.436204068875052,1.0000011841205552,3.436197958987091,1.0040166606166594,-0.004008615371555174,True,0.06664342471919275,0.06648205159499608,0.9304126888371851,12.459928194444446,0.07356471369858765,True,True,2025-07-19
XRP_USDC-1AUG25-3d9-C,2025-08-01,3.9,C,1752892130415,0.03624649876331811,0.096,0.09987572,0.9582999999999999,3.4355,3.4355336026265855,1.000009781000316,3.435497959402873,1.1352066122833218,-0.12681467162062354,True,0.027943547379281765,0.029071686602707078,0.9583447455159952,13.229972048611112,0.06329528695909399,False,True,2025-07-19
XRP_USDC-29AUG25-2d5-P,2025-08-29,2.5,P,1752935546989,0.11158209700025368,0.06,0.05962076,0.8473999999999999,3.3803,3.380349047711674,1.0000145098694417,3.380296474164902,0.7395800987005502,0.30167268802407343,True,0.2781698236682629,0.2780576323256104,0.8473725078692838,40.727465405092595,0.06429828043549218,False,False,2025-07-19
XRP_USDC-29AUG25-2d6-P,2025-08-29,2.6,P,1752936842283,0.11154102349695587,0.068,0.06981492,0.7903,3.3616,3.361652024030949,1.0000154759730333,3.36159649367001,0.7734420252091173,0.25690456302671855,True,0.24678645852712122,0.24732635675804138,0.7902692816175863,40.712473576388895,0.07233063675211658,True,False,2025-07-19
XRP_USDC-29AUG25-2d9-P,2025-08-29,2.9,P,1752935524911,0.1115827970890411,0.135,0.13642363,0.7684000000000001,3.3829,3.3828592994859603,0.9999879687504687,3.3828964714529612,0.8572535472108148,0.15402154975228802,True,0.18265308343520592,0.18307391511362503,0.7684250690915904,40.7277209375,0.10221218985112474,False,False,2025-07-19
XRP_USDC-29AUG25-3d5-C,2025-08-29,3.5,C,1752936393621,0.11155525047564689,0.3,0.29800681,0.7923,3.3695,3.3694926597971215,0.9999978215750472,3.3694964854298837,1.038730865319026,-0.03799964614567733,True,0.08903407417020223,0.08844253474921789,0.7922957776652332,40.717666423611114,0.13323779027118082,True,False,2025-07-19
XRP_USDC-29AUG25-4d4-C,2025-08-29,4.4,C,1752967015413,0.11058423982115677,0.12,0.11161045,0.8714,3.426,3.4260080381107154,1.0000023462086152,3.425996426497339,1.2842978953420745,-0.25021218407673135,True,0.03502630623660203,0.03257751500754132,0.8714078119098807,40.36324753472222,0.10247911458243546,False,False,2025-07-19
XRP_USDC-29AUG25-4d5-C,2025-08-29,4.5,C,1752940996937,0.11140928028285135,0.0965,0.09840496,0.853,3.4078,3.4077255446953068,0.9999781515039928,3.4077964454809195,1.3205014066985874,-0.27801151803171636,True,0.028317419054758597,0.02887641957913738,0.8529552840641215,40.664387303240744,0.09403193220145267,True,False,2025-07-19
XRP_USDC-29AUG25-4d6-C,2025-08-29,4.6,C,1752926868988,0.11185727460679858,0.094,0.09381545,0.8946,3.3898,3.389761337320431,0.9999885944068768,3.3897964642558898,1.3570136285482755,-0.3052864239476762,True,0.027730278496421283,0.02767583569964985,0.8945782208754371,40.82790523148148,0.09132537789273072,False,False,2025-07-19
XRP_USDC-29AUG25-5-C,2025-08-29,5.0,C,1752912665947,0.11230765008244545,0.08,0.08477402,0.9509000000000001,3.4552,3.455288415792211,1.0000255891966343,3.4551963960401646,1.4470957441754284,-0.3695586128241901,True,0.023153531906806853,0.02453522471172853,0.950952098475723,40.99229228009259,0.08106664871225384,True,False,2025-07-19
XRP_USDC-29AUG25-6-C,2025-08-29,6.0,C,1752968318015,0.11054293458269913,0.031,0.02841469,1.0147,3.4345,3.4345091071880343,1.0000026516779834,3.4344964176313804,1.746981004026766,-0.5578891576106997,True,0.009026068520804958,0.008273320610884885,1.0147057701125637,40.34817112268519,0.044039521177873575,False,False,2025-07-19
XRP_USDC-26SEP25-2d2-P,2025-09-26,2.2,P,1752925396447,0.18861629734271945,0.045,0.04464967,0.7923,3.4087,3.4088072311886295,1.0000314580891922,3.408721493837787,0.6454032703983333,0.4378799321345771,True,0.36779816013254163,0.36769538552903314,0.7922693858731468,68.8449485300926,0.061025979712402034,False,False,2025-07-19
XRP_USDC-26SEP25-3-P,2025-09-26,3.0,P,1752924281714,0.18865164529426687,0.214,0.21707183,0.7021,3.4201,3.420157249525083,1.0000167391377688,3.420121565721423,0.8771618032726843,0.13106380730725645,True,0.18540907202743384,0.18630723600814958,0.70208001238614,68.85785053240741,0.1462577989698666,True,False,2025-07-19
XRP_USDC-26SEP25-4-C,2025-09-26,4.0,C,1752934757538,0.18831945909436834,0.239,0.24056645,0.7556,3.3995,3.399529865335723,1.0000087852142145,3.3995214358264314,1.1766362046861432,-0.16265969357326926,True,0.07030401322999705,0.0707647986757047,0.755605598407582,68.73660256944444,0.16383494802254533,False,False,2025-07-19
XRP_USDC-26SEP25-4d5-C,2025-09-26,4.5,C,1752924369906,0.18864884874429222,0.1715,0.16952722,0.8127,3.4197,3.4196271834086227,0.9999787067311818,3.4197215631991904,1.315896606444823,-0.27451826328532436,True,0.050150281778952706,0.04957339855511665,0.8126477435536357,68.85682979166666,0.1446213549472164,True,False,2025-07-19
XRP_USDC-26SEP25-5d2-C,2025-09-26,5.2,C,1752924581954,0.18864212474632167,0.105,0.1020714,0.8667,3.4206,3.420533288102653,0.9999804970188427,3.420621568874214,1.520191548611269,-0.4188363457416834,True,0.03069617550080447,0.029840015314407747,0.8666594388950631,68.8543755324074,0.11301558874468579,False,False,2025-07-19
XRP_USDC-26SEP25-6-C,2025-09-26,6.0,C,1752924482260,0.1886452860223237,0.072,0.06967448,0.9459000000000001,3.4193,3.419328794867552,1.0000084212755687,3.419321560676957,1.7547340586511322,-0.5623173119033451,True,0.021056808703813584,0.020376697179134522,0.9459029389624515,68.85552939814815,0.08808022902305135,True,False,2025-07-19
XRP_USDC-26SEP25-7-C,2025-09-26,7.0,C,1752968318210,0.187255257166413,0.035,0.03217289,0.9578,3.4345,3.4345168239069044,1.0000048985025198,3.4345216565218055,2.038129527210206,-0.71203248882127,True,0.01019064763605103,0.009367502440669423,0.9577983306121691,68.34816886574075,0.055149893972257724,False,False,2025-07-19
XRP_USDC-26SEP25-7d5-C,2025-09-26,7.5,C,1752924556055,0.18864294599822426,0.039,0.03821975,1.0481,3.4217,3.4215930805571464,0.999968752537378,3.4217215758103543,2.191879097650954,-0.7847592113834769,True,0.011397771307784962,0.011169742818992672,1.0480553300573237,68.85467528935186,0.0565595522386028,True,False,2025-07-19
