instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-26SEP25-2d6-P,2025-09-26,2.6,P,1753157622296,0.1812524639776763,0.0945,0.09772609,0.7589,3.4935,3.493503607652141,1.0000010326755806,3.4935039538537347,0.7442384592500325,0.29539378575665376,True,0.2828117462880936,0.2837352002307868,0.7589001467477264,66.15714935185186,0.09522035255737142,True,False,2025-07-22
XRP_USDC-26SEP25-2d8-P,2025-09-26,2.8,P,1753143612270,0.18169671898782344,0.1415,0.14085595,0.7768,3.5625,3.562523530459785,1.0000066050413432,3.5625040319461654,0.7859640227467711,0.24084426018733252,True,0.25375523054561044,0.25357444478530666,0.7767910836678316,66.31930243055555,0.11414213558008428,False,False,2025-07-22
XRP_USDC-26SEP25-3d5-P,2025-09-26,3.5,P,1753149367868,0.18151421017250127,0.401,0.40072018,0.7211,3.5615,3.5614572021772584,0.9999879832029365,3.5615040308143913,0.9827308827163317,0.01741996771462525,True,0.12986199841773938,0.12978343048756757,0.7211329581097282,66.25268671296297,0.16624947636100343,True,False,2025-07-22
XRP_USDC-26SEP25-3d7-C,2025-09-26,3.7,C,1753157370980,0.1812604331557585,0.355,0.35431032,0.7375,3.4979,3.497849119610521,0.9999854540182741,3.4979039588335414,1.057776326492924,-0.05616889945312141,True,0.10148935024459137,0.10129218073733309,0.7374546440726073,66.16005810185185,0.16980766268172723,False,False,2025-07-22
XRP_USDC-26SEP25-3d8-C,2025-09-26,3.8,C,1753157370995,0.1812604326801116,0.321,0.32048661,0.7395999999999999,3.4979,3.4978781928154032,0.9999937656352106,3.4979039588335414,1.0863648758575977,-0.08283714653528271,True,0.09176924346060233,0.09162247270701904,0.7395800288744092,66.16005792824073,0.16890328388591197,True,False,2025-07-22
XRP_USDC-26SEP25-3d9-C,2025-09-26,3.9,C,1753213663733,0.17947540166793505,0.301,0.30504873,0.7284,3.5463,3.5463212172992398,1.0000059829397512,3.5463040136114206,1.0997365101894885,-0.09507061491957511,True,0.08487709988898359,0.08601877583793219,0.7284127474465325,65.50852160879629,0.1670232238934493,False,False,2025-07-22
XRP_USDC-26SEP25-4-C,2025-09-26,4.0,C,1753225080801,0.17911336881659057,0.267,0.27079573,0.7364,3.5278,3.527832696899344,1.0000092683540291,3.527803992673595,1.13384984208506,-0.1256187821509291,True,0.07568447695917777,0.07676042392445215,0.7364199922875672,65.37637961805555,0.16375789326336673,True,False,2025-07-22
XRP_USDC-26SEP25-4d1-C,2025-09-26,4.1,C,1753157190650,0.18126615138254693,0.2335,0.24068215,0.7413,3.4972,3.497263764824893,1.0000182331078844,3.4972039580412995,1.1723651377474456,-0.15902319361194148,True,0.06676762430829965,0.06882130778978082,0.7413389809716372,66.16214525462962,0.15998150676520442,False,False,2025-07-22
XRP_USDC-26SEP25-4d5-C,2025-09-26,4.5,C,1753209675027,0.17960188270547947,0.18,0.18149356,0.7672,3.5664,3.566339721112893,0.9999830981137543,3.566404036360085,1.2617751533818793,-0.23251958135308498,True,0.05047100613527517,0.050889792112627404,0.7671639318484464,65.55468718750001,0.14512790782188928,True,False,2025-07-22
XRP_USDC-26SEP25-5-C,2025-09-26,5.0,C,1753209680865,0.17960169758371383,0.12,0.12112042,0.8022,3.5669,3.5668309004594776,0.9999806275644054,3.5669040369259726,1.4017758673174447,-0.33773990943971177,True,0.033642620815618675,0.033956736359070636,0.8021650838010331,65.55461961805555,0.12044857144285213,False,False,2025-07-22
XRP_USDC-26SEP25-5d5-C,2025-09-26,5.5,C,1753209697674,0.17960116457382042,0.087,0.08185406,0.8471,3.5661,3.566170042834377,1.0000196412984428,3.5661040360205534,1.542299367726102,-0.4332743987921522,True,0.024396371816758338,0.022953357269784442,0.8471282306020159,65.55442506944445,0.09974044020049964,True,False,2025-07-22
XRP_USDC-26SEP25-6d5-C,2025-09-26,6.5,C,1753191767468,0.18016972767630643,0.0425,0.04054005,0.9006000000000001,3.5327,3.5327015195324343,1.0000004301334486,3.5327039982192896,1.8399503618974073,-0.6097385940273323,True,0.012030444673944587,0.01147564302597523,0.9005991100175974,65.76195060185185,0.0632071328002977,False,False,2025-07-22
