instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-22NOV24-0d61-P,2024-11-22,0.61,P,1731401732012,0.027291602866565196,0.0075,0.00887153,0.7188,0.6798,0.6797952723369666,0.9999930455089241,0.6798003666838296,0.8973222579676935,0.10834021949408608,True,0.11371039274502415,0.11572794093595917,0.71883019104336,9.961435046296296,0.0411049542887635,False,True,2024-11-12
XRP_USDC-22NOV24-0d62-P,2024-11-22,0.62,P,1731448397702,0.02581184354388635,0.0105,0.01099473,1.008,0.7193,0.7192963597831561,0.9999949392230725,0.7193003879901128,0.8619486522625402,0.1485595782336007,True,0.1526488652354544,0.153336658552767,1.008022875767149,9.421322893518518,0.038941471516138665,True,True,2024-11-12
XRP_USDC-22NOV24-0d63-C,2024-11-22,0.63,C,1731376813699,0.02808175738838153,0.0185,0.0177325,0.7337,0.6027,0.6026988369748636,0.999998070308385,0.6027003250961225,1.0452956034153849,-0.044299719497152654,True,0.030695188354261303,0.029421752837402088,0.7336852268493513,10.249841446759259,0.06393372809734128,False,True,2024-11-12
XRP_USDC-22NOV24-0d64-P,2024-11-22,0.64,P,1731454652857,0.02561349388001015,0.017,0.01714876,0.9937,0.7081,0.7080981410999831,0.9999973748057946,0.7081003819488374,0.9038266555351783,0.10111768970343787,True,0.12018124000247499,0.12039132321072088,0.9937151847476073,9.348925266203704,0.04943447053689217,True,True,2024-11-12
XRP_USDC-22NOV24-0d65-P,2024-11-22,0.65,P,1731444372316,0.025939487696600712,0.017,0.0168331,0.9339,0.7123,0.712297106277635,0.9999959374949248,0.7123003842143157,0.9125363602280876,0.09152734749405267,True,0.11132997534710865,0.11109566408784377,0.9339223560252511,9.46791300925926,0.05086094985126439,False,True,2024-11-12
XRP_USDC-22NOV24-0d66-P,2024-11-22,0.66,P,1731453593267,0.025647093258498226,0.0205,0.02080735,0.973,0.7157,0.7156963011870137,0.9999948318946676,0.7157003860482742,0.9221735978712785,0.08102178912350784,True,0.10646967297169307,0.10689911244942907,0.9730293709627771,9.361189039351853,0.053433453348791876,True,True,2024-11-12
XRP_USDC-22NOV24-0d67-P,2024-11-22,0.67,P,1731425862075,0.026526443588280064,0.018,0.01794913,0.6957,0.7007,0.7006998968752282,0.9999998528260713,0.7007003779572807,0.9561861547059815,0.044802662390903726,True,0.06950242855477617,0.06942982976419432,0.6957038107996028,9.682151909722224,0.05866434970498692,False,True,2024-11-12
XRP_USDC-22NOV24-0d68-P,2024-11-22,0.68,P,1731453299913,0.025656395452815832,0.026,0.02572751,0.9564,0.719,0.7190027664899881,1.0000038476912212,0.7190003878282928,0.9457574870771744,0.05576909895032151,True,0.09040382860518814,0.09002484410863854,0.9563811886498736,9.364584340277778,0.05798882237900549,True,True,2024-11-12
XRP_USDC-22NOV24-0d69-P,2024-11-22,0.69,P,1731441988861,0.026015066558853373,0.0265,0.02705572,0.7743000000000001,0.7081,0.7081018697228613,1.00000264047855,0.7081003819488374,0.974438112998864,0.02589426846585046,True,0.06298595945688956,0.06377076343972399,0.7742866695176853,9.495499293981482,0.06204654124781967,False,True,2024-11-12
XRP_USDC-22NOV24-0d7-P,2024-11-22,0.7,P,1731453299812,0.025656398655504817,0.034,0.03388966,0.9466,0.7191,0.7191035323613544,1.0000049121976837,0.7191003878822327,0.9734384959261615,0.02692063446447098,True,0.07384280244739494,0.07368936072790855,0.9465717356838472,9.364585509259259,0.06188258610625962,True,True,2024-11-12
XRP_USDC-22NOV24-0d72-C,2024-11-22,0.72,C,1731400374295,0.027334655790208016,0.0135,0.01442053,0.8820999999999999,0.6473,0.6473024920336415,1.0000038498897599,0.6473003491533434,1.1123120834736862,-0.10644080705920914,True,0.020855851565131617,0.022277958012631664,0.882115919285541,9.977149363425927,0.053156885552362594,False,True,2024-11-12
XRP_USDC-22NOV24-0d72-P,2024-11-22,0.72,P,1731451310215,0.025719488362506343,0.036,0.03684914,0.9481,0.7374,0.7374050897554743,1.00000690229926,0.7374003977532451,0.9764030534750705,0.023879813189370578,True,0.072417099198683,0.07356863098872157,0.9480583223917319,9.387613252314814,0.06226504544764133,True,True,2024-11-12
XRP_USDC-22NOV24-0d74-C,2024-11-22,0.74,C,1731400567746,0.027328521499238964,0.015,0.01424069,0.9246,0.6638,0.6638031107493316,1.0000046862749798,0.6638003580534364,1.1147930112150217,-0.10866874751291386,True,0.022597155632736926,0.021453272549837362,0.9246202149960419,9.974910347222222,0.053925330204208165,False,True,2024-11-12
XRP_USDC-22NOV24-0d75-C,2024-11-22,0.75,C,1731402246903,0.027275275780060882,0.0235,0.0240428,0.9531999999999999,0.6964,0.6963967936179682,0.9999953957753708,0.6964003756378625,1.0769666792799233,-0.07414845923689478,True,0.033744955950770934,0.03452439263545512,0.9531707086686233,9.955475659722222,0.06100600669155956,True,True,2024-11-12
XRP_USDC-22NOV24-0d8-C,2024-11-22,0.8,C,1731443072335,0.02598070982369356,0.0255,0.02395044,1.1038,0.7278,0.7278027596223183,1.0000037917316822,0.7278003925750091,1.0992024848592672,-0.0945849030904407,True,0.03503707920488913,0.03290797895184098,1.1038183532706698,9.48295908564815,0.058302419683219774,False,True,2024-11-12
XRP_USDC-22NOV24-0d82-C,2024-11-22,0.82,C,1731443072436,0.025980706621004566,0.022,0.02096228,1.1391,0.7278,0.7277999140902932,0.9999998819597323,0.7278003925750091,1.1266825469807487,-0.119277515680812,True,0.030228068333629843,0.028802237830394643,1.1390965540812312,9.482957916666667,0.05503807453293244,True,True,2024-11-12
XRP_USDC-22NOV24-0d84-C,2024-11-22,0.84,C,1731452316465,0.02568758038432268,0.018,0.01834556,1.2146,0.7183,0.7183068116963683,1.000009483080006,0.7183003874507132,1.1694271848873774,-0.15651404335717597,True,0.02505915396187237,0.025540234030931516,1.2146430721305705,9.375966840277778,0.049812901287223176,False,True,2024-11-12
XRP_USDC-22NOV24-0d85-C,2024-11-22,0.85,C,1731455922463,0.02557323493784881,0.015,0.01501246,1.2598,0.7059,0.7058917322510302,0.999988287648435,0.7059003807621584,1.2041359137421879,-0.1857622256835083,True,0.021249457301332726,0.0212671085171977,1.2597446442405793,9.334230752314815,0.04553031289442976,True,True,2024-11-12
XRP_USDC-22NOV24-0d9-C,2024-11-22,0.9,C,1731455935422,0.02557282401065449,0.013,0.01257692,1.4197,0.7052,0.7052069670684288,1.0000098795638523,0.7052003803845788,1.2762330041699466,-0.24391277340116824,True,0.018434476726899227,0.01783453377200565,1.4197390985417786,9.334080763888888,0.04021047969604051,False,True,2024-11-12
XRP_USDC-22NOV24-0d95-C,2024-11-22,0.95,C,1731449397344,0.025780145104008115,0.013,0.01322327,1.5873,0.7092,0.7091994276489347,0.9999991929624008,0.7092003825421771,1.339536784504628,-0.2923238709951063,True,0.018330503366905435,0.018645322712038434,1.5872945576332242,9.409752962962962,0.03809098791558699,True,True,2024-11-12
XRP_USDC-22NOV24-1-C,2024-11-22,1.0,C,1731448927030,0.02579505866311517,0.012,0.01092106,1.665,0.7205,0.7204945669070943,0.9999924592742461,0.7205003886373922,1.387924303401413,-0.3278093241431329,True,0.01665509164081696,0.015157604592905037,1.6649685455633143,9.415196412037037,0.03529033988909173,False,True,2024-11-12
XRP_USDC-22NOV24-1d05-C,2024-11-22,1.05,C,1731448989534,0.025793076674277018,0.011,0.00994634,1.7971000000000001,0.7186,0.7186074827234112,1.0000104129187466,0.718600387612533,1.4611737178273785,-0.3792400290727235,True,0.01530753418676301,0.013841267234833492,1.7971369763657385,9.414472986111111,0.03232874060779332,True,True,2024-11-12
XRP_USDC-29NOV24-0d48-P,2024-11-29,0.48,P,1731426532528,0.045683265854895995,0.0045,0.00069183,1.1597,0.6902,0.6901776877698962,0.9999676728048336,0.690200384051836,0.6954502070574776,0.3631958631973899,True,0.3110696386336863,0.30555215401908187,1.1597763629911388,16.674392037037038,0.024122968264563213,False,False,2024-11-12
XRP_USDC-29NOV24-0d52-P,2024-11-29,0.52,P,1731441648641,0.04520393705606291,0.001,0.00144416,0.7143,0.6942,0.6941949837011544,0.9999927739861054,0.6942003862775783,0.7490632536065405,0.28893184828763613,True,0.2523772526503951,0.25301706790947565,0.7143155491090554,16.499437025462964,0.0119830287766952,True,False,2024-11-12
XRP_USDC-29NOV24-0d54-P,2024-11-29,0.54,P,1731390980966,0.0468105984906139,0.0115,0.01183684,0.6818000000000001,0.6009,0.6008979680999851,0.999996618572117,0.6009003343621389,0.8986515219253705,0.10685994821698533,True,0.12048642715266988,0.12104698600201302,0.6818133244462745,17.085868449074074,0.06276938505752298,False,False,2024-11-12
XRP_USDC-29NOV24-0d55-P,2024-11-29,0.55,P,1731434195920,0.045440261288685946,0.0045,0.00366217,0.7675,0.6809,0.6809010636911041,1.0000015621840272,0.6809003788769851,0.8077539931863745,0.21349773069782751,True,0.198854903121514,0.1976244294340389,0.7674974398683531,16.58569537037037,0.03251132184045146,True,False,2024-11-12
XRP_USDC-29NOV24-0d56-P,2024-11-29,0.56,P,1731393991629,0.04671513099315069,0.0155,0.0156171,0.6708,0.6062,0.606202424322506,1.0000039992123162,0.6062003373112473,0.9237870148403989,0.07927373732993083,True,0.10178209003464789,0.10197526049792971,0.670787044219533,17.0510228125,0.07118074893047735,False,False,2024-11-12
XRP_USDC-29NOV24-0d58-P,2024-11-29,0.58,P,1731389336508,0.04686274391171994,0.021,0.02093808,0.6655,0.6107,0.6107034678033839,1.000005678407375,0.6107003398152075,0.9497292897781959,0.05157829312404739,True,0.08465746036894561,0.08455606857994047,0.6654782997612104,17.104901527777777,0.07873395899871458,True,False,2024-11-12
XRP_USDC-29NOV24-0d6-P,2024-11-29,0.6,P,1731444374807,0.0451174908992897,0.013,0.01282036,0.9145,0.713,0.7129883483807715,0.9999836583180527,0.7130003967385671,0.8415142582592412,0.17255232163357276,True,0.1767185506697091,0.17646660130078629,0.914552566282029,16.46788417824074,0.05214763138138291,False,False,2024-11-12
XRP_USDC-29NOV24-0d62-P,2024-11-29,0.62,P,1731444367221,0.04511773144977169,0.0165,0.0159592,0.8874,0.7137,0.7136932077412658,0.9999904830338598,0.7137003971280721,0.8687118607399937,0.14074378437330776,True,0.1544070839409899,0.15364934301471878,0.8874338932229305,16.467971979166666,0.059502423384443955,True,False,2024-11-12
XRP_USDC-29NOV24-0d64-P,2024-11-29,0.64,P,1731444209261,0.04512274032851345,0.02,0.01916375,0.8625,0.7179,0.7178954208012697,0.9999936213975061,0.7179003994651014,0.8914885692734758,0.11486266366414297,True,0.1363704485163204,0.1352055933349845,0.8625250244332832,16.46980021990741,0.06546351051042941,False,False,2024-11-12
XRP_USDC-29NOV24-0d68-P,2024-11-29,0.68,P,1731441769885,0.04520009243404363,0.03,0.03253945,0.6993,0.7043,0.7043035857235127,1.000005091187722,0.7043003918975776,0.9654971200113837,0.03511216001663546,True,0.07709834116558911,0.08070397596178458,0.6992787872903671,16.498033738425924,0.0808244896842406,True,False,2024-11-12
XRP_USDC-29NOV24-0d7-P,2024-11-29,0.7,P,1731453829244,0.0448176926686961,0.047,0.04671011,0.8676,0.7094,0.7093994637553084,0.9999992440869867,0.7094003947353991,0.9867488165989738,0.0133397637315401,True,0.07950431822981441,0.07909567735203737,0.8676068463890118,16.358457824074076,0.08332230924265271,False,False,2024-11-12
XRP_USDC-29NOV24-0d72-C,2024-11-29,0.72,C,1731453828242,0.04481772444190766,0.0515,0.04662916,0.94,0.7094,0.7093943204146327,0.9999919938182023,0.7094003947353991,1.0149416399303732,-0.014831113235156353,True,0.07259652007835307,0.06573038349857745,0.9399482826184055,16.358469421296295,0.08443055831093602,True,False,2024-11-12
XRP_USDC-29NOV24-0d74-C,2024-11-29,0.74,C,1731449988680,0.04493947615423643,0.049,0.04726402,0.9237000000000001,0.7231,0.7230960841274475,0.9999945846044082,0.7231004023585664,1.0233710250835313,-0.023102104581886176,True,0.06776375706634194,0.06536301161752503,0.923665252451016,16.402908796296295,0.08455445806150896,False,False,2024-11-12
XRP_USDC-29NOV24-0d75-C,2024-11-29,0.75,C,1731449989080,0.04493946347031963,0.0455,0.04387789,0.9320999999999999,0.7231,0.7230968650849058,0.9999956646174883,0.7231004023585664,1.0372003632603357,-0.03652512491402682,True,0.06292348870446036,0.06068021792946274,0.9320729624100322,16.402904166666666,0.0842589006367028,True,False,2024-11-12
XRP_USDC-29NOV24-0d8-C,2024-11-29,0.8,C,1731449977506,0.044939830479452055,0.0325,0.03118611,0.9918,0.7231,0.7230906810637379,0.9999871125207273,0.7231004023585664,1.106347054144358,-0.10106364605159797,True,0.044945349074614546,0.04312832616090238,0.991739680606074,16.403038125,0.07881220872612184,False,False,2024-11-12
XRP_USDC-29NOV24-0d85-C,2024-11-29,0.85,C,1731453704442,0.04482165011415525,0.0235,0.02457325,1.0979999999999999,0.7134,0.7133924754071762,0.9999894524911357,0.7134003969611414,1.1914767690356347,-0.1751935201241477,True,0.03294082832039696,0.03444524295847637,1.0979578090231255,16.359902291666668,0.06893118452007913,True,False,2024-11-12
XRP_USDC-29NOV24-0d9-C,2024-11-29,0.9,C,1731451842098,0.044880704654997466,0.026,0.02416211,1.2711,0.7255,0.7255045345945307,1.0000062503025922,0.7255004036940119,1.2405230864345396,-0.215533134564645,True,0.035837333608108916,0.033304061413300945,1.2711212552662166,16.381457199074074,0.06771715923230319,False,False,2024-11-12
XRP_USDC-29NOV24-1-C,2024-11-29,1.0,C,1731448601727,0.04498345614535769,0.0175,0.01671872,1.3965,0.724,0.7240084125062223,1.0000116194837325,0.7240004028593585,1.381214701056259,-0.3229633301609974,True,0.024171257268484535,0.023092141846843297,1.3965352653985348,16.418961493055555,0.05427944342669412,True,False,2024-11-12
XRP_USDC-29NOV24-1d1-C,2024-11-29,1.1,C,1731450511801,0.04492288809614409,0.0125,0.01142136,1.4909999999999999,0.7272,0.7272122238275214,1.0000168094437862,0.7272004046399523,1.5126504234340001,-0.41386335948776976,True,0.017189209357204548,0.015705931854720138,1.491046535694335,16.39685415509259,0.04356964855785817,False,False,2024-11-12
XRP_USDC-27DEC24-0d45-P,2024-12-27,0.45,P,1731415619816,0.12274163444951801,0.008,0.00643429,0.8369,0.6487,0.6486955594588473,0.9999931547076417,0.648701112223788,0.6936938931049029,0.3657244919957796,True,0.3186384427725176,0.31622483507168797,0.8369132144198739,44.800696574074074,0.052903444957201104,False,False,2024-11-12
XRP_USDC-27DEC24-0d48-P,2024-12-27,0.48,P,1731427809109,0.12235511450405885,0.007,0.00633469,0.7393000000000001,0.6673,0.6673031691751254,1.0000047492508999,0.6673011441142804,0.7193154158863487,0.3294553305487597,True,0.2911746005953272,0.2901775844716953,0.7392953276903161,44.65961679398148,0.052132321337913255,True,False,2024-11-12
XRP_USDC-27DEC24-0d5-P,2024-12-27,0.5,P,1731443923795,0.12184412116311517,0.0095,0.00906115,0.8587,0.7221,0.722095549218977,0.9999938363370406,0.7221012380712152,0.6924236847114904,0.3675572495760796,True,0.32073236529802784,0.32012462502995653,0.8587123064983854,44.47310422453704,0.0540262640270361,False,False,2024-11-12
XRP_USDC-27DEC24-0d52-P,2024-12-27,0.52,P,1731442727011,0.12188207093480467,0.0105,0.01068291,0.8178,0.7251,0.7251135413871824,1.0000186751995346,0.725101243214843,0.7171412335393379,0.33248247934320935,True,0.2973395029071295,0.29759175733602694,0.8177726524331062,44.486955891203706,0.05925928583075839,True,False,2024-11-12
XRP_USDC-27DEC24-0d54-P,2024-12-27,0.54,P,1731444059089,0.12183983101851852,0.0145,0.01367721,0.81,0.7169,0.7169153367313912,1.0000213931251098,0.7169012291555936,0.7532418386784498,0.2833689358416417,True,0.26698409958236047,0.26583639615190435,0.8099656529515697,44.47153832175926,0.07240893462814853,False,False,2024-11-12
XRP_USDC-27DEC24-0d58-P,2024-12-27,0.58,P,1731444059832,0.12183980745814307,0.021,0.01999306,0.7669,0.7166,0.7166030879336832,1.000004309145525,0.7166012286412309,0.8093762288124392,0.21149141587152387,True,0.2199287725755973,0.21852361171380352,0.7668949245590623,44.47152972222222,0.09087538926097784,True,False,2024-11-12
XRP_USDC-27DEC24-0d6-P,2024-12-27,0.6,P,1731401789870,0.1231801791603247,0.027,0.02678608,0.6751999999999999,0.6861,0.6860957985099401,0.9999938762715931,0.6861011763476815,0.8745065898210181,0.13409544902183435,True,0.16484620672092765,0.16453441597143692,0.6752174672615967,44.960765393518514,0.11078632403596222,False,False,2024-11-12
XRP_USDC-27DEC24-0d64-P,2024-12-27,0.64,P,1731449080862,0.12168059164129882,0.038,0.03679419,0.753,0.7201,0.7200991542703856,0.9999988255386553,0.7201012346421299,0.8887639254195446,0.1179236294422389,True,0.1640064326522409,0.16233193198206874,0.7530068998913445,44.41341594907407,0.11759866947737273,True,False,2024-11-12
XRP_USDC-27DEC24-0d66-C,2024-12-27,0.66,C,1731416131390,0.1227254125443937,0.061,0.04877891,0.7338,0.6479,0.6478931466948965,0.999989422279513,0.647901110852154,1.0186739750020384,-0.01850175702342418,True,0.09415017041685507,0.07528758506964649,0.7337539669082247,44.7947755787037,0.13953493518813678,False,False,2024-11-12
XRP_USDC-27DEC24-0d66-P,2024-12-27,0.66,P,1731434033637,0.12215773601598173,0.0495,0.04898299,0.6437999999999999,0.6826,0.6826085469357972,1.0000125211482527,0.6826011703467824,0.9668896402048355,0.03367091599327087,True,0.10562708281052724,0.104869671275857,0.6437681882172548,44.58757364583333,0.13472489922929176,True,False,2024-11-12
XRP_USDC-27DEC24-0d68-C,2024-12-27,0.68,C,1731428055118,0.12234731360984273,0.062,0.0522943,0.7293000000000001,0.6669,0.6669034756359506,1.0000052116298555,0.6669011434284635,1.0196413766877004,-0.019450973990756366,True,0.09296730199211385,0.07841387065429353,0.7293130603937041,44.656769467592596,0.13935924271652336,False,False,2024-11-12
XRP_USDC-27DEC24-0d72-P,2024-12-27,0.72,P,1731449083525,0.12168050719812279,0.0715,0.07084601,0.7164,0.7202,0.7202100095651779,1.0000138983132156,0.7202012348135842,0.9997205852977518,0.00027945374580921965,True,0.09955722282556656,0.09864915717892941,0.7163603028682076,44.41338512731482,0.13806060870875198,True,False,2024-11-12
XRP_USDC-27DEC24-0d74-C,2024-12-27,0.74,C,1731442878683,0.1218772614472349,0.071,0.06980009,0.7637999999999999,0.7261,0.7261091588751172,1.0000126137930274,0.7261012449293857,1.019141621320269,-0.01896072527087885,True,0.09778250691045826,0.09612996877148744,0.7638411500227796,44.48520042824074,0.13900503437764394,False,False,2024-11-12
XRP_USDC-27DEC24-0d75-C,2024-12-27,0.75,C,1731453872653,0.12152864494545916,0.065,0.06304927,0.8281999999999999,0.7094,0.7094055579032847,1.0000078346536294,0.7094012162965242,1.0572296505430656,-0.05565194964969917,True,0.09162656971373236,0.08887674358546054,0.8282211785366959,44.357955405092596,0.13891238939795875,True,False,2024-11-12
XRP_USDC-27DEC24-0d8-C,2024-12-27,0.8,C,1731445555027,0.12179239513571792,0.0505,0.05057944,0.8528,0.7079,0.7079006122753652,1.000000864917877,0.7079012137247103,1.1301011843032456,-0.12230717234664834,True,0.07133763725914238,0.07144985630674369,0.8527974951283808,44.45422422453704,0.13452325776855925,False,False,2024-11-12
XRP_USDC-27DEC24-0d9-C,2024-12-27,0.9,C,1731450583214,0.12163295237189244,0.0375,0.03656613,0.9041,0.7266,0.7266019607961003,1.0000026985908343,0.726601245786657,1.2386436236090022,-0.21401692899607377,True,0.05161015098370842,0.050324893071730936,0.9041024396639767,44.39602761574074,0.12147131789516234,True,False,2024-11-12
XRP_USDC-27DEC24-0d95-C,2024-12-27,0.95,C,1731402246832,0.12316568899036022,0.022,0.0221953,0.9007999999999999,0.6965,0.6964889320421366,0.9999841091775112,0.6965011941789245,1.3639603319272329,-0.3103924768335907,True,0.03158644979199907,0.03186685132128896,0.9007638035884349,44.95547648148148,0.09972051722437562,False,False,2024-11-12
XRP_USDC-27DEC24-1-C,2024-12-27,1.0,C,1731441997317,0.12190520937975648,0.024,0.02363413,0.9861,0.7091,0.7090971791810787,0.9999960219730345,0.7091012157821613,1.4102359123682617,-0.34375700413105065,True,0.03384566189683828,0.03332969888358011,0.9860882522765956,44.49540142361111,0.09900546329149326,True,False,2024-11-12
XRP_USDC-27DEC24-1d1-C,2024-12-27,1.1,C,1731403019124,0.1231411997716895,0.0105,0.01029263,0.9887999999999999,0.6734,0.6734153717077981,1.000022827008907,0.6734011545729903,1.6334988327982893,-0.49072423751835254,True,0.015592488858529124,0.015284544628567868,0.9888349558230891,44.946537916666664,0.06484047193275615,False,False,2024-11-12
XRP_USDC-27DEC24-1d2-C,2024-12-27,1.2,C,1731442956341,0.12187479892820903,0.0205,0.02367025,1.1926,0.7217,0.7216823959362424,0.9999756075048392,0.7217012373853982,1.6627379001696014,-0.5084655811567288,True,0.028405105794564026,0.03279785148457459,1.1925513027056873,44.484301608796294,0.08336249005561228,True,False,2024-11-12
XRP_USDC-27DEC24-1d3-C,2024-12-27,1.3,C,1731442956345,0.12187479880136985,0.0175,0.02100068,1.2584,0.7217,0.7216923417174309,0.9999893885512414,0.7217012373853982,1.8012993918504017,-0.5885082888302653,True,0.024248261044140025,0.029098855471111455,1.2583782327083055,44.484301562499994,0.07438572690576838,False,False,2024-11-12
