instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-28AUG26-1d15-P,2026-08-28,1.15,P,1787256048567,0.020546405156012176,0.022,0.02390898,0.7781999999999999,1.231,1.230996797764434,0.9999973986713517,1.2310017216209772,0.9341985310026093,0.06806630338099483,True,0.08367309306874504,0.0852238463832784,0.7782220655424726,7.499437881944444,0.04581132605476138,False,False,2026-08-20
XRP_USDC-28AUG26-1d16-P,2026-08-28,1.16,P,1787256205125,0.020541440734398782,0.0235,0.0259455,0.7676000000000001,1.2343,1.2343054385678496,1.0000044061961026,1.234301726236208,0.939802623088944,0.062085401203309604,True,0.07923648177535791,0.08121776394325786,0.7675829324149587,7.497625868055556,0.047198406590249424,True,False,2026-08-20
XRP_USDC-28AUG26-1d18-C,2026-08-28,1.18,C,1787224345282,0.02155170972856418,0.021,0.01974425,0.44689999999999996,1.1584,1.1583970179147438,0.9999974256860702,1.1584016200858975,1.0186449842089316,-0.018473297274421506,True,0.018128427685074208,0.017044390872429833,0.44687189030624447,7.866374050925926,0.05678193879054452,False,False,2026-08-20
XRP_USDC-28AUG26-1d18-P,2026-08-28,1.18,P,1787260493185,0.020405467243784878,0.024,0.0249856,0.7691,1.2546,1.2550013252048677,1.0003198829944746,1.2546017546268706,0.9405375017596258,0.061303756756769294,True,0.07859207454734962,0.07937766248102274,0.7672820896420057,7.44799554398148,0.047194092896392766,True,False,2026-08-20
XRP_USDC-28AUG26-1d2-P,2026-08-28,1.2,P,1787256177536,0.020542315575849825,0.0375,0.04000684,0.7474,1.232,1.2319986758760622,0.9999989252240764,1.232001723019532,0.9740246117991633,0.026318706871210365,True,0.056413657319560606,0.05844842720109611,0.7474172976115977,7.497945185185186,0.054675104517512445,False,False,2026-08-20
XRP_USDC-28AUG26-1d22-P,2026-08-28,1.22,P,1787254419759,0.020598054318873668,0.0485,0.05185415,0.7403,1.2268,1.226805474710913,1.0000044625944842,1.2268017157470468,0.9944557334247736,0.005559693066631054,True,0.04507795761711286,0.04781201802552826,0.7402753535902309,7.518289826388889,0.056938822910974074,True,False,2026-08-20
XRP_USDC-28AUG26-1d25-P,2026-08-28,1.25,P,1787262060586,0.020355765284119736,0.042,0.04080594,0.7132,1.2694,1.269396219087504,0.9999970214963794,1.269401775325482,0.9847158120442149,0.015402195129859806,True,0.04837063924047069,0.04742999143044713,0.7132329553707347,7.429854328703704,0.055766369378172274,False,False,2026-08-20
XRP_USDC-28AUG26-1d26-P,2026-08-28,1.26,P,1787262064662,0.02035563603500761,0.0475,0.04645503,0.7223,1.2692,1.2691927662170657,0.9999943005177006,1.2692017750457711,0.9927499510111863,0.007276458317353754,True,0.04467514634836234,0.04385181784335579,0.7223567146332528,7.429807152777778,0.05649542563448631,True,False,2026-08-20
XRP_USDC-28AUG26-1d28-C,2026-08-28,1.28,C,1787262060171,0.02035577844368341,0.0465,0.046597,0.7119,1.2694,1.2693961957272302,0.9999970030937688,1.269401775325482,1.008348991533276,-0.008314331487456153,True,0.03663142820804479,0.03670784215505942,0.7118623278550131,7.429859131944445,0.05689107676158252,False,False,2026-08-20
XRP_USDC-28AUG26-1d3-C,2026-08-28,1.3,C,1787268141693,0.02016293464611872,0.0355,0.03581706,0.6890000000000001,1.2675,1.2674952825108647,0.9999962781150806,1.2675017726682278,1.025639591227837,-0.02531640943045307,True,0.028007850375837084,0.028257995982602237,0.6889614790409332,7.359471145833333,0.055414455695948064,True,False,2026-08-20
XRP_USDC-28AUG26-1d35-C,2026-08-28,1.35,C,1787261951295,0.02035923087899543,0.0225,0.0219819,0.7555,1.261,1.2611023983007565,1.0000812040450093,1.2610017635776214,1.070577408369263,-0.06819813691371877,True,0.017842956806154383,0.017432092987431334,0.7559665611850205,7.4311192708333325,0.04815767891091694,False,False,2026-08-20
XRP_USDC-28AUG26-1d4-C,2026-08-28,1.4,C,1787262505107,0.02034166961567732,0.0145,0.01489435,0.7634000000000001,1.269,1.2689991005800125,0.9999992912372045,1.26900177476606,1.103229347538217,-0.09824164933512543,True,0.01142630395664582,0.01173706002321846,0.7633894815098174,7.424709409722222,0.03971907070391741,True,False,2026-08-20
XRP_USDC-28AUG26-1d45-C,2026-08-28,1.45,C,1787258366021,0.020472919171740236,0.0105,0.008774,0.924,1.2417,1.2416927301656535,0.9999941452570295,1.2417017365855136,1.1677522526361879,-0.15508074943798672,True,0.008456137001848258,0.00706610914802063,0.9239685418119462,7.472615497685186,0.030933543276508917,False,False,2026-08-20
XRP_USDC-28AUG26-1d5-C,2026-08-28,1.5,C,1787250774221,0.020713653570522576,0.011,0.00780036,1.0215,1.255,1.255013252821449,1.000010560017091,1.2550017551862924,1.195217451928854,-0.17832813697058045,True,0.008764927980811596,0.006215417602218504,1.0215388640462604,7.56048355324074,0.029999933709137862,True,False,2026-08-20
XRP_USDC-28AUG26-1d55-C,2026-08-28,1.55,C,1787257908715,0.020487420249873163,0.0035,0.00388587,0.9215000000000001,1.2418,1.2417869928947007,0.999989525603721,1.241801736725369,1.2481863683709686,-0.2216915924286631,True,0.002818485347934445,0.0031292193311365777,0.9214592770823286,7.477908391203704,0.015500689327856998,False,False,2026-08-20
XRP_USDC-28AUG26-1d65-C,2026-08-28,1.65,C,1787234453599,0.021231177099188227,0.001,0.00054018,0.9536,1.2178,1.217806931944442,1.0000056921862719,1.2178017031600534,1.3549003879025971,-0.3037279371663157,True,0.0008211517502439983,0.00044356975244680305,0.953611897658199,7.749379641203703,0.006190973625494094,True,False,2026-08-20
XRP_USDC-28AUG26-1d7-C,2026-08-28,1.7,C,1787235015988,0.021213343860984273,0.001,0.00032458,1.0141,1.2259,1.2258883724244833,0.9999905150701389,1.2259017144883475,1.3867343359655273,-0.32695158438952204,True,0.000815726079979722,0.00026476837103981814,1.0140700815070482,7.74287050925926,0.005887656693350076,False,False,2026-08-20
XRP_USDC-28AUG26-1d8-C,2026-08-28,1.8,C,1787248299712,0.02079211973617453,0.003,0.00231313,1.1245,1.3295,1.3295037978371453,1.000002856590557,1.3295018593786263,1.3538905472770622,-0.30298233464734475,True,0.0022564842454617703,0.0017398471342349947,1.124504624767337,7.589123703703703,0.01164265552755836,True,False,2026-08-20
XRP_USDC-4SEP26-1-P,2026-09-04,1.0,P,1787240521103,0.040216860001268395,0.005,0.00257867,0.737,1.2454,1.2452931602074804,0.999914212467866,1.2453982973423752,0.8029559717031537,0.2194553962980415,True,0.20105880815536203,0.19911458677239813,0.7372117244707606,14.679153900462964,0.023757678678840398,False,True,2026-08-20
XRP_USDC-4SEP26-1d16-P,2026-09-04,1.16,P,1787248309742,0.03996988387874175,0.012,0.01391903,0.6452,1.329,1.329014687813649,1.000011051778517,1.32899818304803,0.8728379126445183,0.136005407454662,True,0.13619144507249392,0.1376354124341339,0.6451616842506027,14.589007615740739,0.0426488320075601,True,True,2026-08-20
XRP_USDC-4SEP26-1d18-C,2026-09-04,1.18,C,1787224867273,0.0407132396943176,0.0325,0.03190057,0.4361,1.1615,1.1615095748402082,1.0000082435128783,1.1614984120468674,1.0159290686592741,-0.01580353240741959,True,0.027981097230022386,0.027465013872711854,0.4361537515520258,14.860332488425925,0.07976029131201115,False,True,2026-08-20
XRP_USDC-4SEP26-1d25-C,2026-09-04,1.25,C,1787236986757,0.04032893337772704,0.05,0.04549923,0.5748,1.235,1.2350036777893811,1.0000029779671102,1.2349983115608105,1.0121471327521332,-0.012073948392442272,True,0.04048588531008533,0.036841532149543874,0.5748261328853623,14.72006068287037,0.08002787855574238,True,True,2026-08-20
XRP_USDC-4SEP26-1d3-C,2026-09-04,1.3,C,1787270037163,0.039280911878488076,0.053,0.05366427,0.6647,1.2684,1.2688073453088622,1.0003211489347699,1.2683982658977586,1.0249146777884264,-0.024609367943608986,True,0.04178498301752815,0.042308690766000856,0.6665586150095076,14.337532835648148,0.07849862013420929,False,True,2026-08-20
XRP_USDC-4SEP26-1d35-C,2026-09-04,1.35,C,1787249052351,0.03994633590182648,0.04,0.03963714,0.6265,1.2895,1.289512875890215,1.0000099851804691,1.289498237050741,1.0469188411514503,-0.04585141326924862,True,0.031019817515598527,0.030738421241005776,0.6265567649071262,14.580412604166666,0.07614517777552861,True,True,2026-08-20
XRP_USDC-4SEP26-1d4-C,2026-09-04,1.4,C,1787260481513,0.039583919552257735,0.023,0.02493042,0.7033,1.2552,1.254986408664574,0.9998298348188128,1.2551982839442344,1.1153616268505022,-0.1091786813427,True,0.018323798155401107,0.019861738435190214,0.7026468723760904,14.448130636574072,0.061641181202006824,False,True,2026-08-20
XRP_USDC-4SEP26-1d45-C,2026-09-04,1.45,C,1787256592187,0.03970724927067479,0.0155,0.01659707,0.7673000000000001,1.2352,1.2352105940742455,1.0000085768088127,1.235198311287379,1.1739005686372297,-0.16033202330228147,True,0.012548592285432454,0.013436765455663382,0.7673332052797689,14.493145983796298,0.049560295650139544,True,True,2026-08-20
XRP_USDC-25SEP26-0d7-P,2026-09-25,0.7,P,1787216683488,0.09850699238964992,0.001,0.00072797,0.7256999999999999,1.1545,1.1549545918157909,1.0003937564450331,1.1545470628194292,0.6062983680289175,0.5003830575971436,True,0.39456777249683805,0.3943321562896168,0.725276069604136,35.95505222222222,0.008647835848551612,False,False,2026-08-20
XRP_USDC-25SEP26-0d85-P,2026-09-25,0.85,P,1787231879185,0.09802513999873161,0.004,0.00467292,0.6462,1.1914,1.1913928602846284,0.9999940072894312,1.191448567036005,0.7134172833952582,0.3376887795562231,True,0.2899399744089547,0.2905047658893575,0.6462687818638896,35.77917609953704,0.026074222353340826,True,False,2026-08-20
XRP_USDC-25SEP26-0d9-P,2026-09-25,0.9,P,1787255069284,0.0972897867833587,0.01,0.01046067,0.755,1.2384,1.238424230876688,1.0000195662763953,1.2384504829758172,0.7267145617622356,0.31922150335715005,True,0.2813600444795671,0.28173201736530806,0.7550354713778861,35.51077217592593,0.0420385801671448,False,False,2026-08-20
XRP_USDC-25SEP26-0d95-P,2026-09-25,0.95,P,1787254276077,0.09731493921232877,0.014,0.01390488,0.7064,1.2309,1.2308758504799124,0.9999803805994901,1.230950177240741,0.7717615363844295,0.25907966736766186,True,0.2396117915201832,0.23953451788087698,0.7065100810605912,35.5199528125,0.05445612245111587,True,False,2026-08-20
XRP_USDC-25SEP26-1-P,2026-09-25,1.0,P,1787205710735,0.09885493610476916,0.018,0.01786278,0.4178,1.1027,1.1039132396187152,1.0011002445077675,1.102744951209168,0.9068280012558594,0.09780248162849389,True,0.109494902766746,0.10937046782841375,0.41535960113287995,36.082051678240745,0.09004448085323022,False,False,2026-08-20
XRP_USDC-25SEP26-1d05-P,2026-09-25,1.05,P,1787257195609,0.09722236145991882,0.0235,0.02438951,0.6085,1.2348,1.2348285847619023,1.0000231493050715,1.2348503362229803,0.8503054736265615,0.16215961332243314,True,0.16872517268793763,0.16944551099445737,0.6085380471881755,35.48616193287037,0.07925524251641976,True,False,2026-08-20
XRP_USDC-25SEP26-1d1-P,2026-09-25,1.1,P,1787262289469,0.0970608362189244,0.0275,0.02848293,0.5865,1.2648,1.2649236271659536,1.0000977444386099,1.264851559163286,0.8696672680924414,0.13964459095479834,True,0.15207441360986962,0.15285152456243878,0.5863703828213777,35.42720521990741,0.08618084249486288,False,False,2026-08-20
XRP_USDC-25SEP26-1d25-P,2026-09-25,1.25,P,1787269567039,0.09683006598807713,0.078,0.07812081,0.5588000000000001,1.268,1.2692063250611543,1.0009513604583236,1.268051689610252,0.9857642320434111,0.01433806854682246,True,0.07574745603609767,0.0758427281775963,0.55558769040767,35.34297408564815,0.12237298750768368,True,False,2026-08-20
XRP_USDC-25SEP26-1d3-C,2026-09-25,1.3,C,1787267453134,0.09689709747590056,0.073,0.07353124,0.5588000000000001,1.2641,1.2661101936749852,1.0015902172889686,1.2641515306280124,1.0283577312556658,-0.027963094102118124,True,0.05774624183204891,0.0581664762637045,0.5647089570934443,35.3674405787037,0.12386971217185741,False,False,2026-08-20
XRP_USDC-25SEP26-1d35-C,2026-09-25,1.35,C,1787265002373,0.09697481059741248,0.056,0.05686089,0.58,1.2609,1.2609015235168237,1.0000012082772811,1.2609514001810465,1.070620168077983,-0.06823807690729626,True,0.04441091067582745,0.04509364119175089,0.5798716407320599,35.395805868055554,0.11920054772088279,True,False,2026-08-20
XRP_USDC-25SEP26-1d4-C,2026-09-25,1.4,C,1787262772936,0.09704550558092338,0.0435,0.04425736,0.5907,1.2616,1.2615884245186682,0.999990824761151,1.2616514287163203,1.1096567309597103,-0.10405071610852315,True,0.03447861985481957,0.03507891244179075,0.5905571059097988,35.421609537037035,0.11109463223263928,False,False,2026-08-20
XRP_USDC-25SEP26-1d45-C,2026-09-25,1.45,C,1787235985577,0.09789492716260781,0.022,0.02376957,0.5431,1.24,1.240104336336449,1.0000841422068136,1.2400505481993003,1.169307172280655,-0.15641141296953923,True,0.0177412122690858,0.019168226677949717,0.5431993863054038,35.73164841435185,0.08805891971975915,True,False,2026-08-20
XRP_USDC-25SEP26-1d5-C,2026-09-25,1.5,C,1787242903924,0.0976755478183663,0.023,0.02642736,0.5793,1.2642,1.2642142951386264,1.0000113076559298,1.26425153470448,1.1864727538975275,-0.17098483320610497,True,0.018192582226428756,0.020903561731627576,0.579233132459253,35.6515749537037,0.08658282842226224,False,False,2026-08-20
XRP_USDC-25SEP26-1d55-C,2026-09-25,1.55,C,1787252994659,0.09735557271055302,0.022,0.0225699,0.6840999999999999,1.2361,1.2370256222234244,1.0007488247095093,1.2361503892170604,1.2538927411427037,-0.2262529051735167,True,0.017797187293638373,0.01825821534084949,0.6856270568650826,35.534784039351855,0.07922245269377715,True,False,2026-08-20
XRP_USDC-25SEP26-1d6-C,2026-09-25,1.6,C,1787239609644,0.0977800087519026,0.017,0.01317226,0.688,1.2366,1.2366271625874399,1.0000219655405467,1.2366504095993989,1.2938175474492464,-0.25759718725740627,True,0.013746811441648242,0.01065156320472738,0.6879623698538372,35.68970319444445,0.0688816275640197,False,False,2026-08-20
XRP_USDC-25SEP26-1d65-C,2026-09-25,1.65,C,1787249144066,0.09747767421359715,0.019,0.02166387,0.6829000000000001,1.2895,1.2894915106006475,0.9999934165185322,1.2895525660508047,1.2795135641915312,-0.24647997772722857,True,0.014733792557357024,0.016799524556292113,0.6828031006640839,35.57935108796296,0.07180175395461778,True,False,2026-08-20
XRP_USDC-25SEP26-1d85-C,2026-09-25,1.85,C,1787237947433,0.0978327171169457,0.0055,0.00412296,0.7513,1.2224,1.2223851759404747,0.9999878729879538,1.2224498307409875,1.5133545389577447,-0.4143287358141165,True,0.004499162142847349,0.0033727028269952557,0.7512180562184743,35.70894174768518,0.0322056277385237,False,False,2026-08-20
XRP_USDC-25SEP26-2d1-C,2026-09-25,2.1,C,1787237948497,0.09783268337772705,0.003,0.00187125,0.8386,1.2228,1.2228219122965889,1.000017919771499,1.2228498470468583,1.7172999653812202,-0.5407532698488369,True,0.0024532856648303144,0.0015302369334379087,0.8385684078255893,35.70892943287037,0.019358056914728784,True,False,2026-08-20
XRP_USDC-25SEP26-2d2-C,2026-09-25,2.2,C,1787237356236,0.09785146385083714,0.002,0.0009646,0.847,1.222,1.2222195767869002,1.0001796864049919,1.2220498144351168,1.8002539454718818,-0.5879277357688685,True,0.0016365944958835288,0.000789329525364626,0.8471812765683757,35.71578430555555,0.014167171831424472,False,False,2026-08-20
XRP_USDC-25SEP26-2d3-C,2026-09-25,2.3,C,1787237339527,0.09785199368975141,0.0015,0.00055894,0.8656999999999999,1.2229,1.2229441934523988,1.000036138238939,1.222949851123326,1.8806985404081469,-0.6316432718759186,True,0.0012265425263531394,0.00045704245311988244,0.8656941978034496,35.71597769675926,0.01116778247428211,True,False,2026-08-20
XRP_USDC-25SEP26-2d4-C,2026-09-25,2.4,C,1787245465545,0.09759431934931508,0.003,0.00264976,0.899,1.3216,1.3215882173341325,0.9999910845445916,1.3216538745969317,1.815906604694012,-0.596584849723325,True,0.0022698832558675154,0.0020048819520225025,0.8989325890375812,35.6219265625,0.017414122731109576,False,False,2026-08-20
XRP_USDC-25SEP26-2d5-C,2026-09-25,2.5,C,1787245463735,0.09759437674403856,0.002,0.00177038,0.8976999999999999,1.3214,1.321394906625423,0.999996145471033,1.321453866443996,1.8918556776616395,-0.6375581874145088,True,0.0015134845421293118,0.0013397213818474455,0.8976426830016792,35.62194751157408,0.012804420287231598,True,False,2026-08-20
XRP_USDC-25SEP26-2d6-C,2026-09-25,2.6,C,1787245464638,0.0975943481100964,0.0015,0.001247,0.9095,1.3216,1.321442927978452,0.9998811501047609,1.3216538745969317,1.96723215508518,-0.6766275573968615,True,0.0011349416279337577,0.0009435148066889305,0.9093025185347614,35.62193706018519,0.010142973379403683,False,False,2026-08-20
XRP_USDC-25SEP26-2d8-C,2026-09-25,2.8,C,1787245467131,0.09759426905758498,0.001,0.00098574,0.9465,1.3217,1.3215877664714175,0.9999150839611238,1.3217538786733993,2.118397415115034,-0.750659866553536,True,0.0007565705053982266,0.0007457818099912478,0.9463523046588205,35.62190820601852,0.007143925795572025,True,False,2026-08-20
XRP_USDC-25SEP26-3-C,2026-09-25,3.0,C,1787245468901,0.09759421293125317,0.001,0.00090219,1.0195999999999998,1.3217,1.321759993436393,1.000045391114771,1.3217538786733993,2.26971151619468,-0.8196527380404875,True,0.0007565705053982266,0.000682570344265226,1.019605395630692,35.621887719907406,0.006764086635030522,False,False,2026-08-20
XRP_USDC-25SEP26-3d2-C,2026-09-25,3.2,C,1787245468346,0.09759423053018773,0.001,0.0007964,1.0873,1.3217,1.3216861929239743,0.9999895535476842,1.3217538786733993,2.421025617274325,-0.8841912591780587,True,0.0007565705053982266,0.0006025327504991477,1.0872406529767873,35.621894143518524,0.006453894001226875,True,False,2026-08-20
XRP_USDC-25DEC26-0d95-P,2026-12-25,0.95,P,1787266373680,0.34624639523084727,0.0385,0.03878049,0.5622,1.2605,1.2646903599407617,1.003324363300882,1.2613139650599718,0.753182812777967,0.2834473013947492,True,0.27734091173987707,0.2775632909474097,0.5592645323712981,126.37993425925926,0.1387010763004822,False,False,2026-08-20
XRP_USDC-25DEC26-1d1-P,2026-12-25,1.1,P,1787237210786,0.34717114453323183,0.086,0.08189485,0.5162,1.2271,1.2271102902426327,1.000008385822372,1.227892397084563,0.8958439702141464,0.1099890215574014,True,0.17419474018441405,0.17085149120775533,0.5171401472051207,126.71746775462962,0.2060458553992287,True,False,2026-08-20
XRP_USDC-25DEC26-1d15-C,2026-12-25,1.15,C,1787207810414,0.34810342421359713,0.11,0.10980557,0.4841,1.1068,1.111376192014397,1.0041346151196213,1.1075147136282244,1.0383609227480088,-0.037643434083163625,True,0.09932147956720086,0.09914592433745313,0.49160821367795404,127.05774983796296,0.2353497609941254,False,False,2026-08-20
XRP_USDC-25DEC26-1d15-P,2026-12-25,1.15,P,1787237259493,0.3471696000443937,0.107,0.10352847,0.5106,1.2266,1.2266332812085066,1.000027132894592,1.2273920742106794,0.9369459231187807,0.06512971119594874,True,0.15023078451053196,0.14740240548402372,0.5116049056308725,126.7169040162037,0.21977000740141736,True,False,2026-08-20
XRP_USDC-25DEC26-1d2-C,2026-12-25,1.2,C,1787216690139,0.3478218499809741,0.1175,0.11546938,0.49729999999999996,1.1547,1.1580737092656261,1.0029217192912672,1.1554456449462513,1.0385603210749228,-0.037835447456920225,True,0.10169236477191951,0.09993493030593521,0.5022174307594905,126.95497524305554,0.23523315392966204,False,False,2026-08-20
XRP_USDC-25DEC26-1d3-C,2026-12-25,1.3,C,1787228183723,0.3474573908231862,0.096,0.09462707,0.5069,1.18,1.1826221929282226,1.0022221973967989,1.1807619823647495,1.1009839573225833,-0.09620428662855667,True,0.08130343069459076,0.08014068153726236,0.5098404828055683,126.82194765046297,0.23179075369508917,True,False,2026-08-20
XRP_USDC-25DEC26-1d35-C,2026-12-25,1.35,C,1787237427555,0.34716427083333334,0.1055,0.10365447,0.527,1.2284,1.2284221286020727,1.0000180141664545,1.2291932365566596,1.098281344096683,-0.09374654350444676,True,0.08582865318681485,0.08432723750609578,0.5258094203040405,126.71495885416667,0.23250976858348704,False,False,2026-08-20
XRP_USDC-25DEC26-1d4-C,2026-12-25,1.4,C,1787266330708,0.3462477578640284,0.1095,0.10883463,0.5423,1.2599,1.264330177858435,1.0035162932442536,1.2607135776113119,1.1104822101246785,-0.10479434452540476,True,0.08685557286332307,0.08632780032892974,0.5476865478103486,126.38043162037036,0.23161181969749,True,False,2026-08-20
XRP_USDC-25DEC26-1d7-C,2026-12-25,1.7,C,1787253971635,0.3466396614979706,0.049,0.05134093,0.5905,1.2373,1.2376751819787775,1.0003032263628686,1.2380989837117837,1.3730727691120872,-0.317051125463016,True,0.03957680334499546,0.04146754877875873,0.5900595895625715,126.52347644675926,0.17876560000341243,False,False,2026-08-20
XRP_USDC-25DEC26-1d8-C,2026-12-25,1.8,C,1787236913885,0.34718055920218166,0.04,0.03970335,0.607,1.2366,1.2366275677997103,1.0000222932231202,1.237398531688347,1.4546647291911858,-0.3747754473984266,True,0.032325882870915236,0.03208614604207381,0.6062564439724734,126.7209041087963,0.16092559915997032,True,False,2026-08-20
XRP_USDC-25DEC26-1d9-C,2026-12-25,1.9,C,1787237394057,0.3471653330479452,0.0275,0.03070256,0.6001,1.2249,1.2250555881802323,1.000127021128445,1.2256909764394763,1.5501460290744178,-0.43834913879953064,True,0.02243632410502447,0.02504918498232582,0.5995419171917629,126.7153465625,0.1334216857289814,False,False,2026-08-20
XRP_USDC-25DEC26-2-C,2026-12-25,2.0,C,1787262242934,0.346377380327245,0.028,0.02777822,0.6099,1.2682,1.2719592770208061,1.0029642619624712,1.2690189373177758,1.5760206102418304,-0.45490306891479,True,0.022064288543385623,0.021889523617915907,0.6123716968495001,126.42774381944443,0.13075708019895402,True,False,2026-08-20
XRP_USDC-25DEC26-2d1-C,2026-12-25,2.1,C,1787251413940,0.3467207654743785,0.024,0.02690496,0.6388,1.2561,1.2576142412099558,1.0012055100787802,1.2569111237697983,1.670762522732365,-0.5132801226569459,True,0.01909442883122703,0.021405618496958746,0.6393697135548478,126.55307939814816,0.11777057586315687,False,False,2026-08-20
XRP_USDC-25DEC26-2d2-C,2026-12-25,2.2,C,1787255691376,0.3465851288685946,0.0225,0.02345767,0.6931,1.2258,1.2259425892369613,1.0001163234108021,1.2265915576124662,1.7935880826395483,-0.5842181289334147,True,0.018343514481540833,0.019124271526586932,0.6925747533451402,126.50357203703703,0.11036463982171671,True,False,2026-08-20
XRP_USDC-25DEC26-2d6-C,2026-12-25,2.6,C,1787262248118,0.34637721594368337,0.013,0.01393063,0.7069,1.2678,1.27178533768403,1.003143506613054,1.268618679018669,2.049473212873715,-0.7175827907981461,True,0.010247366064368576,0.0109809434705596,0.7090746550660868,126.42768381944443,0.0749906514593101,False,False,2026-08-20
XRP_USDC-25DEC26-2d8-C,2026-12-25,2.8,C,1787262251032,0.3463771235413496,0.0105,0.01163104,0.732,1.2681,1.2714615347226352,1.0026508435633115,1.2689188727429992,2.206602849201297,-0.7914541605610801,True,0.008274760684504865,0.009166102143990804,0.7336682924270547,126.4276500925926,0.06351434071884182,True,False,2026-08-20
