instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-1AUG25-3d6-C,2025-08-01,3.6,C,1753548429564,0.015435389269406392,0.024,0.02544463,0.8689,3.1893,3.1893027666271943,1.0000008674716065,3.189297703503009,1.1287751519859344,-0.12113310854481195,True,0.007525167679906229,0.007978129470965517,0.8689080875813184,5.633917083333333,0.02801752034976363,False,False,2025-07-26
XRP_USDC-1AUG25-3d8-C,2025-08-01,3.8,C,1753518412577,0.016387221683155758,0.0135,0.01295523,0.9662000000000001,3.169,3.168959027838778,0.9999870709494408,3.1689977181202886,1.199117303957541,-0.18158570608683586,True,0.00426002200090179,0.004088115913092067,0.9661487076749128,5.981335914351852,0.01899671764121266,True,False,2025-07-26
XRP_USDC-1AUG25-3d85-C,2025-08-01,3.85,C,1753518551298,0.01638282286910198,0.0115,0.01127896,0.9804,3.1704,3.1704283969231573,1.0000089568897166,3.1703977171122,1.214358684154878,-0.19421610546888435,True,0.003627305160462622,0.00355758520110013,0.9804392575635005,5.9797303472222225,0.016955618549444544,False,False,2025-07-26
XRP_USDC-1AUG25-3d95-C,2025-08-01,3.95,C,1753547792018,0.015455605720446474,0.01,0.00923136,1.0362,3.2036,3.2035411115490087,0.9999816180387716,3.203597693206108,1.232988776454919,-0.20944112150891997,True,0.0031214905733035927,0.002881560321877185,1.036128650819052,5.641296087962963,0.014654193283636614,True,False,2025-07-26
XRP_USDC-1AUG25-4-C,2025-08-01,4.0,C,1753547897148,0.01545227207001522,0.009,0.00826175,1.0624,3.2029,3.202921948403751,1.0000068526659436,3.202897693710152,1.2488691124462692,-0.22223843177409142,True,0.002809955503004105,0.002579461097438241,1.0624298844146915,5.640079305555555,0.013422226607255849,False,False,2025-07-26
XRP_USDC-8AUG25-2d4-P,2025-08-08,2.4,P,1753493706288,0.036348735159817354,0.0115,0.01352433,0.8856999999999999,3.1288,3.128758875444576,0.999986856125216,3.1287857722098957,0.7670707343778458,0.2651762597316884,True,0.23660481289104807,0.23725181468259926,0.8857217694517538,13.267288333333335,0.01934411367054556,False,True,2025-07-26
XRP_USDC-8AUG25-2d7-P,2025-08-08,2.7,P,1753494796726,0.03631415759766616,0.036,0.03762514,0.7651,3.1183,3.1183401390792556,1.000012872103151,3.11828581995721,0.8658603334947181,0.14403166114607682,True,0.1456844709518781,0.14620563549349863,0.7650419284998119,13.254667523148148,0.04330846990652467,True,True,2025-07-26
XRP_USDC-8AUG25-2d75-P,2025-08-08,2.75,P,1753498784953,0.03618769174911213,0.0395,0.04118571,0.7608,3.1519,3.1518807272758527,0.9999938853630675,3.151885667165805,0.8724935769871428,0.13639998655197225,True,0.1400386034823088,0.14057342935418637,0.7608053602960085,13.208507488425926,0.04534818932048224,False,True,2025-07-26
XRP_USDC-8AUG25-2d8-P,2025-08-08,2.8,P,1753527483011,0.03527768229959412,0.04,0.04211412,0.762,3.2027,3.2026854361597525,0.9999954526367604,3.2026854361597525,0.8742663167561654,0.13437023949401172,True,0.1382232020546369,0.13888331059234427,0.7619999999999978,12.876354039351853,0.04497448329745476,True,True,2025-07-26
XRP_USDC-8AUG25-3d2-C,2025-08-08,3.2,C,1753563460393,0.034136847000253684,0.169,0.16988185,0.7474,3.1863,3.1862873680928154,0.9999960355562298,3.18628551073651,1.0043042248465426,-0.00429498816579329,True,0.053039816874708025,0.053316581149920814,0.7474040768221114,12.459949155092595,0.07365617173551398,False,True,2025-07-26
XRP_USDC-8AUG25-3d6-C,2025-08-08,3.6,C,1753563213445,0.034144677669964485,0.0555,0.05855522,0.7996,3.1781,3.1780990739402184,0.9999997086121325,3.1780855480248884,1.132757424430353,-0.12465485888514767,True,0.01746334362663461,0.018424683387264638,0.7996171370215478,12.462807349537037,0.05481494463548966,True,True,2025-07-26
XRP_USDC-8AUG25-4-C,2025-08-08,4.0,C,1753527540416,0.03527586199898529,0.0245,0.02710228,0.8811,3.2025,3.202522302132495,1.0000069639757987,3.202485437069225,1.2490298796364319,-0.2223671537047173,True,0.007650308012773145,0.008462889381568217,0.881135267448589,12.87568962962963,0.03383812649884065,False,True,2025-07-26
XRP_USDC-8AUG25-4d2-C,2025-08-08,4.2,C,1753526669682,0.035303472792998475,0.024,0.02142454,1.0036,3.2109,3.210899377165245,0.9999998060248669,3.210885398871374,1.3080504216925026,-0.268537800986599,True,0.007474573838242872,0.006672471090849497,1.0036129066992705,12.885767569444443,0.03096229388825482,True,True,2025-07-26
XRP_USDC-8AUG25-4d4-C,2025-08-08,4.4,C,1753572286861,0.03385696153602232,0.0155,0.01257257,1.0735,3.1814,3.1813920427603644,0.9999974988245315,3.1813855330185894,1.3830452028947133,-0.3242877368156715,True,0.004872091055651831,0.003951916506035906,1.0735056297757732,12.357790960648147,0.02232342313526881,False,True,2025-07-26
XRP_USDC-29AUG25-2d7-P,2025-08-29,2.7,P,1753545205751,0.09224994447615423,0.081,0.08184539,0.7176,3.1923,3.1923313563380042,1.0000098224909952,3.192277302968705,0.8457911840832548,0.16748277716754928,True,0.17958255143924284,0.1798473749240992,0.7175609574704186,33.671229733796295,0.08245364435317992,False,False,2025-07-26
XRP_USDC-29AUG25-3-P,2025-08-29,3.0,P,1753526680494,0.09283737652207001,0.168,0.17050719,0.6901999999999999,3.2109,3.2109201202790505,1.0000062662428137,3.2108771707239967,0.9343241240597043,0.06793187305236711,True,0.11799802688763916,0.11877886958783945,0.6901596868388554,33.885642430555556,0.11090692785887568,True,False,2025-07-26
XRP_USDC-29AUG25-3d4-C,2025-08-29,3.4,C,1753545614516,0.092236982623034,0.1975,0.19759861,0.7253000000000001,3.1936,3.193629400309763,1.0000092060088186,3.193577293725795,1.0646368280109424,-0.06263373444293378,True,0.061842874568282684,0.06187375216757979,0.7253589095007847,33.66649865740741,0.11933709503757343,False,False,2025-07-26
XRP_USDC-29AUG25-3d9-C,2025-08-29,3.9,C,1753546313723,0.09221481091451039,0.0905,0.09423816,0.765,3.2037,3.2037474708678766,1.0000148175134616,3.2036772219154965,1.2173511030765354,-0.19667727122795445,True,0.028248788417545242,0.029415622571257186,0.7650549644008883,33.65840598379629,0.09278210021199514,True,False,2025-07-26
XRP_USDC-29AUG25-4d2-C,2025-08-29,4.2,C,1753525658973,0.09286976874048705,0.057,0.05913034,0.7916,3.1987,3.198646682690219,0.9999833315691434,3.1986772574651496,1.3130427554696054,-0.27234715798135467,True,0.0178198659670875,0.018485872515584433,0.7915795241959505,33.897465590277776,0.07312172881100311,False,False,2025-07-26
XRP_USDC-29AUG25-5d5-C,2025-08-29,5.5,C,1753530137975,0.0927277405187722,0.018,0.01263678,0.9976,3.1836,3.1836371088795303,1.000011656263202,3.183577364825101,1.7276162535796138,-0.5467425702446937,True,0.005654016829896917,0.003969364821983599,0.9976298394104305,33.84562528935185,0.03125204062054223,True,False,2025-07-26
XRP_USDC-26SEP25-2d7-P,2025-09-26,2.7,P,1753562687569,0.1684079284309995,0.1405,0.13723503,0.6823999999999999,3.1832,3.1831303188005196,0.9999781097010931,3.183205759205554,0.8482015314881343,0.16463701636896144,True,0.1959363630207852,0.19491067688957686,0.6824440249062271,61.46889387731482,0.12561444149011894,False,False,2025-07-26
XRP_USDC-26SEP25-2d8-P,2025-09-26,2.8,P,1753551807336,0.16875293835616437,0.1645,0.16764557,0.6525,3.1773,3.1773426036466903,1.0000134087579675,3.1773057485309772,0.8812497825538432,0.12641417160310103,True,0.1705236421711951,0.17151365391351936,0.6524768413498969,61.59482249999999,0.13642163146150107,True,False,2025-07-26
XRP_USDC-26SEP25-3d3-C,2025-09-26,3.3,C,1753515967597,0.1698894090246068,0.312,0.31462564,0.7151000000000001,3.159,3.159016482671105,1.0000052176863266,3.159005715421697,1.0446324879660691,-0.043665137403823155,True,0.09876525340770109,0.0995964136639748,0.7151103577678136,62.009634293981485,0.16443455642523733,False,False,2025-07-26
XRP_USDC-26SEP25-3d4-C,2025-09-26,3.4,C,1753516077004,0.16988593975139524,0.277,0.27884916,0.7181000000000001,3.1588,3.1588231305930163,1.0000073225886466,3.158805715059847,1.0763561632772287,-0.0735814137321637,True,0.08769136977288011,0.08827676823255237,0.7181154995003406,62.008368009259264,0.16360291903054466,True,False,2025-07-26
XRP_USDC-26SEP25-3d5-C,2025-09-26,3.5,C,1753532218774,0.16937408758244546,0.249,0.24686275,0.7054,3.1867,3.1866799881984287,0.9999937202116386,3.1867057655379303,1.098312884060441,-0.09377526065516666,True,0.07813711660887138,0.0774664396913119,0.7053785066728517,61.821541967592594,0.16160794669598338,False,False,2025-07-26
XRP_USDC-26SEP25-3d6-C,2025-09-26,3.6,C,1753546669142,0.1689158694190766,0.2245,0.22642154,0.6951999999999999,3.2155,3.2155232356391994,1.0000072261356552,3.215505817644339,1.119575023079056,-0.11294916962062032,True,0.0698179424114578,0.07041552801974872,0.6952136547111926,61.65429233796296,0.15882087027875802,True,False,2025-07-26
XRP_USDC-26SEP25-4-C,2025-09-26,4.0,C,1753519798276,0.16976793899036025,0.138,0.13668268,0.7342,3.1779,3.177927274718684,1.0000085826233311,3.177905749616528,1.2586905701916027,-0.2300719505828044,True,0.043424824671610296,0.04301030010612909,0.7342134530205214,61.96529773148149,0.13653111960509504,False,False,2025-07-26
XRP_USDC-26SEP25-4d3-C,2025-09-26,4.3,C,1753514790989,0.16992671901953324,0.0975,0.09481109,0.7569,3.1605,3.1604196132714253,0.9999745651863393,3.1605057181355725,1.3605417561264945,-0.3078829705206372,True,0.030849493307519356,0.02999870857880631,0.756852499840182,62.02325244212963,0.11645179730863159,True,False,2025-07-26
XRP_USDC-26SEP25-4d8-C,2025-09-26,4.8,C,1753546672469,0.1689157639205987,0.061,0.06119781,0.7725,3.2154,3.215338554177155,0.9999808901465308,3.215405817463414,1.4928131229751425,-0.40066234191845956,True,0.018971166771142436,0.01903268622194571,0.772468355201817,61.65425383101853,0.08921389401961428,False,False,2025-07-26
XRP_USDC-26SEP25-5d5-C,2025-09-26,5.5,C,1753564605553,0.1683471095573313,0.04,0.03381622,0.8713,3.1777,3.1777297218569536,1.0000093532608343,3.177705749254678,1.7308084618250164,-0.5485886183241806,True,0.012587697904181938,0.010641709040533883,0.8713101196291978,61.44669498842592,0.06529419677183741,True,False,2025-07-26
XRP_USDC-26SEP25-6-C,2025-09-26,6.0,C,1753564628920,0.16834636859462201,0.03,0.02377746,0.9147,3.177,3.177059661601131,1.0000187792260407,3.1770057479882023,1.8885707096373439,-0.6358203046920128,True,0.00944285354818672,0.007484235750928926,0.9147212735298141,61.44642453703703,0.05262731996354352,False,False,2025-07-26
