instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-26DEC25-2d1-C,2025-12-26,2.1,C,1764891768967,0.05848018242643328,0.166,0.15720077,0.8331999999999999,2.0953,2.09531722138392,1.0000082190540354,2.0952844501216985,1.0022505535599369,-0.0022480248575498687,True,0.0792255199480712,0.07502598035835632,0.8332871981035497,21.345266585648147,0.09608843998240704,False,False,2025-12-04
XRP_USDC-26DEC25-2d6-C,2025-12-26,2.6,C,1764873729500,0.05905221017250127,0.0375,0.03779224,0.8454,2.1032,2.1031777040893767,0.9999893990535262,2.1031843914933215,1.2362206616386713,-0.21205887193499967,True,0.017830105696711604,0.01796905689907979,0.8453910927184255,21.554056712962964,0.06293763428908657,True,False,2025-12-04
XRP_USDC-26DEC25-2d7-C,2025-12-26,2.7,C,1764858628365,0.059531064022070014,0.0335,0.03468671,0.861,2.1363,2.1362821015614464,0.9999916217579209,2.1362841458478425,1.2638768139752456,-0.23418383367732948,True,0.015681434543766935,0.01623693648966048,0.8609974414833361,21.728838368055555,0.05846413606325076,False,False,2025-12-04
XRP_USDC-26DEC25-2d8-C,2025-12-26,2.8,C,1764873897404,0.059046885971588026,0.022,0.02151848,0.8865999999999999,2.1003,2.10032664830058,1.0000126878543922,2.100284413015131,1.3331527780946437,-0.28754664685313125,True,0.010474771827886488,0.010245507640133582,0.8866484029057898,21.55211337962963,0.045671185357969,True,False,2025-12-04
XRP_USDC-26DEC25-2d9-C,2025-12-26,2.9,C,1764864245764,0.05935293746829021,0.0205,0.0214304,0.8967,2.1424,2.14236321737195,0.9999828311108803,2.14238410057783,1.3536321517779333,-0.30279146237875504,True,0.00956877900394746,0.01000306153981442,0.8966771505816804,21.663822175925926,0.04301375297721144,False,False,2025-12-04
XRP_USDC-26DEC25-3-C,2025-12-26,3.0,C,1764886013414,0.05866268981481481,0.0125,0.0118444,0.9174,2.0963,2.096337290436964,1.000017788692918,2.096284442700385,1.4311034985955768,-0.35844582402150765,True,0.005962931244148237,0.00565018742625515,0.9174536423247271,21.411881782407406,0.031276381640305245,True,False,2025-12-04
XRP_USDC-26DEC25-3d1-C,2025-12-26,3.1,C,1764886013437,0.0586626890854896,0.0105,0.00948698,0.9470999999999999,2.0963,2.096310099731585,1.0000048178846468,2.096284442700385,1.4788069485487627,-0.3912356468444985,True,0.005008862245084519,0.0045256167563687555,0.9471250629961274,21.411881516203703,0.027262897336765634,False,False,2025-12-04
XRP_USDC-26DEC25-3d2-C,2025-12-26,3.2,C,1764882770249,0.058765529902333836,0.0085,0.00969691,0.9555,2.108,2.108005169431485,1.000002452291976,2.1079843558710163,1.5180378312996372,-0.41741860046766277,True,0.004032287989389661,0.004600086320846176,0.9555194095574625,21.44941841435185,0.023335982660703403,True,False,2025-12-04
XRP_USDC-26DEC25-3d3-C,2025-12-26,3.3,C,1764883106012,0.058754882927447995,0.007,0.00787815,0.9786,2.1062,2.1061699066323585,0.9999857120085266,2.1061843692293807,1.5668144005870754,-0.44904451384917243,True,0.003323545698215009,0.003740484506056082,0.9785869755349799,21.44553226851852,0.02003032735361488,False,False,2025-12-04
XRP_USDC-27MAR26-1d6-P,2026-03-27,1.6,P,1764891655337,0.3077988541032471,0.1505,0.14920458,0.852,2.0969,2.0969732449560254,1.00003493011399,2.096909642571022,0.7630276324344808,0.27046103284298606,True,0.30874465424138753,0.30812687845663234,0.8519602120934594,112.34658174768519,0.15961999069263436,False,False,2025-12-04
XRP_USDC-27MAR26-1d8-P,2026-03-27,1.8,P,1764882010998,0.308104674086758,0.2235,0.22061993,0.8318000000000001,2.1062,2.1062488857131583,1.0000232103851288,2.106209685336967,0.8546157642951028,0.15710330954039958,True,0.2514990264382059,0.2501316079802761,0.8317719066104381,112.45820604166667,0.18811775619739562,True,False,2025-12-04
XRP_USDC-27MAR26-2d1-P,2026-03-27,2.1,P,1764862970436,0.30870844634703193,0.3455,0.34580552,0.7908,2.1488,2.148809207767265,1.0000042850741182,2.148809881232587,0.9772851560024525,0.022976800535617525,True,0.1835015208541415,0.1836437018831234,0.7908005763510483,112.67858291666666,0.2136096085026755,False,False,2025-12-04
