instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-28NOV25-2d7-C,2025-11-28,2.7,C,1760451428390,0.12257012969304922,0.164,0.16615246,0.7423000000000001,2.4611,2.461079792610678,0.9999917892855545,2.4611018048167073,1.0970696111456004,-0.09264263520109152,True,0.06663682082514016,0.067511412845587,0.7422730371441487,44.73809733796296,0.136130745430555,True,False,2025-10-14
XRP_USDC-28NOV25-2d8-C,2025-11-28,2.8,C,1760459954431,0.12229977070649417,0.1555,0.15351292,0.7517,2.5083,2.508324520677237,1.0000097758151882,2.508301839430233,1.1162930856184463,-0.1100134510020291,True,0.06199413386202444,0.06120193255324918,0.7517261405297321,44.63941630787037,0.1338851565084817,False,False,2025-10-14
XRP_USDC-28NOV25-2d9-C,2025-11-28,2.9,C,1760405711542,0.1240198014332826,0.1625,0.16477584,0.7461,2.602,2.601967793442176,0.9999876223836188,2.6020019081439485,1.1145264693785788,-0.10842962356497075,True,0.062451914232420365,0.0633265638600309,0.7460622105462857,45.26722752314815,0.13504227196594637,True,False,2025-10-14
XRP_USDC-28NOV25-3d2-C,2025-11-28,3.2,C,1760438378523,0.122983938261035,0.061,0.0613835,0.7701,2.4346,2.4345999156661526,0.9999999653602861,2.4346017853832658,1.314383329221227,-0.27336760447517783,True,0.02505543221327964,0.025212952840390997,0.7700984661183433,44.88913746527778,0.09522420773754278,False,False,2025-10-14
XRP_USDC-28NOV25-3d4-C,2025-11-28,3.4,C,1760440504939,0.12291651005200406,0.0455,0.04541815,0.7786,2.4611,2.4611008341373797,1.0000003389286822,2.4611018048167073,1.3814950658870522,-0.32316629381292367,True,0.018487654558194375,0.018454397096093533,0.7785992803510638,44.864526168981484,0.08081617344710967,True,False,2025-10-14
XRP_USDC-28NOV25-3d6-C,2025-11-28,3.6,C,1760458835244,0.1223352598934551,0.0385,0.03989155,0.7909999999999999,2.5195,2.5194949675558638,0.9999980026020496,2.5195018476436117,1.4288538837020242,-0.35687264298640464,True,0.01528079847847998,0.0158331100401093,0.7909952620779518,44.65236986111111,0.07189743367756106,False,False,2025-10-14
XRP_USDC-28NOV25-3d8-C,2025-11-28,3.8,C,1760433902075,0.12312588549594114,0.0275,0.0272997,0.8354,2.4647,2.464764223246897,1.0000260572268012,2.464701807456722,1.5417686587900652,-0.43293023716101275,True,0.011157536346507051,0.011076268909045037,0.8354401931491819,44.94094820601852,0.05778709948733004,True,False,2025-10-14
XRP_USDC-28NOV25-4-C,2025-11-28,4.0,C,1760459771500,0.12230557141045155,0.031,0.02677186,0.9053,2.5095,2.5094286217734227,0.9999715567935535,2.509501840310238,1.5939418476399676,-0.4662100976698951,True,0.01235304931920975,0.010668196998289636,0.9052531893283131,44.641533564814814,0.05882007443690285,False,False,2025-10-14
XRP_USDC-28NOV25-4d2-C,2025-11-28,4.2,C,1760460683676,0.12227664649923897,0.026,0.02467076,0.9290999999999999,2.5205,2.520468919522778,0.9999876689239349,2.52050184837695,1.6663348224499597,-0.5106264974116299,True,0.010315406043737846,0.009788034877215612,0.9290799336661962,44.630975972222224,0.05167794486833861,True,False,2025-10-14
XRP_USDC-26DEC25-1d6-P,2025-12-26,1.6,P,1760424452767,0.20013784985413496,0.0375,0.03628147,0.7818,2.4444,2.4443196276331935,0.9999671197975756,2.444413184585835,0.6545538250609189,0.42380145857061546,True,0.36078728021394646,0.3602887842936642,0.7818464288998798,73.05031519675926,0.06825180074922946,False,False,2025-10-14
XRP_USDC-26DEC25-2-P,2025-12-26,2.0,P,1760431847389,0.19990336792871638,0.114,0.11318286,0.7306999999999999,2.464,2.4639428750094607,0.999976816156437,2.4640132903041634,0.8116839336337814,0.2086442588890557,True,0.23458205058334414,0.23425042087857928,0.7307466925628574,72.96472929398148,0.12931937886231773,True,False,2025-10-14
XRP_USDC-26DEC25-2d5-C,2025-12-26,2.5,C,1760450944070,0.19929781614662606,0.294,0.28848505,0.7422,2.4365,2.4365018744389584,1.0000007693162152,2.436513141974876,1.0260564398079404,-0.025722754795003536,True,0.12066423732141378,0.11840077733632627,0.7421860525396654,72.74370289351852,0.17741017504421241,False,False,2025-10-14
XRP_USDC-26DEC25-3d4-C,2025-12-26,3.4,C,1760457590835,0.19908704861111112,0.1015,0.09895819,0.7726999999999999,2.4998,2.499821775987704,1.000008711091969,2.499813483401927,1.3601014725998812,-0.30755930917040347,True,0.040603029255555284,0.03958622939553496,0.7727056947922084,72.66677274305556,0.13739322659799058,True,False,2025-10-14
XRP_USDC-26DEC25-3d5-C,2025-12-26,3.5,C,1760463898091,0.19888704683536276,0.095,0.09198594,0.7847,2.5143,2.5143256693237053,1.0000102093321024,2.5143135616119148,1.3920300369203618,-0.33076313992680717,True,0.03778367243069553,0.036584911844101196,0.7847080321750162,72.59377209490741,0.13225291566425856,False,False,2025-10-14
XRP_USDC-26DEC25-3d6-C,2025-12-26,3.6,C,1760448969360,0.19936043378995433,0.07,0.07039112,0.8034,2.4151,2.4150255851269393,0.9999691876638398,2.415113026547721,1.4906134662964463,-0.3991877575695879,True,0.028984150733542016,0.0291460976054692,0.8033449184865985,72.76655833333334,0.11520761268152188,True,False,2025-10-14
XRP_USDC-26DEC25-3d7-C,2025-12-26,3.7,C,1760450317536,0.1993176834094368,0.065,0.06513811,0.8114,2.4281,2.4281226035999777,1.0000093091717712,2.4281130966670212,1.523816993977278,-0.42121836736187607,True,0.026769758002303534,0.026826637560421963,0.8114058061598433,72.75095444444443,0.11000988794206312,False,False,2025-10-14
XRP_USDC-26DEC25-3d8-C,2025-12-26,3.8,C,1760450905627,0.1992990351661593,0.0585,0.05914986,0.8164,2.4324,2.4324107282017344,1.0000044105417425,2.4324131198603274,1.5622346257605293,-0.4461172486907949,True,0.02405019094920815,0.02431735773707571,0.8163985870002761,72.74414783564814,0.10350963039785606,True,False,2025-10-14
XRP_USDC-26DEC25-4d1-C,2025-12-26,4.1,C,1760458587509,0.1990554442858955,0.044,0.04650431,0.8028,2.5058,2.505801833689539,1.0000007317780906,2.5058135157646806,1.636195181407517,-0.4923735351032191,True,0.017559167800470916,0.01855856778943449,0.8027937947368463,72.65523716435186,0.08709506707240738,False,False,2025-10-14
XRP_USDC-26DEC25-4d4-C,2025-12-26,4.4,C,1760418204043,0.20033599559233892,0.04,0.04044587,0.8456999999999999,2.5317,2.5316791219206847,0.9999917533359738,2.5317136554639004,1.7379532596445086,-0.5527081332965943,True,0.01579957508767735,0.01597568900128592,0.8456825472065755,73.12263839120371,0.07962324400665953,True,False,2025-10-14
XRP_USDC-26DEC25-4d5-C,2025-12-26,4.5,C,1760424463455,0.20013751093987822,0.033,0.03352756,0.8781,2.4411,2.4411091589330556,1.0000037519696265,2.4411131667863204,1.8434212969831978,-0.6116232456099622,True,0.013518422844543451,0.013734537364418218,0.8780979845512057,73.05019149305555,0.07073249608527152,False,False,2025-10-14
XRP_USDC-26DEC25-4d6-C,2025-12-26,4.6,C,1760425232431,0.20011312687087773,0.0295,0.0287705,0.865,2.4712,2.471180854253506,0.9999922524496221,2.471213329139468,1.8614337927684388,-0.6213470470950867,True,0.011937455844928032,0.011642256724966167,0.864984243652658,73.04129130787037,0.06582901567503721,True,False,2025-10-14
XRP_USDC-26DEC25-5-C,2025-12-26,5.0,C,1760418229973,0.20033517335743276,0.027,0.02503988,0.9048,2.5286,2.528666106213743,1.0000261434049447,2.5286136387431446,1.9773681211674812,-0.6817667287607123,True,0.0106777878543044,0.009902612093971839,0.9048241137373944,73.12233827546295,0.05964208036685196,False,False,2025-10-14
