instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-29NOV24-0d46-P,2024-11-29,0.46,P,1727945156635,0.15607697123921868,0.037,0.03337225,0.7966,0.5161,0.5159971055359287,0.9998006307613422,0.5161032185096096,0.8912945773296607,0.1150802918652513,True,0.1803965082381599,0.17336739105792576,0.7970495914598394,56.96809450231482,0.1374687912663515,False,False,2024-10-03
XRP_USDC-29NOV24-0d52-P,2024-11-29,0.52,P,1727976520815,0.1550824196156773,0.0585,0.06178205,0.7321,0.5223,0.5225086985299193,1.0003995759715094,0.5223032571741312,0.9955901918234386,0.004419560060490495,True,0.11641370475669832,0.12269750627414855,0.7309935012663057,56.60508315972222,0.15512500347807906,True,False,2024-10-03
XRP_USDC-29NOV24-0d54-C,2024-11-29,0.54,C,1727945241472,0.15607428107559615,0.0515,0.04839944,0.7683,0.5142,0.5141982311774969,0.9999965600495855,0.5142032066608047,1.0501684800970374,-0.048950608532820496,True,0.10015495689814337,0.09412512285619955,0.7682695350092749,56.96711259259259,0.15759994015924972,False,False,2024-10-03
XRP_USDC-29NOV24-0d6-C,2024-11-29,0.6,C,1727978167810,0.15503019374682903,0.0355,0.03620434,0.7696,0.522,0.5219898375702235,0.9999805317437233,0.5220032553032673,1.1494181193399244,-0.1392558311397969,True,0.06800723872761219,0.06935654065790535,0.7695349654305943,56.586020717592596,0.14979783412537748,True,False,2024-10-03
XRP_USDC-29NOV24-0d65-C,2024-11-29,0.65,C,1727978194779,0.155029338565449,0.0245,0.0252016,0.7783,0.5214,0.5214045527281947,1.000008731738003,0.5214032515615393,1.2466358774198838,-0.2204486251965709,True,0.04698858307198024,0.048334182659053766,0.7783053268832135,56.58570857638889,0.13381890652445688,False,False,2024-10-03
XRP_USDC-29NOV24-0d7-C,2024-11-29,0.7,C,1727978261807,0.1550272131215119,0.0175,0.01794563,0.7962,0.5212,0.5211954448812876,0.9999912603248035,0.5212032503142967,1.3430461141174483,-0.294940253599004,True,0.03357615285293621,0.03443115519555644,0.7961719315615415,56.584932789351846,0.11550579177589881,True,False,2024-10-03
XRP_USDC-29NOV24-0d75-C,2024-11-29,0.75,C,1727978274272,0.15502681785895486,0.013,0.01346145,0.8198000000000001,0.5213,0.5212035762880353,0.9998150322041728,0.5213032509379181,1.438701942968158,-0.36374127856258526,True,0.024937500344781406,0.02582268569355828,0.8194757968241714,56.58478851851852,0.09850952124171608,False,False,2024-10-03
XRP_USDC-29NOV24-0d8-C,2024-11-29,0.8,C,1727967186189,0.15537841866438357,0.009,0.00923989,0.8288,0.5185,0.518904336267982,1.000779819224652,0.5185032334765212,1.5429026249963118,-0.43366546380463483,True,0.017357654531208504,0.017820313169596466,0.8299844663910507,56.7131228125,0.08006264178803123,True,False,2024-10-03
XRP_USDC-29NOV24-0d9-C,2024-11-29,0.9,C,1727949060553,0.155953178811517,0.0055,0.00593093,0.8728,0.5195,0.5196161673412781,1.000223613746445,0.5195032397127344,1.732424229919463,-0.5495217165913181,True,0.01058703696061894,0.011416540931062489,0.8730940005042611,56.9229102662037,0.05737219774564606,False,False,2024-10-03
XRP_USDC-29NOV24-1-C,2024-11-29,1.0,C,1727960172142,0.15560083263571792,0.0045,0.00394959,0.9512999999999999,0.5217,0.5216831358514022,0.9999676746241177,0.5217032534324033,1.9167984738848658,-0.6506563327600795,True,0.008625593132481894,0.007570568084470927,0.9512505825755687,56.79430391203704,0.04760437650517494,True,False,2024-10-03
