instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-28AUG26-1d38-P,2026-08-28,1.38,P,1787485977894,0.013255394025875191,0.0215,0.02308137,0.9679000000000001,1.498,1.4979986621201204,0.999999106889266,1.4980024678084782,0.9212267867748499,0.08204903332674587,True,0.09312565954084528,0.09418131200736857,0.967916210867389,4.838218819444445,0.03356604405372837,False,False,2026-08-23
XRP_USDC-28AUG26-1d4-P,2026-08-28,1.4,P,1787507624913,0.01256897155631659,0.021,0.0231316,0.9301999999999999,1.5088,1.508796054860754,0.9999973852470533,1.5088024856004218,0.9278881850747187,0.0748440436766746,True,0.08603013770140211,0.08744291374090585,0.9302282860057034,4.587674618055555,0.033256701539554394,True,False,2026-08-23
XRP_USDC-28AUG26-1d42-P,2026-08-28,1.42,P,1787511135758,0.012457643391679351,0.0275,0.02966264,0.9306,1.5043,1.5043043708880148,1.000002905595968,1.504302478187112,0.9439590910674375,0.05767244950930314,True,0.07432180682295308,0.07575944322345018,0.930590763121725,4.547039837962963,0.03703146695842458,False,False,2026-08-23
XRP_USDC-28AUG26-1d46-C,2026-08-28,1.46,C,1787468370222,0.013813729642313546,0.0555,0.05930877,0.9290999999999999,1.4439,1.4439068163822997,1.0000047208132832,1.44390237868402,1.0111486909043335,-0.01108700232437718,True,0.03843750160629487,0.04107533229085356,0.9291315819683044,5.042011319444445,0.04683681761498927,True,False,2026-08-23
XRP_USDC-28AUG26-1d46-P,2026-08-28,1.46,P,1787502952700,0.01271712645865043,0.041,0.04021079,0.9358,1.509,1.5089935342049434,0.999995715178889,1.5090024859299023,0.9675265704418603,0.033012391466298266,True,0.059643696262329016,0.0591206951358505,0.935850375972904,4.641751157407407,0.042080795334346034,False,False,2026-08-23
XRP_USDC-28AUG26-1d48-P,2026-08-28,1.48,P,1787496176277,0.012932005422374429,0.0585,0.05321046,0.9111,1.4856,1.4856076109732008,1.0000051231645133,1.4856024473806912,0.9962288380780678,0.0037782906811668652,True,0.04314912612974775,0.039588590799904844,0.9110642491229801,4.720181979166666,0.045190906428853116,True,False,2026-08-23
XRP_USDC-28AUG26-1d52-C,2026-08-28,1.52,C,1787523436414,0.012067592148655505,0.065,0.06536969,1.0143,1.5151,1.5150983712235184,0.9999989249709712,1.5151024959790556,1.0032324572323932,-0.0032272440737009336,True,0.04290138797375366,0.04314539126790776,1.0142682658368705,4.404671134259259,0.043809172462716116,False,False,2026-08-23
XRP_USDC-28AUG26-1d55-C,2026-08-28,1.55,C,1787489148600,0.013154851598173516,0.0465,0.05030624,1.0114,1.4955,1.495492537359321,0.9999950099360221,1.495502463689973,1.0364409538821895,-0.035792684442458034,True,0.031093228616465685,0.03363835314311378,1.011339965475005,4.801520833333333,0.0443423892653139,True,False,2026-08-23
XRP_USDC-28AUG26-1d56-C,2026-08-28,1.56,C,1787473190390,0.013660883117706748,0.0375,0.03865499,1.0058,1.4778,1.4778010198493847,1.000000690113266,1.4778024345309542,1.0556214846777776,-0.05412967848820402,True,0.025375516458600422,0.026157075598720925,1.005792345145267,4.986222337962963,0.04301440584745582,False,False,2026-08-23
XRP_USDC-28AUG26-1d6-C,2026-08-28,1.6,C,1787487604636,0.013203810375443938,0.03,0.03022905,1.0225,1.4891,1.4890986036192075,0.9999990622652659,1.4891024531465988,1.074472744718851,-0.07183007123088178,True,0.020146363963478454,0.02030018145233961,1.022480931063353,4.819390787037038,0.039350041144725005,True,False,2026-08-23
XRP_USDC-28AUG26-1d65-C,2026-08-28,1.65,C,1787448916121,0.014430615138254693,0.024,0.02334712,1.0418,1.4946,1.4946021781451568,1.0000014573432068,1.4946024622073109,1.103972488820331,-0.09891502799760492,True,0.016057781655568454,0.01562095646859814,1.0417987938637503,5.267174525462963,0.036773022168552265,False,False,2026-08-23
XRP_USDC-28AUG26-1d8-C,2026-08-28,1.8,C,1787520962258,0.012146047120750889,0.011,0.00861627,1.1969,1.526,1.5260068108458489,1.0000044632017357,1.5260025139357396,1.1795524473662817,-0.1651350846390223,True,0.0072083760672383874,0.005646301314260373,1.196915244628274,4.433307199074075,0.021763776539115952,True,False,2026-08-23
XRP_USDC-28AUG26-1d9-C,2026-08-28,1.9,C,1787521145774,0.012140227866565196,0.0065,0.00586701,1.2919999999999998,1.5264,1.5264024979557562,1.0000016365014126,1.5264025145947004,1.2447568592380753,-0.21894021705967814,True,0.0042583787289723635,0.0038436847056412533,1.2919999482155669,4.431183171296297,0.014991042629521516,False,False,2026-08-23
XRP_USDC-28AUG26-1d95-C,2026-08-28,1.95,C,1787498752809,0.012850304128614915,0.006,0.0048621,1.4161000000000001,1.5022,1.5021890114571235,0.9999926850333667,1.5022024747275675,1.2980939871994572,-0.26089702490504957,True,0.003994135345229099,0.0032366475770064006,1.4160600103207168,4.690361006944444,0.01370920071265746,True,False,2026-08-23
XRP_USDC-4SEP26-1d25-P,2026-09-04,1.25,P,1787475529098,0.0327648053652968,0.02,0.01995252,0.9361,1.4749,1.474899755033494,0.9999998339097524,1.4748997686460807,0.847515218710399,0.16544648270834814,True,0.16604502478896743,0.16601283277089995,0.9361000323879977,11.959153958333332,0.04112506530709963,False,True,2026-08-23
XRP_USDC-4SEP26-1d26-P,2026-09-04,1.26,P,1787475529002,0.03276480840943684,0.0215,0.02141995,0.9296,1.4749,1.474991203442112,1.0000618370344512,1.4748997686460807,0.8542953404600822,0.15747831305917134,True,0.1602819213017368,0.1602276464271304,0.9293778168330323,11.959155069444446,0.04291380149973417,True,True,2026-08-23
XRP_USDC-4SEP26-1d28-P,2026-09-04,1.28,P,1787475529002,0.03276480840943684,0.025,0.02475002,0.9194,1.4749,1.4750163328261792,1.0000788750601255,1.4748997686460807,0.8678555839594486,0.14172995609103206,True,0.14909472041475946,0.14892523093126075,0.9191036983226057,11.959155069444446,0.04663807226309657,False,True,2026-08-23
XRP_USDC-4SEP26-1d3-P,2026-09-04,1.3,P,1787475529002,0.03276480840943684,0.029,0.02851421,0.9097,1.4749,1.4749193231289188,1.0000131013146103,1.4748997686460807,0.881415827458815,0.12622576955506684,True,0.13824652561526618,0.13791715408078853,0.9096478885040798,11.959155069444446,0.050363877218525456,True,True,2026-08-23
XRP_USDC-4SEP26-1d32-P,2026-09-04,1.32,P,1787462720624,0.033170959411466264,0.033,0.03286379,0.8878,1.4746,1.4746002196169568,1.0000001489332409,1.4745997686931387,0.8951581493667584,0.11075487311437175,True,0.12722080436741057,0.1271284335404974,0.8877987479114839,12.107400185185186,0.0541924406230121,False,True,2026-08-23
XRP_USDC-4SEP26-1d34-P,2026-09-04,1.34,P,1787462720698,0.03317095706494166,0.038,0.03753668,0.8787,1.4746,1.4745884855226348,0.9999921914570967,1.4745997686931387,0.9087211516298911,0.09571699574983128,True,0.11704855267006098,0.11673435215963324,0.8787329813578604,12.107399328703705,0.05773545598784322,True,True,2026-08-23
XRP_USDC-4SEP26-1d35-P,2026-09-04,1.35,P,1787462720681,0.033170957604008115,0.041,0.03991053,0.8775,1.4746,1.4745834413839842,0.9999887707744367,1.4745997686931387,0.9155026527614575,0.08828201726231315,True,0.11230150187796462,0.11156267767418371,0.87754905921558,12.107399525462963,0.05949497497799337,False,True,2026-08-23
XRP_USDC-4SEP26-1d4-P,2026-09-04,1.4,P,1787486964685,0.032402185280314556,0.0535,0.05062381,0.8861,1.4906,1.4907971364773485,1.000132253104353,1.4905997661833668,0.9392192537267434,0.06270632998348168,True,0.09667233918352847,0.09474278702254546,0.8854442595445279,11.826797627314813,0.06420823179540852,True,True,2026-08-23
XRP_USDC-4SEP26-1d44-P,2026-09-04,1.44,P,1787486963664,0.03240221765601218,0.0695,0.06580606,0.8818,1.4906,1.4907870304223902,1.0001254732472764,1.4905997661833668,0.9660540895475075,0.03453545301678538,True,0.08057143769107011,0.07809328085527623,0.8810995642822741,11.826809444444445,0.06871266189298758,False,True,2026-08-23
XRP_USDC-4SEP26-1d46-P,2026-09-04,1.46,P,1787486962561,0.03240225263191274,0.079,0.07464138,0.8843000000000001,1.4906,1.490790893397368,1.0001280648043527,1.4905997661833668,0.9794715074578896,0.020742130884449518,True,0.07352729328811958,0.07060322198549207,0.8835393691866179,11.82682221064815,0.07024686467182012,True,True,2026-08-23
XRP_USDC-4SEP26-1d5-C,2026-09-04,1.5,C,1787490127635,0.03230188879375951,0.092,0.08990618,0.871,1.497,1.4970083903523215,1.0000056047777697,1.4969997651794582,1.0020041651911562,-0.0020021595314346666,True,0.061456255465057584,0.06005757789095056,0.871042367355894,11.79018940972222,0.07154722819579586,False,True,2026-08-23
XRP_USDC-4SEP26-1d55-C,2026-09-04,1.55,C,1787477022073,0.032717463438609845,0.0595,0.06330526,0.8347,1.4779,1.4778027636133693,0.999934206382955,1.4778997681754984,1.0487856033115905,-0.04763292655352701,True,0.04025983444970299,0.04283460987219168,0.8343207673691836,11.941874155092593,0.07010896798519864,True,True,2026-08-23
XRP_USDC-4SEP26-1d62-C,2026-09-04,1.62,C,1787490077346,0.03230348344748858,0.052,0.04930386,0.9173,1.496,1.4958938373436728,0.9999290356575353,1.4959997653363188,1.0828878703973623,-0.07963142655276902,True,0.0347593637411499,0.03295713083812944,0.9169315902258732,11.790771458333332,0.06616876078133882,False,True,2026-08-23
XRP_USDC-4SEP26-1d64-C,2026-09-04,1.64,C,1787488938574,0.03233959367072552,0.0475,0.04462837,0.9281,1.4956,1.495514455917863,0.9999428028335537,1.4955997653990631,1.0965500516526272,-0.09216893457604708,True,0.031759833813109636,0.029839781358946684,0.9278164139109963,11.803951689814813,0.06427146942320539,True,True,2026-08-23
XRP_USDC-4SEP26-1d65-C,2026-09-04,1.65,C,1787488936259,0.03233966707889396,0.045,0.04247903,0.9285,1.4956,1.4956024110576567,1.0000016121005995,1.4955997653990631,1.103236332455387,-0.09824798065242925,True,0.03008826361241965,0.028402672280886283,0.9285085935073146,11.803978483796296,0.0631567768316601,False,True,2026-08-23
XRP_USDC-4SEP26-1d9-C,2026-09-04,1.9,C,1787465352531,0.03308750218797565,0.013,0.00872626,1.1129,1.4392,1.439186765733545,0.9999908044285333,1.4391997742460094,1.3201780836822337,-0.2777666393789702,True,0.009032797414667913,0.006063272212901541,1.1128715430095133,12.076938298611111,0.03235840457241622,True,True,2026-08-23
XRP_USDC-4SEP26-2d1-C,2026-09-04,2.1,C,1787476595290,0.03273099663876205,0.008,0.00613079,1.1835,1.479,1.479103938467454,1.0000702761781297,1.4789997680029516,1.4198785188692533,-0.3505713178614764,True,0.005409061024263822,0.0041452271546182995,1.1836981994260982,11.946813773148147,0.02239247867432677,False,True,2026-08-23
XRP_USDC-4SEP26-2d15-C,2026-09-04,2.15,C,1787510065883,0.0316696510971588,0.008,0.00550784,1.2129,1.5061,1.5061149399048286,1.0000099195968586,1.5060997637520253,1.427528276509305,-0.3559444707646673,True,0.0053117331218950885,0.0036570220197623305,1.212928688309586,11.559422650462963,0.021652845526604268,True,True,2026-08-23
XRP_USDC-25SEP26-0d85-P,2026-09-25,0.85,P,1787464809423,0.09063897060502284,0.005,0.00566121,0.9975,1.4495,1.4492982768123446,0.9998608325714692,1.4495026971333067,0.5864080154393999,0.5337394596091849,True,0.41704144347494954,0.4174976068207009,0.9977029080586575,33.083224270833334,0.01875558434413159,False,False,2026-08-23
XRP_USDC-25SEP26-0d9-P,2026-09-25,0.9,P,1787464809402,0.09063897127092847,0.0065,0.00721509,0.9518000000000001,1.4495,1.4493395184768838,0.9998892849098888,1.4495026971333067,0.620902604582894,0.47658104576923627,True,0.3835816920057602,0.38407502672077265,0.9519697725369205,33.083224513888894,0.02350630280927897,True,False,2026-08-23
XRP_USDC-25SEP26-0d95-P,2026-09-25,0.95,P,1787465352972,0.09062173477929984,0.007,0.00988421,0.8619,1.4392,1.4390146457456259,0.9998712102179168,1.439202677967751,0.6600877100516952,0.41538255877357355,True,0.3447760941276331,0.3467801273636416,0.8621031433005435,33.07693319444444,0.026877096478503393,False,False,2026-08-23
XRP_USDC-25SEP26-1-P,2026-09-25,1.0,P,1787465352972,0.09062173477929984,0.0095,0.01248633,0.8271999999999999,1.4392,1.4389635614159948,0.9998357152695906,1.439202677967751,0.6948291684754686,0.364089264386023,True,0.31177170862504844,0.3138466978157417,0.8274743101785093,33.07693319444444,0.03413439484042388,True,False,2026-08-23
XRP_USDC-25SEP26-1d05-P,2026-09-25,1.05,P,1787465352972,0.09062173477929984,0.0115,0.01631165,0.7724,1.4392,1.4389770048512949,0.9998450561779425,1.439202677967751,0.7295706268992421,0.3152991002165909,True,0.27841990853822574,0.2817631833067207,0.772672072362101,33.07693319444444,0.040655479157877844,False,False,2026-08-23
XRP_USDC-25SEP26-1d1-P,2026-09-25,1.1,P,1787513823641,0.08908473994799594,0.0175,0.01931472,0.8534,1.5013,1.5011703265902994,0.9999136259177375,1.5013027935193055,0.7326969647617957,0.3110230803636341,True,0.2789595778594146,0.28016834134658974,0.853563287394916,32.51593008101852,0.04798533526075073,True,False,2026-08-23
XRP_USDC-25SEP26-1d15-P,2026-09-25,1.15,P,1787513581223,0.08909242697234905,0.024,0.02613588,0.828,1.4938,1.4938178722565283,1.0000119642900844,1.4938027795638038,0.7698472755123701,0.2615631272975074,True,0.24621910241136635,0.24764892971468921,0.8279797637896619,32.518735844907404,0.05922178087130879,False,False,2026-08-23
XRP_USDC-25SEP26-1d2-P,2026-09-25,1.2,P,1787512061219,0.08914062598300355,0.032,0.03369181,0.8206,1.5013,1.5014356600000038,1.0000903616865409,1.5013027935193055,0.7993057797401407,0.22401170337400436,True,0.22200904105292973,0.22313593564561474,0.8204093751063267,32.5363284837963,0.06957117021609499,True,False,2026-08-23
XRP_USDC-25SEP26-1d25-P,2026-09-25,1.25,P,1787513835321,0.08908436957762557,0.041,0.04321891,0.7962,1.5015,1.5013759435096625,0.9999173782948135,1.5015027938914522,0.8324992834414705,0.18332291785887495,True,0.19480669305540965,0.19628448584342661,0.7963968789794685,32.51579489583333,0.08012641373715566,False,False,2026-08-23
XRP_USDC-25SEP26-1d3-P,2026-09-25,1.3,P,1787464337416,0.09065393784880771,0.0625,0.06406772,0.7429000000000001,1.447,1.4470030064350166,1.0000020777021537,1.4470026924814727,0.8984088327925797,0.10713004391369248,True,0.14478389955321735,0.1458673253188678,0.7428994035381199,33.08868731481481,0.10088178864766024,True,False,2026-08-23
XRP_USDC-25SEP26-1d35-P,2026-09-25,1.35,P,1787463387913,0.09068404639142566,0.077,0.0745595,0.7408,1.4611,1.4611219776117188,1.000015041825829,1.461102718717816,0.9239596797032082,0.07908684497740028,True,0.12874024276875262,0.12706992899222247,0.740760792043457,33.099676932870366,0.10777204356157724,False,False,2026-08-23
XRP_USDC-25SEP26-1d4-P,2026-09-25,1.4,P,1787490233263,0.08983278592719432,0.089,0.08748187,0.7591,1.4949,1.4949914506848072,1.0000611751186081,1.4949027816106106,0.9365157502025903,0.06558893908395534,True,0.12301989391743162,0.12200435630610662,0.7589151096052489,32.78896686342593,0.11028626044025226,True,False,2026-08-23
XRP_USDC-25SEP26-1d45-C,2026-09-25,1.45,C,1787465353084,0.09062173122780315,0.1165,0.12453357,0.7034999999999999,1.4392,1.4392038462688332,1.000002672504748,1.439202677967751,1.0075022942894294,-0.0074742920464599075,True,0.08094759812739209,0.08652955689038157,0.7035035788104773,33.076931898148146,0.11979646721961626,False,False,2026-08-23
XRP_USDC-25SEP26-1d45-P,2026-09-25,1.45,P,1787490234804,0.08983273706240487,0.1115,0.11044333,0.7556,1.4949,1.4948897896623707,0.9999931698858592,1.4949027816106106,0.9699627412812541,0.030497619272685284,True,0.10462404882416654,0.10391720018290451,0.755630138868203,32.788949027777775,0.11595321464301707,True,False,2026-08-23
XRP_USDC-25SEP26-1d55-C,2026-09-25,1.55,C,1787506302359,0.08932323823566717,0.125,0.12043256,0.805,1.5053,1.5053023847494413,1.0000015842353294,1.5053028009622398,1.0296931614085807,-0.029260856314997412,True,0.08303977108133714,0.0800055377051152,0.8049988417301678,32.60298195601852,0.11923174867005086,False,False,2026-08-23
XRP_USDC-25SEP26-1d6-C,2026-09-25,1.6,C,1787468722133,0.09051489938483004,0.073,0.07658256,0.7479,1.4462,1.4462019890938478,1.0000013753933397,1.4462026909928858,1.1063456111408043,-0.10106234175518447,True,0.05047701850829919,0.05295423696620457,0.7478984243462728,33.03793827546296,0.11341267115083803,True,False,2026-08-23
XRP_USDC-25SEP26-1d65-C,2026-09-25,1.65,C,1787469217580,0.09049918886352105,0.064,0.07201662,0.7467,1.4597,1.4597869022194294,1.000059534301178,1.4597027161127891,1.130367150644191,-0.12254249202625708,True,0.043844544024986803,0.04933649790813665,0.7468754860593708,33.03220393518519,0.10927189192431717,False,False,2026-08-23
XRP_USDC-25SEP26-1d7-C,2026-09-25,1.7,C,1787471745649,0.09041902432141044,0.054,0.05933025,0.7611,1.4585,1.4584811194979015,0.9999870548494354,1.4585027138799087,1.1655789076166065,-0.15321788000469466,True,0.037024271183115735,0.040678875284482455,0.7610583298661259,33.00294387731481,0.10283260269606549,True,False,2026-08-23
XRP_USDC-25SEP26-1d75-C,2026-09-25,1.75,C,1787475841660,0.09028914066463724,0.0565,0.05714902,0.8059000000000001,1.481,1.4810255453794103,1.0000172487369414,1.481002755746414,1.1816318323580792,-0.16689639191792427,True,0.03814982773041799,0.03858805784003915,0.8059429891869124,32.955536342592595,0.10201185640477042,False,False,2026-08-23
XRP_USDC-25SEP26-1d8-C,2026-09-25,1.8,C,1787527839776,0.08864029122272958,0.058,0.05713469,0.8029000000000001,1.5286,1.5285951716180792,0.9999968413045135,1.5286028443173318,1.1775458921142288,-0.1634325203436357,True,0.037943145412569594,0.03737706639262217,0.8028858130336073,32.353706296296295,0.10129930028392353,True,False,2026-08-23
XRP_USDC-25SEP26-1d85-C,2026-09-25,1.85,C,1787490488496,0.08982469254185693,0.045,0.0462136,0.8228,1.5003,1.5002859365654855,0.99999062625174,1.5003027916585718,1.2330844215485601,-0.20951869024756611,True,0.02999394538901903,0.030802848769554886,0.8227713996210281,32.78601277777778,0.0918416193864138,False,False,2026-08-23
XRP_USDC-25SEP26-1d9-C,2026-09-25,1.9,C,1787490488326,0.08982469793252157,0.0395,0.04060045,0.8393,1.5003,1.5003093888923884,1.0000062580099902,1.5003027916585718,1.266411027536359,-0.23618693732972734,True,0.026328018730361148,0.027061504001546617,0.8393106501007446,32.78601474537037,0.08590603659330358,True,False,2026-08-23
XRP_USDC-25SEP26-2-C,2026-09-25,2.0,C,1787490488359,0.08982469688609843,0.0305,0.03187388,0.8684999999999999,1.5003,1.5003040145629336,1.000002675840121,1.5003027916585718,1.333064239511957,-0.287480231717278,True,0.020329229652557342,0.021244964801247688,0.8685018075930971,32.78601436342593,0.07438495979634487,False,False,2026-08-23
XRP_USDC-25SEP26-2d3-C,2026-09-25,2.3,C,1787521052921,0.08885550098300354,0.019,0.01718713,0.9681000000000001,1.5284,1.528392815030992,0.9999952990257733,1.528402843945185,1.5048388643815473,-0.40868582561265937,True,0.012431277575325828,0.01124515703964262,0.9680873996762502,32.43225785879629,0.05295958358220017,True,False,2026-08-23
XRP_USDC-25SEP26-2d4-C,2026-09-25,2.4,C,1787491237688,0.08980093581938102,0.015,0.01398427,0.9909,1.5187,1.5187291159376912,1.0000191716189446,1.5187028258960695,1.5802959993729813,-0.45761217086797595,True,0.009876849996081133,0.009208035806313167,0.9909312622295019,32.77734157407407,0.045336841415055534,False,False,2026-08-23
XRP_USDC-25SEP26-2d6-C,2026-09-25,2.6,C,1787491238531,0.08980090908802639,0.01,0.00927792,1.0295999999999998,1.5185,1.5185387937222117,1.0000255473969126,1.5185028255239228,1.7122128166623152,-0.5377865787919333,True,0.006585433910239674,0.006109912898449087,1.029639238290905,32.777331817129635,0.03384513110493129,True,False,2026-08-23
XRP_USDC-25DEC26-0d7-P,2026-12-25,0.7,P,1787459933157,0.34010866447869104,0.0165,0.01842108,0.872,1.4634,1.4633812504507628,0.999987187679898,1.4634176368434273,0.4783323518704413,0.7374494912974289,True,0.5329426249950763,0.5342553603015495,0.8720201666770763,124.13966253472223,0.05444161671475071,False,False,2026-08-23
XRP_USDC-25DEC26-0d8-P,2026-12-25,0.8,P,1787482153971,0.3394040470890411,0.0195,0.02084201,0.7791,1.482,1.481923143297438,0.9999481398768137,1.4820178610099488,0.5398045604219811,0.6165481300790087,True,0.4733531757383046,0.47425870463596953,0.7791545416670794,123.8824771875,0.0661590367843226,True,False,2026-08-23
XRP_USDC-25DEC26-0d9-P,2026-12-25,0.9,P,1787462117783,0.3400393904426687,0.034,0.03155646,0.7548,1.4584,1.4614212688163029,1.0020716324851227,1.4584175765836096,0.617107208834029,0.48271251193104636,True,0.4062057301663675,0.40453025666739606,0.7528258386817818,124.11437751157406,0.09746357799129715,False,False,2026-08-23
XRP_USDC-25DEC26-1-P,2026-12-25,1.0,P,1787486902142,0.3392534835743277,0.0435,0.04553745,0.7028,1.4872,1.4870502827610002,0.9998993294519903,1.4872179236801593,0.6723964148612963,0.3969072093160011,True,0.35685282918517014,0.3582228032606293,0.702916151562675,123.82752150462962,0.11662858864226096,True,False,2026-08-23
XRP_USDC-25DEC26-1d1-P,2026-12-25,1.1,P,1787447798487,0.34049345234018263,0.057,0.05618657,0.655,1.4974,1.501319358893761,1.0026174428300794,1.4974180466101874,0.7345977981834458,0.30843214290102683,True,0.30346772408606004,0.30292450237062696,0.6520806540676931,124.28011010416667,0.14107493726524245,False,False,2026-08-23
XRP_USDC-25DEC26-1d15-P,2026-12-25,1.15,P,1787447803286,0.34049330016489093,0.07,0.06858115,0.6493000000000001,1.4972,1.501226694099255,1.0026894831012922,1.4972180441997947,0.7680911971740433,0.26384680656388226,True,0.27866218004524634,0.27771452248428086,0.6461139988319676,124.28005456018519,0.15689380269305678,True,False,2026-08-23
XRP_USDC-25DEC26-1d2-P,2026-12-25,1.2,P,1787459446623,0.3401240923706241,0.0995,0.09170882,0.6786,1.476,1.4758671435498416,0.9999099888549062,1.4760177886981678,0.8129983318550567,0.20702622127523018,True,0.2544127798279252,0.24913426620860646,0.6787339645696993,124.14529371527779,0.1794196239875833,False,False,2026-08-23
XRP_USDC-25DEC26-1d3-P,2026-12-25,1.3,P,1787459446643,0.3401240917364282,0.135,0.12852799,0.6596,1.476,1.4759095625778085,0.9999387280337456,1.4760177886981678,0.8807481928429781,0.1269835136016937,True,0.21071411949071583,0.20632934171259132,0.6597086257943519,124.1452934837963,0.20298529140991317,True,False,2026-08-23
XRP_USDC-25DEC26-1d4-P,2026-12-25,1.4,P,1787506442464,0.338633864028412,0.179,0.18090072,0.6829999999999999,1.5084,1.5079318694112975,0.9996896508958483,1.5084181791817861,0.9281245872808324,0.07458930167175615,True,0.19054277066435987,0.19180284563974292,0.6835233565191018,123.60136037037039,0.21545349426299465,False,False,2026-08-23
XRP_USDC-25DEC26-1d45-P,2026-12-25,1.45,P,1787447845092,0.34049197450532726,0.1905,0.19140482,0.6292,1.4971,1.5006202178414874,1.0023513578528402,1.4971180429945983,0.9685275030816202,0.0319783989320749,True,0.158716972323241,0.159321346844164,0.6251131869682282,124.27957069444444,0.22445408750511234,True,False,2026-08-23
XRP_USDC-25DEC26-1d55-C,2026-12-25,1.55,C,1787516054473,0.3383290692224759,0.224,0.22049434,0.7062,1.5001,1.5001099169374064,1.000006610850881,1.5001180791504887,1.0332519963213558,-0.032711106487543794,True,0.14932157882321528,0.1469846561177805,0.7061870005528093,123.4901102662037,0.23022168062450288,False,False,2026-08-23
XRP_USDC-25DEC26-1d7-C,2026-12-25,1.7,C,1787456926337,0.34020401011542367,0.1375,0.13978508,0.6341,1.4756,1.4758768493959378,1.0001876181864582,1.4756177838773823,1.152059848135622,-0.14155151243088296,True,0.09318131124626354,0.09472986943319163,0.6344244416183973,124.17446369212963,0.22819646015642928,True,False,2026-08-23
