instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-29MAY26-1d8-C,2026-05-29,1.8,C,1776367740235,0.11649732892567226,0.0205,0.02104903,0.5619,1.4528,1.4528054426086285,1.0000037462889788,1.4528067315187565,1.2389810433479267,-0.21428930256864154,True,0.014110617438129164,0.014488527306034338,0.5618983146996022,42.52152505787038,0.08081782261839131,False,False,2026-04-16
XRP_USDC-29MAY26-1d9-C,2026-05-29,1.9,C,1776346603661,0.1171675652904617,0.0125,0.01170398,0.5995,1.4272,1.4272192508496173,1.0000134885437342,1.4272066129016858,1.3312718584852037,-0.2861347698602012,True,0.008758367490034235,0.00820062063488087,0.5995146697608275,42.76616133101852,0.05929114853705816,True,False,2026-04-16
XRP_USDC-29MAY26-1d95-C,2026-05-29,1.95,C,1776347501361,0.11713909941019787,0.011,0.0102462,0.6254,1.4219,1.4219418227467027,1.0000294132827223,1.4219065883442454,1.371398104477945,-0.315830733686878,True,0.007736091871414049,0.007205958593898421,0.6254396172382385,42.75577128472222,0.05353650208416808,False,False,2026-04-16
XRP_USDC-29MAY26-2-C,2026-05-29,2.0,C,1776365826411,0.11655801588660579,0.011,0.01007814,0.6381,1.4449,1.4449343347908374,1.000023762745406,1.44490669491427,1.3841724223713041,-0.32510243207393097,True,0.0076129483230421725,0.006974941728398567,0.6381304508425797,42.54367579861111,0.05231884886692921,True,False,2026-04-16
XRP_USDC-29MAY26-2d1-C,2026-05-29,2.1,C,1776367751157,0.1164969825913242,0.007,0.00798223,0.6365999999999999,1.4531,1.4531065835263592,1.000004530676732,1.4531067329088003,1.445179457531149,-0.3682335059162785,True,0.004817264858437162,0.005493216581566125,0.6365998503159086,42.52139864583333,0.03870773296143875,False,False,2026-04-16
XRP_USDC-29MAY26-2d6-C,2026-05-29,2.6,C,1776346705483,0.11716433653602232,0.0025,0.0016822,0.7917000000000001,1.4305,1.4304600207100084,0.9999720522265001,1.4305066281921677,1.817537890953923,-0.5974827780508227,True,0.0017476325874556952,0.0011759470154471881,0.7916609063986161,42.76498283564815,0.016046700408874993,True,False,2026-04-16
XRP_USDC-26JUN26-1d35-P,2026-06-26,1.35,P,1776327714990,0.19447884988584474,0.1035,0.10229331,0.5382,1.407,1.4074742094711408,1.0003370358714576,1.407241374241905,0.9593236986279334,0.041526723379217326,True,0.11422445160020822,0.11336696544176572,0.5378225794805888,70.98478020833333,0.1685071403389015,False,False,2026-04-16
XRP_USDC-26JUN26-1d4-P,2026-06-26,1.4,P,1776330885823,0.1943783034309995,0.1245,0.12350839,0.5334,1.4145,1.4147245722263344,1.0001587643876524,1.4147426608849856,0.989579263216843,0.010475412835575482,True,0.09842260697636918,0.09772169505265604,0.533432085140288,70.94808075231481,0.17359044546543115,True,False,2026-04-16
XRP_USDC-26JUN26-1d55-C,2026-06-26,1.55,C,1776327347251,0.19449051081303906,0.0765,0.07557787,0.5295000000000001,1.404,1.4043801273972494,1.0002707460094369,1.4042408595846725,1.1037992445672307,-0.09875808763023265,True,0.05447783368347944,0.05382115858838733,0.5297243719902617,70.98903644675926,0.1678940739689646,False,False,2026-04-16
XRP_USDC-26JUN26-2-C,2026-06-26,2.0,C,1776346944296,0.19386909259259258,0.019,0.01812875,0.5809000000000001,1.4282,1.4291199182230045,1.0006441102247616,1.4284450111530125,1.4001239000342336,-0.3365607327297694,True,0.013301177050325219,0.012691248076372804,0.5815400077660324,70.7622187962963,0.08690224259695824,True,False,2026-04-16
XRP_USDC-26JUN26-2d1-C,2026-06-26,2.1,C,1776347111352,0.19386379528158296,0.0155,0.01485439,0.6063000000000001,1.4306,1.4305832446690212,0.9999882878994975,1.4308454228787983,1.467663778645559,-0.38367187033992745,True,0.010832756461431507,0.010381547693749908,0.606065390820153,70.76028527777778,0.07502697130767906,False,False,2026-04-16
XRP_USDC-26JUN26-2d2-C,2026-06-26,2.2,C,1776347436573,0.1938534825913242,0.012,0.01115914,0.6274000000000001,1.4239,1.4243271617786473,1.0002999942261728,1.4241442734776462,1.5447873091030142,-0.43488623686215505,True,0.00842611259510735,0.007835680842047185,0.6275547873646419,70.75652114583333,0.06266182493016692,True,False,2026-04-16
XRP_USDC-26JUN26-2d4-C,2026-06-26,2.4,C,1776347555427,0.19384971375570775,0.007,0.00792047,0.6537000000000001,1.4178,1.418006133465149,1.0001453896636685,1.4180432270079408,1.6924730884713435,-0.5261908252178165,True,0.004936379841374751,0.005585492634601926,0.6536716658617922,70.75514552083332,0.04251489639692658,False,False,2026-04-16
XRP_USDC-26JUN26-2d6-C,2026-06-26,2.6,C,1776347392801,0.1938548705923389,0.0075,0.0061199,0.7322,1.426,1.4266257303783714,1.0004388011068523,1.4262446337377088,1.822969172677111,-0.6004665853380288,True,0.005258564921183973,0.004290918861487174,0.7324874624088743,70.7570277662037,0.04136514257952186,True,False,2026-04-16
