instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-26JUN26-1d45-C,2026-06-26,1.45,C,1781561682538,0.028510827688990364,0.005,0.00474259,0.6224000000000001,1.2494,1.2494868313655783,1.0000694984517193,1.2494013169398315,1.1605558440993935,-0.14889906629789312,True,0.004001916703791012,0.003795890028046443,0.6226222794514265,10.406452106481483,0.026580109712647702,False,True,2026-06-15
XRP_USDC-26JUN26-1d5-C,2026-06-26,1.5,C,1781540714625,0.029175715848554034,0.0065,0.00622691,0.6698999999999999,1.2856,1.2853973971462653,0.9998424059942946,1.2856013550967242,1.1667691497471586,-0.15423851860974117,True,0.005055999648904354,0.004843577657501387,0.6693733220383857,10.649136284722223,0.02958255671784554,True,True,2026-06-15
XRP_USDC-26JUN26-1d55-C,2026-06-26,1.55,C,1781566674136,0.028352545154743784,0.002,0.00186,0.7201000000000001,1.2354,1.2354999560423823,1.0000809098610832,1.235401302183022,1.2546530404825258,-0.22685907259423632,True,0.0016189071490097108,0.001505583648579031,0.7203149931675732,10.34867898148148,0.013061441676574257,False,True,2026-06-15
XRP_USDC-26JUN26-1d6-C,2026-06-26,1.6,C,1781541189001,0.02916067348427194,0.004,0.00364133,0.7781,1.2863,1.2863148088566878,1.0000115127549467,1.2863013558345646,1.2438764778895104,-0.2182326950859456,True,0.003109691194723776,0.0028308529595208816,0.7781305697544207,10.643645821759257,0.019679637051936406,True,True,2026-06-15
XRP_USDC-26JUN26-1d7-C,2026-06-26,1.7,C,1781538276507,0.029253028063165907,0.0015,0.00167297,0.8321,1.2678,1.267782268692889,0.9999860141133372,1.267801336334495,1.3409040922098177,-0.29334408213698404,True,0.0011831506695968981,0.0013195837171436817,0.8320628096988296,10.677355243055556,0.009418210103124674,False,True,2026-06-15
XRP_USDC-31JUL26-0d95-P,2026-07-31,0.95,P,1781529594628,0.12541873959918823,0.0115,0.01172125,0.6065,1.2456,1.2455783459338712,0.9999826155538465,1.2456052303721397,0.7626814474086432,0.27091483499485397,True,0.24655101221788245,0.24672863671287115,0.6065333459414546,45.777839953703705,0.05537804567260986,False,False,2026-06-15
XRP_USDC-31JUL26-1-P,2026-07-31,1.0,P,1781562694904,0.12436913673262304,0.015,0.01725345,0.5567,1.2406,1.2407101106408291,1.0000887559574636,1.240605209376747,0.8060581984033246,0.2155993326265317,True,0.20603267457272523,0.20784908641991717,0.5565576952675652,45.39473490740741,0.06876212139885449,True,False,2026-06-15
XRP_USDC-31JUL26-1d04-P,2026-07-31,1.04,P,1781564733274,0.12430450044393708,0.025,0.02493032,0.5794,1.2396,1.2395855410185301,0.9999883357684173,1.2396052051776687,0.8389767933016545,0.17557223284782653,True,0.18119091807578913,0.1811347066306379,0.5794301075546315,45.37114266203704,0.08858760640464991,False,False,2026-06-15
XRP_USDC-31JUL26-1d06-P,2026-07-31,1.06,P,1781513634368,0.12592483612379504,0.04,0.03994564,0.5539000000000001,1.1812,1.1814082869008904,1.0001763349990607,1.1812049599514862,0.8973887140158434,0.10826616183330648,True,0.13647501104135817,0.13642899023900545,0.5535126949549062,45.96256518518519,0.11465357357705981,True,False,2026-06-15
XRP_USDC-31JUL26-1d14-P,2026-07-31,1.14,P,1781564471292,0.12431280783866058,0.0495,0.04871643,0.5449,1.2404,1.2404052573039093,1.0000042383939933,1.2404052085369315,0.9190545090863006,0.08440984490740455,True,0.1208518051240256,0.12022010026289853,0.544899904456619,45.374174861111115,0.12187588795791758,False,False,2026-06-15
XRP_USDC-31JUL26-1d18-P,2026-07-31,1.18,P,1781520880894,0.1256950502917301,0.084,0.08451538,0.5243,1.1874,1.1874049393025177,1.0000041597629423,1.1874049859857727,0.9937637233520413,0.006255803446516381,True,0.07697877898827343,0.07741281792703725,0.5243001259878459,45.878693356481484,0.14031013317266497,True,False,2026-06-15
XRP_USDC-31JUL26-1d3-C,2026-07-31,1.3,C,1781543764416,0.12496941856925418,0.0835,0.08378952,0.5044,1.283,1.2830014027375194,1.0000010933262038,1.2830053874176741,1.013245940156597,-0.013158979764340143,True,0.06508156615621219,0.06530722382128461,0.5043888529427015,45.613837777777775,0.1410135194821167,False,False,2026-06-15
XRP_USDC-31JUL26-1d4-C,2026-07-31,1.4,C,1781545195157,0.12492405006976154,0.0455,0.04613265,0.49770000000000003,1.2791,1.2790890289181558,0.9999914228114736,1.279105371041268,1.0945149881282388,-0.09031133192835088,True,0.03557173711416776,0.03606634061933871,0.49766674643191444,45.59727827546296,0.12880188270027149,True,False,2026-06-15
XRP_USDC-31JUL26-1d6-C,2026-07-31,1.6,C,1781531240578,0.12536654686707255,0.014,0.01429157,0.5685,1.2415,1.2415240057214256,1.0000193360623646,1.2415052131559179,1.2887581808317865,-0.25367910420999956,True,0.011276634082278131,0.011511486096518834,0.568525841238187,45.75878960648148,0.07211536442704493,False,False,2026-06-15
XRP_USDC-31JUL26-2-C,2026-07-31,2.0,C,1781562873388,0.1243634770421106,0.0055,0.00538138,0.7387999999999999,1.2437,1.2438323562884839,1.000106421394616,1.2437052223938905,1.6080980959060294,-0.4750521738127353,True,0.004422269763741581,0.004326893465673394,0.7389377599092626,45.39266912037037,0.03357944091429248,True,False,2026-06-15
XRP_USDC-25SEP26-0d7-P,2026-09-25,0.7,P,1781522702947,0.27906193090436326,0.009,0.00836513,0.6901,1.2237,1.2254483884433875,1.0014287721201174,1.2249928327787007,0.5714319147583595,0.5596099371254095,True,0.43591506700281935,0.43539680274607284,0.6897689502767261,101.85760478009259,0.04817937004960669,False,False,2026-06-15
XRP_USDC-25SEP26-0d8-P,2026-09-25,0.8,P,1781523879380,0.2790246264586504,0.016,0.01534409,0.6338,1.221,1.2227928972166575,1.0014683842888268,1.222289980242538,0.6545091696172267,0.4238696836199691,True,0.35858101377511775,0.3580443898883132,0.6333864414022876,101.8439886574074,0.07535001994777209,True,False,2026-06-15
XRP_USDC-25SEP26-0d85-P,2026-09-25,0.85,P,1781565707524,0.27769826471334347,0.0175,0.01770347,0.5911,1.237,1.2382498024450765,1.0010103495918161,1.2383068841605402,0.6864211213492711,0.3762639600853175,True,0.32771107820791967,0.3278753912732856,0.591147973230341,101.35986662037037,0.08297207636081591,False,False,2026-06-15
XRP_USDC-25SEP26-1d2-P,2026-09-25,1.2,P,1781561296752,0.27783812937595126,0.108,0.10809111,0.5192,1.2539,1.2546763810681028,1.0006191730346141,1.25522473892393,0.9560041025232878,0.04499307459759227,True,0.13003626670380808,0.13010885131529226,0.5200302542057036,101.41091722222221,0.2009585161165411,True,False,2026-06-15
XRP_USDC-25SEP26-1d25-P,2026-09-25,1.25,P,1781551496237,0.27814890166793504,0.124,0.1235719,0.5179,1.2755,1.2774102648857228,1.0014976596516838,1.276847559213233,0.9789735595142025,0.021250644462711007,True,0.11814061758960637,0.11780533872494392,0.5170109593963295,101.52434910879629,0.2056265106574432,False,False,2026-06-15
XRP_USDC-25SEP26-1d3-C,2026-09-25,1.3,C,1781538012665,0.2785764629312532,0.1185,0.11821992,0.509,1.2602,1.2615873774414528,1.0011009184585404,1.2615313948416431,1.030493577342311,-0.030037888764481525,True,0.09393345301158756,0.093711437133786,0.5091073034160701,101.68040896990742,0.21050948936560032,True,False,2026-06-15
XRP_USDC-25SEP26-1d5-C,2026-09-25,1.5,C,1781547398102,0.2782788526763064,0.067,0.06640981,0.5162,1.2842,1.285577930793043,1.0010729876912032,1.2855567507186465,1.1668096326058546,-0.15427321455316176,True,0.0521174969230615,0.0516584040050164,0.516228639069149,101.57178122685184,0.1918378186619594,False,False,2026-06-15
XRP_USDC-25SEP26-1d8-C,2026-09-25,1.8,C,1781557651722,0.2779537125190259,0.0255,0.02567081,0.5707,1.2554,1.2567056185849486,1.0010400020590637,1.2567263236662427,1.432292748312033,-0.359276480823633,True,0.020290813934420462,0.02042673055905334,0.5706799708736079,101.45310506944445,0.12200007091032646,True,False,2026-06-15
