instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-28NOV25-2d4-C,2025-11-28,2.4,C,1760801972466,0.11145444996194825,0.2225,0.218774,0.7933,2.3433,2.3432782679956197,0.9999907258975033,2.3432881410708544,1.024201829017591,-0.02391360584592019,True,0.0949520445651725,0.09336197122562269,0.793283636577708,40.680874236111116,0.13306795802010757,True,False,2025-10-18
XRP_USDC-28NOV25-3d2-C,2025-11-28,3.2,C,1760758587839,0.11283016745941146,0.059,0.06212583,0.8726999999999999,2.3442,2.3442433875714896,1.0000185084768747,2.3441881365161508,1.3650781480174738,-0.31121167829298285,True,0.02516862835407217,0.02650206655014013,0.8727481421493956,41.18301112268519,0.08816974743541534,False,False,2025-10-18
XRP_USDC-28NOV25-3d6-C,2025-11-28,3.6,C,1760758228457,0.11284156338787418,0.04,0.0393405,0.9656,2.34,2.340022910090424,1.0000097906369334,2.3399881577714328,1.5384693243185394,-0.43078797688669906,True,0.01709410360353933,0.016812264570375973,0.9656266406823859,41.18717063657407,0.06791745803434751,True,False,2025-10-18
XRP_USDC-28NOV25-4d5-C,2025-11-28,4.5,C,1760776414619,0.11226488397387113,0.015,0.01438183,1.0567,2.3528,2.352727894806356,0.9999693534539086,2.35278809299343,1.91262443625966,-0.6484763493128707,True,0.0063754147875322,0.006112675443584948,1.0566631294491335,40.97668265046296,0.03400547524511509,False,False,2025-10-18
XRP_USDC-26DEC25-1d6-P,2025-12-26,1.6,P,1760808126299,0.18797164196473873,0.0455,0.04569201,0.8059999999999999,2.3552,2.3552596547920177,1.0000253289707957,2.3552063930049734,0.6793459820557737,0.38662473472426967,True,0.33997291930893736,0.34005444507269655,0.8059702735879227,68.60964931712964,0.07612785227639612,False,False,2025-10-18
XRP_USDC-26DEC25-1d8-P,2025-12-26,1.8,P,1760770998796,0.1891489473617453,0.081,0.08083092,0.7692,2.3588,2.3587988304475735,0.9999995041748234,2.35880640277689,0.7630978099266482,0.27036906465967825,True,0.2712415915200509,0.27116991119910516,0.7692049028837573,69.03936578703704,0.1078183415123536,True,False,2025-10-18
XRP_USDC-26DEC25-3-C,2025-12-26,3.0,C,1760758613799,0.18954167304033487,0.1195,0.12192665,0.7729,2.3441,2.3440669810668684,0.9999859140253694,2.3441063628748973,1.2798054079426204,-0.24670804132971957,True,0.05097891541638104,0.0520141286807757,0.7728675430375921,69.18271065972223,0.14806479668946143,False,False,2025-10-18
XRP_USDC-26DEC25-3d5-C,2025-12-26,3.5,C,1760767169692,0.18927036745306952,0.0685,0.06991458,0.836,2.3333,2.33329413749639,0.9999974874625595,2.3333063335591477,1.5000173571985367,-0.40547667950690663,True,0.02935748256231422,0.029963738148927336,0.8359918365754041,69.08368412037038,0.11231060410496137,True,False,2025-10-18
XRP_USDC-26DEC25-3d6-C,2025-12-26,3.6,C,1760775315643,0.18901206104134957,0.06,0.06741706,0.8234999999999999,2.3575,2.357447747019119,0.9999778354269858,2.3575063992481424,1.5270372123478073,-0.4233293955190036,True,0.025450620205796786,0.028596766490856906,0.8234625464562094,68.98940228009259,0.10483332087890336,False,False,2025-10-18
XRP_USDC-26DEC25-3d8-C,2025-12-26,3.8,C,1760758532176,0.18954426128868596,0.059,0.06200708,0.8945000000000001,2.3427,2.342727840416496,1.000011883901693,2.3427063590747075,1.6220556132783435,-0.48369424196015276,True,0.025184547679847964,0.026468140046578766,0.8945134736919297,69.18365537037037,0.10036686821621632,True,False,2025-10-18
XRP_USDC-26DEC25-4-C,2025-12-26,4.0,C,1760831778151,0.18722164665778793,0.05,0.05024442,0.9106000000000001,2.3599,2.3599748086148646,1.000031699908837,2.3599064057627537,1.6949824748270668,-0.5276724014438985,True,0.021187280935338334,0.02129085283946264,0.9106408426653705,68.3359010300926,0.08991026922318678,False,False,2025-10-18
XRP_USDC-26DEC25-4d4-C,2025-12-26,4.4,C,1760759110032,0.1895259375951294,0.0315,0.03354706,0.9244,2.3366,2.3365537019470435,0.9999801857173002,2.336606342516738,1.8830728650940833,-0.6329049452057194,True,0.013481089829650822,0.014357172361291614,0.9243717235995887,69.17696722222223,0.06780614430834843,True,False,2025-10-18
