instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-29AUG25-3d2-C,2025-08-29,3.2,C,1756158866322,0.009371311453576866,0.009,0.01004986,0.8276,2.8618,2.86181546101837,1.0000054025502725,2.861801428882832,1.1181768125852083,-0.11169951302016777,True,0.0031448722853958983,0.0035117251317898696,0.8276278986463339,3.420528680555556,0.015439928971247284,False,False,2025-08-25
XRP_USDC-29AUG25-3d3-C,2025-08-29,3.3,C,1756144618449,0.00982310854261796,0.012,0.01255439,0.8428,2.9616,2.961574065096262,0.9999912429417417,2.961601478712487,1.1142620044323541,-0.10819230634032298,True,0.00405186183429947,0.004239054474492577,0.8427460703419337,3.5854346180555554,0.01802234521184597,True,False,2025-08-25
XRP_USDC-29AUG25-3d4-C,2025-08-29,3.4,C,1756161477545,0.009288510115423643,0.005,0.00577802,1.0226,2.8621,2.8621135666485134,1.000004740102901,2.8621014290326205,1.187938332831617,-0.17221931120227132,True,0.0017469681365170839,0.0020188033664316884,1.022620866635779,3.3903061921296294,0.009093022506982996,False,False,2025-08-25
XRP_USDC-29AUG25-3d5-C,2025-08-29,3.5,C,1756148485481,0.0097004857623034,0.003,0.00474826,0.8898999999999999,2.9593,2.9593150157754584,1.0000050740970698,2.9593014775641078,1.1827115373459542,-0.1678097153182086,True,0.0010137527462965323,0.0016045205383766574,0.8899205595539448,3.5406773032407406,0.006829151855023692,True,False,2025-08-25
XRP_USDC-29AUG25-3d6-C,2025-08-29,3.6,C,1756148506798,0.009699809804667682,0.0015,0.0036107,0.9139,2.9575,2.9574905178101734,0.9999967938495937,2.957501476665377,1.217243686403514,-0.19658902929664404,True,0.0005071848693347975,0.0012208616051381023,0.9138849327329148,3.540430578703704,0.003986756380615393,False,False,2025-08-25
XRP_USDC-5SEP25-2d3-P,2025-09-05,2.3,P,1756101516751,0.030367936612125824,0.0075,0.00650152,0.8898,2.9917,2.991704493715796,1.0000015020609674,2.9917024306119937,0.7687930378588833,0.26293347722178917,True,0.23371389596022174,0.23338014618959513,0.8897981796978678,11.084296863425926,0.014432412027410555,False,True,2025-08-25
XRP_USDC-5SEP25-2d75-P,2025-09-05,2.75,P,1756106292182,0.030216508688483003,0.0635,0.06385054,0.7277,2.9567,2.9566800186206152,0.9999932419997345,2.9567024021761816,0.930090224155111,0.07247368231995813,True,0.09138640465719794,0.09150496241253436,0.7277350617248742,11.029025671296296,0.05664390324960794,True,True,2025-08-25
XRP_USDC-5SEP25-2d8-P,2025-09-05,2.8,P,1756146372712,0.028945563419583965,0.0715,0.07261936,0.7049,2.9624,2.962375855630282,0.9999918497266682,2.962402406807157,0.9451788162087701,0.05638114588755892,True,0.07895699999084671,0.07933485547645802,0.7049452922585571,10.565130648148147,0.05897793289973454,False,True,2025-08-25
XRP_USDC-5SEP25-3d25-C,2025-09-05,3.25,C,1756154065399,0.02870162991501776,0.031,0.03213674,0.7666,2.843,2.8429929114157497,0.999997506653447,2.843002309800414,1.1431577064839453,-0.1337943512213323,True,0.010903965815693016,0.011303803689929495,0.7665869686936754,10.476094918981483,0.042416827974806656,True,True,2025-08-25
XRP_USDC-5SEP25-3d3-C,2025-09-05,3.3,C,1756154065299,0.028701633085996957,0.026,0.02742432,0.7779,2.843,2.842984679160552,0.9999946110307957,2.843002309800414,1.1607447481221598,-0.14906182335212065,True,0.009145261651871562,0.009646253154794397,0.7778767973001045,10.47609607638889,0.03832409025619896,False,True,2025-08-25
XRP_USDC-5SEP25-3d35-C,2025-09-05,3.35,C,1756154065306,0.028701632864028413,0.022,0.0230441,0.7907,2.843,2.843048603872896,1.0000170959806178,2.843002309800414,1.1783317897603744,-0.16409970071666127,True,0.007738298320814398,0.008105550924303595,0.7907581447277519,10.47609599537037,0.034570385662132795,True,True,2025-08-25
XRP_USDC-5SEP25-3d4-C,2025-09-05,3.4,C,1756124580928,0.029636576357179097,0.0345,0.03432462,0.7996,2.9521,2.952066303504272,0.9999885855845911,2.952102398438903,1.1517215669070113,-0.1412578376674414,True,0.01168658648773291,0.011627177979378747,0.7995523699006227,10.81735037037037,0.043428400448956406,False,True,2025-08-25
XRP_USDC-26SEP25-2-P,2025-09-26,2.0,P,1756081133409,0.08854853472222222,0.013,0.01475439,0.843,3.0166,3.016575027709872,0.9999917217098296,3.016597642515163,0.6629985954416018,0.41098240728780694,True,0.3413108954287687,0.34189247448169713,0.8430116328706285,32.32021517361111,0.0250609165646584,False,False,2025-08-25
XRP_USDC-26SEP25-2d7-P,2025-09-26,2.7,P,1756160203695,0.08604123240106545,0.161,0.16548356,0.6940999999999999,2.8413,2.841283197213836,0.9999940862330047,2.8412977795128067,0.9502699855919239,0.05100913940348239,True,0.10639426169707611,0.10797225891803919,0.6941169070530947,31.40504982638889,0.10997829844681171,True,False,2025-08-25
XRP_USDC-26SEP25-2d8-P,2025-09-26,2.8,P,1756160430325,0.08603404601090817,0.203,0.20874242,0.6837000000000001,2.8465,2.8465011135608,1.0000003912035131,2.8464977754489857,0.9836649176928826,0.01646997072357873,True,0.08765078883985133,0.08966815208865786,0.6836956424607047,31.40242679398148,0.11508559379261472,False,False,2025-08-25
XRP_USDC-26SEP25-3d5-C,2025-09-26,3.5,C,1756152696083,0.08627929721588026,0.075,0.0759508,0.7772,2.8631,2.86309331756722,0.9999976660148859,2.8630977624760208,1.2224521446215595,-0.20085879609684798,True,0.026195403099033416,0.0265274909559209,0.7771960582738697,31.491943483796295,0.08740774206115176,True,False,2025-08-25
XRP_USDC-26SEP25-3d6-C,2025-09-26,3.6,C,1756130359776,0.08698757686453577,0.083,0.08045629,0.7929999999999999,2.9489,2.948849391557452,0.9999828381964297,2.948897695422981,1.2207951485016257,-0.19950240750807002,True,0.028146110368231926,0.02728351347178885,0.7929578648057335,31.750465555555557,0.08973826687760593,False,False,2025-08-25
XRP_USDC-26SEP25-3d8-C,2025-09-26,3.8,C,1756081195215,0.08854657486681888,0.0715,0.07162066,0.8024,3.0172,3.0171897561089405,0.9999966048352581,3.0171976420462605,1.2594468280913953,-0.2306725992392638,True,0.023697486370667042,0.023737477121792704,0.8023937430787328,32.31949982638889,0.08294998738767352,True,False,2025-08-25
XRP_USDC-26SEP25-4-C,2025-09-26,4.0,C,1756161634487,0.0859958622843734,0.0365,0.0356315,0.8572,2.8666,2.8665355441711395,0.9999775148856274,2.8665977597407566,1.395382378433779,-0.3331684841171748,True,0.012732864203208235,0.012429891804290803,0.8571561380964982,31.388489733796295,0.05696054278010104,False,False,2025-08-25
XRP_USDC-26SEP25-4d2-C,2025-09-26,4.2,C,1756151779788,0.08630835273972602,0.026,0.02676437,0.8549,2.888,2.88793363392882,0.9999770200584557,2.8879977430165718,1.4542947653459783,-0.3745210857630054,True,0.009002777118808437,0.009267448378281652,0.8548586017275931,31.50254875,0.046124269652204876,True,False,2025-08-25
XRP_USDC-26SEP25-4d3-C,2025-09-26,4.3,C,1756160621491,0.0860279841768138,0.023,0.02219259,0.8916,2.8561,2.8561140482401988,1.0000049186793876,2.8560977679465482,1.5055507021706669,-0.409158746333815,True,0.008052945616261705,0.007770248711043191,0.8916103232179055,31.400214224537038,0.0418610528275123,False,False,2025-08-25
XRP_USDC-26SEP25-4d7-C,2025-09-26,4.7,C,1756151715516,0.08631039079147641,0.016,0.01669545,0.9386,2.8942,2.8942542051784823,1.0000187288986533,2.8941977381712474,1.6239387993474774,-0.48485455589852017,True,0.005528302295650987,0.0057685934101203915,0.9386325275005345,31.50329263888889,0.03153468821965029,True,False,2025-08-25
XRP_USDC-26SEP25-5-C,2025-09-26,5.0,C,1756161568914,0.08599794159056318,0.0165,0.01549003,1.0543,2.8649,2.864872254509989,0.9999903153722606,2.8648977610693134,1.74526297864597,-0.5569052483947808,True,0.005759367829531701,0.005406835179423086,1.0542852928141653,31.38924868055556,0.030153943118385634,False,False,2025-08-25
XRP_USDC-26DEC25-2-P,2025-12-26,2.0,P,1756094298848,0.33744612988330797,0.0855,0.08210155,0.7202,3.0323,3.03234604748106,1.0000151856613988,3.03229802228596,0.659565776615934,0.41617357470048016,True,0.3686306603343972,0.3675099096776271,0.7201838752140717,123.1678374074074,0.11226697859173562,False,False,2025-08-25
XRP_USDC-26DEC25-2d2-P,2025-12-26,2.2,P,1756160074934,0.33536038387874173,0.1475,0.15062478,0.6722,2.8433,2.84320879120539,0.9999679215015614,2.843298145554751,0.773749317650528,0.2565073368570279,True,0.2781270570555868,0.27922605541595413,0.6722385120801683,122.40654011574073,0.1604959674454805,True,False,2025-08-25
XRP_USDC-26DEC25-2d8-P,2025-12-26,2.8,P,1756156428055,0.3354760256532217,0.407,0.43708799,0.6544,2.8331,2.8331227082687427,1.0000080153431727,2.8330981522073517,0.9883173294996631,0.011751449098601003,True,0.15534165375260922,0.16596182586932817,0.6543841371711875,122.44874936342592,0.22551819625558708,False,False,2025-08-25
XRP_USDC-26DEC25-2d9-C,2025-12-26,2.9,C,1756157221666,0.3354508604134957,0.4405,0.43889507,0.7026,2.8527,2.852742893490105,1.0000150361026765,2.8526981394239215,1.0165814461482527,-0.016445474977092936,True,0.15441521621665702,0.15385261550618573,0.7026388594674702,122.43956405092592,0.22800817634886156,True,False,2025-08-25
XRP_USDC-26DEC25-3-C,2025-12-26,3.0,C,1756130926788,0.33628466552511416,0.458,0.45547935,0.7025,2.9543,2.954280185113461,0.9999932928658094,2.954298073158794,1.0154696397281067,-0.015351204720979884,True,0.15502836499849096,0.1541751504826974,0.7024849829298763,122.74390291666667,0.22818113318496155,False,False,2025-08-25
XRP_USDC-26DEC25-3d2-C,2025-12-26,3.2,C,1756126668505,0.3364196947932521,0.387,0.38626325,0.7045,2.959,2.9589378097719172,0.9999789826873664,2.95899807009338,1.0814471399432224,-0.07830008860364403,True,0.13078751348688344,0.13053852718052308,0.7044555463115242,122.79318859953702,0.23137473533737263,True,False,2025-08-25
XRP_USDC-26DEC25-3d3-C,2025-12-26,3.3,C,1756123262327,0.3365277039890918,0.348,0.34529975,0.7071999999999999,2.9426,2.942665577505317,1.000022285565594,2.942598080789719,1.1214579461406986,-0.11462957640676069,True,0.11826283795665549,0.11734519649633234,0.7072467518916217,122.83261195601851,0.230793330264752,False,False,2025-08-25
XRP_USDC-26DEC25-3d4-C,2025-12-26,3.4,C,1756126706774,0.3364184812912227,0.32,0.32151827,0.6981999999999999,2.9614,2.9613552331730153,0.9999848832217922,2.9613980685280614,1.14810637453071,-0.13811395434567003,True,0.10805707054406684,0.10856975744561352,0.6981719212562001,122.79274567129629,0.22918137237560032,True,False,2025-08-25
XRP_USDC-26DEC25-3d5-C,2025-12-26,3.5,C,1756118886731,0.33666645322805683,0.288,0.28529118,0.7120000000000001,2.9294,2.9293636608867426,0.9999875950320007,2.9293980893989677,1.1947846940523212,-0.17796599680933411,True,0.09831371196773385,0.09738901006060734,0.7119785862169988,122.88325542824074,0.22573096937958753,False,False,2025-08-25
XRP_USDC-26DEC25-3d9-C,2025-12-26,3.9,C,1756108975801,0.33698072675672247,0.211,0.21278409,0.728,2.9341,2.9341688385376976,1.0000234615513097,2.9340980863335537,1.3291989174340917,-0.2845764430487467,True,0.07191306963553676,0.07252112360902523,0.7280373076025108,122.9979652662037,0.208140118146256,True,False,2025-08-25
XRP_USDC-26DEC25-4d4-C,2025-12-26,4.4,C,1756108977762,0.33698066457382037,0.1485,0.14968492,0.7541,2.9342,2.934246537473064,1.0000158603616196,2.9341980862683323,1.499557927118633,-0.4051703494168446,True,0.05061008004025386,0.05101391099002691,0.754121955740472,122.99794256944443,0.18041738718171807,False,False,2025-08-25
XRP_USDC-26DEC25-4d5-C,2025-12-26,4.5,C,1756151707262,0.33562572101725013,0.13,0.13004731,0.7598,2.8958,2.895765924818164,0.9999882328952843,2.8957981113134195,1.553975735538752,-0.4408166376271256,True,0.04489263236000839,0.044908969824908024,0.7597858196574339,122.5033881712963,0.17031561695043243,True,False,2025-08-25
XRP_USDC-26DEC25-4d7-C,2025-12-26,4.7,C,1756108996843,0.33698005951927956,0.123,0.12839263,0.7715000000000001,2.9323,2.932343779508539,1.0000149300919206,2.9322980875075424,1.6028384085585947,-0.47177606290588314,True,0.04194662218142705,0.04378566781698989,0.7715193070187899,122.99772172453704,0.16417883274887496,False,False,2025-08-25
XRP_USDC-26DEC25-4d8-C,2025-12-26,4.8,C,1756109001566,0.33697990975393205,0.116,0.12000957,0.7773,2.9321,2.932202507646459,1.0000349604878616,2.9320980876379856,1.637053010005795,-0.4928976802750807,True,0.03956211440847338,0.040929589124583575,0.7773432198301736,122.9976670601852,0.15907676132409956,True,False,2025-08-25
XRP_USDC-26DEC25-5-C,2025-12-26,5.0,C,1756154693449,0.33553102964865555,0.091,0.09018794,0.7905,2.8564,2.8562938574137653,0.9999628404333306,2.8563981370107228,1.7504562600060365,-0.5598764739573183,True,0.031858303932109866,0.03157400883000976,0.7904585408716264,122.46882582175928,0.14102517528194164,False,False,2025-08-25
