instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-17OCT25-3d5-C,2025-10-17,3.5,C,1760151196582,0.01702192472095383,0.005,0.00333881,1.3933000000000002,2.4505,2.450535178046741,1.0000143554567398,2.450499878588619,1.4282800136337275,-0.35647093267345853,True,0.0020404000194767535,0.001362501597805836,1.393348883805119,6.213002523148147,0.009058385104813951,True,False,2025-10-11
XRP_USDC-24OCT25-2d25-P,2025-10-24,2.25,P,1760197895545,0.034719192510147136,0.06,0.06525412,0.8411,2.481,2.4809785103274846,0.9999913383020897,2.480998363569316,0.906892980277106,0.09773082890799721,True,0.1172908325302835,0.11940857677274286,0.8411332409286375,12.672505266203705,0.058103890929407,False,True,2025-10-11
XRP_USDC-24OCT25-2d3-P,2025-10-24,2.3,P,1760216295650,0.03413572900811771,0.136,0.13039844,0.927,2.3474,2.347397664036511,0.9999990048719908,2.3473984516898883,0.9798080928034325,0.020398550163444582,True,0.07812838572755298,0.07574210145784699,0.9270019473104495,12.459541087962965,0.0721792718733519,True,True,2025-10-11
XRP_USDC-24OCT25-2d6-C,2025-10-24,2.6,C,1760226336770,0.03381732718163369,0.0905,0.09211286,0.973,2.3853,2.3853008280220247,1.000000347135381,2.3852984266916124,1.0900103613476058,-0.0861872020193638,True,0.03794074526998397,0.03861691223590824,0.973005149039129,12.343324421296296,0.06793217996919032,False,True,2025-10-11
XRP_USDC-24OCT25-2d7-C,2025-10-24,2.7,C,1760145992996,0.03636501154236428,0.0435,0.06454306,0.8653,2.3371,2.337093217934779,0.9999970980851393,2.337098458483615,1.155278670523726,-0.14434158805277894,True,0.01861282302510447,0.02761674835123447,0.8652913627879207,13.273229212962963,0.05558483526823201,True,True,2025-10-11
XRP_USDC-24OCT25-2d8-C,2025-10-24,2.8,C,1760163324493,0.035815433377727045,0.0665,0.06512739,1.0103,2.431,2.431015535180958,1.0000063904487693,2.4309983965485724,1.1517901467871472,-0.14131738143250971,True,0.02735501598619475,0.026790387888558493,1.0103298578275357,13.072633182870371,0.06138038869014422,False,True,2025-10-11
XRP_USDC-24OCT25-3d15-C,2025-10-24,3.15,C,1760220822678,0.033992177891933026,0.019,0.02253469,1.0604,2.3892,2.3891604912116127,0.999983463590998,2.3891984241192303,1.318433817886531,-0.27644453054686574,True,0.007952457949156853,0.009431903927488708,1.0603517274496284,12.407144930555555,0.03092803515387216,True,True,2025-10-11
XRP_USDC-24OCT25-3d4-C,2025-10-24,3.4,C,1760165995226,0.03573074498985287,0.013,0.01139106,1.0981999999999998,2.4263,2.426337374848112,1.0000154040506581,2.4262983996486223,1.4013115618805954,-0.3374086279846566,True,0.005357955971896394,0.004694830611786934,1.0982434241546601,13.041721921296297,0.023699260667004445,False,True,2025-10-11
XRP_USDC-31OCT25-1d8-P,2025-10-31,1.8,P,1760144519479,0.055589818651699645,0.024,0.04396578,0.955,2.3794,2.3793697846569377,0.999987301276346,2.379401269015308,0.756492830124829,0.27906222349219056,True,0.25359374094350207,0.2619848350645295,0.9550309438295094,20.29028380787037,0.03771674879579604,False,False,2025-10-11
XRP_USDC-31OCT25-2-P,2025-10-31,2.0,P,1760141954940,0.0556711396499239,0.081,0.08088348,0.996,2.319,2.3190320460429255,1.0000138189059617,2.3190012368019244,0.8624402472325323,0.1479894110474703,True,0.17248858278038526,0.1724383370115814,0.9959575580500606,20.319965972222224,0.07119866405662335,True,False,2025-10-11
XRP_USDC-31OCT25-2d2-P,2025-10-31,2.2,P,1760216254366,0.05331512030695079,0.123,0.11590149,0.8918,2.3441,2.3441209409118824,1.000008933455007,2.3441012501886123,0.9385260128260171,0.06344470589055577,True,0.11394612334561938,0.11091787957866228,0.8917662117193508,19.46001891203704,0.08465279213375265,False,False,2025-10-11
XRP_USDC-31OCT25-2d4-C,2025-10-31,2.4,C,1760145107906,0.055571159753932016,0.141,0.27004118,0.7304,2.3538,2.3537918853151614,0.9999965525172747,2.3538012553619536,1.0196272920378497,-0.019437160558454018,True,0.059903103407223664,0.11472556545921064,0.7303792807632615,20.283473310185187,0.0940110271214711,True,False,2025-10-11
XRP_USDC-31OCT25-2d5-C,2025-10-31,2.5,C,1760195048523,0.05398755317732116,0.18,0.17617149,0.8519,2.4675,2.4675179104734215,1.0000072585505255,2.4675013160020476,1.0131706855786438,-0.013084706214634636,True,0.07294828936166234,0.07139671572108446,0.8519372476996581,19.705456909722223,0.09264505085433739,False,False,2025-10-11
XRP_USDC-31OCT25-2d6-C,2025-10-31,2.6,C,1760167779484,0.05485224873160832,0.1475,0.13972596,0.9456,2.4313,2.431272005513864,0.9999884857951977,2.431301296695351,1.0693861774901967,-0.06708481796756487,True,0.06066710045377077,0.057469619330980055,0.945544337607448,20.021070787037036,0.09172446191927883,True,False,2025-10-11
XRP_USDC-31OCT25-2d7-C,2025-10-31,2.7,C,1760155938625,0.05522771990740741,0.097,0.10571725,0.8856999999999999,2.4087,2.4087194414356263,1.0000080713395716,2.408701284641999,1.1209360069741052,-0.11416405679965143,True,0.04027066395425489,0.04388973040121601,0.8857291425672885,20.158117766203702,0.08493872767148869,False,False,2025-10-11
XRP_USDC-31OCT25-2d8-C,2025-10-31,2.8,C,1760223031045,0.053100233225520044,0.082,0.08006893,0.9667,2.3952,2.3952017470903657,1.0000007294131454,2.3952012774419877,1.1690040525489058,-0.15615214916391032,True,0.03423511868178939,0.033428894161876666,0.9667007048232561,19.381585127314818,0.07726292053592156,True,False,2025-10-11
XRP_USDC-31OCT25-2d9-C,2025-10-31,2.9,C,1760164036173,0.05497094834474886,0.073,0.07485865,0.9458,2.4387,2.4387139374524174,1.0000057151156017,2.4387013006420237,1.1891575238166858,-0.17324509321990814,True,0.029933965254695882,0.03069611271388274,0.9458174300764236,20.064396145833335,0.07471236458313583,False,False,2025-10-11
XRP_USDC-31OCT25-3-C,2025-10-31,3.0,C,1760164036474,0.054970938800101475,0.0565,0.05800801,0.9467,2.4387,2.4387375796547426,1.0000154097079357,2.4387013006420237,1.2301629556724336,-0.20714664489558948,True,0.0231680689984975,0.023786435011425362,0.9467458227485398,20.06439266203704,0.0667075558608494,True,False,2025-10-11
XRP_USDC-31OCT25-3d1-C,2025-10-31,3.1,C,1760164037631,0.054970902111872146,0.046,0.0447,0.9659,2.4383,2.4382891533587436,0.999995551555897,2.4383013004286904,1.2713769210782002,-0.24010050298653057,True,0.01886559302245071,0.018332434958772757,0.965885670878877,20.06437927083333,0.05973600005014078,False,False,2025-10-11
XRP_USDC-31OCT25-3d5-C,2025-10-31,3.5,C,1760206473409,0.053625272418822936,0.04,0.02470683,1.1945999999999999,2.4697,2.4697262220999434,1.0000106175243728,2.469701317175383,1.4171754194158903,-0.34866574938789796,True,0.016196290507610175,0.010003974905053456,1.1946268190657001,19.573224432870372,0.04922840546758588,True,False,2025-10-11
XRP_USDC-31OCT25-4-C,2025-10-31,4.0,C,1760220004138,0.05319621581684424,0.017,0.02498144,1.3148,2.3888,2.3888274064293626,1.000011472885701,2.388801274028649,1.6744800178602164,-0.5155026799830807,True,0.007116540075905921,0.010457730524343482,1.3148239568624092,19.416618773148148,0.027753485849446022,False,False,2025-10-11
XRP_USDC-31OCT25-4d2-C,2025-10-31,4.2,C,1760161629277,0.05504727051623541,0.018,0.01841747,1.3847999999999998,2.4053,2.405319393074523,1.0000080626427152,2.405301282828663,1.7461430008721195,-0.5574093560522394,True,0.007483470003737654,0.0076570324605410075,1.3848161751000039,20.092253738425924,0.02801989674096573,True,False,2025-10-11
XRP_USDC-28NOV25-2-P,2025-11-28,2.0,P,1760210388506,0.13021345427447995,0.0895,0.09458968,0.7770999999999999,2.4259,2.4258734676003373,0.9999890628634063,2.4258998349001604,0.824436347794348,0.1930553409397723,True,0.21245717876944903,0.21455523736477,0.7771216747168156,47.52791081018518,0.10212481127498912,False,True,2025-10-11
XRP_USDC-28NOV25-2d1-P,2025-11-28,2.1,P,1760162529854,0.13173104217402334,0.1285,0.12878393,0.7890999999999999,2.4181,2.418067784671277,0.9999866774208168,2.418099835431006,0.8684504953972229,0.1410446950438846,True,0.18469040396398817,0.18480782260644435,0.7891294094223501,48.08183039351852,0.11830772550192971,True,True,2025-10-11
XRP_USDC-28NOV25-2d2-P,2025-11-28,2.2,P,1760143509312,0.1323341796042618,0.176,0.17992119,0.7626000000000001,2.3701,2.370106387758374,1.0000026951429788,2.370099838697749,0.9282309395070841,0.07447471992829868,True,0.1460275356534827,0.14768197650697623,0.7625929267772104,48.30197555555556,0.1335814809607981,False,True,2025-10-11
XRP_USDC-28NOV25-2d5-C,2025-11-28,2.5,C,1760226144547,0.1297138334918823,0.256,0.25436086,0.8801000000000001,2.3901,2.390072824687618,0.9999886300521393,2.390099837336606,1.0459814108794137,-0.044955593859014376,True,0.10710849647405195,0.10642269248612041,0.8800601427841621,47.345549224537045,0.14366237310976548,True,True,2025-10-11
XRP_USDC-28NOV25-2d6-C,2025-11-28,2.6,C,1760224036182,0.12978068930745815,0.2215,0.22687177,0.8822,2.3913,2.3912915295807036,0.9999964578182174,2.391299837254938,1.0872747781326482,-0.08367436196473835,True,0.09262744744476213,0.09487382822742738,0.8821888577556557,47.369951597222226,0.14293850572446817,False,True,2025-10-11
XRP_USDC-28NOV25-2d7-C,2025-11-28,2.7,C,1760164303242,0.13167480840943682,0.2205,0.21866252,0.8916,2.4498,2.449809699457304,1.0000039592853718,2.4497998332735946,1.1021308611945126,-0.09724545249598752,True,0.09000735366421853,0.08925730054761567,0.8916124942530806,48.06130506944444,0.1433765496090765,True,True,2025-10-11
XRP_USDC-28NOV25-3-C,2025-11-28,3.0,C,1760191207953,0.13082166562024353,0.1225,0.13291172,0.8339,2.4523,2.4522880169527754,0.9999951135475983,2.4522998331034516,1.2233414362726678,-0.2015859970325646,True,0.0499531086478006,0.05419880481409023,0.8338884554402453,47.749907951388884,0.1262070406078675,False,True,2025-10-11
XRP_USDC-28NOV25-3d2-C,2025-11-28,3.2,C,1760144800040,0.13229325088787416,0.09,0.06508891,0.9109999999999999,2.3707,2.370647490040886,0.9999778504411719,2.3706998386569147,1.3498123835925653,-0.29996560767578345,True,0.0379634732885409,0.027455567735169363,0.910954036341819,48.28703657407407,0.11037679576681013,True,True,2025-10-11
XRP_USDC-28NOV25-3d4-C,2025-11-28,3.4,C,1760162513171,0.131731571188483,0.0615,0.05582291,0.8614,2.4139,2.413876099647116,0.9999900988637127,2.413899835716846,1.4085091476011122,-0.34253180288268037,True,0.025477444875726,0.02312561158256283,0.8613816539775,48.08202348379629,0.09314689157598384,False,True,2025-10-11
XRP_USDC-28NOV25-3d6-C,2025-11-28,3.6,C,1760162564929,0.1317299299530695,0.0485,0.04356937,0.8782,2.4267,2.426651884302499,0.9999801723750357,2.4266998348457145,1.483496206785246,-0.394401603809337,True,0.01998599056363456,0.017954165313061914,0.8781657164210074,48.08142443287037,0.08098017405461912,True,True,2025-10-11
XRP_USDC-28NOV25-3d8-C,2025-11-28,3.8,C,1760162513171,0.131731571188483,0.0375,0.03334421,0.9042,2.4139,2.4138715024399624,0.9999881943908043,2.413899835716846,1.5742161061424196,-0.45375743799290474,True,0.015535027363247562,0.013813419060156613,0.9041810087947385,48.08202348379629,0.06891192273748321,False,True,2025-10-11
XRP_USDC-28NOV25-4-C,2025-11-28,4.0,C,1760209911423,0.13022858247716895,0.041,0.04070037,0.9811,2.4448,2.4448586353451875,1.0000239836981297,2.44479983361388,1.6361257658003183,-0.49233110918697853,True,0.016770289099453262,0.016647731008651575,0.9811392360734689,47.53343260416667,0.06894601296932476,True,True,2025-10-11
XRP_USDC-28NOV25-4d2-C,2025-11-28,4.2,C,1760162358690,0.13173646974885844,0.024,0.01955622,0.9440999999999999,2.4121,2.412031300241549,0.999971518693897,2.4120998358393493,1.7412214609013092,-0.5545868559711339,True,0.009949836919436053,0.008107549990025572,0.944058664785961,48.08381145833333,0.050813269547982584,False,True,2025-10-11
XRP_USDC-26DEC25-1d5-P,2025-12-26,1.5,P,1760196176227,0.20737645145230849,0.03,0.04317806,0.8264,2.4834,2.4834352220781484,1.000014183006422,2.4834005823127114,0.6040104889574834,0.5041637153744581,True,0.40806972082166626,0.4133761784644069,0.8263843917523129,75.6924047800926,0.056543797143170885,False,False,2025-10-11
XRP_USDC-26DEC25-1d7-P,2025-12-26,1.7,P,1760197956691,0.2073199933092339,0.062,0.06803007,0.8197,2.4778,2.4777455362989937,0.9999780193312592,2.4778005809996118,0.6860923405362082,0.37674305311934875,True,0.3389298507068771,0.34136348884799317,0.8197289685624565,75.67179755787038,0.0888422510225614,True,False,2025-10-11
XRP_USDC-26DEC25-1d8-P,2025-12-26,1.8,P,1760196760841,0.20735791346397767,0.082,0.08221394,0.8079999999999999,2.4763,2.476377357410571,1.0000312391110007,2.476300580647889,0.7268907555354429,0.31897908022898236,True,0.3062231566611717,0.306309551665749,0.8079565252018621,75.68563841435184,0.10457630443174813,False,False,2025-10-11
XRP_USDC-26DEC25-1d9-P,2025-12-26,1.9,P,1760209971076,0.20693901966007103,0.116,0.11736081,0.8072,2.4375,2.4374544220370518,0.999981301348534,2.4375005715499856,0.7794869967114741,0.24911927219948832,True,0.26810273571933174,0.2686610166140657,0.8072293979474923,75.53274217592592,0.1251632725004767,True,False,2025-10-11
XRP_USDC-26DEC25-2-P,2025-12-26,2.0,P,1760216292992,0.2067385530187722,0.16,0.15812501,0.7713,2.3454,2.3454508021067695,1.000021660316692,2.3454005499541895,0.8527328093442564,0.15930901696689972,True,0.21548581540328404,0.21468638265818785,0.771261913986954,75.45957185185185,0.14877763247387,False,False,2025-10-11
XRP_USDC-26DEC25-2d3-P,2025-12-26,2.3,P,1760175203069,0.20804150592973109,0.22,0.2541685,0.6978,2.4816,2.481578977357115,0.9999915285932928,2.4816005818906435,0.926821188221882,0.0759946249870511,True,0.16183127326021118,0.17560000794271513,0.6978178843699059,75.93514966435184,0.16811422417444635,True,False,2025-10-11
XRP_USDC-26DEC25-2d4-P,2025-12-26,2.4,P,1760202091198,0.20718888895230847,0.2925,0.30231919,0.7537,2.4834,2.483354381902012,0.9999816307892454,2.4834005823127114,0.9664167823319735,0.03416008612872267,True,0.15136526301473585,0.1553191921834468,0.7537417869667986,75.6239444675926,0.1750381712957797,False,False,2025-10-11
XRP_USDC-26DEC25-2d5-C,2025-12-26,2.5,C,1760219175718,0.206647142376966,0.311,0.31530149,0.8454,2.3727,2.3727388910220033,1.0000163910405881,2.372700556355549,1.053651710622929,-0.052261950180792896,True,0.1310742728014924,0.13288718172018335,0.8454466137550181,75.42620696759259,0.18106703832668786,True,False,2025-10-11
XRP_USDC-26DEC25-2d6-C,2025-12-26,2.6,C,1760209857160,0.20694263191273465,0.3095,0.31791072,0.8328,2.4511,2.4510614796806673,0.9999842844766299,2.451100574738941,1.060747986759751,-0.058974307158124566,True,0.12626980842390112,0.12970121392667033,0.8327548480635271,75.53406064814814,0.18137936447464187,False,False,2025-10-11
XRP_USDC-26DEC25-2d7-C,2025-12-26,2.7,C,1760209865829,0.20694235702054795,0.2785,0.28448362,0.8431000000000001,2.4491,2.449098027057625,0.999999194421471,2.4491005742699774,1.102445537911325,-0.09753092839882038,True,0.11371521566974223,0.11615840647328184,0.8430972720851226,75.5339603125,0.18112805254568823,True,False,2025-10-11
XRP_USDC-26DEC25-2d8-C,2025-12-26,2.8,C,1760164035035,0.2083956419647387,0.2845,0.28645041,0.9345,2.4389,2.4389465955101515,1.0000191051335239,2.43890057187826,1.1480582817870462,-0.138072064715901,True,0.11665092184586237,0.11745063054349819,0.9345475456478399,76.06440931712963,0.1810136362479525,False,False,2025-10-11
XRP_USDC-26DEC25-2d9-C,2025-12-26,2.9,C,1760163154800,0.20842355403348556,0.242,0.24155469,0.922,2.4175,2.417515688772882,1.0000064896682035,2.4175005668603444,1.1995860682532484,-0.1819765541650982,True,0.10010338914389176,0.09991918649835595,0.9220145099719811,76.07459722222222,0.17770339085151082,True,False,2025-10-11
XRP_USDC-26DEC25-3-C,2025-12-26,3.0,C,1760163155379,0.20842353567351599,0.2145,0.21762069,0.9152,2.4177,2.4177413399891243,1.0000170988911463,2.417700566907241,1.240848449581846,-0.21579537916965355,True,0.08872066414510198,0.09001143192781051,0.9152368137874584,76.07459052083334,0.17371826999279863,False,False,2025-10-11
XRP_USDC-26DEC25-3d1-C,2025-12-26,3.1,C,1760163155670,0.2084235264459665,0.193,0.19532887,0.917,2.4177,2.4177109994403603,1.0000045495472392,2.417700566907241,1.2822100645679075,-0.2485852019926445,True,0.07982791692309875,0.08079117516602465,0.9170089364051042,76.07458715277778,0.16915579498695452,True,False,2025-10-11
XRP_USDC-26DEC25-3d2-C,2025-12-26,3.2,C,1760150054949,0.20883894758371385,0.131,0.12466232,0.8001,2.4271,2.4271559295276193,1.0000230437673023,2.427100569111372,1.3184455727648763,-0.2764534462965865,True,0.053973865635062124,0.05136265121706196,0.8001417647402592,76.22621586805556,0.1546911039807975,False,False,2025-10-11
XRP_USDC-26DEC25-3d3-C,2025-12-26,3.3,C,1760190431567,0.20755861342592594,0.153,0.15845495,0.8914,2.4465,2.4465383461442545,1.000015673878706,2.446500573660324,1.3488654102634097,-0.2992638022433755,True,0.0625383053849399,0.06476800034546003,0.8914290664961189,75.75889390046297,0.15761645296627264,True,False,2025-10-11
XRP_USDC-26DEC25-3d4-C,2025-12-26,3.4,C,1760185428804,0.20771725000000002,0.184,0.15925003,0.9852,2.4837,2.4837107229232354,1.000004317318209,2.483700582383056,1.3689250725776998,-0.3140258133093651,True,0.07408300392773434,0.06411804672816201,0.9852079790011243,75.81679625000001,0.1624363280666853,False,False,2025-10-11
XRP_USDC-26DEC25-3d5-C,2025-12-26,3.5,C,1760210479790,0.2069228884449518,0.128,0.12379663,0.9331,2.4144,2.414449352594667,1.0000204409354982,2.4144005661334504,1.4496351802986387,-0.37131192498190263,True,0.05301522945092165,0.051274271442975396,0.9331351971620325,75.5268542824074,0.145713386783892,True,False,2025-10-11
XRP_USDC-26DEC25-3d7-C,2025-12-26,3.7,C,1760163292526,0.2084191867706748,0.1115,0.10821584,0.9462,2.4284,2.4283983868541235,0.9999993357165721,2.428400569416199,1.5236366053436978,-0.421099980894019,True,0.04591499499887089,0.04456259867622074,0.946198525982728,76.0730031712963,0.13656246124308635,False,False,2025-10-11
XRP_USDC-26DEC25-4d4-C,2025-12-26,4.4,C,1760154378314,0.20870185457889395,0.0995,0.08182577,1.1543,2.3751,2.3751037883528117,1.0000015950287615,2.375100556918306,1.852553142301058,-0.616564764578837,True,0.04189296310430801,0.03445149712152355,1.1543020538749094,76.17617692129629,0.12095009067644351,True,False,2025-10-11
XRP_USDC-26DEC25-4d5-C,2025-12-26,4.5,C,1760161218251,0.2084849615994419,0.048,0.05551999,0.9584999999999999,2.4014,2.401463248777224,1.0000263382931722,2.401400563085184,1.8739064482514545,-0.6280252616797756,True,0.019988335448015513,0.023119837170634726,0.958533612774296,76.0970109837963,0.08695763155635841,False,False,2025-10-11
XRP_USDC-26DEC25-5-C,2025-12-26,5.0,C,1760140993405,0.20912628725900556,0.0695,0.05606949,1.1816,2.3722,2.3721333623175376,0.9999719089105209,2.3722005562383077,2.1077475877202803,-0.7456198833390443,True,0.0292976914693119,0.023636066458441275,1.1815616160988296,76.33109484953702,0.09855562643955218,True,False,2025-10-11
