instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-14MAR25-2d55-C,2025-03-14,2.55,C,1741615098545,0.010277189719685439,0.0125,0.0156701,1.258,2.1498,2.1498238028968815,1.0000110721447957,2.1497970390193655,1.1861584855299585,-0.1707199219428758,True,0.005814502380048817,0.007289106699648237,1.258070198808666,3.751174247685185,0.017945511962778948,False,False,2025-03-10
XRP_USDC-21MAR25-1d4-P,2025-03-21,1.4,P,1741629066392,0.02901235438863521,0.016,0.01576182,1.5478,2.0278,2.0278240031284205,1.0000118370295001,2.027799881250782,0.6904034332699811,0.3704791663545114,True,0.31748689168167576,0.31736943433186426,1.5477645546458392,10.589509351851852,0.02085192246259275,False,True,2025-03-10
XRP_USDC-21MAR25-1d6-P,2025-03-21,1.6,P,1741566836163,0.030985662005327246,0.033,0.03020277,1.4304,2.098,2.098017166153459,1.0000081821513152,2.0979998771398267,0.7626311218765452,0.27098082216775166,True,0.25309814501215844,0.2517648608540043,1.4303722876994378,11.309766631944445,0.03409464738641068,True,True,2025-03-10
XRP_USDC-21MAR25-1d8-P,2025-03-21,1.8,P,1741633110459,0.028884117865296804,0.079,0.08335614,1.2418,2.0003,2.000278202127738,0.9999891026984641,2.000299882861199,0.8998650729436164,0.10551044584833295,True,0.13962900525779798,0.14180674872382704,1.2418523140736508,10.542703020833333,0.05644712292202102,False,True,2025-03-10
XRP_USDC-21MAR25-1d9-P,2025-03-21,1.9,P,1741577143568,0.03065881633688483,0.069,0.07015862,1.1979,2.1648,2.1648257114060137,1.0000118770352981,2.1647998732279774,0.8776792827352078,0.1304740337013736,True,0.15419433332201815,0.1547295421486301,1.1978480089778507,11.190467962962963,0.05363345508936326,True,True,2025-03-10
XRP_USDC-21MAR25-2d05-P,2025-03-21,2.05,P,1741634557964,0.028838217782851342,0.177,0.17080485,1.2928,2.0548,2.0548166784444333,1.0000081168213126,2.0547998796696456,0.9976640646531392,0.0023386679000409506,True,0.08847571068520499,0.08546074554855343,1.2927450503194913,10.52594949074074,0.06725823868805313,False,True,2025-03-10
XRP_USDC-21MAR25-2d55-C,2025-03-21,2.55,C,1741615107345,0.029454992865296806,0.0485,0.05242438,1.1384999999999998,2.1518,2.151791153713221,0.9999958888898693,2.1517998739892654,1.185054442480519,-0.1697887165532812,True,0.02253927076874713,0.02436303702481838,1.1384824461405794,10.751072395833335,0.05085312488330853,True,True,2025-03-10
XRP_USDC-21MAR25-2d7-C,2025-03-21,2.7,C,1741632831922,0.028892950215626583,0.0235,0.0234642,1.3258,2.0116,2.011567734005498,0.9999839600345486,2.011599882199464,1.3422152307186686,-0.2943214062552289,True,0.011682243674773597,0.01166444689504777,1.3257441060961574,10.545926828703703,0.03326954539774086,False,True,2025-03-10
XRP_USDC-21MAR25-2d8-C,2025-03-21,2.8,C,1741598204319,0.02999098430365297,0.03,0.03132531,1.2043000000000001,2.1887,2.1886831367020516,0.9999922952903787,2.1886998718283786,1.2792982884679196,-0.24631171547387395,True,0.013706767376441997,0.014312291238831076,1.204272178284652,10.946709270833333,0.038693719626227766,True,True,2025-03-10
XRP_USDC-21MAR25-2d85-C,2025-03-21,2.85,C,1741598617580,0.029977879883307967,0.0285,0.0327855,1.1508,2.2463,2.24629658585861,0.9999984801044428,2.2462998684552873,1.268753134887489,-0.23803463465218982,True,0.012687531348874891,0.014595335404860974,1.1507947307117008,10.941926157407408,0.03792557446144063,False,True,2025-03-10
XRP_USDC-28MAR25-1d4-P,2025-03-28,1.4,P,1741623545746,0.04836549511669203,0.029,0.02596814,1.4955,2.1037,2.1036676643486145,0.9999846291527379,2.1037009245499934,0.665493836914806,0.4072259020241034,True,0.34829139256414354,0.34685018960386604,1.4955387297458214,17.65340571759259,0.032808958296377796,False,False,2025-03-10
XRP_USDC-28MAR25-1d5-P,2025-03-28,1.5,P,1741567181018,0.05015280891679351,0.034,0.03512578,1.3181,2.0897,2.089716362198407,1.0000078299269783,2.0897009183971673,0.7178060682245969,0.3315558463832207,True,0.2984642026551606,0.29900293046548454,1.3180811001573287,18.30577525462963,0.039844692804937284,True,False,2025-03-10
XRP_USDC-28MAR25-1d6-P,2025-03-28,1.6,P,1741648476271,0.04757495335489599,0.062,0.05752252,1.3662999999999998,2.0435,2.0435306596630958,1.0000150035053075,2.0435008980928417,0.7829700498263779,0.244660834263929,True,0.2473700396043943,0.24517895664270895,1.3662555207189706,17.36485797453704,0.05436064086742911,False,False,2025-03-10
XRP_USDC-28MAR25-1d8-P,2025-03-28,1.8,P,1741623853635,0.048355732020547944,0.0885,0.09175454,1.1996,2.0992,2.0992234464160435,1.0000111692149596,2.0992009225722996,0.8574691353480983,0.15377009435298375,True,0.18468976380651658,0.1862401346952698,1.199562519239291,17.6498421875,0.06794770263532468,True,False,2025-03-10
XRP_USDC-28MAR25-1d9-P,2025-03-28,1.9,P,1741595435592,0.049256862252663625,0.098,0.09994746,1.1335,2.1633,2.163313817086152,1.0000063870411648,2.1633009507434524,0.8782874150483015,0.12978138692376157,True,0.16701372530682135,0.1679139514169845,1.1334784980842318,17.978754722222224,0.07206624223973516,False,False,2025-03-10
XRP_USDC-28MAR25-2d7-C,2025-03-28,2.7,C,1741630434616,0.04814705048198884,0.059,0.05718056,1.2647,2.0706,2.070597948072276,0.9999990090178092,2.070600910002955,1.303969290729302,-0.26541291317293797,True,0.028494143760381035,0.027615442321001587,1.2646952798303173,17.57367342592593,0.06266318851020156,True,False,2025-03-10
XRP_USDC-28MAR25-3-C,2025-03-28,3.0,C,1741598204683,0.04916905495306951,0.0395,0.04102701,1.1981,2.1921,2.1920888711912774,0.9999949232203263,2.1921009634006943,1.3685501033428586,-0.31375186069749517,True,0.01801924302734764,0.018715839591782833,1.1980840924334029,17.94670505787037,0.05107189586288135,False,False,2025-03-10
XRP_USDC-28MAR25-3d1-C,2025-03-28,3.1,C,1741616218794,0.04859783124048706,0.0235,0.02537853,1.2259,2.1059,2.1059073110184685,1.0000034716835882,2.105900925516866,1.472054056502751,-0.38665874280003515,True,0.01115911946058537,0.012051150978895728,1.2259077855669913,17.73820840277778,0.03799353295982903,True,False,2025-03-10
XRP_USDC-28MAR25-3d2-C,2025-03-28,3.2,C,1741598617583,0.04915596197995941,0.031,0.03443067,1.2075,2.2463,2.2463037377086286,1.000001663940092,2.2463009872209203,1.4245642138807844,-0.35386595212922367,True,0.013800465821970097,0.015327718856855844,1.2075032919816482,17.941926122685185,0.04367815591488304,False,False,2025-03-10
XRP_USDC-28MAR25-3d4-C,2025-03-28,3.4,C,1741565503411,0.050206005485794014,0.023,0.02142169,1.3519999999999999,2.1487,2.1486685413494016,0.9999853592169227,2.148700944326934,1.5823514244626662,-0.4589119840331003,True,0.010704141989012154,0.009969600495852252,1.3519630881697657,18.325192002314814,0.03528704741050457,True,False,2025-03-10
XRP_USDC-25APR25-1d4-P,2025-04-25,1.4,P,1741615596140,0.1253299042364282,0.069,0.06740762,1.2439,2.1234,2.1233864296195764,0.9999936091266725,2.1233898865922565,0.6593230988053748,0.4165415781279417,True,0.3731721110643188,0.37242218755283607,1.243902770822767,45.745415046296294,0.07156032027988118,False,False,2025-03-10
XRP_USDC-25APR25-1d6-P,2025-04-25,1.6,P,1741617477900,0.12527023401826484,0.1085,0.11205959,1.1348,2.098,2.0979864838802396,0.9999935576168921,2.097990007568312,0.7626347095210857,0.27097611788018866,True,0.28908145671831287,0.29077812352185295,1.1348033269518356,45.72363541666667,0.09624894426163015,True,False,2025-03-10
XRP_USDC-25APR25-1d8-P,2025-04-25,1.8,P,1741627538583,0.12495121185312023,0.175,0.17894517,1.1011,2.0958,2.095811396662177,1.0000054378577046,2.095790018046553,0.8588646689317408,0.15214391430840402,True,0.22463606276995607,0.226518488951028,1.1010760363272567,45.60719232638888,0.11880590102406337,False,False,2025-03-10
XRP_USDC-25APR25-2-P,2025-04-25,2.0,P,1741580196577,0.12645241701547438,0.232,0.23350904,1.071,2.1847,2.1846905207272833,0.9999956610643491,2.184689594630358,0.9154618600810397,0.08832657594178336,True,0.1907317156883609,0.1914224499710292,1.070998901081954,46.15513221064815,0.12975974410818614,True,False,2025-03-10
XRP_USDC-25APR25-2d1-C,2025-04-25,2.1,C,1741631773447,0.1248169251966007,0.293,0.28580777,1.1208,2.035,2.035016538995956,1.00000812727074,2.0349903076270333,1.0319459469312036,-0.031446288683000076,True,0.1439810297384965,0.14044674754902173,1.1208503976290067,45.55817769675926,0.1399565673542563,False,False,2025-03-10
XRP_USDC-25APR25-2d2-C,2025-04-25,2.2,C,1741616312534,0.1253071875317098,0.281,0.27439828,1.1143,2.0859,2.085891088210614,0.9999957276046857,2.085890065198638,1.0547056322407362,-0.053261706421506495,True,0.13471467393620315,0.13154973245144116,1.1143018260910436,45.737123449074076,0.14094771753890492,True,False,2025-03-10
XRP_USDC-25APR25-2d3-C,2025-04-25,2.3,C,1741598289383,0.12587869790081177,0.316,0.31598003,1.0726,2.2448,2.2447793938765614,0.9999908205080904,2.244789308383864,1.0245950439134461,-0.024297455417225614,True,0.14077044951158654,0.14076155335374874,1.0725826906580636,45.9457247337963,0.14041565198669292,False,False,2025-03-10
XRP_USDC-25APR25-2d4-C,2025-04-25,2.4,C,1741629066824,0.12490275164890918,0.195,0.19309587,1.1337000000000002,2.0264,2.0264213548773835,1.0000105383327,2.02639034858743,1.1843720049658784,-0.16921268049675242,True,0.09623022540347763,0.09529055945938776,1.1337458462584475,45.58950435185185,0.137561617118545,True,False,2025-03-10
XRP_USDC-25APR25-2d8-C,2025-04-25,2.8,C,1741590398898,0.1261289035388128,0.15,0.15558569,1.0884,2.1878,2.187760179144768,0.9999817986766467,2.1877895798655644,1.2798305768382234,-0.24672770732578578,True,0.06856235233061911,0.07111547263588322,1.088365635650539,46.03704979166667,0.1283236862354489,False,False,2025-03-10
XRP_USDC-25APR25-2d9-C,2025-04-25,2.9,C,1741590381451,0.12612945677955353,0.135,0.13961115,1.1022,2.1888,2.18878552317479,0.9999933859533945,2.188789575102727,1.3249332110255019,-0.2813620513945153,True,0.06167792534084233,0.06378463767740103,1.1021954986370075,46.03725172453704,0.12356851058125239,True,False,2025-03-10
XRP_USDC-25APR25-3-C,2025-04-25,3.0,C,1741637918688,0.1246220608828006,0.093,0.10066638,1.1262999999999999,2.0724,2.072368669075882,0.9999848818161946,2.0723901294969354,1.447603883699368,-0.3699096955577946,True,0.044875720394680414,0.0485750142153188,1.126277686408542,45.48705222222222,0.10776878317776528,False,False,2025-03-10
XRP_USDC-25APR25-3d5-C,2025-04-25,3.5,C,1741631627361,0.12482155755327246,0.059,0.05436534,1.2248999999999999,2.0473,2.0473129619642636,1.000006331248114,2.04729024904414,1.7095768426749047,-0.5362458794671533,True,0.028818581062234106,0.02655477894518506,1.224920345866307,45.55986850694445,0.08354554492903357,True,False,2025-03-10
XRP_USDC-25APR25-3d6-C,2025-04-25,3.6,C,1741631565694,0.12482351300101471,0.054,0.04957198,1.2313,2.0531,2.0530691642464296,0.9999849808808288,2.0530902214196862,1.7534543598920096,-0.5615877622536639,True,0.026301815398380144,0.02414505679429986,1.2312816761658945,45.56058224537037,0.07922109281357319,False,False,2025-03-10
XRP_USDC-25APR25-3d8-C,2025-04-25,3.8,C,1741632097209,0.12480665877092847,0.049,0.04602203,1.2837,2.0449,2.044852882793102,0.9999769586743126,2.0448902604749484,1.8582904292954125,-0.6196569410368893,True,0.023962166061967164,0.022505867864670095,1.2836684144287065,45.554430451388896,0.07361961020516343,True,False,2025-03-10
XRP_USDC-25APR25-4-C,2025-04-25,4.0,C,1741639817470,0.12456185090055809,0.042,0.04558885,1.2956,2.0586,2.058587464530733,0.999993910682373,2.0585901952240837,1.9430773590974906,-0.6642729838577498,True,0.02040231227052365,0.022145665565572906,1.2955977987286258,45.465075578703704,0.06656200065455847,False,False,2025-03-10
