start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
2,disclosed_target_perturbation,False,0.8221521540787508,0.050536343298989775,0.12978527120135105,-0.6915467756266024,0.09300647126620414,4.5633418861339985,0.08329448552134901,0.6115087118866972,-0.20610861152895635,0.024821033906994687,False,0,The maximum number of function evaluations is exceeded.,300,8.12487937664464e-07,0.006164395534494023,0.003851358943709493,0.0167337426956351,2.62772694454943,1.0277918621635496,2.700600361356911,True,v0_slow:near_lower_hard_bound,2.3097311948774486,0.06014886146778613,0.127773155188987,-0.5889746087873936,0.007396800885342434,11.673146617797618,0.1128339842364989,0.434748116782436,-0.2513193953035854,0.11791636748561218,150.9471149000001,R2_FINAL_interior_train_009413,422.05728069999896
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,6.387617999474475e-07,0.007836266829827939,0.005334569183129833,0.021750083968605338,2.287966018008081,0.9470078971944826,5.277489809933772,True,v0_slow:near_lower_hard_bound,1.57571627518245,0.10283275305484343,0.5117191082387305,0.11304595858487235,0.009444882078475247,10.971612264431064,0.05372433891017089,0.0878909728932103,0.45083996550608546,0.09557489832967148,146.8748488000001,R2_FINAL_interior_train_010053,425.38114640000003
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.402600758510703e-07,0.00781796880972929,0.005321282592244547,0.021635272687625218,1.1482754695237645,0.5562138892520858,5.825417114817803,True,rho_fast:near_lower_hard_bound;v0_fast:near_lower_hard_bound;kappa_ordering_gap:near_boundary;slow_feller:near_boundary,0.3922722881509529,0.045246445192989225,0.1879874909028048,0.19846064858400506,0.08807841242610659,0.40960614802613665,0.12157313044480432,0.13647712552433142,-0.9268986054052062,0.0020766094544991667,146.16166020000037,R2_FINAL_interior_train_010053,425.38114640000003
2,disclosed_target_perturbation,False,0.7327967429011792,0.08067096240786728,0.10817957073711425,-0.05044962444134028,0.05118653268941089,4.914627939079657,0.05556783143606923,0.48246112178443185,0.24407141926697032,0.03064242101289131,False,0,The maximum number of function evaluations is exceeded.,300,6.369904881255643e-07,0.007787540559208754,0.005296372033126972,0.0215443794343102,0.9555822693084178,0.4843541638318287,13.505866617694757,True,theta_slow:near_upper_hard_bound;fast_feller:near_boundary,0.1624081792534751,0.246681171375892,0.060200838170793414,-0.630194912330758,0.059363748220758766,0.9581777875255483,0.030268927418462953,0.24032589411157837,0.7084747260241259,0.030985455633103405,132.31966959999954,R2_FINAL_interior_train_010053,425.38114640000003
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.012669992536611e-07,0.006481050056596843,0.00357111878342121,0.020249691261630787,2.1649525814700965,0.9570983701178302,5.308266565107541,False,,2.0430499087467595,0.19161272614804334,0.10498523572653425,0.33585593868544233,0.023740092771017792,11.247547731079306,0.009329262122139342,0.292591120960892,0.13024691614333866,0.04234469571095986,155.33937329999935,R2_FINAL_interior_train_009444,436.16376839999975
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.91062053664864e-07,0.006506797185642957,0.003544553829513402,0.020312419612329435,1.4875386949250962,0.8613385929360193,6.612703417565595,True,kappa_slow:near_upper_hard_bound;sigma_fast:near_lower_hard_bound;slow_feller:near_boundary,2.988749443718978,0.011785941798350012,0.2642491087199195,0.7246763098261931,0.013431515590035345,8.311627317571595,0.06904642173618113,0.014284861392381658,-0.3462535790466679,0.051262402160523524,140.5079692999998,R2_FINAL_interior_train_009444,436.16376839999975
2,disclosed_target_perturbation,False,0.49735345678998283,0.03726859203700026,0.0982894967223517,-0.5789185116098063,0.024173208318984247,5.8290875846933305,0.07331483924279307,0.2277850170195702,0.3458667761617772,0.032159414255886684,False,0,The maximum number of function evaluations is exceeded.,300,6.793178676471207e-07,0.006471961161985438,0.0035191193229625905,0.020256103654480384,2.3199888986114394,0.9044457943998037,5.751860549732016,True,sigma_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound,0.3467697675631735,0.20508683219912774,0.011143576018864062,0.2340664480820974,0.05798424861031249,11.945524705815092,0.013295096133387389,0.47549333413308276,0.6765203419816618,0.006845935926369281,140.21173279999948,R2_FINAL_interior_train_009444,436.16376839999975
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.551110245255913e-07,0.005998215970624573,0.004339881844057214,0.017053870192810905,2.3793279582219187,0.8413993281334425,2.396923625914084,True,rho_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound,0.6296433365590842,0.2294999330732646,0.10243275677830486,-0.912095631806049,0.07002455634581072,11.871535271209618,0.022093875871150186,0.7119999353047003,-0.2414110422503494,0.05664775568607687,144.91197420000026,R2_FINAL_interior_train_009900,442.6244966999993
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,4.5244805210571414e-07,0.006002339264497052,0.004336554661107617,0.017057739999430055,2.4358181837867754,0.9867798572845174,2.580277152685643,True,v0_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound,2.324094376606478,0.2054740762983131,0.1648547167637396,-0.903502484295579,0.00985519965476021,11.870215597169855,0.009507501914985493,0.4653761311165172,-0.2779697253891368,0.1525044055664526,148.48762129999977,R2_FINAL_interior_train_009900,442.6244966999993
2,disclosed_target_perturbation,False,0.8094824795277084,0.08105878759697777,0.19556727443839408,-0.6396165225247639,0.06179057332823636,5.497354965629192,0.06957373701037917,0.47584273939386107,-0.3022630633246922,0.04033566314843857,False,0,The maximum number of function evaluations is exceeded.,300,4.5250536682542026e-07,0.005997870688953243,0.004323921043495649,0.017119038796522545,2.3836189658509483,0.8965591507023131,2.5157704952069926,True,rho_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound,1.349500485650331,0.23752935956393234,0.13081104641549368,-0.913140409014612,0.039712580503542774,11.855834897151771,0.012749064754774117,0.5409663551919142,-0.2381909298028418,0.10911207024025656,149.0826023999989,R2_FINAL_interior_train_009900,442.6244966999993
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.904744514771408e-07,0.006039704273428307,0.004077123932781079,0.016532390254967666,0.7804202387950907,0.4155510081297618,3.2870603343004694,True,kappa_slow:near_upper_hard_bound;rho_fast:near_lower_hard_bound;slow_feller:near_boundary,2.990769138260083,0.022557031472775504,0.36688829380847593,0.25310030873682315,0.013316413332013704,3.8093156898687006,0.0218022598340041,0.14382030407649993,-0.9143710199042173,0.0715362021676534,128.7892342999985,R2_FINAL_interior_train_009323,409.78905060000034
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,7.94438215491577e-07,0.006034531975660738,0.0040885538789171335,0.016456664706327118,0.7126825980166475,0.39619729939538584,2.9212247683519914,False,,2.73555236149523,0.020010348052086045,0.2913991955366278,0.025377314428489298,0.027007198209031927,4.76110491000888,0.02622913329785897,0.16218304283302912,-0.8954718970840896,0.0581396990829804,148.83871340000042,R2_FINAL_interior_train_009323,409.78905060000034
2,disclosed_target_perturbation,False,0.8664414410732021,0.043356125316159816,0.13498965494921195,-0.4365800298382282,0.024276968976241996,5.185042056876052,0.02102303536491594,0.3094012399250829,-0.4454211791423297,0.04866746943630047,False,0,The maximum number of function evaluations is exceeded.,300,7.905131094145894e-07,0.006039756627573567,0.004077067217858721,0.016532066566286474,0.776886158304922,0.4141092493607177,3.270990251302564,True,kappa_slow:near_upper_hard_bound;rho_fast:near_lower_hard_bound;slow_feller:near_boundary,2.979558214099564,0.022657003124342327,0.36647705057551244,0.2507000220451941,0.013366808778162844,3.8084146509654344,0.02172406502510963,0.14393091436928102,-0.9134638250626446,0.07148639670002253,132.14232790000096,R2_FINAL_interior_train_009323,409.78905060000034
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,8.997544164433792e-07,0.007303869066604614,0.0036944596155574715,0.028461793374711775,2.8912761897791617,1.116449285637834,6.902660324563054,True,sigma_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound;fast_feller:near_boundary,0.46445109720523264,0.038340051225987014,0.008969864771761904,0.42355727473675997,0.08347460448962953,11.981479595850725,0.017073270723633273,0.6393701684481952,-0.8427465996301654,0.0038468064618150046,116.05210480000096,R2_FINAL_interior_train_009423,393.2557476000002
